question,gold,pred,confidence,source,raw_response
Which of the following is not steroid? [Options: A: Estrogen; B: Cholic acid; C: Leukotrians; D: Vitamin D],C: Leukotrians,C: Leukotrians,0.95,GlobalMedQA_EN,"C: Leukotrians
Leukotriens are inflammatory mediators, not steroids. Estrogen, cholic acid, and Vitamin D are all steroid hormones. Given the clear biological distinction, I'm quite confident in this answer.
C: Leukotrians
0.95"
The only sensory modality which does not reach the thalamus directly is: [Options: A: Proprioception; B: Taste; C: Olfaction; D: Pain and temperature],C: Olfaction,D: Pain and temperature,0.9,GlobalMedQA_EN,"D: Pain and temperature
The thalamus acts as a major relay station for almost all sensory information, with some exceptions. Pain and temperature are known to bypass the thalamus via the spinothalamic tract, going directly to the spinal cord and then to the thalamus. Proprioception, taste, and olfaction all have direct thalamic pathways. Therefore, a high confidence of 0.9 is appropriate.
D: Pain and temperature
0.9"
2 yrs duration in terms of leprosy is with regard to - [Options: A: Rx of paucibacillary leprosy; B: Rx of multibacillary leprosy; C: Post Rx surveillance of paucibacillary leprosy; D: Post Rx surveillance of multibacillary leprosy],C: Post Rx surveillance of paucibacillary leprosy,B: Rx of multibacillary leprosy,0.85,GlobalMedQA_EN,"B: Rx of multibacillary leprosy
The standard treatment duration for multibacillary leprosy is typically 2 years, aligning with option B. While paucibacillary leprosy treatment is shorter, and surveillance periods exist, the question specifically asks about the *duration* of treatment. Therefore, a high confidence of 0.85 is appropriate.
B: Rx of multibacillary leprosy
0.85"
Most common cause of meningo encephalitis in children is: [Options: A: Arbo virus; B: Entero virus; C: HSV; D: Polio virus],B: Entero virus,B: Entero virus,0.85,GlobalMedQA_EN,"B: Entero virus
Entero viruses, particularly Coxsackie B viruses, are the most frequently identified cause of meningoencephalitis in children. While other viruses can cause similar symptoms, the epidemiological data strongly supports entero viruses as the leading cause. Therefore, a high confidence of 0.85 is appropriate.
B: Entero virus
0.85"
Perkin's line on X-ray is used for diagnosis of - [Options: A: Perthe's disease; B: CDH; C: CTEV; D: AVN Hip],B: CDH,A: Perthe's disease,0.9,GlobalMedQA_EN,"A: Perthe's disease
The Perkin's line is a characteristic finding in Perthe's disease (avascular necrosis of the femoral head), making it the most appropriate answer. The other options relate to different conditions. Therefore, a high confidence of 0.9 is appropriate.
A: Perthe's disease
0.9"
Glucose absorption from intestine occurs by [Options: A: Facilitated diffusion; B: Passive diffusion; C: Primary active transport; D: Secondary active transport],D: Secondary active transport,A: Facilitated diffusion,0.95,GlobalMedQA_EN,"A: Facilitated diffusion
Facilitated diffusion is the primary mechanism for glucose transport across the intestinal epithelium, involving specific carrier proteins. The other options are less relevant to the process.
A: Facilitated diffusion
0.95"
The oxygen dissociation curve of myoglobin & hemoglobin is different due to? [Options: A: Hb can bind to 2 oxygen molecules; B: Cooperative binding in Hb; C: Myogloobin has little oxygen affinity; D: Hemoglobin follows a hyperbolic curve],B: Cooperative binding in Hb,B: Cooperative binding in Hb,0.9,GlobalMedQA_EN,"B: Cooperative binding in Hb
Myoglobin has a single binding site, while hemoglobin exhibits cooperative binding, leading to the distinct oxygen dissociation curve. Therefore, a high confidence of 0.9 is appropriate.
B: Cooperative binding in Hb
0.9"
Which is an abnormal lipoprotein ? [Options: A: VLDL; B: Chylomicron; C: Lp (a); D: LDL],C: Lp (a),C: Lp (a),0.9,GlobalMedQA_EN,"C: Lp (a)
My reasoning is that Lp(a) is known to be genetically determined and strongly associated with cardiovascular disease, making it an abnormal lipoprotein compared to the others which are primarily influenced by diet and lifestyle. While VLDL, chylomicrons, and LDL are all common lipoproteins, Lp(a) stands out due to its unique characteristics. Therefore, a confidence of 0.9 is appropriate.
C: Lp (a)
0.9"
Sensitivity to local anaesthetics is greater in [Options: A: Type B fibres; B: Type C fibres; C: Type A delta fibres; D: Fibres supplying the muscle spindles],B: Type C fibres,A: Type A delta fibres,0.95,GlobalMedQA_EN,"C: Type A delta fibres
Chain of thought: Local anaesthetics primarily block sodium channels, which are found in myelinated A-delta and C fibres. A-delta fibres are responsible for sharp, localized pain, while C fibres transmit dull, aching pain and temperature sensations. Muscle spindles are monitored by Group I afferents, which are primarily C fibres. Therefore, sensitivity to local anaesthetics would be greatest in A-delta fibres.
A: Type A delta fibres
0.95"
"A patient with a peptic ulcer was admitted to the hospital and a gastric biopsy was performed. The tissue was cultured on chocolate agar incubated in a microaerophilic environment at 37degC for 5 to 7 days. At 5 days of incubation, colonies appeared on the plate and were curved, Gram negative rods, oxidase positive. The most likely identity of this organism is [Options: A: Campylobacter jejuni; B: Vibrio parahaemolyticus; C: Haemophilus influenzae; D: Helicobacter pylori]",D: Helicobacter pylori,D: Helicobacter pylori,0.9,GlobalMedQA_EN,"D: Helicobacter pylori
The description – curved, Gram-negative rods, oxidase-positive, and growing on chocolate agar in a microaerophilic environment – strongly aligns with *Helicobacter pylori*, the typical culprit in peptic ulcer infections. Campylobacter and Vibrio are less likely given the oxidase result and the specific growth conditions. Haemophilus is also less probable. Therefore, a high confidence of 0.9 is appropriate.
D: Helicobacter pylori
0.9"
A dead born foetus does not have - [Options: A: Rigor mortis at birth; B: Adipocere formation; C: Maceration; D: Mummification],B: Adipocere formation,A: Rigor mortis at birth,0.9,GlobalMedQA_EN,"A: Rigor mortis at birth
The rigor mortis process is caused by chemical changes in the body after death, and a dead foetus, being unable to metabolize, would not exhibit this phenomenon. The other options – adipocere, maceration, and mummification – are all processes that can occur in deceased bodies, but not in a stillborn foetus. Therefore, a high confidence of 0.9 is appropriate.
A: Rigor mortis at birth
0.9"
Trinucleotide repeat is seen in [Options: A: Fragile X syndrome; B: Down's syndrome; C: Trisomy 13; D: Turner's syndrome],A: Fragile X syndrome,A: Fragile X syndrome,0.9,GlobalMedQA_EN,"A: Fragile X syndrome
The presence of a trinucleotide repeat expansion (specifically, the FMR1 gene) is a hallmark of Fragile X syndrome. Down's syndrome, Trisomy 13, and Turner's syndrome are not primarily characterized by this type of genetic mutation. Therefore, a high confidence of 0.9 is appropriate.
A: Fragile X syndrome
0.9"
"Four days after having been admitted to the hospital for a pulmonary contusion and whiplash injury sustained in a motor vehicle collision, a 66-year-old woman complains of severe pain in her right flank and muscle spasms. She also has nausea with two episodes of vomiting and abdominal bloating. Her pain had previously been well controlled with acetaminophen every 6 hours. She underwent umbilical hernia repair surgery two years ago. She takes sertraline for depression. Her temperature is 36.5°C (97.7°F), pulse is 99/min, respirations are 17/min, and blood pressure is 102/72 mm Hg. After administration of 0.5 L of crystalloid fluids, blood pressure improves to 118/79 mm Hg. Multiple ecchymoses are present over the anterior abdominal wall in a pattern that follows the course of a seatbelt. There are ecchymoses of the flanks bilaterally. Bowel sounds are absent. There is tenderness to palpation in all four quadrants with voluntary guarding. Her hemoglobin is 7.9 g/dL, leukocyte count is 8,500/mm3, platelet count is 350,000/mm3, prothrombin time is 11 seconds, and activated partial thromboplastin time is 33 seconds. An x-ray of the abdomen shows obliteration of the right psoas shadow and uniform distribution of gas in the small bowel, colon, and rectum without air-fluid levels. Which of the following is the most likely explanation for this patient's symptoms? [Options: A: Small bowel perforation; B: Intraabdominal adhesions; C: Spinal cord injury; D: Retroperitoneal hemorrhage; E: Acute mesenteric ischemia
""]",D: Retroperitoneal hemorrhage,A: Small bowel perforation,0.9,GlobalMedQA_EN,"A: Small bowel perforation
The patient’s presentation – severe flank pain, muscle spasms, nausea/vomiting, abdominal bloating, absent bowel sounds, guarding, ecchymoses consistent with seatbelt injury, and psoas shadow obliteration on x-ray – strongly suggests a small bowel perforation. The obliteration of the psoas shadow is a classic sign of bowel obstruction, and the pattern of ecchymoses aligns with seatbelt injury. While other options are possible, the combination of findings points most strongly to this diagnosis. Therefore, a high confidence of 0.9 is appropriate.
A: Small bowel perforation
0.9"
Which of the following is a differentiating feature of anopheles from aedes mosquito ? [Options: A: Pupa has broad siphon; B: Eggs are oval shaped; C: Wings unspotted; D: Popi are sho],A: Pupa has broad siphon,A: Pupa has broad siphon,0.95,GlobalMedQA_EN,"A: Pupa has broad siphon
The distinguishing feature of *Anopheles* mosquitoes is their pupa, which has a broad siphon, a characteristic absent in *Aedes* mosquitoes. This is a well-established morphological difference.
A: Pupa has broad siphon
0.95"
Anorexia nervosa can be erentiated from bulimia by- [Options: A: Intense fear of wt gain; B: Disturbance of body image; C: Adolescent age; D: Peculiar patterns of food handling],D: Peculiar patterns of food handling,A: Intense fear of wt gain,0.85,GlobalMedQA_EN,"A: Intense fear of wt gain
The key differentiator between anorexia and bulimia is the fear of weight gain, which is a defining characteristic of anorexia. While the other options are relevant to both disorders, the fear of weight gain is more specific to anorexia. Therefore, a high confidence of 0.85 is appropriate.
A: Intense fear of wt gain
0.85"
What is meant by Ca colon stage Mc ? [Options: A: Hepatic metastasis.; B: Extension upto serosa & lymph node; C: Extension upto serosa; D: Extension upto mucosa],B: Extension upto serosa & lymph node,A: Hepatic metastasis.,0.9,GlobalMedQA_EN,"A: Hepatic metastasis.
The ""Ca colon stage Mc"" refers to colon cancer that has spread to the liver, specifically a metastasis. While the other options describe potential areas of spread, the ""Mc"" notation is a standard abbreviation denoting liver involvement. Therefore, a high confidence of 0.9 is appropriate.
A: Hepatic metastasis.
0.9"
Which of the following psychotropic drugs must be monitored for hematotoxic effects? [Options: A: Buspirone; B: Clozapine; C: Haloperidol; D: Lithium carbonate],B: Clozapine,B: Clozapine,0.9,GlobalMedQA_EN,"B: Clozapine
Clozapine is known to cause hematological side effects, including agranulocytosis, which necessitates careful monitoring. Buspirone, haloperidol, and lithium carbonate do not typically have this significant hematotoxic profile. Therefore, a high confidence of 0.9 is appropriate.
B: Clozapine
0.9"
Cocaine abuse is much similar to which abuse:WB 07 [Options: A: Cannabis; B: Nicotine; C: Heroin; D: Amphetamine],D: Amphetamine,A: Cannabis,0.75,GlobalMedQA_EN,"A: Cannabis
The similarities in terms of addiction potential, behavioral changes, and social consequences are most closely aligned with cannabis abuse. While all listed substances are addictive, the patterns of use and impact are most comparable to cannabis. Therefore, a confidence of 0.75 is appropriate.
A: Cannabis
0.75"
"A 34-year-old gravida-1 at 8 weeks gestation seeks evaluation for a fever and sore throat for 3 days. She also reports generalized body pain and fatigue over this period. She was diagnosed with Graves’ disease 6 months ago. Before conception, methimazole was switched to propylthiouracil. She appears ill. The vital signs include: axillary temperature 38.0℃ (100.4℉), pulse 88/min, respiratory rate 12/min, and blood pressure 120/80 mm Hg. A 1 × 1 cm ulcer is seen on the side of the tongue. The ulcer is tender with surrounding erythema. Examination of the neck, lungs, heart, and abdomen shows no abnormalities. The laboratory studies show the following:
Hemoglobin 13.5 g/dL
Mean corpuscular volume 90 μm3
Leukocyte count 2,500/mm3
Segmented neutrophils 5%
Lymphocytes 88%
Platelet count 240,000/mm3
Alanine aminotransferase 18 U/L
Aspartate transaminase 16 U/L
Which of the following is the most appropriate next step in management? [Options: A: Acetaminophen for fever control; B: Discontinuation of propylthiouracil; C: Oral ampicillin; D: Rectal temperature measurement; E: Termination of pregnancy]",B: Discontinuation of propylthiouracil,B: Discontinuation of propylthiouracil,0.95,GlobalMedQA_EN,"B: Discontinuation of propylthiouracil
The patient’s symptoms (fever, sore throat, body aches, fatigue) alongside a history of Graves’ disease and recent PTU use strongly suggest a severe adverse reaction – likely PTU-induced agranulocytosis. Immediate discontinuation of PTU is the priority, followed by investigation and supportive care. Acetaminophen would be a secondary measure for fever, not the primary action. Antibiotics are not indicated, and rectal temperature measurement is unnecessary. Termination of pregnancy is not indicated at this stage.
B: Discontinuation of propylthiouracil
0.95"
Histidine load test is done for [Options: A: Histidine deficiency; B: Folic acid deficiency; C: Glutamate deficiency; D: Vitamin B12 deficiency],B: Folic acid deficiency,A: Histidine deficiency,0.9,GlobalMedQA_EN,"A: Histidine deficiency
The histidine load test is specifically used to diagnose histidinemia, a genetic disorder characterized by low levels of histidine. The other options relate to different deficiencies and are not assessed by this particular test. Therefore, a high confidence of 0.9 is appropriate.
A: Histidine deficiency
0.9"
Air crescent sign in chest X-ray is seen in: September 2010 [Options: A: Blastomycosis; B: Pneumonia; C: Invasive aspergillosis; D: Bronchiectasis],C: Invasive aspergillosis,A: Blastomycosis,0.85,GlobalMedQA_EN,"A: Blastomycosis
Blastomycosis is a known cause of air crescent sign, and the timing aligns with when the association was first strongly described in the literature. The other options are less specific and less frequently associated with this radiographic finding. Therefore, a high confidence of 0.85 is appropriate.
A: Blastomycosis
0.85"
Drug of choice for relapsing-remitting multiple sclerosis is: [Options: A: α IFN; B: β IFN; C: γ IFN; D: Natalizumab],B: β IFN,D: Natalizumab,0.9,GlobalMedQA_EN,"D: Natalizumab
Natalizumab is the established first-line treatment for relapsing-remitting multiple sclerosis, supported by extensive clinical trials. While other interferons are used, natalizumab demonstrates superior efficacy in reducing relapse rates and disability progression. Therefore, a high confidence of 0.9 is appropriate.
D: Natalizumab
0.9"
"Breakfast, Lunch and dinner sign [Options: A: Bed bug; B: Mite; C: Ant; D: Tick]",A: Bed bug,C: Ant,0.9,GlobalMedQA_EN,"C: Ant
The term ""breakfast, lunch, and dinner"" is a common reference to the three main meals of the day, and ants are known for their foraging habits and consuming various foods throughout the day, aligning with this concept. Therefore, a high confidence of 0.9 is appropriate.
C: Ant
0.9"
Mediastinal surface of right lung is related to [Options: A: Azygos vein; B: Right lymphatic duct; C: Aoa; D: Trachea],A: Azygos vein,A: Azygos vein,0.9,GlobalMedQA_EN,"A: Azygos vein
The mediastinal surface of the right lung is directly adjacent to the azygos vein, which runs along the posterior mediastinum. The other options are located elsewhere in the chest. Therefore, a high confidence of 0.9 is appropriate.
A: Azygos vein
0.9"
Precaution should be taken in case of  hepatic disease when prescribing which of these drugs? [Options: A: Amoxicillin; B: Cephalexin; C: Erythromycin; D: Augmentin],C: Erythromycin,D: Augmentin,0.85,GlobalMedQA_EN,"D: Augmentin
Augmentin (amoxicillin/clavulanate) is a combination antibiotic that requires careful consideration in patients with hepatic disease due to the potential for clavulanate-induced liver injury. The other options are generally considered safer in this context. Therefore, a high confidence of 0.85 is appropriate.
D: Augmentin
0.85"
A patient is brought with 6 months history of odd behavior. There is history of a family member having disappeared some years back. He seems to be talking to himself and sometimes laughing loudly. The likely diagnosis is:- [Options: A: Schizophrenia; B: Conversion disorder; C: Major depression; D: Delusional disorder],A: Schizophrenia,A: Schizophrenia,0.85,GlobalMedQA_EN,"A: Schizophrenia
The combination of odd behavior, family history of disappearance, self-talking, and loud laughter strongly suggests schizophrenia. While other diagnoses could be considered, the presentation aligns most closely with this disorder.
A: Schizophrenia
0.85"
"A 32-day-old boy is brought to the emergency department because he is found to be febrile and listless. He was born at home to a G1P1 mother without complications, and his mother has no past medical history. On presentation he is found to be febrile with a bulging tympanic membrane on otoscopic examination. Furthermore, he is found to have an abscess around his rectum that discharges a serosanguinous fluid. Finally, the remnants of the umbilical cord are found to be attached and necrotic. Which of the following processes is most likely abnormal in this patient? [Options: A: Actin remodeling; B: Antibody class switching; C: Microtubule organization; D: Neutrophil migration; E: Reactive oxygen species production]",D: Neutrophil migration,D: Neutrophil migration,0.95,GlobalMedQA_EN,"D: Neutrophil migration
Chain of thought: The patient presents with fever, lethargy, a bulging tympanic membrane (suggesting otitis), a rectal abscess with serosanguinous discharge, and necrotic umbilical cord remnants. These symptoms strongly point to a bacterial infection. Neutrophil migration is the primary immune response to bacterial infections, explaining the fever, abscess, and discharge. Actin remodeling, antibody class switching, microtubule organization, and reactive oxygen species production are not directly related to the observed clinical presentation. Therefore, neutrophil migration is the most likely abnormal process.
D: Neutrophil migration
0.95"
"According to American hea association & world hea federation 2015 criteria, low risk is defined as having An Acute Rheumatic Fever incidence <---------- per 100,000 school aged children per year? [Options: A: 1; B: 2; C: 0.1; D: 0.01]",B: 2,C: 0.1,0.85,GlobalMedQA_EN,"C: 0.1
The 2015 AHA/WHF criteria for ARF incidence are well-established, and 0.1 cases per 100,000 school-aged children per year is the threshold for low risk. While nuances exist in the criteria, this value is the most accurate and commonly cited. Therefore, a confidence of 0.85 is appropriate.
C: 0.1
0.85"
Hill sach lesion is seen in? [Options: A: Posterolateral humerus; B: Anterior dislocation of shoulder joint; C: Posterior dislocation of shoulder joint; D: Glenoid labrum tear],B: Anterior dislocation of shoulder joint,C: Posterior dislocation of shoulder joint,0.95,GlobalMedQA_EN,"C: Posterior dislocation of shoulder joint
My reasoning is that Hill-Sach lesions are almost exclusively associated with posterior shoulder dislocations. The other options represent different shoulder pathologies and do not typically involve this specific lesion. Therefore, I am quite confident in this answer.
C: Posterior dislocation of shoulder joint
0.95"
Kluver Bucy syndrome is due to the lesion in which of the following structure [Options: A: Amygdala; B: Hippocampual area; C: Hypothalamus; D: Temporal lobe],A: Amygdala,A: Amygdala,0.9,GlobalMedQA_EN,"A: Amygdala
The Kluver-Bucy syndrome is consistently associated with damage to the amygdala, reflecting its role in emotional processing. While other structures in the temporal lobe can contribute to related symptoms, the amygdala is the primary lesion implicated. Therefore, a high confidence of 0.9 is appropriate.
A: Amygdala
0.9"
Which is a selective cyclooxygenase-2 inhibitor ? [Options: A: Ketorolac; B: Tolmetin; C: Nabumitone; D: Oxaprozin],C: Nabumitone,D: Oxaprozin,0.85,GlobalMedQA_EN,"D: Oxaprozin
Oxaprozin is a well-established selective COX-2 inhibitor, while the other options have broader pharmacological profiles or are not primarily known for this selectivity. Therefore, a high confidence of 0.85 is appropriate.
D: Oxaprozin
0.85"
Infectious cause of Erythematous rashes are seen in [Options: A: Measles; B: Typhoid fever; C: Yellow fever; D: Malaria],A: Measles,A: Measles,0.9,GlobalMedQA_EN,"A: Measles
Measles is a well-known viral disease characterized by distinctive erythematous rashes, making it the most accurate answer among the options. The other diseases can cause fever and other symptoms, but not primarily erythematous rashes. Therefore, a high confidence of 0.9 is appropriate.
A: Measles
0.9"
"A 32-year-old man presents to the clinic with a dull low back pain radiating to the buttocks. He first noted it about 2 years ago and it has; progressed since then. He notes that it is worse in the morning and improves later in the day after physical activity. The patient also reports morning stiffness lasting up to 30 minutes and blurred vision, which started about 7 months ago. The patient’s vital signs include: blood pressure 130/80 mm Hg, heart rate 88/min, respiratory rate 16/min, and temperature 36.8°C (98.2°F). Physical examination reveals tenderness over the sacroiliac joints and limitation of the lumbar spine movements in the sagittal plane. The patient’s X-ray is shown in the picture below. Which of the following HLA variants is associated with this patient’s condition? [Options: A: HLA-DQ2; B: HLA-DR4; C: HLA-B47; D: HLA-B27; E: HLA-DR3]",D: HLA-B27,D: HLA-B27,0.95,GlobalMedQA_EN,"D: HLA-B27
My reasoning is that the patient’s symptoms (chronic back pain, sacroiliac joint tenderness, morning stiffness, and blurred vision) are highly suggestive of ankylosing spondylitis, a condition strongly associated with the HLA-B27 allele. While other HLA variants can be involved in spondyloarthropathies, HLA-B27 is the most prevalent and strongly linked to ankylosing spondylitis. The X-ray findings would further support this diagnosis. Therefore, a confidence of 0.95 is appropriate.
D: HLA-B27
0.95"
Bacteriophage carries gene for which of the following ? [Options: A: Cholera toxin; B: Heat labile toxin of E. coli; C: Verocytotoxin of EHEC; D: Anthrax toxin],C: Verocytotoxin of EHEC,A: Cholera toxin,0.9,GlobalMedQA_EN,"A: Cholera toxin
The ability of bacteriophages to carry genes encoding virulence factors, particularly cholera toxin, is a well-established phenomenon in bacterial genetics and phage biology. The other options relate to different toxins produced by other bacteria, making A the most logical and supported answer.
A: Cholera toxin
0.9"
"A 29-year-old G4P0 woman presents following a spontaneous pregnancy loss in the 18th week of her pregnancy. This is her fourth loss in the second trimester and she is concerned about her inability to have a successful pregnancy. She is otherwise healthy and has no acute complaints. Her vitals are unremarkable and exam is notable only for a firm, asymmetric uterus. Laboratory studies are ordered as seen below.

Hemoglobin: 9.0 g/dL
Hematocrit: 30%
Leukocyte count: 6,800/mm^3 with normal differential
Platelet count: 199,000/mm^3

Serum:
Na+: 139 mEq/L
Cl-: 100 mEq/L
K+: 4.3 mEq/L
HCO3-: 25 mEq/L
BUN: 20 mg/dL
Glucose: 99 mg/dL
Creatinine: 1.1 mg/dL

Which of the following tests is most likely to elucidate the cause of this patient's pregnancy losses? [Options: A: Anti-cardiolipin antibodies; B: Karotyping; C: Hysterosalpingogram; D: Prolactin level; E: TSH level]",C: Hysterosalpingogram,A: Anti-cardiolipin antibodies,0.9,GlobalMedQA_EN,"A: Anti-cardiolipin antibodies
The recurrent second trimester losses, combined with a firm, asymmetric uterus, strongly suggest a possible thrombophiliac condition or autoimmune process. Anti-cardiolipin antibodies are a key test to screen for antiphospholipid syndrome, which is frequently associated with recurrent pregnancy loss. While other tests have a role, this is the most direct investigation for the presented clinical scenario.
A: Anti-cardiolipin antibodies
0.9"
"""Bird of Prey"" sign is seen in the radiographic barium examination of: [Options: A: Gastric volvulus; B: Intussusception; C: Sigmoid volvulus; D: Cecal volvulus]",C: Sigmoid volvulus,D: Cecal volvulus,0.9,GlobalMedQA_EN,"D: Cecal volvulus
The “Bird of Prey” appearance on a barium study is a classic sign of cecal volvulus, where the cecum twists and telescopes into itself. The other options represent different, less characteristic radiographic findings. Therefore, a high confidence of 0.9 is appropriate.
D: Cecal volvulus
0.9"
"A 10-month-old boy is being treated for a rare kind of anemia and is currently being evaluated for a bone marrow transplant. The patient’s mother presents to an appointment with their pediatrician after having done some online research. She has learned that the majority of patients inherit this condition as an autosomal dominant mutation. As a result of the genetic mutation, there is impaired erythropoiesis, leading to macrocytic red blood cells without hypersegmented neutrophils. She also read that children who survive will eventually present with short stature and craniofacial abnormalities. Which of the following is true about this patient’s condition? [Options: A: Splenectomy is a treatment option; B: Occurs due to an inability to convert orotic acid to uridine monophosphate (UMP); C: Fetal hemoglobin level is elevated; D: Occurs due to auto-antibodies against the parietal cells of the stomach; E: Occurs due to a defect in lymphoblasts and erythroid progenitor cells]",C: Fetal hemoglobin level is elevated,E: Occurs due to a defect in lymphoblasts and erythroid progenitor cells,0.95,GlobalMedQA_EN,"E: Occurs due to a defect in lymphoblasts and erythroid progenitor cells
The patient’s symptoms (macrocytic anemia, hypersegmented neutrophils, short stature, craniofacial abnormalities) strongly suggest a problem in the bone marrow’s ability to produce red blood cells and white blood cells. The description of an autosomal dominant mutation and impaired erythropoiesis points to a defect in the stem cells responsible for these lineages – specifically, lymphoblasts and erythroid progenitor cells. Options A, B, C, and D are not consistent with the clinical presentation.
E: Occurs due to a defect in lymphoblasts and erythroid progenitor cells
0.95"
The efferent limb of the cremasteric reflex is provided the- [Options: A: Femoral branch of the genitofemoral; B: Genital branch of the genitofemoral nerve; C: Ilioinguinal nerve; D: Pudendal nerve],B: Genital branch of the genitofemoral nerve,B: Genital branch of the genitofemoral nerve,0.9,GlobalMedQA_EN,"B: Genital branch of the genitofemoral nerve
The cremasteric reflex involves stimulation of the scrotal skin, which directly activates the genital branch of the genitofemoral nerve, thus providing the efferent limb. The other options are incorrect as they innervate different regions. Therefore, a high confidence of 0.9 is appropriate.
B: Genital branch of the genitofemoral nerve
0.9"
"In transverse lie, the presentation is: [Options: A: Veex; B: Breech; C: Brow; D: Shoulder]",D: Shoulder,"The term ""veex"" specifically refers to a transverse lie in obstetrics, making it the correct answer. ",0.95,GlobalMedQA_EN,"A: Veex
The term ""veex"" specifically refers to a transverse lie in obstetrics, making it the correct answer. 
0.95"
Which of the following is a long acting bronchodilator? [Options: A: Salbutamol; B: Terbutaline; C: Adrenaline; D: Formoterol],D: Formoterol,D: Formoterol,0.9,GlobalMedQA_EN,"D: Formoterol
Formoterol is a long-acting beta2-agonist bronchodilator, a well-established class of medications. Salbutamol is a short-acting bronchodilator, terbutaline is a short-acting beta2-agonist, and adrenaline is a non-selective beta-agonist. Therefore, a high confidence of 0.9 is appropriate.
D: Formoterol
0.9"
Gettler's test is done in [Options: A: Traumatic asphyxia; B: Strangulation; C: Drowning; D: Sexual asphyxia],C: Drowning,A: Traumatic asphyxia,0.85,GlobalMedQA_EN,"A: Traumatic asphyxia
Gettler's test is a forensic method used to determine the cause of death in cases of suspected traumatic asphyxia, specifically focusing on the presence of specific injuries related to airway obstruction. The other options are plausible causes of death but don't align with the specific diagnostic procedure described. Therefore, a confidence of 0.85 is appropriate.
A: Traumatic asphyxia
0.85"
A 8th week pregnant women presents with mild vaginal bleeding and pain in the lower abdomen. The size of the uterus is 8 weeks. The cause is [Options: A: Threatened abortion; B: Inevitable abortion; C: Incomplete abortion; D: Induced abortion],A: Threatened abortion,A: Threatened abortion,0.85,GlobalMedQA_EN,"A: Threatened abortion
The combination of mild bleeding and uterine size consistent with 8 weeks strongly suggests a threatened abortion, which is a common and relatively benign complication early in pregnancy. The other options involve more significant loss of pregnancy tissue or intentional termination. Therefore, a high confidence of 0.85 is appropriate.
A: Threatened abortion
0.85"
Ovarian fibroma develops from [Options: A: Epithelium; B: Germ cells; C: Sex cord; D: Stroma],D: Stroma,D: Stroma,0.9,GlobalMedQA_EN,"D: Stroma
The stroma, which is the connective tissue surrounding ovarian follicles, is the origin of ovarian fibromas. Epithelium, germ cells, and sex cords are not the primary components from which these tumors develop. Therefore, a high confidence of 0.9 is appropriate.
D: Stroma
0.9"
TB can be easily differentiated from squamous cell carcinoma by: [Options: A: Acid positive with ziehl neelsen stain; B: Primary lesion occur on tongue; C: Biopsy can confirm the diagnosis; D: Direct smear examination],C: Biopsy can confirm the diagnosis,A: Acid positive with ziehl neelsen stain,0.85,GlobalMedQA_EN,"A: Acid positive with ziehl neelsen stain
The key differentiator between TB and squamous cell carcinoma lies in the staining reaction – TB typically demonstrates acid-fast staining, while squamous cell carcinoma does not. The other options are either diagnostic methods used for both or less specific indicators. Therefore, a high confidence of 0.85 is appropriate.
A: Acid positive with ziehl neelsen stain
0.85"
Most common symptom of bronchial adenoma is: [Options: A: Chest pain; B: Weight loss; C: Recurrent hemoptysis; D: Cough],C: Recurrent hemoptysis,B: Weight loss,0.9,GlobalMedQA_EN,"B: Weight loss
The most common symptom of bronchial adenomas is weight loss due to the hormone-like substances they produce. While cough and hemoptysis can occur, weight loss is the hallmark symptom. Therefore, a high confidence of 0.9 is appropriate.
B: Weight loss
0.9"
Not a marker for hyperparathyroidism is - [Options: A: Increase in serum calcium; B: Increase in 24 hour urinary calcium excretion; C: Increase in serum calcitonin; D: Subperiosteal resorption of phalanges],C: Increase in serum calcitonin,D: Subperiosteal resorption of phalanges,0.9,GlobalMedQA_EN,"D: Subperiosteal resorption of phalanges
The hallmark of hyperparathyroidism is elevated calcium levels, not increased urinary calcium or calcitonin. Subperiosteal bone resorption is a characteristic finding. Therefore, a high confidence of 0.9 is appropriate.
D: Subperiosteal resorption of phalanges
0.9"
plate endings are features of [Options: A: Nuclear chain fibres; B: Nuclear bag fibres; C: Golgi tendon; D: Extra fusal],B: Nuclear bag fibres,"The term ""plate endings"" specifically refers to the sensory receptors located on the extrafusal muscle fibres within the tendons, which are part of the nuclear bag fibres. The other options are incorrect.",0.95,GlobalMedQA_EN,"B: Nuclear bag fibres
The term ""plate endings"" specifically refers to the sensory receptors located on the extrafusal muscle fibres within the tendons, which are part of the nuclear bag fibres. The other options are incorrect.
0.95"
Aviator fracture is - [Options: A: Fracture neck of talus; B: Fracture scaphoid; C: Fracture calcaneum; D: Fracture 5 metatarsal],A: Fracture neck of talus,A: Fracture neck of talus,0.9,GlobalMedQA_EN,"A: Fracture neck of talus
The term ""Aviator fracture"" specifically refers to a fracture of the talus neck, a well-established orthopedic term. Therefore, a high confidence of 0.9 is appropriate.
A: Fracture neck of talus
0.9"
