question,gold,pred,confidence,source,raw_response
"So far, humanity has attempted over 50 Mars exploration missions. ",True,false,0.75,Astro-QA_Judgement,"false
While numerous missions have been *planned* for Mars, and many have been attempted, the number of successfully launched and operational missions is significantly less than 50. A figure over 50 includes flybys, orbiters, landers, and rovers, many of which failed early in the mission or didn’t even launch. Considering only attempts, a number closer to 40-45 is more accurate, but still less than 50 successful missions. Therefore, the statement is likely false, and I have moderate confidence in this assessment.
false
0.75"
"The first words sent into space were: ""Peace, Lenin, Soviet Union"". ",True,true,0.95,Astro-QA_Judgement,"true
Historical records and reports confirm that the first message transmitted into space from the Soviet Union in 1961, during the launch of Sputnik 1, was indeed ""Peace, Lenin, Soviet Union"". This event is well-documented and widely reported, leaving little room for doubt. Therefore, a high confidence level of 0.95 is justified.
true
0.95"
"In the measurement of stellar radial velocities, when the spectral lines are redshifted, this indicates that the star is moving away from the point of view. ",True,true,0.95,Astro-QA_Judgement,"true
Redshift in spectral lines is a direct consequence of the Doppler effect, where light waves are stretched as the source moves away, lengthening the wavelength and shifting towards the red end of the spectrum. This is a fundamental principle in astronomy and well-established. Therefore, a high confidence level of 0.95 is justified.
true
0.95"
"Mars has no volcanic eruptions, which leads to the rapid dissolution of carbon dioxide in the air into water and its deposition as limestone. ",True,false,0.9,Astro-QA_Judgement,"false
The statement conflates several incorrect ideas. Mars *does* have evidence of past volcanism, and while CO2 dissolution in water and limestone formation are valid processes, they aren't directly linked to a *lack* of volcanic eruptions. The absence of current volcanic activity doesn't necessarily drive CO2 into solution; atmospheric pressure and temperature are more significant factors. The claim about rapid dissolution and limestone deposition is also an oversimplification of Martian geological processes. Given these multiple inaccuracies, a high confidence level of 0.9 is justified.
false
0.9"
The Large Magellanic Cloud is visible from the Northern Hemisphere. ,False,false,0.95,Astro-QA_Judgement,"false
The Large Magellanic Cloud is a satellite galaxy of the Milky Way, located in the southern sky. It is not visible from most of the Northern Hemisphere due to its declination being too far south. This is a well-established astronomical fact. Therefore, a high confidence level of 0.95 is justified.
false
0.95"
The Milky Way is classified as a spiral galaxy. ,False,true,0.95,Astro-QA_Judgement,"true
The classification of the Milky Way as a spiral galaxy is a fundamental and well-established fact in astronomy, supported by extensive observation and research. There is virtually no debate about this classification. Therefore, a very high confidence level of 0.95 is justified.
true
0.95"
"In addition to planets, dwarf planets, and satellites, all other celestial bodies that orbit the Sun are defined as ""small solar system bodies"". ",True,true,0.9,Astro-QA_Judgement,"true
The definition of ""small solar system bodies"" as encompassing all other objects orbiting the Sun besides planets, dwarf planets, and satellites is a standard definition used by the International Astronomical Union (IAU). This is a clear and unambiguous categorization. Therefore, a high confidence level of 0.9 is justified.
true
0.9"
"Hawking believed that the characteristic of time, which cannot go backward but only forward, is inviolable. ",True,false,0.75,Astro-QA_Judgement,"false
Hawking’s later work, particularly concerning wormholes and imaginary time, challenged the conventional notion of a unidirectional arrow of time. While he initially adhered to the idea of time’s inviolability, his explorations into quantum gravity suggested possibilities for time travel and a more flexible understanding of temporal direction. Therefore, the statement is inaccurate, and a confidence level of 0.75 is justified due to the evolution of his views and the complexity of the topic.
false
0.75"
The brightness of Haumea changes rapidly over time. ,True,true,0.9,Astro-QA_Judgement,"true
Haumea is known for its very rapid rotation (around 3.5 hours) and its elongated shape, both of which contribute to significant brightness variations as different parts of its surface are presented to observers. This is a well-documented characteristic of Haumea. Therefore, a high confidence level of 0.9 is justified.
true
0.9"
"Compared to ordinary novae, supernovae have higher luminosity. ",True,true,0.95,Astro-QA_Judgement,"true
Supernovae are defined by their extreme luminosity, significantly exceeding that of novae. This is a fundamental distinction between the two types of stellar explosions, making the statement unambiguous. Therefore, a high confidence level of 0.95 is justified.
true
0.95"
"According to calculations, the current age of Earth is over 6 billion years. ",False,true,0.7,Astro-QA_Judgement,"true
The generally accepted age of the Earth, established through radiometric dating and other scientific methods, is approximately 4.54 ± 0.05 billion years. While ""over 6 billion years"" is inaccurate, it is still *true* that the age is over 6 billion years, even if the precise value is lower. This is a subtle point, but the question asks if it's *over* 6 billion, not *exactly* how old it is. Given this nuance, a moderate confidence of 0.7 is appropriate.
true
0.7"
The difference in gravitational pull from Earth at the two ends of the Moon causes the Moon's rotation to gradually slow down. ,True,false,0.95,Astro-QA_Judgement,"false
The Moon's rotation is primarily slowed down by tidal forces exerted by Earth on the Moon's slightly non-spherical shape, not a differential gravitational pull along its axis. While there *is* a slight difference in gravitational pull, its effect on rotational slowing is negligible compared to tidal forces. Therefore, the statement is demonstrably incorrect, justifying a high confidence level.
false
0.95"
Most conservative method of root end preparation is by: [Options: A: Round bur.; B: Sonic.; C: Ultrasonic.; D: Laser.],D: Laser.,A: Round bur.,0.75,GlobalMedQA_EN,"A: Round bur.
Round burs are the historically established and most conservative method for root end preparation, minimizing the risk of weakening the root structure compared to more aggressive techniques like ultrasonics or lasers. While sonic activation is used, it's typically *with* a bur, not as a standalone preparation method. Therefore, a confidence level of 0.75 is appropriate, acknowledging that modern techniques exist but are not inherently *more* conservative.
A: Round bur.
0.75"
Acetylcholine is the neurotransmitter in the cholinergic neurons. What is the precursor that acetylcholine is derived from? [Options: A: Dicholine; B: Tyrosine; C: Cholic acid; D: Choline],D: Choline,D: Choline,0.95,GlobalMedQA_EN,"D: Choline
Acetylcholine is synthesized from choline and acetyl-CoA, making choline the direct precursor. The other options are unrelated or involved in different biochemical pathways. This is a fundamental concept in neurochemistry, justifying a high confidence level.
D: Choline
0.95"
Niacin is synthesized from- [Options: A: Arginine; B: Histidine; C: Tryptophan; D: Tyrosine],C: Tryptophan,C: Tryptophan,0.95,GlobalMedQA_EN,"C: Tryptophan
Tryptophan is a well-established precursor in the biochemical pathway for niacin (vitamin B3) synthesis in many organisms. While other amino acids are involved in various metabolic processes, tryptophan has the direct and documented conversion route to niacin. This is a fundamental concept in biochemistry, justifying a high confidence level.
C: Tryptophan
0.95"
The treatment of choice in a 56 years old woman with endometrial cancer is : [Options: A: Irradiation; B: Weheim's hysterectomy; C: Pan hysterectomy; D: Irradiation and later panhysterectomy],C: Pan hysterectomy,C: Pan hysterectomy,0.95,GlobalMedQA_EN,"C: Pan hysterectomy
Pan hysterectomy is the standard of care for endometrial cancer, offering the best chance of complete removal of the cancerous tissue and potential spread. While irradiation can be used, it's often adjuvant therapy. Weheim's hysterectomy isn't a recognized surgical term. Therefore, I am highly confident in this answer.
C: Pan hysterectomy
0.95"
Which of the following is not found in meningococci [Options: A: Capsule; B: Lipopolysacchride; C: Plasmid; D: Pili],C: Plasmid,C: Plasmid,0.75,GlobalMedQA_EN,"C: Plasmid
Meningococci are known to possess capsules, lipopolysaccharides, and pili as key virulence factors and structural components. While bacteria can contain plasmids, they aren't consistently or universally found within meningococci as an essential characteristic like the others listed. Therefore, I am reasonably confident in this answer, around 0.75, as plasmid presence can vary.
C: Plasmid
0.75"
Contraindicated in head injury - [Options: A: Halothane; B: Ketamine; C: N2O; D: Propofol],B: Ketamine,A: Halothane,0.85,GlobalMedQA_EN,"A: Halothane
Halothane is known to increase intracranial pressure, which is dangerous in head injury patients. Ketamine can also increase ICP, but less predictably. N2O is generally considered relatively safe, and propofol is often used for controlled ventilation. Therefore, halothane is the most strongly contraindicated. Confidence is high at 0.85.
A: Halothane
0.85"
Multifactorial causation of disease theory was proposed by [Options: A: Louis Pasteur; B: Pettenkofer; C: Robe Koch; D: Aristotle],B: Pettenkofer,B: Pettenkofer,0.85,GlobalMedQA_EN,"B: Pettenkofer
Pettenkofer is credited with proposing the multifactorial causation of disease theory, challenging the single-cause approach prevalent at the time. While Pasteur and Koch made significant contributions to germ theory, they focused on single causative agents. Aristotle's work predates germ theory. Therefore, the answer is relatively certain, with a confidence of 0.85.
B: Pettenkofer
0.85"
Circle of Willis is not formed by: TN 11 [Options: A: Anterior choroidal aery; B: Anterior cerebral aery; C: Posterior cerebral aery; D: Anterior communicating aery],A: Anterior choroidal aery,A: Anterior choroidal aery,0.95,GlobalMedQA_EN,"A: Anterior choroidal aery
The Circle of Willis is a circulatory anastomosis of arteries at the base of the brain. It’s formed by the anterior cerebral, anterior communicating, and posterior cerebral arteries, along with contributions from the internal carotid arteries. The anterior choroidal artery supplies parts of the brain *near* the Circle of Willis but isn’t a primary component *of* the circle itself. Therefore, this answer is highly likely to be correct, with a confidence of 0.95.
A: Anterior choroidal aery
0.95"
Who is the founder of Electron microscope? [Options: A: Antonie Philips van Leeuwenhoek; B: Ernst Ruska; C: Robe Koch; D: Louis Pasteur],B: Ernst Ruska,B: Ernst Ruska,0.95,GlobalMedQA_EN,"B: Ernst Ruska
Ernst Ruska is widely credited with the invention of the electron microscope, with key developments occurring in the 1930s. The other options are significant figures in biology and microbiology (Leeuwenhoek, Koch, Pasteur) but not related to electron microscopy. This is a well-established historical fact, justifying a high confidence level.
B: Ernst Ruska
0.95"
PICA is associated with poisoning of ? [Options: A: Lead; B: Arsenic; C: Mercury; D: Phosphorus],A: Lead,A: Lead,0.9,GlobalMedQA_EN,"A: Lead
PICA, the consumption of non-nutritive substances, is strongly and classically associated with lead poisoning, particularly in children. While other substances can be ingested in PICA and cause poisoning, lead is the most prominent and well-documented association. Therefore, a high confidence of 0.9 is appropriate.
A: Lead
0.9"
High air flow oxygen enriched devices [Options: A: Are variable performance devices; B: Deliver constant concentrations of oxygen; C: Require oxygen entrainment; D: Require closed face masks.],B: Deliver constant concentrations of oxygen,B: Deliver constant concentrations of oxygen,0.85,GlobalMedQA_EN,"B: Deliver constant concentrations of oxygen
High-flow oxygen devices, by design, aim to deliver a precise and constant FiO2 (fraction of inspired oxygen) regardless of the patient's breathing pattern. While some variability can occur, the core principle is consistent delivery. Options A, C, and D describe characteristics of lower-flow systems or specific applications, not high-flow devices generally. Therefore, I am quite confident in this answer.
B: Deliver constant concentrations of oxygen
0.85"
Neuroendocrine cells in the lungs are: [Options: A: Dendritic cells; B: Type I pneumocytes; C: Type II pneumocytes; D: APUD cells],D: APUD cells,D: APUD cells,0.85,GlobalMedQA_EN,"D: APUD cells
APUD cells (Amine Precursor Uptake and Decarboxylation) is a well-established term for neuroendocrine cells distributed throughout the body, including the lungs. The other options represent different cell types with distinct functions in the lungs, making this a relatively confident identification. Therefore, a confidence level of 0.85 is appropriate.
D: APUD cells
0.85"
Split lacerations are due to: DNB 09 [Options: A: Blunt object; B: Sharp object; C: Sharp heavy object; D: Pointed object],A: Blunt object,A: Blunt object,0.75,GlobalMedQA_EN,"A: Blunt object
Split lacerations are typically caused by impact from a blunt object, creating a tear rather than a clean cut. While sharp objects cause incised wounds, and pointed objects cause puncture wounds, the description of a 'split' suggests force rather than sharpness. Therefore, a confidence of 0.75 is appropriate, as a heavy object *could* contribute, but the primary mechanism is blunt force.
A: Blunt object
0.75"
"In hereditary spherocytosis mutation, not seen is? [Options: A: Ankyrin; B: Spectrin; C: Band-3; D: Na+  Cl- channel protein]",D: Na+  Cl- channel protein,A: Ankyrin,0.7,GlobalMedQA_EN,"A: Ankyrin
Hereditary spherocytosis is commonly linked to mutations in spectrin, band 3, and protein 4.2, but mutations in ankyrin are relatively rare compared to the others. While not *impossible*, ankyrin mutations are the least frequently observed cause, making this the most likely correct answer. Therefore, I assign a confidence level of 0.7.
A: Ankyrin
0.7"
"A 62-year-old man is brought to the emergency department because of syncope. He reports sudden onset of palpitations followed by loss of consciousness while carrying his groceries to his car. He is unable to recall any further details and does not have any chest pain or dizziness. He has a history of hypertension, type 2 diabetes mellitus, gastroparesis, and osteoarthritis of the knees. Medications include lisinopril, metformin, and ondansetron as needed for nausea. He also takes methadone daily for chronic pain. Apart from an abrasion on his forehead, he appears well. His temperature is 37.2 °C (98.9 F), heart rate is 104/min and regular, and blood pressure is 135/70 mm Hg. While he is in the emergency department, he loses consciousness again. Telemetry shows polymorphic ventricular tachycardia with cyclic alteration of the QRS axis that spontaneously resolves after 30 seconds. Results of a complete blood count, serum electrolyte concentrations, and serum thyroid studies show no abnormalities. Cardiac enzymes are within normal limits. Which of the following is the most likely underlying cause of this patient's syncope? [Options: A: Prolonged QT interval; B: Fast accessory conduction pathway; C: Prinzmetal angina; D: Brugada syndrome; E: Hypomagnesemia
""]",A: Prolonged QT interval,A: Prolonged QT interval,0.75,GlobalMedQA_EN,"A: Prolonged QT interval
The patient presents with syncope and polymorphic ventricular tachycardia (polymorphic VT) which spontaneously resolves. This clinical picture is highly suggestive of Torsades de Pointes, a type of polymorphic VT often associated with a prolonged QT interval. While methadone can prolong the QT interval, and no electrolyte abnormalities were found, it remains the most likely cause given the presentation. Other options are less likely given the clinical scenario and normal investigations. Therefore, a confidence of 0.75 is appropriate.
A: Prolonged QT interval
0.75"
Acceptable noise level in hospital wards [Options: A: 20 - 35dB; B: 35 - 40 dB; C: 45-55dB; D: 50-60dB],A: 20 - 35dB,A: 20 - 35dB,0.9,GlobalMedQA_EN,"A: 20 - 35dB
Hospitals require quiet environments for patient recovery, and the lower decibel range is consistent with recommendations for minimizing disturbance and promoting healing. The higher ranges would be disruptive. Therefore, I have high confidence in this answer.
A: 20 - 35dB
0.9"
Upper segment: lower segment ratio in 3 year old child - [Options: A: 1[?]1:1; B: 1[?]5:1; C: 1[?]3:1; D: 1[?]7:1],C: 1[?]3:1,B: 1[?]5:1,0.85,GlobalMedQA_EN,"B: 1[?]5:1
The typical upper segment to lower segment ratio in a 3-year-old child is approximately 5:1. While there's natural variation, this is the generally accepted proportion taught in pediatric growth and development. The other options are significantly off, making this a relatively confident answer.
B: 1[?]5:1
0.85"
Which of the following is a component of Coenzyme A? [Options: A: 3 Alanine; B: Glycine; C: Pyrrolysine; D: Selenocysteine],A: 3 Alanine,B: Glycine,0.85,GlobalMedQA_EN,"B: Glycine
Coenzyme A’s structure is well-documented, and glycine is a crucial component linked to the pantothenic acid moiety. The other amino acids listed are not integral parts of Coenzyme A’s core structure, making this a relatively confident identification. Therefore, a confidence level of 0.85 is appropriate.
B: Glycine
0.85"
"A 35 year old female, mother of a Down's syndrome child, became pregnant. Amniocentesis is done to rule out Down's syndrome in the second child. What is the appropriate time for doing amniocentesis? [Options: A: 6-Apr; B: 12-Aug; C: 17-Dec; D: 20-28]",C: 17-Dec,D: 20-28,0.9,GlobalMedQA_EN,"D: 20-28
Amniocentesis for Down syndrome screening is typically performed between 15-20 weeks of gestation, which corresponds to the 20-28 day range given in the options. The other dates are either too early or too late for accurate testing. Therefore, a high confidence of 0.9 is appropriate.
D: 20-28
0.9"
Topical mitomycin C is used to aid the following treatment: [Options: A: Endoscopic treatment of angiofibroma; B: Treatment of laryngotracheal stenosis; C: Skull base osteomyelitis; D: Tonsillectomy],B: Treatment of laryngotracheal stenosis,A: Endoscopic treatment of angiofibroma,0.9,GlobalMedQA_EN,"A: Endoscopic treatment of angiofibroma
Mitomycin C is well-established in otolaryngology as an adjunct to endoscopic angiofibroma surgery to reduce recurrence rates. The other options are not standard indications for topical mitomycin C. Therefore, a high confidence of 0.9 is appropriate.
A: Endoscopic treatment of angiofibroma
0.9"
Antibiotics are indicated in which type of psoriasis? [Options: A: Guttate; B: Pustular; C: Chronic plaque psoriasis; D: Erythrodermic psoriasis.],A: Guttate,B: Pustular,0.75,GlobalMedQA_EN,"B: Pustular
Pustular psoriasis is characterized by pus-filled blisters, indicating a bacterial component that antibiotics can address. While other forms of psoriasis exist, antibiotics aren't a standard treatment for them. This is a fairly standard medical understanding, giving me a confidence level of 0.75.
B: Pustular
0.75"
Pure gonadal dysgenesis will be diagnosed in the presence of : [Options: A: Bilateral streak gonads; B: Bilateral dysgenetic gonads; C: One side steak and other dysgenetic gonads; D: One side streak and other normal looking gonad],A: Bilateral streak gonads,A: Bilateral streak gonads,0.9,GlobalMedQA_EN,"A: Bilateral streak gonads
Pure gonadal dysgenesis, by definition, involves the absence of ovarian development, resulting in streak gonads on both sides. While dysgenetic gonads can occur, the *pure* form specifically refers to bilateral streak gonads. This is a core diagnostic criterion, making the answer relatively certain. Therefore, a confidence level of 0.9 is appropriate.
A: Bilateral streak gonads
0.9"
Wolf Chaikoff effect - [Options: A: Excess iodine intake causes hypothyroidism; B: Iodine induced hyper thyroidism; C: Thyrotoxicosis due to excessive amount of iodineingestion; D: Drug induced hyperthyroidism],A: Excess iodine intake causes hypothyroidism,A: Excess iodine intake causes hypothyroidism,0.95,GlobalMedQA_EN,"A: Excess iodine intake causes hypothyroidism
The Wolf-Chaikoff effect is a well-documented phenomenon where excess iodine initially causes a *decrease* in thyroid hormone synthesis, leading to hypothyroidism. While iodine can eventually induce hyperthyroidism in some cases (Jod-Basedow effect), the *initial* effect is hypothyroidism. Therefore, option A is the most accurate and direct answer. I am highly confident in this, as it's a core concept in endocrinology.
A: Excess iodine intake causes hypothyroidism
0.95"
A 19-year-old college student develops a rash. She works part-time in a pediatric AIDS clinic. Her blood is drawn and tested for specific antibody to the chicken pox virus (varicella-zoster). Which of the following antibody classes would you expect to find if she is immune to chicken pox? [Options: A: IgG; B: IgA; C: IgM; D: IgD],A: IgG,A: IgG,0.9,GlobalMedQA_EN,"A: IgG
The primary antibody involved in long-term immunity to viral infections like chickenpox is IgG. IgM is typically the first antibody produced during an initial infection, but levels decline. IgA is important for mucosal immunity, and IgD's role is less well-defined. Given this immunological principle, the answer is highly likely to be IgG, justifying a confidence level of 0.9.
A: IgG
0.9"
Coefficient of thermal expansion of which of following is most similar to that of tooth? [Options: A: Gold inlay; B: Acrylic resin; C: Silicate cement; D: Gold foil],C: Silicate cement,A: Gold inlay,0.75,GlobalMedQA_EN,"A: Gold inlay
Gold inlays have a coefficient of thermal expansion closest to that of teeth, minimizing stress and potential fracture when used in dental restorations. While other materials are used, gold's similarity is a key reason for its historical and continued use in some applications. This is a fairly well-established principle in dental materials science, justifying a confidence level of 0.75.
A: Gold inlay
0.75"
A patient presented with ARF with complete anuria but a normal ultrasound. Next investigation is – [Options: A: IVP; B: Antegrade pyelography; C: Retrograde pyelography; D: Radiorenogram],D: Radiorenogram,C: Retrograde pyelography,0.85,GlobalMedQA_EN,"C: Retrograde pyelography
Given the complete anuria and normal ultrasound, the most logical next step is to attempt to visualize the ureters and bladder directly to identify any obstruction. Retrograde pyelography is the best option for this, as it can bypass the kidneys when ultrasound is inconclusive. IVP is less useful with anuria, antegrade pyelography is more invasive, and radiorenogram assesses renal function which isn't the primary issue here. Therefore, I have high confidence in this answer, around 0.85.
C: Retrograde pyelography
0.85"
"A deep-seated carcinoma in the neck near the bifurcation of the common carotid artery with no evidence of primary carcinoma of the mouth, pharynx, larynx is [Options: A: Collar stud abscess.; B: Branchiogenic carcinoma.; C: Subhyoid bursal cyst.; D: Cold abscess.]",B: Branchiogenic carcinoma.,B: Branchiogenic carcinoma.,0.75,GlobalMedQA_EN,"B: Branchiogenic carcinoma.
Branchiogenic carcinoma arises from remnants of the branchial arches, commonly presenting as a neck mass near the carotid bifurcation without an obvious primary site in the upper aerodigestive tract. The other options are less likely given the description – a collar stud abscess is typically infectious, a subhyoid bursal cyst is a fluid collection, and a cold abscess is also usually infectious. Therefore, a confidence of 0.75 is appropriate, acknowledging that differential diagnosis in oncology can be complex.
B: Branchiogenic carcinoma.
0.75"
"A patient comes to a private physician and diagnosed with TB, within how many days he has to be informed to District Health officer [Options: A: 10 days; B: 15 days; C: 30 days; D: 45 days]",C: 30 days,A: 10 days,0.9,GlobalMedQA_EN,"A: 10 days
Tuberculosis is a notifiable disease, and reporting timelines are strictly regulated by public health authorities. A short timeframe like 10 days is typical for such reporting requirements to facilitate rapid public health response. The other options seem too long for an infectious disease like TB. Therefore, I have high confidence in this answer.
A: 10 days
0.9"
"A 68-year-old woman comes to the physician because of a 3-month history of an oozing, red area above the left ankle. She does not recall any trauma to the lower extremity. She has type 2 diabetes mellitus, hypertension, atrial fibrillation, and ulcerative colitis. She had a myocardial infarction 2 years ago and a stroke 7 years ago. She has smoked 2 packs of cigarettes daily for 48 years and drinks 2 alcoholic beverages daily. Current medications include warfarin, metformin, aspirin, atorvastatin, carvedilol, and mesalamine. She is 165 cm (5 ft 4 in) tall and weighs 67 kg (148 lb); BMI is 24.6 kg/m2. Her temperature is 36.7°C (98°F), pulse is 90/min, respirations are 12/min, and blood pressure is 135/90 mm Hg. Examination shows yellow-brown spots and dilated tortuous veins over the lower extremities. The feet and the left calf are edematous. Femoral, popliteal, and pedal pulses are palpable bilaterally. There is a 3-cm (1.2-in) painless, shallow, exudative ulcer surrounded by granulation tissue above the medial left ankle. There is slight drooping of the right side of the face. Which of the following is the most likely cause of this patient's ulcer? [Options: A: Decreased arterial blood flow; B: Peripheral neuropathy; C: Venous insufficiency; D: Chronic pressure; E: Drug-induced microvascular occlusion]",C: Venous insufficiency,C: Venous insufficiency,0.85,GlobalMedQA_EN,"C: Venous insufficiency
The patient presents with risk factors for venous insufficiency (age, obesity, hypertension, history of DVT – implied by atrial fibrillation and warfarin use), clinical findings consistent with it (edema, dilated tortuous veins, ulcer location – medial ankle, granulation tissue), and palpable pulses ruling out arterial insufficiency. While other options are possible, venous insufficiency is the most likely given the complete clinical picture. Therefore, a confidence level of 0.85 is appropriate.
C: Venous insufficiency
0.85"
"As far as the raise of frictional heat, in using various rotary cutting instruments is concerned which one of the following is the most kind to the pulp [Options: A: Stainless steel bur; B: Diamond bur; C: carbide bur; D: Carbon steel bur]",C: carbide bur,B: Diamond bur,0.9,GlobalMedQA_EN,"B: Diamond bur
Diamond burs generate the least frictional heat due to their hardness and cutting efficiency, minimizing trauma to the pulp. Stainless steel and carbon steel burs generate significantly more heat, while carbide burs fall in between. This is a standard principle in dental practice, justifying a high confidence level.
B: Diamond bur
0.9"
Water loss is severe if intestinal obstruction occurs at? [Options: A: First pa of duodenum; B: Third pa of duodenum; C: Mid jejunum; D: Ileum],A: First pa of duodenum,A: First pa of duodenum,0.85,GlobalMedQA_EN,"A: First pa of duodenum
Water absorption is most efficient in the duodenum, particularly the first part. Obstruction here leads to rapid accumulation of fluids and significant dehydration as the body cannot reabsorb them. The further down the obstruction, the more water is already absorbed, lessening the immediate impact. Therefore, I am quite confident in this answer.
A: First pa of duodenum
0.85"
"Not a feature of Anopheles is [Options: A: Spotted wings; B: Siphon tube seen in larvae; C: Boat shaped eggs; D: Rest at an angle, inclined to the surface]",B: Siphon tube seen in larvae,"D: Rest at an angle, inclined to the surface",0.9,GlobalMedQA_EN,"D: Rest at an angle, inclined to the surface
Anopheles mosquitoes are known for resting parallel to the water surface, not at an angle. The other features (spotted wings, siphon tube in larvae, boat-shaped eggs) are all characteristic of Anopheles. This is a fairly definitive characteristic, so a confidence of 0.9 is appropriate.
D: Rest at an angle, inclined to the surface
0.9"
"In fracture neck of fibula, the following nerve is involved [Options: A: Common peroneal nerve; B: Anterior tibial nerve; C: Posterior tibial nerve; D: Medial popliteal nerve]",A: Common peroneal nerve,A: Common peroneal nerve,0.9,GlobalMedQA_EN,"A: Common peroneal nerve
The common peroneal nerve is anatomically positioned to be injured in fractures of the fibular neck, as it wraps around the neck. The other nerves are less directly related to this specific fracture site. Given the anatomical relationship, a confidence of 0.9 is appropriate.
A: Common peroneal nerve
0.9"
A cook prepares sand witches for 10 people going for picnic. Eight out of them develop servere gastroenteritis within 4-6 hrs of consumption of the sand witches. It is likely that on investigations the cook is found to be the earner of: [Options: A: Salmonella typhi.; B: Vibrio cholerae; C: Entamoeba histolytica; D: Staphylococcus aureus.],D: Staphylococcus aureus.,D: Staphylococcus aureus.,0.85,GlobalMedQA_EN,"D: Staphylococcus aureus.
The rapid onset (4-6 hours) of gastroenteritis in multiple people points strongly towards a bacterial toxin causing the illness, and *Staphylococcus aureus* is a common cause of food poisoning with a short incubation period due to pre-formed toxins. *Salmonella typhi* causes typhoid fever with a longer incubation, *Vibrio cholerae* causes cholera with profuse diarrhea, and *Entamoeba histolytica* causes amoebic dysentery, which also has a longer incubation period and different symptoms. Therefore, I am quite confident in this answer.
D: Staphylococcus aureus.
0.85"
The complication of trauma to the danger area of the face among the following is [Options: A: Cavernous sinus infection; B: Meningitis; C: Visual loss; D: Loss of memory],A: Cavernous sinus infection,A: Cavernous sinus infection,0.85,GlobalMedQA_EN,"A: Cavernous sinus infection
The danger area of the face has venous connections to the cavernous sinus, making infection a significant and well-known complication. The other options are less directly and commonly linked to trauma in this specific area. Therefore, a high confidence of 0.85 is appropriate.
A: Cavernous sinus infection
0.85"
Oldest lens fibres are found in ? [Options: A: Capsule; B: Coex; C: Coex; D: Nucleus],D: Nucleus,B: Coex,0.75,GlobalMedQA_EN,"B: Coex
The lens fibers are elongated cells, and the oldest ones are located at the core or center of the lens, which is the coex (nucleus pulposus equivalent). The capsule is the outer covering, and the nucleus is part of a cell, not the location of old lens fibers. Therefore, a confidence of 0.75 is appropriate, as anatomical details can sometimes be nuanced.
B: Coex
0.75"
Facial nerve injury during forceps delivery in labour is due to: [Options: A: Mastoid process is absent at birth; B: Parotid gland in developing stage; C: Beak of forceps engages main trunk of facial Nerve; D: Sublingual hematoma during delivery causes neuropraxia],A: Mastoid process is absent at birth,C: Beak of forceps engages main trunk of facial Nerve,0.75,GlobalMedQA_EN,"C: Beak of forceps engages main trunk of facial Nerve
The facial nerve runs close to the surface of the skull in the parotid region, and the forceps beak directly compressing it during delivery is the most plausible mechanism of injury. The other options are less directly related to forceps trauma. Therefore, a confidence level of 0.75 is appropriate, acknowledging some anatomical variation exists.
C: Beak of forceps engages main trunk of facial Nerve
0.75"
"A 37-year-old man comes to the physician because of a 6-month history of progressive breast enlargement. Two years ago, he was diagnosed with HIV infection and started treatment with antiretroviral medications. Examination shows a soft, non-tender, ill-defined swelling at the nape of the neck. The cheeks appear hollowed. Serum studies show increased total cholesterol and LDL concentration. Which of the following medications is the most likely cause of these findings? [Options: A: Nevirapine; B: Enfuvirtide; C: Indinavir; D: Raltegravir; E: Abacavir]",C: Indinavir,C: Indinavir,0.9,GlobalMedQA_EN,"C: Indinavir
Indinavir is known to cause lipodystrophy, which manifests as peripheral wasting (hollow cheeks) and central fat accumulation (breast enlargement, nape of the neck swelling). It also frequently causes dyslipidemia (increased cholesterol and LDL). The other antiretrovirals are less strongly associated with this specific constellation of findings. Therefore, I am highly confident in this answer, around 0.9.
C: Indinavir
0.9"
Parotid duct opens [Options: A: Opposite 1st mollar; B: Opposite 2nd molar; C: Into the papilla; D: Opposite incisor],B: Opposite 2nd molar,B: Opposite 2nd molar,0.95,GlobalMedQA_EN,"B: Opposite 2nd molar
The parotid duct (Stensen's duct) is well-known in anatomy to open opposite the second upper molar. The other options are anatomically incorrect locations. Therefore, a high confidence of 0.95 is appropriate.
B: Opposite 2nd molar
0.95"
Which of the following local anaesthetic causes methemoglobinemia? [Options: A: Procaine; B: Prilocaine; C: Etidocaine; D: Ropivacaine],B: Prilocaine,B: Prilocaine,0.95,GlobalMedQA_EN,"B: Prilocaine
Prilocaine is well-known for its potential to cause methemoglobinemia due to its metabolic breakdown products. While other local anesthetics can have side effects, methemoglobinemia is particularly associated with prilocaine. This is a standard piece of knowledge in pharmacology and anesthesiology, justifying a high confidence level.
B: Prilocaine
0.95"
Preformed antibiodies cause [Options: A: Hyperacute rejection; B: Acute rejection; C: Chronic rejection; D: Acute humoral rejection],A: Hyperacute rejection,A: Hyperacute rejection,0.95,GlobalMedQA_EN,"A: Hyperacute rejection
Preformed antibodies directly target antigens on the transplanted organ’s endothelium, leading to immediate and widespread complement activation and thrombosis – the hallmark of hyperacute rejection. The other options involve T-cell mediated or later-stage antibody responses, making hyperacute rejection the most direct and accurate answer. Therefore, I have high confidence in this answer.
A: Hyperacute rejection
0.95"
