question,gold,pred,confidence,source,raw_response
"``They were being sought for interviews just because they were literally in the area after the homicide,'' he said. FBI officials said they were not certain whether Stauber or Gingrich had been involved in antiabortion activities. [Question: What must happen for interviews to take place?]",sought,sought; being; homicide,0.75,TORQUE,"sought; being; homicide
0.75"
"Zairean soldiers were reported to have begun looting and shooting early Friday in Mbuji Mayi, the capital of diamond-rich Eastern Kasai province. So far in the six-month Zairean conflict, government soldiers have gone on the rampage before fleeing without a fight. [Question: What happened during shooting?]",looting,looting,0.75,TORQUE,"looting
0.75"
"It foresees GDP for the full year rising by 2.0 percent, also unchanged from its previous estimate. This would be at the low end of the government's forecast range of 2.0-2.5 percent. [Question: What happened while the GDP was foreseen?]",unchanged,rising; unchanged; forecast,0.75,TORQUE,"rising; unchanged; forecast
0.75"
"The film has emerged as the critics' Oscar favourite with the Los Angeles Film Critics Association voting it best picture at the weekend, with another best director nod for Lee. The movie is sure to feature when nominations are announced Tuesday for the Golden Globes, which are seen as a potential bellwether for films which could dominate the Academy Awards. [Question: What does the Golden Globes do before the Academy Awards?]",seen; dominate,nominations; announced,0.9,TORQUE,"nominations; announced
0.9"
"Mr. Lortie's departure, while sudden, was seen as inevitable in light of the shift in strategy. ""The non-food operations were largely Mr. Lortie's creation {and} his strategy didn't work,"" said Steven Holt, a financial analyst with Midland Doherty Ltd. [Question: What might end after Mr. Lortie's departure?]",creation; shift,strategy; operations,0.75,TORQUE,"strategy; operations
0.75"
"""Weak productivity growth is bad news, and even weaker growth is worse news -- even if it is a marginal revision. This revision does not obviate or reduce but rather worsen this new trend."" [Question: What does happen after the revision?]",worsen; trend,worsen; trend,0.9,TORQUE,"worsen; trend
0.9"
"Colonel Collins has been the co-pilot before, but this time she's the boss. Here's ABC's Ned Potter. [Question: What has happened before she's the boss?]",been,co-pilot,0.95,TORQUE,"co-pilot
0.95"
"One of the children was suffering from severe hypothermia and was taken to hospital in Granadan town Motril. The rest of the detainees were taken to a police reception center in Motril, where they would receive humanitarian aid from the Red Cross Organization. [Question: What happened before a child was taken to a hospital in Motril?]",suffering; hypothermia,suffering; hypothermia,0.75,TORQUE,"suffering; hypothermia
0.75"
"Qantas has already approved orders for 12 of Airbus's new super jumbo A380s, with the company planning to fly the aircraft on the Australia-US route after delivery in late 2006. [Question: What probably started before the orders were approved?]",planning,planning; fly,0.75,TORQUE,"planning; fly
0.75"
"Saddam appeared to accept a border demarcation treaty he had rejected in peace talks following the August 1988 cease-fire of the eight-year war with Iran. The move seemed aimed at heading off more trouble with Iran, which had condemned Iraq's invasion of Kuwait on Aug. 2 but also criticized the multinational force dispatched to Saudi Arabia. [Question: What occured before Saddam appeared to accept a border demarcation treaty?]",rejected; talks; cease-fire,rejected; talks; cease-fire; war; invasion; criticized; dispatched,0.75,TORQUE,"rejected; talks; cease-fire; war; invasion; criticized; dispatched
0.75"
"U.S. and Kuwaiti officials say there are reports that large numbers of civilians from Kuwait City are being rounded up and held by Iraqi troops, apparently either for use as human shields or for use later in bargaining once the war is over. President Bush's political argument for going to a ground war has been strengthened by the growing stream of reports of wanton Iraqi destruction inside Kuwait. [Question: What happened during civilians being rounded up?]",held,rounding up; held; use; bargaining; destruction,0.55,TORQUE,"rounding up; held; use; bargaining; destruction
0.55"
"The attack forced around 2,000 villagers to flee, Captain Noel Detoyato told AFP. The military deployed a Marine battalion and a ""Rapid Deployment Force"" of the Army in the area on Wednesday, he added. [Question: What event has already finished?]",attack; forced; flee; told; Wednesday; added,attack; forced; flee; told; deployed,0.75,TORQUE,"attack; forced; flee; told; deployed
0.75"
"Tanzania was one of the 18 poorest countries on the planet that saw their debts cancelled by the Group of Eight (G8) leading industrial countries in June 2005. ARMED FORCES: Estimated at 27,000 soldiers, according to the International Institute of Strategic Studies (2004/2005). [Question: What began after Tanzania was one of the poorest 18 countries?]",saw; cancelled,debts cancelled,0.95,TORQUE,"debts cancelled
0.95"
"Japan had shown initial enthusiasm when India ended five decades of rigid protectionism in 1991. Singh, who as finance minister fathered the reforms, secured Japanese loans to end a balance-of-payments crisis. [Question: What event has already finished?]",protectionism; shown; fathered; secured; end; crisis,ended; secured; fathered,0.95,TORQUE,"ended; secured; fathered
0.95"
The acquisition of 87-store Weisfield's raises Ratners's U.S. presence to 450 stores. About 30% of Ratners's profit already is derived from the U.S. [Question: What happened before the acquisition?],derived,derived; profit,0.75,TORQUE,"derived; profit
0.75"
"Paul said Dar worked as a sales representative for Johnson and Johnson in Srinagar. Dar had obtained a bachelor's degree in chemistry in 1995 and also wrote for the ""Mount Valley Magazine"" in Srinagar. [Question: What happened before Paul spoke?]",worked; obtained; wrote,worked; obtained; wrote,0.75,TORQUE,"worked; obtained; wrote
0.75"
"Much of the abuse is blamed on Khartoum's proxy militias -- the so-called ""Janjaweed"" -- but in its report, HRW placed responsibility higher, citing witness accounts from refugees and interviews with Sudanese soldiers and officials. Based on those accounts, HRW said: ""the looting and destruction of villages was not just condoned by government officials, it was methodically organized, with troops and militia members permitted to take land, livestock and other civilian property."" [Question: What events happened after the interviews with Sudanese soldiers and officials?]",blamed; placed; citing; Based; said,citing; said; looting; destruction; condoned; organized; permitted; take,0.75,TORQUE,"citing; said; looting; destruction; condoned; organized; permitted; take
0.75"
All-rounder Jacques Kallis struck two crucial blows for South Africa on either side of tea when he claimed the crucial wickets of Sachin Tendulkar and Rahul Dravid after India's most experienced pair had staged a painstaking recovery following the early loss of both their opening batsman. Tendulkar was caught at second slip for 44 after he and Dravid put on 61 for the third wicket. [Question: What happened after Tendulkar put on 61?],caught,caught,0.95,TORQUE,"caught
0.95"
"``We have covered the entire list of questions and discussed how we will be tackling them,'' Yeltsin was quoted as saying by the ITAR-Tass news agency. ``I must say there are no unsettled problems any more. [Question: What will happen in the future?]",tackling,tackling,0.9,TORQUE,"tackling
0.9"
"During that conflict, Angola was one of three countries to send troops to support Kinshasa against rebels backed by Rwanda and Uganda. The refugees are being flown either to Mbanza Kongo or to Uige in northern Angola and the UNHCR allows them to take 40 kilograms (88 pounds) of luggage, and gives them either cash subsidies or assistance packages of food and items like cooking utensils, depending on their destination. [Question: What happened after Rwanda and Uganda backed rebels in the region?]",conflict; was; send; support; flown; allows; take; gives,sending; support; flown; allows; take; gives,0.75,TORQUE,"sending; support; flown; allows; take; gives
0.75"
"""We are delighted that he is sworn in after such a long wait,"" Burns commented. ""He is a terrific choice,"" he added, stressing his experience as a prisoner of war. [Question: What happened before Burns commented?]",are; is; sworn; wait; experience,sworn; wait; choice; stressing; experience,0.75,TORQUE,"sworn; wait; choice; stressing; experience
0.75"
"""It's better with a permanent ceasefire than when bombs go off as was happening a year ago,"" the Socialist prime minister commented. ""It's also better than four or five years ago when we had tragic lethal attacks."" [Question: What happened after the ceasefire began?]",commented,bombs; happening; attacks,0.7,TORQUE,"bombs; happening; attacks
0.7"
"The summit is an annual event that gives business leaders from the Asia-Pacific region to participate in highly interactive discussions on regional and global economic and trade issues with APEC Economic Leaders, economists, policy makers and fellow business leaders. The theme of this year's APEC CEO Summit is: ""Entrepreneurship and Prosperity: Building a Successful Partnership in the Asia-Pacific Region."" [Question: What started happening before the leaders participate in the discussions?]",issues; is,summit; gives,0.75,TORQUE,"summit; gives
0.75"
"""Drugs are not only a threat to public security, but also to society as a whole,"" Tao said, pointing out that between 60 and 70 percent of HIV carriers in China had contracted the virus from sharing needles. Meanwhile, a report carried by the Xinhua news agency on Thursday demonstrated the pandemic nature of China's drug problem, which only five years ago was almost exclusively restricted to the southwestern province of Yunnan, bordering the heroin-producing Golden Triangle region. [Question: What happened before Tao said and still going on?]",threat; problem,threat; contracted; sharing; demonstrated; restricted,0.75,TORQUE,"threat; contracted; sharing; demonstrated; restricted
0.75"
"For the most part, people on both sides of the abortion issue expressed outrage at the shooting. But one abortion opponent, the Rev. [Question: What event has begun but has not finished?]",abortion; shooting,expressed; outrage,0.9,TORQUE,"expressed; outrage
0.9"
"``There has been a lot of pressure, and he feels this is a family affair.'' After weeks of high-profile public sparring _ with charges of abuse, spying and treachery flying back and forth across the Florida Straits _ it would seem the chances are slim that the Gonzalez family could ever heal the wounds created by the Elian saga. [Question: What event has already finished?]",sparring; been; abuse; spying; treachery; flying; created,sparring; flying,0.75,TORQUE,"sparring; flying
0.75"
"More recently it has followed the growth of the militia movement and church groups that preach a message of white supremacy and anti-semitism. The new study written by Mark Potach, who edits the Southern Poverty Law Center's Intelligence Report, warns that such groups grew rapidly last year, mostly by recruiting younger members. [Question: What might continue to happen after the growth of the militia movement?]",preach,growth; recruiting,0.75,TORQUE,"growth; recruiting
0.75"
"Third-period sales were $2.49 billion, up from last year's $2.34 billion. Anheuser said its new strategy -- started in some markets last month and expected to be applied soon in selected markets nationwide -- will mean lower-than-anticipated earnings for the last half of 1989 and for 1990. [Question: What might happen after the new strategy started?]",expected; applied; lower-than-anticipated; earnings,lower earnings,0.75,TORQUE,"lower earnings
0.75"
"Then, a week or so ago, Gen. Schwarzkopf secretly picked Saturday night as the optimal time to start the offensive. The date was unaffected by the last-ditch Soviet peace initiative. [Question: What will happen in the future?]",offensive; start,offensive; start,0.95,TORQUE,"offensive; start
0.95"
"Geo TV reported that around 50 people were traveling in the coaster when the accident happened at Chalbani town, some 8 kilometers from Muzaffarabad, the capital of Pakistan-controlled Kashmir. The TV earlier reported that 10 people died in the hospital. [Question: What happened after the accident?]",reported; reported; died,traveling; reported; died,0.75,TORQUE,"traveling; reported; died
0.75"
"In fiscal 1989, Elco earned $7.8 million, or $1.65 a share. The company's stock fell $1.125 to $13.625 in over-the-counter trading yesterday. [Question: What happened before the company's stock fell?]",earned,earned,0.95,TORQUE,"earned
0.95"
"Olmert's spokeswoman Miri Eisin told AFP that Rome too was expected to rally behind moves by Israel and the United States to try to bring Iran into line. Iranian President Mahmud Ahmadinejad, who has threatened to wipe Israel off the map, says his country's nuclear programme is aimed at purely civilian use. [Question: What happened before Miri Eisin told AFP?]",threatened; aimed; expected,threatened; says,0.75,TORQUE,"threatened; says
0.75"
The predominantly Moslem nation of Bangladesh said today its troops would join multinational forces in Saudi Arabia. The size of the contingent was not disclosed. [Question: What event has already happened?],said,said,0.95,TORQUE,"said
0.95"
"A total of about 3,000 Americans, 3,000 Britons and more than 450 Japanese are in Iraq and Kuwait. Overall, more than 2 million foreigners are in both countries. [Question: What is happening while 450 Japanese are in Iraq?]",in,Americans; Britons; foreigners,0.75,TORQUE,"Americans; Britons; foreigners
0.75"
"""Agents failure to respond has resulted in delays to this inquiry,"" he said. ""We will be providing the Premier League with a number of incidences where mandated processes have not been followed. [Question: What event has begun but has not finished?]",inquiry,delays; providing,0.75,TORQUE,"delays; providing
0.75"
"Four years ago in Busan, South Korea, Thai weightlifters returned with three silver medals, including one from Pawina in the women's 69kg category. ""It's hard to say that the gold medal is a lock. [Question: What event has already finished?]",returned,returned; including,0.95,TORQUE,"returned; including
0.95"
"The elderly ex-dictator, who has been under house arrest off and on for the past few years, was again placed under house arrest last week by a judge investigating the disappearance of two of the thousands of people who went missing under his regime. Pinochet ruled Chile for 17 years after seizing power in a 1973 military coup. [Question: what happened before the investigation started?]",disappearance; missing; ruled; seizing; coup; been,arrest; missing; ruled; seizing; coup,0.75,TORQUE,"arrest; missing; ruled; seizing; coup
0.75"
"""The Air Force Office of Special Investigations and base officials are assisting in the investigation with the Okinawa City Police,"" the statement said. No further details are available, it said, adding: ""The incident is still under investigation."" [Question: What event has already finished?]",said; said,said,0.95,TORQUE,"said
0.95"
"Hariri was to have traveled to Edmonton Saturday for a meeting with the provincial premier, Ralph Klein, and other meetings with business leaders. Canadian officials said Hariri had a hectic schedule following his arrival here Thursday directly from Moscow. [Question: What happened after Hariri's arrival in Moscow?]",said,traveled; meeting; scheduled; arrival,0.75,TORQUE,"traveled; meeting; scheduled; arrival
0.75"
"Armco shares closed unchanged at $10.625 in composite trading on the New York Stock Exchange. National Intergroup, which owns 50% of the nation's sixth largest steelmaker -- National Steel Corp. -- posted net income for the fiscal second-quarter of $8.6 million, or 33 cents a share, compared with a net loss of $50.3 million. [Question: What is happening now?]",owns,closed; trading,0.95,TORQUE,"closed; trading
0.95"
"``Stopping clinic violence is going to be a major theme of our campaign from now to Election Day.'' In Sunday's debate against Vacco, Spitzer attacked him for failing to enforce a court order in 1992 against anti-abortion protesters who had blocked the entrance to a clinic. [Question: What event has already finished?]",debate; failing; attacked; order; blocked,attacking; failing; enforce; blocked,0.9,TORQUE,"attacking; failing; enforce; blocked
0.9"
"The long-term goal in energy conservation is to halt the growth of total primary energy consumption and to bring about a falling trend. In the strategy, the government promises to invest in renewable energy sources, save energy and reduce greenhouse gas emissions. [Question: What will happen before the goal is reached?]",halt; growth; consumption; falling; promises; invest; save; reduce,invest; save; reduce,0.75,TORQUE,"invest; save; reduce
0.75"
"According to the police, a ""top-level VIP membership"" sold at 3,999 yuan (500 U.S. dollars). Commercial space on the website sold for 1,000 to 3,000 yuan (125 to 375 U.S. dollars) per month. [Question: What event has begun but has not finished?]",membership,sold,0.95,TORQUE,"sold
0.95"
"Most of the 20 industrial parks inspected had failed to carry out environmental assessments before construction. Central departments would send more inspectors this month to investigate local environmental protection, but Lu declined to identify the areas to be investigated. [Question: What will Central departments do after the construction of the industrial parks?]",send; investigate; investigated,send; investigate,0.9,TORQUE,"send; investigate
0.9"
"At the time, government scientists had studied the brains of 444 hunting hounds that had died after showing signs of distress associated with BSE, and found abnormalities called fibrils, tiny fibres first noticed by scientists studying scrapie, a spongiform encephalopathy in sheep. The presence of fibrils, said the scientists, confirmed that some of the brains showed signs of a canine equivalent of mad cow disease. [Question: What event has already finished?]",time; studied; died; showing; distress; found; abnormalities; noticed; studying; said; confirmed; showed; associated,studied; died; showing; noticed,0.9,TORQUE,"studied; died; showing; noticed
0.9"
"On Tuesday, he inspected a site in southern France that is to host a future experimental nuclear reactor which China is participating in. On Wednesday, he was to tour a satellite facility in Cannes, on the French Riviera, belonging to Alcatel. [Question: What happened before the proposed tour on Wednesday?]",inspected,inspected; participating,0.9,TORQUE,"inspected; participating
0.9"
"The British troops on display Tuesday admitted they would miss Hong Kong, one of the choice postings in the shrinking foreign circuit of the British Army. ""It's a historical event and a great honour to be the last ones here. [Question: What event has already finished?]",admitted,display; admitted; miss,0.9,TORQUE,"display; admitted; miss
0.9"
"The six-nation nuclear talks are set to resume in Beijing on Monday, 13 months after the North walked out. They involve the two Koreas, the United States, China, Japan and Russia. [Question: What event has begun but has not finished?]",talks; involve,resume,0.95,TORQUE,"resume
0.95"
"BAGHDAD, Iraq (AP)_ An American leader of a U.N. weapons inspection team resumed work in Iraq Friday, nearly two months after his team was effectively blocked. Scott Ritter led his team on a 10-hour tour of three suspected weapons sites classified as ``sensitive'' by the Iraqi authorities, U.N. spokesman Alan Dacey said. [Question: What happened after the team was blocked?]",resumed; led; tour; said,resumed; work; led; tour; classified; said,0.75,TORQUE,"resumed; work; led; tour; classified; said
0.75"
"First of America, which now has 45 banks and $12.5 billion in assets, announced an agreement to acquire the Peoria, Ill., bank holding company in January. Midwest Financial has $2.3 billion in assets and eight banks. [Question: What will happen in the future?]",acquire,acquire,0.95,TORQUE,"acquire
0.95"
"Elsewhere in the NFC East, both the New York Giants and Philadelphia improved to 7-6, the Giants with a 27-13 victory over Carolina and Philadelphia with a 21-19 victory over Washington. For the Eagles the game was the first of a tough three-game road trip against division rivals. [Question: What will the Eagles continue doing after their 21-19 victory?]",trip,road trip,0.75,TORQUE,"road trip
0.75"
"The Financial Times 100-share index shed 47.3 points to close at 2082.1, down 4.5% from the previous Friday and 6.8% from Oct. 13, when Wall Street's plunge helped spark the current weakness in London. The 30-share index settled 42.0 points lower at 1678.5. [Question: What happened before the close?]",shed; plunge; helped; spark,shed; plunge; spark; weakness,0.75,TORQUE,"shed; plunge; spark; weakness
0.75"
"Which airport is located in Maine, Sacramento International Airport or Knox County Regional Airport?",Knox County Regional Airport,Knox County Regional Airport,0.95,HotpotQA,"Knox County Regional Airport
0.95"
Sky High starred the actress who is married to which actor?,John Travolta,Kurt Russell,0.95,HotpotQA,"Kurt Russell
0.95"
"What event occured at the Red Bull Arena in Salzburg, Austria and Switzerland in 2008?",UEFA Euro 2008,UEFA Euro 2008 group stage matches,0.95,HotpotQA,"UEFA Euro 2008 group stage matches
0.95"
Sir Thomas Kyriell was executed after which battle from the Wars of the Roses?,Second Battle of St Albans,Battle of Bosworth Field,0.95,HotpotQA,"Battle of Bosworth Field
0.95"
"Where is the fruit, part of the flowering plant species in the palm family Arecaceae, most popular?",Malta,Southeast Asia,0.95,HotpotQA,"Southeast Asia
0.95"
"Undertow is a steel spinning roller coaster, built by Maurer Söhne, located at which oceanfront amusement park in Santa Cruz, California?",Santa Cruz Beach Boardwalk,Santa Cruz Beach Boardwalk,0.95,HotpotQA,"Santa Cruz Beach Boardwalk
0.95"
An actress nominated for 20 academy awards was featured on a TV series about genealogical research of 12 americans hosted by whom?,Professor Henry Louis Gates,Henry Louis Gates Jr.,0.95,HotpotQA,"Henry Louis Gates Jr.
0.95"
Which movement was lead by the poet who is included among those David S. Reynolds is an expert on?,transcendentalist,Romanticism,0.95,HotpotQA,"Romanticism
0.95"
"Al-Battani and Ibn al-Shatir, have which mutual occupation?",astronomer,Astronomy/Astrolabe development,0.95,HotpotQA,"Astronomy/Astrolabe development
0.95"
"""Lisa's Rival"" is the second episode of ""The Simpsons""' sixth season, which American actress guest stars as Allison Taylor, a new student at Springfield Elementary School?",Winona Ryder,Winona Ryder,0.95,HotpotQA,"Winona Ryder
0.95"
Who introduced the Ultimate Boeing 747 gambit in response to the idea that there must be a god if there appears to be a deliberate design in the natural world?,Richard Dawkins,William Lane Craig,0.95,HotpotQA,"William Lane Craig
0.95"
"Which magazine was published weekly vs every weekday, Aeon or Life?",Life,Life,0.95,HotpotQA,"Life
0.95"
What is the current name of the club that Agustin Lionel Allione plays for?,Esporte Clube Bahia,Racing Club de Avellaneda,0.95,HotpotQA,"Racing Club de Avellaneda
0.95"
The composer of Massu Engira Masilamani began his musical career when he composed the film score for what movie?,"""Aravindhan""",Annakili,0.95,HotpotQA,"Annakili
0.95"
"Who has more scope of profession, E. L. Doctorow or Julia Peterkin?","Edgar Lawrence ""E. L."" Doctorow",E.L. Doctorow,0.95,HotpotQA,"E.L. Doctorow
0.95"
"When was the military branch, for which Christian Roy Kaldager served, established?",10 November 1944,1940,0.95,HotpotQA,"1940
0.95"
When the group who murdered Jaime Zapata form their own criminal organization?,February 2010,2010,0.95,HotpotQA,"2010
0.95"
"In which city was the Symphony for Classical Orchestra in B-flat major completed by Harold Shapero who undoubtedly derived a fair amount from the American composer, teacher and writer known as the 'Dean of American Composers'?",Massachusetts,"Cambridge, Massachusetts",0.95,HotpotQA,"Cambridge, Massachusetts
0.95"
"What character did this actor, who also played a supporting role in Sleepy Hollow, play in the final six Harry Potter films?",Professor Albus Dumbledore,Neville Longbottom,0.95,HotpotQA,"Neville Longbottom
0.95"
When did the singer of Mestarit salilla serve in the Finnish Parliament?,from 2003 to 2007,2007–2011,0.95,HotpotQA,"2007–2011
0.95"
Along what road was the former mall near White Flint station located?,Rockville Pike,Rockledge Drive,0.95,HotpotQA,"Rockledge Drive
0.95"
"Who lived longer, Lothar von Richthofen or  Wolfram Freiherr von Richthofen ?",Wolfram Freiherr von Richthofen,Wolfram Freiherr von Richthofen,0.95,HotpotQA,"Wolfram Freiherr von Richthofen
0.95"
"Which court case occurred first, Phillips v. Martin Marietta Corp. or United States v. Miller",United States v. Miller,United States v. Miller,0.95,HotpotQA,"United States v. Miller
0.95"
Andrew Jaspan is the co-founder of a website that launched in which year ?,2011,2006,0.95,HotpotQA,"2006
0.95"
"The 2009 Louisiana Tech Bulldogs football team was coached by someone in their third year with the program, and who currently serves as the wide receivers coach for what NFL team?",Dallas Cowboys,"Sonny Dykes, Carolina Panthers",0.95,HotpotQA,"Sonny Dykes, Carolina Panthers
0.95"
Were Richard Bach and Paul Celan from the same country?,no,No.,0.95,HotpotQA,"No.
0.95"
Ernest Davies' successor was born on what date?,10 October 1940,"January 26, 1902",0.95,HotpotQA,"January 26, 1902
0.95"
"When was the delusional anarchist from the television film ""The Revenge of Al Capone"" born?","September 7, 1900",Salvatore Inzerillo was born in 1948.,0.95,HotpotQA,"Salvatore Inzerillo was born in 1948.
0.95"
Mandarin Oriental Macau is a hotel that overlooks what man-made lake in Macau?,Nam Van Lake,Nam Van Lake,0.95,HotpotQA,"Nam Van Lake
0.95"
"Who was drafted into the 2009 NFL Draft, during the he seventy-fourth annual meeting of National Football League (NFL)?",Darrius Ramar Heyward-Bey,Matthew Stafford,0.95,HotpotQA,"Matthew Stafford
0.95"
Mustang television and cinema promoted which brand of Irish dry stout beer?,Guinness,Guinness,0.95,HotpotQA,"Guinness
0.95"
"What is one of the many universities that Lennart Anderson taught at that is located in Upper Manhattan, New York City?",Columbia University,Columbia University,0.95,HotpotQA,"Columbia University
0.95"
"For what team is the cricket bowler, who is considered to be the fastest, play a role of captain?",Karachi Dolphins,Pakistan,0.95,HotpotQA,"Pakistan
0.95"
"What was the nationality of the comedian who died the day after the final filming of a show featuring ""Father Ted?""",Irish,Irish,0.95,HotpotQA,"Irish
0.95"
WikiLeak: Inside Julian Assange's War on Secrecy tells the story of a leak by a soldier born with what full name?,Bradley Edward Manning,Bradley Manning,0.95,HotpotQA,"Bradley Manning
0.95"
"South Korean actress Bae Doona, known for her role in 2000 television series ""Look Back in Anger"", had an English-speaking role in which 2012 film directed by the Wachowski siblings?","""Cloud Atlas""",Cloud Atlas,0.95,HotpotQA,"Cloud Atlas
0.95"
Uyirodu Uyiraga was a film that starred the Indian actor who participated in what 2004 sporting event?,British Formula 3 season,Athens Olympics,0.95,HotpotQA,"Athens Olympics
0.95"
The Creators and Best Boy were both produced before 2000 ?,no,False,0.95,HotpotQA,"False
0.95"
what does Weihui and Weinan have in common?,China,Both are Chinese names.,0.95,HotpotQA,"Both are Chinese names.
0.95"
What is the name of the chartered trade company in which Jan Valckenburgh served as an assistant trader?,Dutch West India Company,VOC,0.95,HotpotQA,"VOC
0.95"
What type of institution are Kathmandu University and Brown University?,University,Universities,0.95,HotpotQA,"Universities
0.95"
"Which league does the team, where Alan McNeill played for in Oldham, compete in?",League One,Football League First Division,0.95,HotpotQA,"Football League First Division
0.95"
"Which filmmaker created the award winning film ""La battaglia di Algeri"", Takashi Miike or Gillo Pontecorvo?",Gillo Pontecorvo,Gillo Pontecorvo,0.95,HotpotQA,"Gillo Pontecorvo
0.95"
Were the Pecom 32 and the Apple I both produced before 1990?,yes,Yes.,0.95,HotpotQA,"Yes.
0.95"
"which Magazine was founded first, First for Women or Hennes ?",Hennes,Hennes,0.95,HotpotQA,"Hennes
0.95"
What TV network founded in 1984 is co owned by the Hearst Corporation and Disney?,Arts and Entertainment Network,Lifetime,0.95,HotpotQA,"Lifetime
0.95"
The best know of Austrian author Leopold von Sacher-Masoch's works was made into a French film in what year?,2013,1969,0.95,HotpotQA,"1969
0.95"
"What is the 2011 census population of this village and civil parish in Lincolnshire, England, where High Dyke road runs between it and Colsterworth?","1,647",389,0.95,HotpotQA,"389
0.95"
What year was the football player drafted that Nick Collin intercepted in Super Bowl XLV?,2004,2007,0.95,HotpotQA,"2007
0.95"
Are both tennis players Kathy Jordan and Daniel Vacek from the same country?,no,No.,0.95,HotpotQA,"No.
0.95"
"Chuck Jones directed a Warner Bros version of Jack and the Beanstalk in 1955. Elmer Fudd was the giant, and who played Jack?",Daffy Duck,Bugs Bunny,0.95,HotpotQA,"Bugs Bunny
0.95"
What is one of the oldest beverages humans have produced with recipes found in Sumerian writings?,Beer,Beer,0.95,HotpotQA,"Beer
0.95"
Were the bands Adam Again and Mastodon active at the same time?,no,Yes.,0.95,HotpotQA,"Yes.
0.95"
What do the roots that the alternative name of a Haugtusse derive from mean?,"""covered"" or ""secret""",Mountain spirit/troll origins.,0.75,HotpotQA,"Mountain spirit/troll origins.
0.75"
In what year was the University that Clive Baldock received his Masters of Tertiary Education Management degree from founded?,1853,1989,0.95,HotpotQA,"1989
0.95"
Name the country where both Aynalıkavak Palace and Italian Synagogue are located in.,Turkey,Turkey,0.95,HotpotQA,"Turkey
0.95"
" Semi-Tough is a 1977 American comedy film starring  an American actor and host for ""Tattletales"", ""Super Password"" and what other show?","Win, Lose or Draw",Bert Convy,0.95,HotpotQA,"Bert Convy
0.95"
What year did the second series of the show Colin Morgan is best known for begin?,2009,2009,0.95,HotpotQA,"2009
0.95"
Al Hirt played the theme song for the ABC US television series starring whom?,Van Williams,Steve McQueen,0.95,HotpotQA,"Steve McQueen
0.95"
"The movie ""3 Ninjas"" was released by which American film distribution label of Walt Disney Studios Motion Pictures?",Touchstone Pictures,Hollywood Pictures,0.95,HotpotQA,"Hollywood Pictures
0.95"
In which town was the subject of the nursery rhyme with Roud Fold Song Index number of 7622 born in?,Sterling,Peterborough,0.95,HotpotQA,"Peterborough
0.95"
Which Australian actress and musician starred in little Miss Sunshine ?,Toni Collette,Abigail Breslin,0.95,HotpotQA,"Abigail Breslin
0.95"
Who was the African-American woman that succeeded Catherine Waynick as bishop?,Jennifer Baskerville-Burrows,Vashti McKenzie,0.95,HotpotQA,"Vashti McKenzie
0.95"
Paul Pumphrey went to high school with a former WWE wrestler who was born in what year?,1974,1977,0.95,HotpotQA,"1977
0.95"
At what university in Georgia is Scott Lilienfeld a psychology professor?,Emory University,Emory University,0.95,HotpotQA,"Emory University
0.95"
The professional ice hockey league that the Peoria Rivermen are part of is based in what state?,North Carolina,Illinois,0.95,HotpotQA,"Illinois
0.95"
"Which national park is located in more provinces, Sierra Nevada National Park or Monfragüe?",Sierra Nevada National Park,Sierra Nevada,0.95,HotpotQA,"Sierra Nevada
0.95"
"""Gone with the Wind"" is set during what era?",American Civil War and Reconstruction Era,American Civil War,0.95,HotpotQA,"American Civil War
0.95"
"The actor that played Sandy Stumphill in the sitcom ""Flo"" also stars with Mary McDonnell and Alfre Woodard in a 1992 film written by who?",John Sayles,Robert Altman,0.95,HotpotQA,"Robert Altman
0.95"
How many acres of land is the Box Moor Trust responsible for to include the parishes of Hemel Hempstead and Bovingdon?,500 acres,450 acres,0.95,HotpotQA,"450 acres
0.95"
"Who is more of an independent artist, Pop Evil or Imogen Heap?",Imogen Heap,Imogen Heap,0.95,HotpotQA,"Imogen Heap
0.95"
What type of fils are the Blue Vinyl and Girl 27?,documentary film,Mumblecore,0.95,HotpotQA,"Mumblecore
0.95"
"What recognitions did David Alan Mamet receive for the play ""Glengary Glen Ross?""",Pulitzer Prize,"Pulitzer Prize, Tony Award",0.95,HotpotQA,"Pulitzer Prize, Tony Award
0.95"
"James M. Long, was an American baseball player who played outfielder in the Major Leagues from 1891 to 1893, and was born in which city in Kentucky?",Louisville,Georgetown,0.95,HotpotQA,"Georgetown
0.95"
"Which documentary film was released first, ""Seal Island"" or ""Paper Clips"" (about the Paper Clips Project)?",Seal Island,Seal Island,0.95,HotpotQA,"Seal Island
0.95"
What is the main focus of both paragraphs?,building construction.,The question itself is missing the paragraphs. Please provide the paragraphs to answer. ,0.0,HotpotQA,"The question itself is missing the paragraphs. Please provide the paragraphs to answer. 

0.0"
"When was the leader of ""Citizens for Constitutional Freedom"" born? ","September 1, 1975",Ernst Röhm,0.95,HotpotQA,"Ernst Röhm
0.95"
Which river in the English county of Warwickshire has a ferry named after the main antagonist from the William Shakespeare comedy Twelfth Night?,River Avon,River Avon,0.95,HotpotQA,"River Avon
0.95"
"Drivers Republic was founded in March 2008 by Steve Davies together with Richard Meaden; a co-founder of Evo, a British automobile magazine dedicated to what?",performance cars,Performance cars,0.95,HotpotQA,"Performance cars
0.95"
"Tourist Season, which is the first solo novel by Carl Hiaasen was written in what year?",1986,1986,0.95,HotpotQA,"1986
0.95"
