confidence,source,em,f1,bert
0.95,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.75,GlobalMedQA_EN,0.0,0.6666666666666666,0.7630615830421448
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.98,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.8,GlobalMedQA_EN,0.0,0.0,0.5703863501548767
0.6,GlobalMedQA_EN,0.0,0.0,0.6171604990959167
0.8,GlobalMedQA_EN,0.0,0.3076923076923077,0.7976252436637878
0.9,GlobalMedQA_EN,1.0,1.0,1.0
0.98,GlobalMedQA_EN,0.0,0.22222222222222224,0.7115700840950012
0.8,GlobalMedQA_EN,1.0,1.0,0.9999998211860657
0.8,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.7,GlobalMedQA_EN,1.0,1.0,1.0
0.7,GlobalMedQA_EN,1.0,1.0,0.9999997019767761
0.95,TORQUE,0.0,0.0,0.66539466381073
0.75,TORQUE,0.0,0.0,0.6080136895179749
0.8,TORQUE,0.0,0.0,0.5445036888122559
0.8,TORQUE,0.0,0.5,0.4794231355190277
0.8,TORQUE,0.0,0.0,0.3789001703262329
0.9,TORQUE,1.0,1.0,0.9999996423721313
0.85,TORQUE,0.0,0.0,0.3947611451148987
0.7,TORQUE,0.0,0.0,0.5875517129898071
0.9,TORQUE,0.0,0.0,0.38164040446281433
0.8,TORQUE,0.0,0.0,0.44440969824790955
0.6,TORQUE,0.0,0.0,0.6805064678192139
0.75,TORQUE,0.0,0.0,0.3988787829875946
0.8,TORQUE,0.0,0.0,0.7051007151603699
0.7,TORQUE,0.0,0.6666666666666666,0.5843137502670288
0.95,TORQUE,0.0,0.0,0.40183112025260925
0.7,TORQUE,0.0,0.125,0.6502417922019958
0.8,TORQUE,1.0,1.0,0.9999999403953552
0.9,TORQUE,0.0,0.6250000000000001,0.7828221917152405
0.6,TORQUE,0.0,0.0,0.5079401731491089
0.7,TORQUE,0.0,0.0,0.3125344514846802
1.0,TORQUE,0.0,0.36363636363636365,0.6197423934936523
1.0,TORQUE,0.0,0.6666666666666666,0.46371445059776306
0.85,TORQUE,0.0,0.0,0.6582237482070923
0.8,TORQUE,0.0,0.5,0.49950864911079407
0.8,TORQUE,0.0,0.0,0.5112131237983704
0.9,TORQUE,0.0,0.0,0.81670081615448
0.8,TORQUE,0.0,0.0,0.7669086456298828
0.9,TORQUE,0.0,0.0,0.445812851190567
0.6,TORQUE,0.0,0.15384615384615383,0.5694237351417542
0.8,TORQUE,0.0,0.0,0.44675230979919434
0.8,TORQUE,0.0,0.0,0.47211965918540955
0.9,TORQUE,0.0,0.0,0.478267639875412
0.7,TORQUE,0.0,0.0,0.5833693146705627
0.85,TORQUE,0.0,0.25,0.7467195987701416
0.8,TORQUE,0.0,0.0,0.5899156332015991
0.8,TORQUE,0.0,0.0,0.4422488808631897
0.8,TORQUE,0.0,0.5,0.5441389679908752
0.8,TORQUE,0.0,0.0,0.5142006278038025
0.9,TORQUE,0.0,0.28571428571428575,0.7139204740524292
0.8,TORQUE,0.0,0.0,0.4417155683040619
0.75,TORQUE,0.0,0.0,0.4346484839916229
0.8,TORQUE,0.0,0.0,0.47141316533088684
0.65,TORQUE,0.0,0.0,0.35129374265670776
0.95,TORQUE,0.0,0.0,0.5158194899559021
0.9,TORQUE,0.0,0.4444444444444444,0.7233637571334839
0.9,TORQUE,0.0,0.0,0.15003222227096558
0.85,TORQUE,0.0,0.5,0.5480536818504333
0.9,TORQUE,0.0,0.0,0.3776136636734009
0.8,TORQUE,0.0,0.0,0.39922836422920227
1.0,TORQUE,1.0,1.0,1.0
0.7,TORQUE,0.0,0.0,0.5949360728263855
0.8,TORQUE,1.0,1.0,1.0
0.9,TORQUE,0.0,0.0,0.5269851684570312
0.8,TORQUE,0.0,0.0,0.48580750823020935
0.8,TORQUE,0.0,0.25,0.6326954960823059
0.8,TORQUE,0.0,0.0,0.45624321699142456
0.8,TORQUE,0.0,0.5714285714285715,0.7693937420845032
0.9,TORQUE,0.0,0.0,0.5636651515960693
0.8,TORQUE,0.0,0.0,0.29678696393966675
0.8,TORQUE,0.0,0.5,0.4503529667854309
0.9,TORQUE,1.0,1.0,1.0000001192092896
1.0,TORQUE,0.0,0.25,0.3994215428829193
0.6,TORQUE,0.0,0.0,0.6438380479812622
0.8,TORQUE,0.0,0.0,0.3711065649986267
0.6,TORQUE,0.0,0.0,0.4351111948490143
0.8,TORQUE,0.0,0.0,0.665651261806488
0.8,TORQUE,0.0,0.0,0.6366595029830933
0.8,TORQUE,0.0,0.05555555555555555,0.5296511650085449
0.9,TORQUE,0.0,0.0,0.6016759872436523
0.8,TORQUE,0.0,0.3333333333333333,0.6058973073959351
0.9,TORQUE,0.0,0.0,0.34497445821762085
0.75,TORQUE,0.0,0.0,0.41689735651016235
0.9,TORQUE,0.0,0.0,0.4721315801143646
0.85,TORQUE,0.0,0.0,0.3590077757835388
0.8,TORQUE,0.0,0.0,0.4284200668334961
0.8,TORQUE,0.0,0.0,0.4253874719142914
0.8,TORQUE,0.0,0.0,0.5152970552444458
0.9,TORQUE,0.0,0.0,0.5339156985282898
1.0,TORQUE,0.0,0.0,0.4801291227340698
0.9,TORQUE,1.0,1.0,0.9999997615814209
0.7,TORQUE,0.0,0.8,0.8755751252174377
0.9,TORQUE,0.0,0.0,0.5873537063598633
0.85,TORQUE,0.0,0.2,0.5693063139915466
0.9,TORQUE,0.0,0.0,0.452141135931015
0.8,TORQUE,0.0,0.0,0.6465358138084412
0.8,TORQUE,0.0,0.0,0.7520211935043335
0.9,TORQUE,0.0,0.4,0.599713146686554
0.8,TORQUE,0.0,0.0,0.6922546029090881
0.9,TORQUE,0.0,0.0,0.38725554943084717
0.65,TORQUE,0.0,0.0,0.62782883644104
0.9,TORQUE,0.0,0.28571428571428575,0.40927448868751526
0.85,TORQUE,0.0,0.0,0.6126629710197449
0.9,TORQUE,0.0,0.6666666666666666,0.6170601844787598
0.95,TORQUE,0.0,0.2222222222222222,0.42842212319374084
0.9,TORQUE,0.0,0.0,0.4190629720687866
0.8,TORQUE,0.0,0.0,0.4902570843696594
0.75,TORQUE,0.0,0.05714285714285715,0.4659525752067566
0.8,TORQUE,0.0,0.22222222222222224,0.7892749309539795
0.65,TORQUE,0.0,0.6666666666666666,0.09730500727891922
0.999,TORQUE,1.0,1.0,1.0000003576278687
0.9,TORQUE,0.0,0.0,0.2961045801639557
0.9,TORQUE,0.0,0.4,0.708488941192627
0.9,TORQUE,0.0,0.0,0.5887571573257446
0.75,TORQUE,1.0,1.0,1.0
0.8,TORQUE,0.0,0.0,0.701893150806427
0.9,TORQUE,0.0,0.0,0.45017725229263306
0.9,TORQUE,0.0,0.37499999999999994,0.74131840467453
0.95,TORQUE,0.0,0.6666666666666666,0.7335551977157593
0.9,TORQUE,0.0,0.10526315789473682,0.49318456649780273
0.5,TORQUE,0.0,0.0,0.32148173451423645
0.8,TORQUE,0.0,0.0,0.7567609548568726
0.7,TORQUE,0.0,0.4,0.711362898349762
0.9,TORQUE,0.0,0.16666666666666669,0.5970337986946106
1.0,TORQUE,0.0,0.5,0.48428040742874146
0.8,TORQUE,0.0,0.0,0.5148301124572754
0.85,TORQUE,0.0,0.0,0.4166533946990967
0.9,TORQUE,0.0,0.6666666666666666,0.7407867312431335
0.7,TORQUE,0.0,0.0,0.5082785487174988
0.9,TORQUE,0.0,0.0,0.4377445578575134
0.9,TORQUE,0.0,0.0,0.325316458940506
0.8,TORQUE,0.0,0.0,0.6338838934898376
0.8,TORQUE,0.0,0.0,0.3528438210487366
1.0,TORQUE,0.0,0.0,0.46357256174087524
0.8,TORQUE,0.0,0.0,0.5675260424613953
0.85,TORQUE,0.0,0.0,0.5407061576843262
0.9,TORQUE,0.0,0.0,0.4898565709590912
0.7,TORQUE,0.0,0.0,0.4141893684864044
0.8,TORQUE,0.0,0.3333333333333333,0.8543648719787598
0.8,TORQUE,0.0,0.0,0.3669757544994354
0.9,TORQUE,0.0,0.0,0.34437793493270874
0.7,TORQUE,0.0,0.0,0.5786724090576172
0.9,TORQUE,0.0,0.2,0.5632550120353699
0.0,TORQUE,0.0,0.4,0.6416914463043213
0.8,TORQUE,0.0,0.0,0.3598865568637848
0.8,TORQUE,1.0,1.0,1.0000004768371582
0.8,TORQUE,0.0,0.0,0.4944882392883301
0.9,TORQUE,0.0,0.0,0.5882852077484131
0.8,TORQUE,0.0,0.0,0.5581069588661194
0.8,TORQUE,0.0,0.25,0.6395118832588196
0.8,TORQUE,0.0,0.0,0.3720502257347107
0.8,TORQUE,0.0,0.0,0.5010924935340881
0.9,TORQUE,0.0,1.0,0.8951541781425476
0.8,TORQUE,0.0,0.0,0.4690488576889038
0.8,TORQUE,0.0,0.0,0.3773164749145508
1.0,TORQUE,0.0,0.0,0.5785918235778809
0.8,TORQUE,0.0,0.0,0.5888375043869019
0.8,TORQUE,0.0,0.0,0.5208123922348022
0.8,TORQUE,0.0,0.0,0.5003348588943481
0.8,TORQUE,0.0,0.0,0.5088009238243103
0.9,TORQUE,0.0,0.0,0.4402059316635132
0.9,TORQUE,0.0,0.0,0.4892466962337494
0.85,TORQUE,0.0,0.0,0.5414063930511475
0.95,TORQUE,0.0,0.0,0.580382764339447
0.8,TORQUE,1.0,1.0,0.061434756964445114
0.8,TORQUE,0.0,0.0,0.37434741854667664
0.95,TORQUE,0.0,0.0,0.3560093939304352
0.9,TORQUE,0.0,0.0,0.365927129983902
0.7,TORQUE,0.0,0.0,0.3667345345020294
0.8,TORQUE,0.0,0.0,0.37704676389694214
0.8,TORQUE,0.0,0.0,0.40477582812309265
0.8,TORQUE,0.0,0.0,0.492203950881958
0.8,TORQUE,0.0,0.5,0.6731172204017639
0.9,TORQUE,0.0,0.0,0.3452116549015045
0.8,TORQUE,1.0,1.0,1.0000005960464478
0.85,TORQUE,0.0,0.4,0.4774312674999237
0.7,TORQUE,0.0,0.11764705882352941,0.3439786434173584
0.7,TORQUE,0.0,0.0,0.5564383268356323
0.9,TORQUE,0.0,0.0,0.5024937391281128
0.8,TORQUE,0.0,0.0,0.45053496956825256
0.95,TORQUE,0.0,0.0,0.4832586944103241
0.8,TORQUE,0.0,0.4444444444444445,0.7659801244735718
0.7,TORQUE,0.0,0.3333333333333333,0.6535182595252991
0.8,TORQUE,0.0,0.0,0.5633196830749512
1.0,TORQUE,0.0,0.0,0.4706328511238098
0.8,TORQUE,0.0,0.0,0.5434088110923767
0.9,TORQUE,0.0,0.0,0.5085139274597168
0.9,TORQUE,0.0,0.0,0.5129773616790771
0.7,TORQUE,0.0,0.2857142857142857,0.48193034529685974
0.6,TORQUE,0.0,0.0,0.45673811435699463
0.9,TORQUE,0.0,0.0,0.44359785318374634
0.6,TORQUE,0.0,0.0,0.3889559209346771
0.9,TORQUE,0.0,0.4,0.7528349161148071
0.8,TORQUE,0.0,0.4347826086956522,0.7335023283958435
0.9,TORQUE,1.0,1.0,1.0
0.95,TORQUE,0.0,0.0,0.46524378657341003
0.9,TORQUE,0.0,0.0,0.46378862857818604
0.9,TORQUE,0.0,0.4444444444444445,0.8415868878364563
0.65,TORQUE,0.0,0.0,0.525486946105957
0.8,TORQUE,0.0,0.0,0.4283570349216461
0.75,TORQUE,0.0,0.28571428571428575,0.8185374736785889
0.7,TORQUE,0.0,0.888888888888889,0.8146002888679504
0.8,TORQUE,0.0,0.11111111111111112,0.58875972032547
0.9,TORQUE,0.0,0.0,0.44379550218582153
0.7,TORQUE,0.0,0.0,0.434021919965744
0.8,TORQUE,0.0,0.0,0.48411962389945984
0.8,TORQUE,0.0,0.0,0.5519762635231018
0.9,HotpotQA,1.0,1.0,1.0
0.9,HotpotQA,0.0,0.0,0.4251551330089569
0.999,HotpotQA,1.0,1.0,1.000001072883606
0.9,HotpotQA,1.0,1.0,0.9999997615814209
0.8,HotpotQA,0.0,0.5,0.687630832195282
0.96,HotpotQA,0.0,0.4,0.7940453290939331
0.8,HotpotQA,1.0,1.0,1.0
0.7,HotpotQA,0.0,0.0,0.5575712323188782
0.8,HotpotQA,0.0,0.6666666666666666,0.7694975733757019
0.8,HotpotQA,0.0,0.75,0.7492051124572754
0.8,HotpotQA,0.0,0.0,0.8003056645393372
0.8,HotpotQA,0.0,0.0,0.6464911103248596
0.8,HotpotQA,1.0,1.0,1.0000001192092896
0.8,HotpotQA,0.0,0.0,0.5600085854530334
0.8,HotpotQA,0.0,0.25,0.7578449845314026
0.85,HotpotQA,0.0,0.0,0.6288889646530151
0.0,HotpotQA,0.0,0.0,0.33512651920318604
0.8,HotpotQA,0.0,0.0,0.5300428867340088
0.85,HotpotQA,1.0,1.0,1.0
0.97,HotpotQA,0.0,0.0,0.5101738572120667
0.95,HotpotQA,0.0,0.8,0.622558057308197
0.95,HotpotQA,0.0,0.0,0.9600837826728821
0.9,HotpotQA,1.0,1.0,1.0
0.9,HotpotQA,0.0,0.0,0.4818855822086334
0.9,HotpotQA,0.0,0.0,0.7493647933006287
0.8,HotpotQA,0.0,0.0,0.5253698229789734
0.95,HotpotQA,1.0,1.0,1.0
0.8,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.22222222222222224,0.6664746999740601
0.95,HotpotQA,1.0,1.0,0.951420247554779
0.05,HotpotQA,0.0,0.0,0.3490155041217804
0.85,HotpotQA,0.0,0.28571428571428575,0.831980288028717
0.8,HotpotQA,0.0,0.0,0.6033445596694946
0.9,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.6227839589118958
0.92,HotpotQA,0.0,0.0,0.523875892162323
0.95,HotpotQA,0.0,0.0,0.4932985007762909
0.9,HotpotQA,0.0,0.6666666666666666,0.9458099603652954
0.9,HotpotQA,0.0,0.0,0.3052511215209961
0.9,HotpotQA,0.0,0.0,0.726405680179596
0.85,HotpotQA,0.0,0.0,0.5128628611564636
0.9,HotpotQA,1.0,1.0,1.0
0.98,HotpotQA,0.0,0.0,0.4924963414669037
0.85,HotpotQA,0.0,0.0,0.6495691537857056
0.8,HotpotQA,0.0,0.0,0.5150919556617737
0.6,HotpotQA,0.0,0.0,0.4964771270751953
0.8,HotpotQA,0.0,0.0,0.6246021389961243
0.85,HotpotQA,0.0,0.0,0.48827195167541504
0.2,HotpotQA,0.0,0.0,0.37496939301490784
0.85,HotpotQA,0.0,0.0,0.8371778130531311
0.95,HotpotQA,0.0,0.0,0.6433451175689697
0.9,HotpotQA,0.0,0.0,0.38852792978286743
0.85,HotpotQA,0.0,0.75,0.9508659839630127
0.9,HotpotQA,0.0,0.0,0.6235410571098328
0.75,HotpotQA,0.0,0.0,0.5602265000343323
0.999,HotpotQA,1.0,1.0,1.0
0.99,HotpotQA,1.0,1.0,0.8594858050346375
0.87,HotpotQA,0.0,0.0,0.47030919790267944
0.95,HotpotQA,0.0,0.0,0.37167462706565857
0.95,HotpotQA,1.0,1.0,0.951420247554779
0.9,HotpotQA,1.0,1.0,0.9999997615814209
0.8,HotpotQA,0.0,0.0,0.6629969477653503
0.05,HotpotQA,0.0,0.0,0.42338868975639343
0.7,HotpotQA,0.0,0.28571428571428575,0.47112223505973816
0.65,HotpotQA,0.0,0.0,0.6189727187156677
0.9,HotpotQA,1.0,1.0,1.0
0.8,HotpotQA,0.0,0.0,0.7026376128196716
0.9,HotpotQA,1.0,1.0,0.951420247554779
0.9,HotpotQA,0.0,0.0,0.39806535840034485
0.8,HotpotQA,0.0,0.0,0.6517108678817749
0.95,HotpotQA,1.0,1.0,0.9999998807907104
0.7,HotpotQA,0.0,0.0,0.33221635222435
0.95,HotpotQA,0.0,0.0,0.4888427257537842
0.8,HotpotQA,0.0,0.0,0.7327103614807129
0.8,HotpotQA,0.0,0.0,0.6831406950950623
0.85,HotpotQA,1.0,1.0,0.9999999403953552
0.9,HotpotQA,0.0,0.0,0.8435683846473694
0.9,HotpotQA,1.0,1.0,1.0000001192092896
0.85,HotpotQA,0.0,0.0,0.5394256711006165
0.9,HotpotQA,0.0,0.5,0.7433435916900635
0.9,HotpotQA,0.0,0.8,0.7446243762969971
0.3,HotpotQA,0.0,0.0,0.658445417881012
0.87,HotpotQA,0.0,0.3333333333333333,0.5628017783164978
0.95,HotpotQA,1.0,1.0,1.0
0.9,HotpotQA,0.0,0.5,0.8778586387634277
0.95,HotpotQA,1.0,1.0,1.0
0.85,HotpotQA,0.0,0.0,0.4633835256099701
0.9,HotpotQA,0.0,0.20000000000000004,0.5784454941749573
0.95,HotpotQA,0.0,0.0,0.6571529507637024
0.9,HotpotQA,0.0,0.0,0.5981147289276123
0.6,HotpotQA,0.0,0.0,0.6748873591423035
0.8,HotpotQA,0.0,0.0,0.6234861612319946
0.8,HotpotQA,0.0,0.21052631578947367,0.6292784810066223
0.85,HotpotQA,0.0,0.0,0.7177473902702332
0.9,HotpotQA,0.0,0.0,0.795860767364502
0.95,HotpotQA,1.0,1.0,1.0
0.0,HotpotQA,0.0,0.0,0.4350196421146393
0.95,HotpotQA,0.0,0.6666666666666666,0.9787653684616089
0.65,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.8182755708694458
0.85,HotpotQA,1.0,1.0,1.0000001192092896
0.8,HotpotQA,0.0,0.0,0.8589608669281006
0.9,HotpotQA,0.0,0.6666666666666666,0.5648670792579651
0.7,HotpotQA,0.0,0.0,0.7155967354774475
0.08,HotpotQA,0.0,0.0,0.4297829568386078
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.9,HotpotQA,1.0,1.0,0.9999998807907104
0.98,HotpotQA,0.0,0.0,0.6399151682853699
0.85,HotpotQA,0.0,0.0,0.5414969325065613
0.4,HotpotQA,0.0,0.0,0.5949243307113647
0.95,HotpotQA,1.0,1.0,0.8205368518829346
0.85,HotpotQA,1.0,1.0,1.0000001192092896
0.98,HotpotQA,0.0,0.5,0.8349957466125488
0.7,HotpotQA,0.0,0.0,0.52248615026474
0.8,HotpotQA,0.0,0.0,0.7392424941062927
0.9,HotpotQA,0.0,0.8,0.8259826302528381
0.8,HotpotQA,0.0,0.0,0.4913017451763153
0.9,HotpotQA,0.0,0.0,0.42235979437828064
0.92,HotpotQA,0.0,0.0,0.9070746898651123
0.9,HotpotQA,0.0,0.8,0.8138219714164734
0.9,HotpotQA,1.0,1.0,1.0
0.9,HotpotQA,0.0,0.0,0.5797032117843628
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.8,HotpotQA,0.0,0.0,0.47595521807670593
0.75,HotpotQA,0.0,0.0,0.42003974318504333
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.9,HotpotQA,0.0,0.5,0.8861674666404724
0.7,HotpotQA,1.0,1.0,1.0000001192092896
0.7,HotpotQA,1.0,1.0,0.9999998807907104
0.95,HotpotQA,0.0,0.0,0.6223880648612976
0.85,HotpotQA,0.0,0.6666666666666666,0.664121687412262
0.9,HotpotQA,0.0,0.0,0.803593635559082
0.8,HotpotQA,0.0,0.0,0.5811336040496826
0.98,HotpotQA,1.0,1.0,0.9999995231628418
0.8,HotpotQA,0.0,0.0,0.6917380094528198
0.9,HotpotQA,0.0,0.0,0.5224322080612183
0.85,HotpotQA,0.0,0.0,0.6080716848373413
0.8,HotpotQA,1.0,1.0,0.8594860434532166
0.92,HotpotQA,0.0,0.0,0.6006814241409302
0.9,HotpotQA,0.0,0.0,0.5137656927108765
0.8,HotpotQA,0.0,0.0,0.5814713835716248
0.998,HotpotQA,0.0,0.0,0.5172255635261536
0.95,HotpotQA,1.0,1.0,0.9999998807907104
0.7,HotpotQA,0.0,0.0,0.4285205602645874
0.95,HotpotQA,1.0,1.0,0.9999996423721313
0.8,HotpotQA,0.0,0.0,0.6322724223136902
0.9,HotpotQA,0.0,0.8,0.6335004568099976
0.75,HotpotQA,0.0,0.0,0.7242000102996826
0.95,HotpotQA,0.0,0.0,0.536953866481781
0.8,HotpotQA,1.0,1.0,0.9999999403953552
0.9,HotpotQA,0.0,0.6666666666666666,0.7686089873313904
0.999,HotpotQA,0.0,0.5,0.741336464881897
0.85,HotpotQA,1.0,1.0,0.9999999403953552
0.65,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.7825073003768921
0.98,HotpotQA,0.0,0.4,0.562484860420227
0.75,HotpotQA,0.0,0.0,0.5695610642433167
0.8,HotpotQA,0.0,0.0,0.45883476734161377
0.85,HotpotQA,0.0,0.0,0.4402722418308258
0.95,HotpotQA,0.0,0.0,0.9004486799240112
0.95,HotpotQA,0.0,0.0,0.882359504699707
0.9,HotpotQA,0.0,0.0,0.42939406633377075
0.8,HotpotQA,0.0,0.0,0.8817847371101379
0.85,HotpotQA,0.0,0.0,0.6662377715110779
0.8,HotpotQA,0.0,0.8,0.9315612316131592
0.92,HotpotQA,0.0,0.0,0.7736912369728088
0.9,HotpotQA,1.0,1.0,1.000000238418579
0.8,HotpotQA,0.0,0.0,0.719770073890686
0.9,HotpotQA,1.0,1.0,0.9343289136886597
0.85,HotpotQA,0.0,0.3333333333333333,0.941399097442627
0.8,HotpotQA,0.0,0.0,0.5160356760025024
0.95,HotpotQA,0.0,0.0,0.4848279654979706
0.9,HotpotQA,0.0,0.8,0.7006675004959106
0.7,HotpotQA,0.0,0.0,0.5943062901496887
0.98,HotpotQA,0.0,0.0,0.44766145944595337
0.85,HotpotQA,0.0,0.0,0.5660074949264526
0.85,HotpotQA,0.0,0.0,0.7221283912658691
0.65,HotpotQA,1.0,1.0,0.999999463558197
0.9,HotpotQA,0.0,0.0,0.6506769061088562
0.9,HotpotQA,1.0,1.0,1.0000001192092896
0.9,HotpotQA,0.0,0.8,0.878558337688446
0.9,HotpotQA,0.0,0.0,0.8716147541999817
0.2,HotpotQA,0.0,0.3333333333333333,0.69510418176651
0.8,HotpotQA,0.0,0.0,0.652012288570404
0.85,HotpotQA,0.0,0.0,0.40652695298194885
0.95,HotpotQA,0.0,0.0,0.4962325394153595
0.8,HotpotQA,0.0,0.0,0.5138388872146606
0.8,HotpotQA,0.0,0.0,0.6510252356529236
0.8,HotpotQA,0.0,0.0,0.5152995586395264
0.9,HotpotQA,0.0,0.0,0.3862614035606384
0.8,HotpotQA,0.0,0.0,0.3678458631038666
0.9,HotpotQA,0.0,0.0,0.5348170399665833
0.95,HotpotQA,1.0,1.0,1.0000004768371582
0.95,HotpotQA,1.0,1.0,1.000000238418579
0.95,HotpotQA,0.0,0.0,0.8006013631820679
0.85,HotpotQA,0.0,0.0,0.6539303660392761
0.95,HotpotQA,1.0,1.0,1.0
0.8,Astro-QA_Subjective,0.0,0.0,0.3854184150695801
0.95,Astro-QA_Subjective,0.0,0.25,0.6178430318832397
0.9,Astro-QA_Subjective,0.0,0.02702702702702703,0.44163569808006287
0.8,Astro-QA_Subjective,0.0,0.0,0.40366658568382263
0.9,Astro-QA_Subjective,0.0,0.009615384615384616,0.3224055767059326
0.95,Astro-QA_Subjective,0.0,0.034482758620689655,0.37192949652671814
0.95,Astro-QA_Subjective,0.0,0.04545454545454545,0.5167785882949829
0.8,Astro-QA_Subjective,0.0,0.0,0.5569620728492737
0.9,Astro-QA_Subjective,0.0,0.0,0.44432923197746277
0.9,Astro-QA_Subjective,0.0,0.0,0.46582865715026855
0.6,Astro-QA_Subjective,0.0,0.013793103448275862,0.29714950919151306
0.9,Astro-QA_Subjective,0.0,0.0,0.37450703978538513
0.987,Astro-QA_Subjective,0.0,0.22641509433962267,0.6189748048782349
0.875,Astro-QA_Subjective,0.0,0.13333333333333336,0.6295276284217834
0.95,Astro-QA_Subjective,0.0,0.025641025641025644,0.44148603081703186
0.999,Astro-QA_Subjective,0.0,0.128,0.5475403070449829
0.98,Astro-QA_Subjective,0.0,0.0,0.30293920636177063
0.9,Astro-QA_Subjective,0.0,0.026490066225165566,0.4572979211807251
0.95,Astro-QA_Subjective,0.0,0.19387755102040816,0.6971946954727173
0.95,Astro-QA_Subjective,0.0,0.0,0.49103477597236633
0.97,Astro-QA_Subjective,0.0,0.010101010101010102,0.47474032640457153
0.9,Astro-QA_Subjective,0.0,0.0,0.4499450922012329
0.9,Astro-QA_Subjective,0.0,0.0,0.4452356696128845
0.9,Astro-QA_Subjective,0.0,0.2201834862385321,0.5691633820533752
0.9,Astro-QA_Subjective,0.0,0.08064516129032258,0.4966772794723511
0.8,Astro-QA_Subjective,0.0,0.0,0.38523298501968384
0.8,Astro-QA_Subjective,0.0,0.016260162601626018,0.37075555324554443
0.8,Astro-QA_Subjective,0.0,0.04347826086956522,0.5397052764892578
0.98,Astro-QA_Subjective,0.0,0.0,0.4760396480560303
0.95,Astro-QA_Subjective,0.0,0.03333333333333333,0.370379775762558
0.98,Astro-QA_Subjective,0.0,0.013245033112582783,0.4247112572193146
0.9,Astro-QA_Subjective,0.0,0.06666666666666667,0.45992809534072876
0.9,Astro-QA_Subjective,0.0,0.056074766355140186,0.48536497354507446
0.95,Astro-QA_Subjective,0.0,0.11538461538461539,0.5979248285293579
0.9,Astro-QA_Subjective,0.0,0.03636363636363637,0.5373595952987671
0.98,Astro-QA_Subjective,0.0,0.2,0.7253278493881226
0.85,Astro-QA_Subjective,0.0,0.060606060606060615,0.5079777836799622
0.9,Astro-QA_Subjective,0.0,0.0,0.5420054197311401
0.98,Astro-QA_Subjective,0.0,0.0272108843537415,0.38769760727882385
0.95,Astro-QA_Subjective,0.0,0.0,0.266635924577713
0.99999995,Astro-QA_Subjective,0.0,0.07272727272727272,0.4766378700733185
0.9,Astro-QA_Subjective,0.0,0.10126582278481013,0.5494008660316467
0.95,Astro-QA_Subjective,0.0,0.017699115044247787,0.3037526309490204
0.95,Astro-QA_Subjective,0.0,0.04597701149425287,0.4864189326763153
0.8,Astro-QA_Subjective,0.0,0.020942408376963352,0.44641512632369995
0.98,Astro-QA_Subjective,0.0,0.07142857142857142,0.49373531341552734
0.9,Astro-QA_Subjective,0.0,0.0,0.481454461812973
0.8,Astro-QA_Subjective,0.0,0.19047619047619047,0.5346381068229675
0.8,Astro-QA_Subjective,0.0,0.0,0.30056801438331604
0.9,Astro-QA_Subjective,0.0,0.04938271604938271,0.5655686855316162
0.85,Astro-QA_Subjective,0.0,0.11940298507462686,0.5652664303779602
0.8,Astro-QA_Subjective,0.0,0.0425531914893617,0.46222129464149475
0.95,Astro-QA_Subjective,0.0,0.02150537634408602,0.5314682722091675
0.0,Astro-QA_Subjective,0.0,0.021052631578947368,0.4510166645050049
0.98,Astro-QA_Subjective,0.0,0.038834951456310676,0.4215891361236572
0.9,Astro-QA_Subjective,0.0,0.08823529411764705,0.47655412554740906
0.9,Astro-QA_Subjective,0.0,0.0,0.2588665187358856
0.9,Astro-QA_Subjective,0.0,0.04081632653061225,0.4820401668548584
0.8,Astro-QA_Subjective,0.0,0.21052631578947367,0.549946665763855
0.9,Astro-QA_Subjective,0.0,0.028985507246376812,0.5125564336776733
0.8,Astro-QA_Subjective,0.0,0.06666666666666667,0.532057523727417
0.85,Astro-QA_Subjective,0.0,0.0,0.4205044209957123
0.95,Astro-QA_Subjective,0.0,0.00904977375565611,0.3161563575267792
0.6,Astro-QA_Subjective,0.0,0.14814814814814814,0.4814251661300659
0.9,Astro-QA_Subjective,0.0,0.06185567010309278,0.3898504674434662
0.95,Astro-QA_Subjective,0.0,0.21621621621621623,0.5410696268081665
0.9,Astro-QA_Subjective,0.0,0.06896551724137931,0.4986459016799927
0.9,Astro-QA_Subjective,0.0,0.0,0.47591134905815125
0.9,Astro-QA_Subjective,0.0,0.09090909090909091,0.48963767290115356
0.95,Astro-QA_Subjective,0.0,0.09210526315789473,0.5148822069168091
0.8,Astro-QA_Subjective,0.0,0.036036036036036036,0.4130741059780121
0.98,Astro-QA_Subjective,0.0,0.14634146341463417,0.627970814704895
