confidence,source,em,f1,bert
0.7,TORQUE,0.0,0.0,0.31202685832977295
0.8,TORQUE,0.0,0.0,0.6296198964118958
0.9,TORQUE,0.0,0.0,0.5711768269538879
0.35,TORQUE,0.0,0.0,0.5558635592460632
1.0,TORQUE,0.0,0.0,0.7220517992973328
0.65,TORQUE,0.0,0.0,0.4029700756072998
0.6,TORQUE,0.0,0.5,0.6061562895774841
0.6,TORQUE,0.0,0.3333333333333333,0.8228379487991333
0.7,TORQUE,0.0,0.0,0.4734865128993988
0.9,TORQUE,0.0,0.0,0.359409362077713
0.5,TORQUE,0.0,0.3076923076923077,0.8084462881088257
0.8,TORQUE,0.0,0.0,0.5198922157287598
0.9,TORQUE,0.0,0.0,0.3132950961589813
0.6,TORQUE,0.0,0.0,0.4222109615802765
0.8,TORQUE,0.0,0.22222222222222224,0.7468902468681335
0.4,TORQUE,0.0,0.0,0.07140699774026871
0.7,TORQUE,1.0,1.0,1.0000003576278687
0.8,TORQUE,0.0,0.0,0.8432298302650452
0.8,TORQUE,0.0,0.6,0.7729212045669556
0.7,TORQUE,0.0,0.5,0.8080151677131653
0.75,TORQUE,1.0,1.0,1.0000001192092896
0.7,TORQUE,0.0,0.8,0.8731198906898499
0.8,TORQUE,0.0,0.6666666666666666,0.5636479258537292
0.7,TORQUE,0.0,0.3333333333333333,0.3845592141151428
0.5,TORQUE,1.0,1.0,0.9999995231628418
0.5,TORQUE,0.0,0.0,0.5630736947059631
0.8,TORQUE,0.0,0.0,0.5532718896865845
0.55,TORQUE,0.0,0.0,0.307356059551239
0.4,TORQUE,0.0,0.0,0.6587302088737488
0.6,TORQUE,0.0,0.4,0.5320207476615906
0.75,TORQUE,0.0,0.0,0.4566635191440582
0.7,TORQUE,0.0,0.0,0.6256138682365417
0.45,TORQUE,0.0,0.5,0.5953499674797058
0.6,TORQUE,0.0,0.0,0.305685818195343
0.8,TORQUE,0.0,0.0,0.4346666932106018
0.8,TORQUE,0.0,0.0,0.44799497723579407
0.6,TORQUE,0.0,0.5,0.8101866245269775
0.5,TORQUE,0.0,0.8,0.8355656266212463
1.0,TORQUE,0.0,0.33333333333333337,0.5182631611824036
0.6,TORQUE,0.0,0.0,0.4342007339000702
0.6,TORQUE,0.0,0.0,0.3166027367115021
0.7,TORQUE,0.0,0.0,0.5812064409255981
0.5,TORQUE,0.0,0.0,0.3205081820487976
0.7,TORQUE,0.0,0.19999999999999998,0.0702362060546875
0.8,TORQUE,0.0,0.0,0.4661578834056854
0.8,TORQUE,0.0,0.0,0.653770387172699
0.5,TORQUE,0.0,0.25,0.42206472158432007
0.4,TORQUE,0.0,0.0,0.5592449307441711
0.5,TORQUE,0.0,0.0,0.452944278717041
0.62,TORQUE,0.0,0.0,0.317827433347702
0.8,TORQUE,0.0,0.18181818181818182,0.3986701965332031
0.6,TORQUE,0.0,0.0,0.5135909914970398
0.9,TORQUE,0.0,0.4,0.5051729679107666
0.8,TORQUE,0.0,0.0,0.6708337068557739
0.9,TORQUE,0.0,0.5714285714285715,0.7521092295646667
0.75,TORQUE,0.0,0.28571428571428575,0.5026363730430603
0.6,TORQUE,0.0,0.0,0.3576633930206299
0.7,TORQUE,0.0,0.0,0.4914546012878418
1.0,TORQUE,0.0,0.16666666666666669,0.6569138765335083
0.2,TORQUE,0.0,0.0,0.3944546580314636
0.8,TORQUE,0.0,0.0,0.35693806409835815
1.0,TORQUE,0.0,0.0,0.7619321942329407
0.7,TORQUE,0.0,0.5454545454545454,0.6946127414703369
0.8,TORQUE,0.0,0.0,0.2949284613132477
0.7,TORQUE,0.0,0.4,0.7528349757194519
1.0,TORQUE,0.0,0.0,0.4311319887638092
0.6,TORQUE,0.0,0.6666666666666665,0.7803059220314026
0.7,TORQUE,0.0,0.3333333333333333,0.6747044920921326
0.65,TORQUE,0.0,0.0,0.5052772164344788
0.005,TORQUE,0.0,0.3333333333333333,0.6975740194320679
0.9,TORQUE,0.0,0.75,0.8421291708946228
0.95,HotpotQA,1.0,1.0,1.0
0.85,HotpotQA,0.0,0.0,0.46896785497665405
0.7,HotpotQA,0.0,0.0,0.5201038718223572
0.8,HotpotQA,1.0,1.0,0.8594865202903748
0.92,HotpotQA,0.0,0.0,0.49226832389831543
0.9,HotpotQA,0.0,0.0,0.37469425797462463
0.6,HotpotQA,0.0,0.0,0.44546109437942505
1.0,HotpotQA,0.0,0.5,0.7612947821617126
0.8,HotpotQA,0.0,0.0,0.6210156679153442
0.8,HotpotQA,0.0,0.6666666666666666,0.7694974541664124
0.6,HotpotQA,0.0,0.0,0.4546494483947754
0.9,HotpotQA,0.0,0.0,0.4444916248321533
0.4,HotpotQA,1.0,1.0,0.9999999403953552
0.3,HotpotQA,0.0,0.0,0.6357923746109009
0.7,HotpotQA,0.0,0.0,0.643936276435852
0.7,HotpotQA,0.0,0.25,0.7578450441360474
2010.0,HotpotQA,0.0,0.0,0.43679308891296387
0.7,HotpotQA,0.0,0.0,0.42062124609947205
0.3,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.38261041045188904
0.7,HotpotQA,0.0,0.0,0.9584916830062866
0.8,HotpotQA,0.0,0.0,0.46926823258399963
0.8,HotpotQA,0.0,0.0,0.5183334350585938
0.9,HotpotQA,0.0,0.0,0.7539973258972168
0.95,HotpotQA,0.0,0.0,0.37122124433517456
0.6,HotpotQA,0.0,0.0,0.40378710627555847
0.8,HotpotQA,0.0,0.0,0.5370950698852539
0.7,HotpotQA,0.0,0.0,0.387539267539978
0.6,HotpotQA,0.0,0.5,0.6787183284759521
0.6,HotpotQA,0.0,0.5714285714285715,0.8362011313438416
0.8,HotpotQA,0.0,0.0,0.36386555433273315
0.82,HotpotQA,0.0,0.0,0.3495553433895111
0.85,HotpotQA,0.0,0.0,0.3268740475177765
0.7,HotpotQA,0.0,0.3333333333333333,0.7406286001205444
0.9,HotpotQA,0.0,0.0,0.49831002950668335
0.3,HotpotQA,0.0,0.0,0.6294896006584167
0.7,HotpotQA,1.0,1.0,1.0000001192092896
0.6,HotpotQA,0.0,0.0,0.5096960067749023
0.9,HotpotQA,0.0,0.5,0.5517830848693848
0.0,HotpotQA,1.0,1.0,0.9999998807907104
0.7,HotpotQA,0.0,0.0,0.3691701292991638
0.85,HotpotQA,1.0,1.0,1.0
0.9,HotpotQA,0.0,0.0,0.8808550238609314
0.8,HotpotQA,0.0,0.0,0.6495690941810608
0.3,HotpotQA,0.0,0.0,0.5297727584838867
0.3,HotpotQA,0.0,0.0,0.6961877942085266
0.8,HotpotQA,0.0,0.0,0.4425647258758545
0.95,HotpotQA,0.0,0.0,0.541698157787323
0.9,HotpotQA,0.0,0.0,0.34955525398254395
0.7,HotpotQA,0.0,0.0,0.48291465640068054
0.875,HotpotQA,0.0,0.0,0.41385388374328613
0.9,HotpotQA,0.0,0.0,0.5602264404296875
0.9,HotpotQA,1.0,1.0,1.0
0.85,HotpotQA,1.0,1.0,0.8594862222671509
0.98,HotpotQA,0.0,0.0,0.5355170369148254
0.85,HotpotQA,1.0,1.0,0.9514203667640686
0.9,HotpotQA,0.0,0.0,0.4904787242412567
0.95,HotpotQA,0.0,0.5,0.7934625148773193
0.8,HotpotQA,0.0,0.0,0.4517264664173126
0.7,HotpotQA,0.0,0.28571428571428575,0.7252056002616882
0.55,HotpotQA,0.0,0.0,0.3651260733604431
0.7,HotpotQA,1.0,1.0,1.0000001192092896
0.65,HotpotQA,0.0,0.0,0.6857436299324036
0.8,HotpotQA,0.0,0.0,0.38774627447128296
0.7,HotpotQA,0.0,0.0,0.4165641963481903
0.6,HotpotQA,0.0,0.0,0.3080134987831116
0.85,HotpotQA,0.0,0.0,0.4216645359992981
0.2,HotpotQA,0.0,0.0,0.5453975796699524
0.6,HotpotQA,0.0,0.0,0.7929409742355347
0.4,HotpotQA,0.0,0.0,0.5588913559913635
0.6,HotpotQA,0.0,0.0,0.812408447265625
0.9,HotpotQA,0.0,0.0,0.4223428964614868
0.6,HotpotQA,0.0,0.0,0.5751552581787109
0.7,HotpotQA,0.0,0.0,0.43855950236320496
0.85,HotpotQA,0.0,0.0,0.3454176187515259
0.9,HotpotQA,0.0,0.0,0.5385798215866089
0.3,HotpotQA,0.0,0.0,0.46010440587997437
0.9,HotpotQA,0.0,0.0,0.43975162506103516
0.9,HotpotQA,0.0,0.0,0.47835052013397217
0.7,HotpotQA,0.0,0.0,0.4393720030784607
0.95,HotpotQA,0.0,0.0,0.3588374853134155
0.5,HotpotQA,0.0,0.0,0.44164830446243286
0.95,HotpotQA,0.0,0.0,0.39017412066459656
0.8,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.5,0.9168012738227844
0.8,HotpotQA,0.0,0.6666666666666666,0.8947511911392212
0.8,HotpotQA,0.0,0.0,0.8254508972167969
0.72,HotpotQA,0.0,0.0,0.45593738555908203
0.8,HotpotQA,0.0,0.5,0.685106098651886
0.9,HotpotQA,0.0,0.0,0.5659670829772949
1986.0,HotpotQA,0.0,0.0,0.3676389753818512
0.825,HotpotQA,0.0,0.0,0.3226921260356903
0.7,HotpotQA,0.0,0.6666666666666666,0.6061677932739258
0.7,HotpotQA,0.0,0.0,0.41952744126319885
0.95,HotpotQA,0.0,0.0,0.3495553433895111
0.5,HotpotQA,0.0,0.0,0.4076678454875946
0.9,HotpotQA,0.0,0.0,0.4440711438655853
0.9,HotpotQA,1.0,1.0,0.9999998807907104
0.8,HotpotQA,0.0,0.0,0.48721790313720703
0.8,HotpotQA,0.0,0.0,0.49515971541404724
0.8,HotpotQA,0.0,0.0,0.6598612070083618
0.9,HotpotQA,0.0,0.0,0.42840883135795593
0.9,HotpotQA,0.0,0.0,0.4782983064651489
0.9,HotpotQA,0.0,0.0,0.5538408160209656
0.45,HotpotQA,0.0,0.0,0.907074511051178
0.8,HotpotQA,0.0,0.0,0.3835987150669098
0.95,HotpotQA,0.0,0.0,0.5282707810401917
0.8,HotpotQA,0.0,0.0,0.5235477685928345
0.36,HotpotQA,0.0,0.0,0.4209614396095276
0.9,HotpotQA,0.0,0.0,0.39191773533821106
0.9,HotpotQA,0.0,0.0,0.33413979411125183
0.8,HotpotQA,0.0,0.0,0.44326052069664
0.7,HotpotQA,0.0,0.0,0.4661668539047241
0.85,HotpotQA,1.0,1.0,1.0000001192092896
0.9,HotpotQA,0.0,0.0,0.3914146423339844
0.9,HotpotQA,0.0,0.6666666666666666,0.7077887654304504
0.7,HotpotQA,0.0,0.0,0.3520602583885193
0.7,HotpotQA,1.0,1.0,1.0
0.9,HotpotQA,1.0,1.0,1.0
0.7,HotpotQA,0.0,0.0,0.43649929761886597
0.8,HotpotQA,0.0,0.0,0.3902762234210968
0.95,HotpotQA,0.0,0.0,0.4860956072807312
0.0,HotpotQA,0.0,0.0,0.44068387150764465
0.7,HotpotQA,0.0,0.0,0.41389310359954834
0.9,HotpotQA,1.0,1.0,0.9999998807907104
0.7,HotpotQA,1.0,1.0,1.0
0.92,HotpotQA,0.0,0.0,0.48134756088256836
0.85,HotpotQA,0.0,0.0,0.4265034794807434
0.8,HotpotQA,0.0,0.0,0.4369850754737854
0.9,HotpotQA,0.0,0.0,0.44657936692237854
0.24,HotpotQA,0.0,0.0,0.4478415548801422
0.8,HotpotQA,0.0,0.0,0.41147446632385254
0.7,HotpotQA,0.0,0.0,0.7990212440490723
0.6,HotpotQA,0.0,0.0,0.5157259106636047
0.8,HotpotQA,0.0,0.0,0.6052192449569702
0.2,HotpotQA,0.0,0.0,0.5348251461982727
0.6,HotpotQA,0.0,0.0,0.4712171256542206
0.8,HotpotQA,0.0,0.0,0.4619399607181549
0.6,HotpotQA,1.0,1.0,0.9999998807907104
0.9,HotpotQA,0.0,0.5,0.6828373670578003
0.95,HotpotQA,0.0,0.0,0.32308027148246765
0.9,HotpotQA,1.0,1.0,0.9999999403953552
0.85,HotpotQA,0.0,0.6666666666666666,0.5950732231140137
0.7,HotpotQA,0.0,0.0,0.4313299357891083
0.8,HotpotQA,0.0,0.0,0.40074679255485535
0.8,HotpotQA,0.0,0.0,0.5462169647216797
0.85,HotpotQA,0.0,0.0,0.9144477248191833
0.6,HotpotQA,0.0,0.6666666666666666,0.6441361904144287
0.7,HotpotQA,0.0,0.0,0.337342232465744
0.05,HotpotQA,0.0,0.0,0.5289838314056396
0.9,HotpotQA,0.0,0.0,0.5080447196960449
0.95,HotpotQA,0.0,0.0,0.35147443413734436
0.9,HotpotQA,0.0,0.0,0.62124103307724
0.7,HotpotQA,0.0,0.0,0.4915246367454529
0.6,HotpotQA,0.0,0.0,0.46893957257270813
0.8,HotpotQA,1.0,1.0,0.9999999403953552
0.7,HotpotQA,0.0,0.0,0.5111960172653198
0.75,HotpotQA,0.0,0.33333333333333337,0.6423635482788086
0.2,HotpotQA,0.0,0.0,0.38255780935287476
0.9,HotpotQA,0.0,0.0,0.5160354375839233
0.8,HotpotQA,0.0,0.0,0.44395050406455994
0.8,HotpotQA,0.0,0.0,0.7158694267272949
0.2,HotpotQA,0.0,0.0,0.45128411054611206
0.7,HotpotQA,0.0,0.0,0.3784032464027405
0.6,HotpotQA,0.0,0.0,0.42080989480018616
0.8,HotpotQA,0.0,0.0,0.7221282720565796
0.2,HotpotQA,1.0,1.0,0.9999989867210388
1.0,HotpotQA,1.0,1.0,1.0
0.6,HotpotQA,0.0,0.0,0.37301069498062134
0.85,HotpotQA,0.0,0.0,0.6311504244804382
0.85,HotpotQA,0.0,0.0,0.4393138885498047
0.99,HotpotQA,0.0,0.0,0.3538765609264374
0.9,HotpotQA,0.0,0.0,0.3679869771003723
0.8,HotpotQA,0.0,0.0,0.39008015394210815
0.9,HotpotQA,0.0,0.0,0.3495553433895111
0.8,HotpotQA,0.0,0.0,0.4116113483905792
0.8,HotpotQA,0.0,0.0,0.29685264825820923
0.9,HotpotQA,0.0,0.0,0.6510254740715027
0.8,HotpotQA,0.0,0.0,0.5800109505653381
0.9,HotpotQA,0.0,0.0,0.36874932050704956
0.9,HotpotQA,0.0,0.0,0.36563220620155334
0.9,HotpotQA,0.0,0.0,0.42935946583747864
0.7,HotpotQA,0.0,0.0,0.4524226486682892
0.8,HotpotQA,0.0,0.0,0.41204917430877686
0.9,HotpotQA,0.0,0.0,0.3696249723434448
0.65,HotpotQA,0.0,0.0,0.46293649077415466
0.85,HotpotQA,0.0,0.0,0.7918861508369446
0.6,TORQUE,0.0,0.0,0.42681851983070374
0.9,TORQUE,0.0,0.0,0.5146586298942566
0.7,TORQUE,0.0,0.1,0.5982620120048523
0.6,TORQUE,0.0,0.0,0.5684545636177063
0.6,TORQUE,0.0,0.4000000000000001,0.7430481910705566
0.95,Astro-QA_Subjective,0.0,0.022222222222222223,0.44586455821990967
0.9,Astro-QA_Subjective,0.0,0.0,0.3517560362815857
0.95,Astro-QA_Subjective,0.0,0.0,0.30935683846473694
0.99,Astro-QA_Subjective,0.0,0.0,0.3304077088832855
0.6,Astro-QA_Subjective,0.0,0.06451612903225806,0.5005064010620117
0.95,Astro-QA_Subjective,0.0,0.0,0.23964586853981018
0.95,Astro-QA_Subjective,0.0,0.0,0.2678033113479614
0.7,Astro-QA_Subjective,0.0,0.0,0.3344927430152893
0.8,Astro-QA_Subjective,0.0,0.0,0.40210583806037903
0.955,Astro-QA_Subjective,0.0,0.03571428571428572,0.47242996096611023
0.8,Astro-QA_Subjective,0.0,0.17821782178217824,0.5910873413085938
0.8,Astro-QA_Subjective,0.0,0.0,0.25196316838264465
0.95,Astro-QA_Subjective,0.0,0.0,0.3057275116443634
0.7,Astro-QA_Subjective,0.0,0.075,0.45797792077064514
1.0,Astro-QA_Subjective,0.0,0.0,0.2824624180793762
0.9,Astro-QA_Subjective,0.0,0.0,0.30293920636177063
0.8,Astro-QA_Subjective,0.0,0.0,0.3577177822589874
0.9,Astro-QA_Subjective,0.0,0.0790960451977401,0.5891698598861694
0.75,Astro-QA_Subjective,0.0,0.03278688524590164,0.41864505410194397
0.85,Astro-QA_Subjective,0.0,0.010101010101010102,0.46450963616371155
0.8,Astro-QA_Subjective,0.0,0.020202020202020204,0.4046451151371002
0.7,Astro-QA_Subjective,0.0,0.0,0.2865220308303833
0.6,Astro-QA_Subjective,0.0,0.0,0.2952488660812378
0.9,Astro-QA_Subjective,0.0,0.0,0.305819571018219
0.6,Astro-QA_Subjective,0.0,0.0,0.26850587129592896
0.8,Astro-QA_Subjective,0.0,0.0,0.34735754132270813
0.8,Astro-QA_Subjective,0.0,0.0,0.300082802772522
0.8,Astro-QA_Subjective,0.0,0.0,0.32482820749282837
0.9,Astro-QA_Subjective,0.0,0.0,0.2686263918876648
0.95,Astro-QA_Subjective,0.0,0.0,0.30886921286582947
0.95,Astro-QA_Subjective,0.0,0.0,0.3166714906692505
0.95,Astro-QA_Subjective,0.0,0.0,0.3764152526855469
0.6,Astro-QA_Subjective,0.0,0.0,0.2675781548023224
0.85,Astro-QA_Subjective,0.0,0.0,0.32516658306121826
0.85,Astro-QA_Subjective,0.0,0.0,0.2908952534198761
0.8,Astro-QA_Subjective,0.0,0.0,0.26663580536842346
0.8,Astro-QA_Subjective,0.0,0.0,0.27521198987960815
0.9,Astro-QA_Subjective,0.0,0.08333333333333334,0.5660719275474548
0.8,Astro-QA_Subjective,0.0,0.0,0.2750447988510132
0.7,Astro-QA_Subjective,0.0,0.0,0.25722813606262207
0.9,Astro-QA_Subjective,0.0,0.0,0.3220570683479309
0.95,Astro-QA_Subjective,0.0,0.014705882352941178,0.3764744699001312
0.9,Astro-QA_Subjective,0.0,0.0,0.32539433240890503
0.85,Astro-QA_Subjective,0.0,0.0,0.31254953145980835
0.8,Astro-QA_Subjective,0.0,0.0,0.30056795477867126
0.9,Astro-QA_Subjective,0.0,0.05263157894736842,0.45042723417282104
0.8,Astro-QA_Subjective,0.0,0.0,0.3021799623966217
0.9,Astro-QA_Subjective,0.0,0.0425531914893617,0.47539806365966797
0.85,Astro-QA_Subjective,0.0,0.057692307692307696,0.5105766654014587
0.95,Astro-QA_Subjective,0.0,0.0,0.2901865243911743
0.8,Astro-QA_Subjective,0.0,0.0,0.4307398796081543
0.8,Astro-QA_Subjective,0.0,0.0,0.40723350644111633
0.6,Astro-QA_Subjective,0.0,0.1,0.5054904818534851
0.8,Astro-QA_Subjective,0.0,0.0,0.2720607817173004
0.7,Astro-QA_Subjective,0.0,0.0,0.24695129692554474
-235.0,Astro-QA_Subjective,0.0,0.0,0.37082311511039734
0.8,Astro-QA_Subjective,0.0,0.0,0.2929944097995758
0.9,Astro-QA_Subjective,0.0,0.0,0.2733559310436249
0.85,Astro-QA_Subjective,0.0,0.0,0.31019774079322815
0.7,Astro-QA_Subjective,0.0,0.09090909090909091,0.539641261100769
0.8,Astro-QA_Subjective,0.0,0.0,0.26844215393066406
0.95,Astro-QA_Subjective,0.0,0.1621621621621622,0.42944732308387756
0.95,Astro-QA_Subjective,0.0,0.0,0.27646052837371826
0.7,Astro-QA_Subjective,0.0,0.0,0.3136742413043976
0.8,Astro-QA_Subjective,0.0,0.0,0.3512651026248932
0.55,Astro-QA_Subjective,0.0,0.14285714285714285,0.56922847032547
0.9,Astro-QA_Subjective,0.0,0.0,0.27307429909706116
0.9,Astro-QA_Subjective,0.0,0.0,0.2782065272331238
0.9,Astro-QA_Subjective,0.0,0.10526315789473685,0.38669344782829285
0.8,Astro-QA_Subjective,0.0,0.0,0.2947086691856384
0.7,Astro-QA_Subjective,0.0,0.0,0.29129326343536377
0.95,Astro-QA_Subjective,0.0,0.0,0.25105541944503784
0.875,Astro-QA_Subjective,0.0,0.0,0.3212554454803467
0.7,Astro-QA_Subjective,0.0,0.0,0.3760078549385071
0.85,Astro-QA_Subjective,0.0,0.0,0.31683480739593506
0.95,Astro-QA_Subjective,0.0,0.0,0.2972264289855957
0.8,Astro-QA_Subjective,0.0,0.05263157894736842,0.5559977293014526
0.95,Astro-QA_Subjective,0.0,0.047619047619047616,0.5016610622406006
0.8,Astro-QA_Subjective,0.0,0.0,0.3337540328502655
0.95,Astro-QA_Subjective,0.0,0.0,0.30835333466529846
0.9,Astro-QA_Subjective,0.0,0.0,0.3463861048221588
0.7,Astro-QA_Subjective,0.0,0.0,0.3022107481956482
0.9,Astro-QA_Subjective,0.0,0.0,0.2877379357814789
0.85,Astro-QA_Subjective,0.0,0.0,0.30484819412231445
0.98,Astro-QA_Subjective,0.0,0.0,0.374891459941864
0.95,Astro-QA_Subjective,0.0,0.0,0.31553688645362854
0.0,Astro-QA_Subjective,0.0,0.0,0.3440410792827606
0.85,Astro-QA_Subjective,0.0,0.0,0.2739545702934265
0.9,Astro-QA_Subjective,0.0,0.0,0.303252249956131
0.8,Astro-QA_Subjective,0.0,0.0,0.25507649779319763
0.92,Astro-QA_Subjective,0.0,0.10784313725490197,0.5150066018104553
0.8,Astro-QA_Subjective,0.0,0.0,0.3702816367149353
0.95,Astro-QA_Subjective,0.0,0.0,0.32174891233444214
0.98,Astro-QA_Subjective,0.0,0.052631578947368425,0.39192432165145874
0.6,Astro-QA_Subjective,0.0,0.0425531914893617,0.40157485008239746
0.8,Astro-QA_Subjective,0.0,0.0,0.2746490240097046
0.8,Astro-QA_Subjective,0.0,0.0,0.49093812704086304
0.7,Astro-QA_Subjective,0.0,0.046511627906976744,0.4706847071647644
0.7,Astro-QA_Subjective,0.0,0.0,0.333080530166626
0.6,Astro-QA_Subjective,0.0,0.047619047619047616,0.5085559487342834
0.7,Astro-QA_Subjective,0.0,0.0,0.39166927337646484
0.95,Astro-QA_Subjective,0.0,0.04395604395604396,0.4402540922164917
0.8,Astro-QA_Subjective,0.0,0.0,0.3454344868659973
0.85,Astro-QA_Subjective,0.0,0.2285714285714286,0.6591734290122986
0.7,Astro-QA_Subjective,0.0,0.0,0.3338066339492798
0.65,Astro-QA_Subjective,0.0,0.0,0.27394312620162964
0.9,Astro-QA_Subjective,0.0,0.0,0.2911495268344879
0.95,Astro-QA_Subjective,0.0,0.17721518987341772,0.5584213137626648
0.7,Astro-QA_Subjective,0.0,0.0,0.2735421657562256
0.85,Astro-QA_Subjective,0.0,0.0,0.3489399552345276
0.95,Astro-QA_Subjective,0.0,0.0,0.2927948534488678
0.9,Astro-QA_Subjective,0.0,0.044444444444444446,0.5542463064193726
0.7,Astro-QA_Subjective,0.0,0.0,0.2831549048423767
0.8,Astro-QA_Subjective,0.0,0.0,0.25842422246932983
0.95,Astro-QA_Subjective,0.0,0.253968253968254,0.6224406957626343
0.8,Astro-QA_Subjective,0.0,0.0,0.334675133228302
0.85,Astro-QA_Subjective,0.0,0.05263157894736843,0.4489397406578064
0.9,Astro-QA_Subjective,0.0,0.06557377049180328,0.5036523938179016
0.8,Astro-QA_Subjective,0.0,0.0625,0.6477097868919373
0.8,Astro-QA_Subjective,0.0,0.020618556701030927,0.43098434805870056
0.8,Astro-QA_Subjective,0.0,0.0,0.2901667654514313
0.8,Astro-QA_Subjective,0.0,0.04166666666666668,0.43730926513671875
0.9,Astro-QA_Subjective,0.0,0.0,0.31872478127479553
0.7,Astro-QA_Subjective,0.0,0.010471204188481674,0.39352741837501526
0.8,Astro-QA_Subjective,0.0,0.07142857142857144,0.5698195099830627
0.7,Astro-QA_Subjective,0.0,0.0,0.2996281385421753
0.35,Astro-QA_Subjective,0.0,0.0,0.48981615900993347
0.7,Astro-QA_Subjective,0.0,0.0,0.23745259642601013
0.85,Astro-QA_Subjective,0.0,0.022900763358778626,0.4049704670906067
0.8,Astro-QA_Subjective,0.0,0.0,0.3444720208644867
0.92,Astro-QA_Subjective,0.0,0.055865921787709494,0.5313335061073303
0.7,Astro-QA_Subjective,0.0,0.04878048780487805,0.5115927457809448
0.8,Astro-QA_Subjective,0.0,0.0,0.29183560609817505
0.7,Astro-QA_Subjective,0.0,0.0,0.28299248218536377
0.6,Astro-QA_Subjective,0.0,0.06451612903225806,0.5233253240585327
0.95,Astro-QA_Subjective,0.0,0.0,0.3420026898384094
0.8,Astro-QA_Subjective,0.0,0.0,0.3371042311191559
0.8,Astro-QA_Subjective,0.0,0.0,0.33271101117134094
0.85,Astro-QA_Subjective,0.0,0.07017543859649122,0.40021470189094543
0.85,Astro-QA_Subjective,0.0,0.0,0.2615078091621399
0.2,Astro-QA_Subjective,0.0,0.06666666666666667,0.3596860468387604
0.9,Astro-QA_Subjective,0.0,0.027303754266211608,0.46299317479133606
0.75,Astro-QA_Subjective,0.0,0.1,0.5297808647155762
0.8,Astro-QA_Subjective,0.0,0.12,0.5393180847167969
0.85,Astro-QA_Subjective,0.0,0.05797101449275362,0.4489157199859619
0.9,Astro-QA_Subjective,0.0,0.0,0.30546218156814575
0.8,Astro-QA_Subjective,0.0,0.040268456375838924,0.3694455921649933
0.8,Astro-QA_Subjective,0.0,0.0,0.2670477330684662
0.8,Astro-QA_Subjective,0.0,0.0,0.31353142857551575
0.8,Astro-QA_Subjective,0.0,0.0,0.5227348804473877
0.8,Astro-QA_Subjective,0.0,0.014598540145985401,0.4378074109554291
0.98,Astro-QA_Subjective,0.0,0.0,0.3119624853134155
0.9,Astro-QA_Subjective,0.0,0.0,0.3366243243217468
0.8,Astro-QA_Subjective,0.0,0.2222222222222222,0.6587966680526733
0.7,Astro-QA_Subjective,0.0,0.0,0.2918088734149933
0.8,Astro-QA_Subjective,0.0,0.0,0.3079128563404083
0.5,Astro-QA_Subjective,0.0,0.049999999999999996,0.5869302749633789
0.3,Astro-QA_Subjective,0.0,0.0,0.34630486369132996
0.84,Astro-QA_Subjective,0.0,0.02127659574468085,0.4770965278148651
0.4,Astro-QA_Subjective,0.0,0.038461538461538464,0.4908212125301361
0.7,Astro-QA_Subjective,0.0,0.0,0.6552383899688721
0.85,Astro-QA_Subjective,0.0,0.0,0.2927628755569458
0.9,Astro-QA_Subjective,0.0,0.0,0.29948434233665466
0.8,Astro-QA_Subjective,0.0,0.0945945945945946,0.5396744012832642
0.8,Astro-QA_Subjective,0.0,0.0,0.3064890205860138
0.8,Astro-QA_Subjective,0.0,0.0,0.33084991574287415
1.0,Astro-QA_Subjective,0.0,0.0,0.2924637496471405
0.6,Astro-QA_Subjective,0.0,0.0,0.3254876434803009
0.8,Astro-QA_Subjective,0.0,0.0,0.4037809669971466
0.8,Astro-QA_Subjective,0.0,0.0,0.31475916504859924
0.7,Astro-QA_Subjective,0.0,0.027027027027027032,0.4971922039985657
0.7,Astro-QA_Subjective,0.0,0.05405405405405406,0.5618343353271484
0.95,Astro-QA_Subjective,0.0,0.0,0.3603222966194153
0.8,Astro-QA_Subjective,0.0,0.026143790849673203,0.431332528591156
0.95,Astro-QA_Subjective,0.0,0.0,0.25019049644470215
0.9,Astro-QA_Subjective,0.0,0.0,0.28945884108543396
0.95,Astro-QA_Subjective,0.0,0.0,0.35121914744377136
0.72,Astro-QA_Subjective,0.0,0.13793103448275862,0.5593529939651489
0.9,Astro-QA_Subjective,0.0,0.0,0.30670902132987976
0.7,Astro-QA_Subjective,0.0,0.0,0.284728467464447
0.75,Astro-QA_Subjective,0.0,0.0,0.3556146025657654
0.95,Astro-QA_Subjective,0.0,0.0,0.3954795002937317
0.85,Astro-QA_Subjective,0.0,0.0,0.285084068775177
1.0,Astro-QA_Subjective,0.0,0.0,0.3841378688812256
0.95,Astro-QA_Subjective,0.0,0.07051282051282051,0.5031774640083313
0.95,Astro-QA_Subjective,0.0,0.08888888888888889,0.4307366907596588
0.8,Astro-QA_Subjective,0.0,0.07407407407407407,0.4337022602558136
0.8,Astro-QA_Subjective,0.0,0.05714285714285715,0.4583693742752075
0.8,Astro-QA_Subjective,0.0,0.0,0.3599875271320343
0.8,Astro-QA_Subjective,0.0,0.0,0.30090129375457764
0.95,Astro-QA_Subjective,0.0,0.03278688524590164,0.3993280827999115
0.8,Astro-QA_Subjective,0.0,0.0,0.2548826336860657
