confidence,source,em,f1,bert
0.9,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.9,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.75,GlobalMedQA_EN,1.0,1.0,1.0
0.8,GlobalMedQA_EN,0.0,0.0,0.4737335741519928
0.8,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,0.0,0.5,0.8259502053260803
0.8,GlobalMedQA_EN,0.0,0.0,0.6959729790687561
0.9,GlobalMedQA_EN,1.0,1.0,0.9999998211860657
0.99,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.9,GlobalMedQA_EN,1.0,1.0,0.9999997615814209
0.95,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.9,GlobalMedQA_EN,0.0,0.2857142857142857,0.5955743193626404
0.9,GlobalMedQA_EN,1.0,1.0,0.9999997615814209
0.95,GlobalMedQA_EN,0.0,0.0,0.6903300285339355
0.9,GlobalMedQA_EN,1.0,1.0,0.9999997019767761
0.9,GlobalMedQA_EN,1.0,1.0,1.0000003576278687
0.8,GlobalMedQA_EN,0.0,0.0,0.8484161496162415
0.85,GlobalMedQA_EN,0.0,0.2,0.624917209148407
0.9,GlobalMedQA_EN,0.0,0.6666666666666666,0.8593404293060303
0.9,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.8,GlobalMedQA_EN,1.0,1.0,1.0
0.8,GlobalMedQA_EN,0.0,0.0,0.6803846955299377
0.8,GlobalMedQA_EN,0.0,0.8000000000000002,0.9488599300384521
0.9,GlobalMedQA_EN,0.0,0.5454545454545454,0.7986236214637756
0.9,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.95,GlobalMedQA_EN,0.0,0.5,0.9492772817611694
0.7,GlobalMedQA_EN,1.0,1.0,1.0
0.8,GlobalMedQA_EN,1.0,1.0,0.9999997019767761
0.8,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,0.0,0.0,0.6286569237709045
0.95,GlobalMedQA_EN,0.0,0.0,0.5947092771530151
0.99,GlobalMedQA_EN,0.0,0.0,0.6780400276184082
0.85,GlobalMedQA_EN,0.0,0.5,0.7893192768096924
0.95,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.85,GlobalMedQA_EN,0.0,0.0,0.7101739048957825
0.8,GlobalMedQA_EN,0.0,0.0,0.7149246335029602
0.95,GlobalMedQA_EN,0.0,0.6666666666666666,0.9397193789482117
0.98,GlobalMedQA_EN,1.0,1.0,0.9999997615814209
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.8,GlobalMedQA_EN,0.0,0.6666666666666666,0.8372257947921753
0.9,GlobalMedQA_EN,0.0,0.0,0.7987324595451355
0.95,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.9,GlobalMedQA_EN,0.0,0.0,0.6618457436561584
0.8,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.9,GlobalMedQA_EN,1.0,1.0,1.0
0.88,GlobalMedQA_EN,1.0,1.0,0.9999996423721313
0.9,GlobalMedQA_EN,0.0,0.6666666666666666,0.8801637291908264
0.95,GlobalMedQA_EN,0.0,0.3333333333333333,0.897528886795044
0.95,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.9,GlobalMedQA_EN,0.0,0.18181818181818182,0.7492231130599976
0.8,GlobalMedQA_EN,0.0,0.0,0.7348095774650574
0.95,GlobalMedQA_EN,0.0,0.6666666666666666,0.7630617022514343
0.9,GlobalMedQA_EN,0.0,0.0,0.6551657319068909
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,0.0,0.0,0.7621145248413086
0.9,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,0.0,0.0,0.7559494972229004
0.95,GlobalMedQA_EN,1.0,1.0,0.9999996423721313
0.9,GlobalMedQA_EN,0.0,0.5,0.9399669170379639
0.99,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.9,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.9,GlobalMedQA_EN,0.0,0.3076923076923077,0.7909128665924072
0.95,GlobalMedQA_EN,0.0,0.0,0.7020936608314514
0.95,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.95,GlobalMedQA_EN,1.0,1.0,0.9999998211860657
0.9,GlobalMedQA_EN,0.0,0.5,0.9619401097297668
0.8,GlobalMedQA_EN,1.0,1.0,1.0
0.85,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.8,GlobalMedQA_EN,0.0,0.0,0.5506978631019592
0.99,GlobalMedQA_EN,0.0,0.3333333333333333,0.587706446647644
0.9,HotpotQA,1.0,1.0,1.0
0.75,HotpotQA,0.0,0.0,0.6517203450202942
0.9,HotpotQA,0.0,0.0,0.4676506221294403
0.98,HotpotQA,1.0,1.0,0.8594860434532166
0.9,HotpotQA,1.0,1.0,0.9999997615814209
0.9,HotpotQA,0.0,0.4444444444444445,0.6735822558403015
0.95,HotpotQA,0.0,0.28571428571428575,0.729361355304718
0.99,HotpotQA,0.0,0.4444444444444445,0.7913258671760559
0.9,HotpotQA,0.0,0.0,0.45789963006973267
0.8,HotpotQA,0.0,0.0,0.6844962239265442
0.9,HotpotQA,0.0,0.75,0.7492048740386963
0.95,HotpotQA,0.0,0.0,0.6354857683181763
0.95,HotpotQA,0.0,0.0,0.8003056645393372
0.9,HotpotQA,0.0,0.0,0.6861276626586914
0.9,HotpotQA,0.0,0.0,0.5222500562667847
0.8,HotpotQA,0.0,0.0,0.35782405734062195
0.9,HotpotQA,0.0,0.0,0.5817555785179138
0.99,HotpotQA,0.0,0.0,0.6407425999641418
0.9,HotpotQA,0.0,0.0,0.7429521083831787
0.95,HotpotQA,0.0,0.0,0.48426553606987
0.95,HotpotQA,0.0,0.0,0.40414029359817505
0.95,HotpotQA,0.0,0.0,0.687222957611084
0.9,HotpotQA,0.0,0.0,0.530042827129364
0.85,HotpotQA,1.0,1.0,1.0
0.99,HotpotQA,0.0,0.0,0.6329094171524048
0.99,HotpotQA,0.0,0.8,0.622558057308197
0.8,HotpotQA,0.0,0.0,0.8275753855705261
0.9,HotpotQA,0.0,0.0,0.4060911238193512
0.9,HotpotQA,0.0,0.0,0.5853409171104431
0.9,HotpotQA,0.0,0.0,0.5680476427078247
0.9,HotpotQA,0.0,0.0,0.5720086693763733
0.95,HotpotQA,0.0,0.0,0.4475244879722595
0.99,HotpotQA,0.0,0.0,0.5274391174316406
0.8,HotpotQA,0.0,0.0,0.5407796502113342
0.0,HotpotQA,0.0,0.0,0.3690817654132843
0.9,HotpotQA,0.0,0.0,0.6871402859687805
0.0,HotpotQA,0.0,0.2857142857142857,0.6047905683517456
0.99,HotpotQA,0.0,0.22222222222222224,0.6664746999740601
0.9,HotpotQA,0.0,0.0,0.409194678068161
0.8,HotpotQA,0.0,0.0,0.5491573214530945
0.95,HotpotQA,0.0,0.0,0.7269424200057983
0.9,HotpotQA,0.0,0.0,0.7248249053955078
0.0,HotpotQA,0.0,0.0,0.4136972427368164
0.9,HotpotQA,0.0,0.4,0.7414928674697876
0.9,HotpotQA,0.0,0.0,0.5617586374282837
0.9,HotpotQA,1.0,1.0,1.0
0.9,HotpotQA,0.0,0.0,0.6689949035644531
0.999,HotpotQA,0.0,0.0,0.5243861675262451
0.8,HotpotQA,0.0,0.0,0.4950745105743408
0.9,HotpotQA,0.0,0.4,0.6863245368003845
0.9,HotpotQA,0.0,0.0,0.3799917697906494
0.9,HotpotQA,0.0,0.0,0.6703571081161499
0.9,HotpotQA,0.0,0.0,0.5128628611564636
0.99,HotpotQA,0.0,0.0,0.8614789247512817
0.8,HotpotQA,0.0,0.0,0.5409330725669861
0.99,HotpotQA,0.0,0.0,0.6495690941810608
0.9,HotpotQA,0.0,0.0,0.6403710842132568
0.8,HotpotQA,0.0,0.0,0.7137011289596558
0.4,HotpotQA,0.0,0.0,0.4611864984035492
0.8,HotpotQA,0.0,0.0,0.6393210291862488
0.9,HotpotQA,0.0,0.0,0.41361674666404724
0.0,HotpotQA,0.0,0.0,0.39445117115974426
0.9,HotpotQA,0.0,0.0,0.49124521017074585
0.9,HotpotQA,0.0,0.0,0.5266976356506348
0.98,HotpotQA,0.0,0.0,0.6031398773193359
0.99,HotpotQA,0.0,0.0,0.4499121606349945
0.95,HotpotQA,1.0,1.0,1.0
0.9,HotpotQA,0.0,0.0,0.6235410571098328
0.8,HotpotQA,0.0,0.0,0.4448275566101074
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.99,HotpotQA,0.0,0.0,0.5643842816352844
0.9,HotpotQA,0.0,0.0,0.3565572202205658
0.85,HotpotQA,0.0,0.0,0.4449671506881714
0.7,HotpotQA,0.0,0.0,0.44145628809928894
0.8,HotpotQA,0.0,0.0,0.4559192955493927
0.8,HotpotQA,0.0,0.0,0.3754473328590393
0.8,HotpotQA,1.0,1.0,0.9514203071594238
0.9,HotpotQA,0.0,0.0,0.634505569934845
0.95,HotpotQA,1.0,1.0,0.9999997615814209
0.9,HotpotQA,0.0,0.0,0.7490183115005493
0.9,HotpotQA,0.0,0.5,0.7934625148773193
0.9,HotpotQA,0.0,0.0,0.6527139544487
0.4,HotpotQA,0.0,0.0,0.34653419256210327
0.9,HotpotQA,0.0,0.09523809523809525,0.5011799931526184
0.98,HotpotQA,0.0,0.0,0.6285430192947388
0.9,HotpotQA,0.0,0.6666666666666666,0.7120283246040344
0.98,HotpotQA,0.0,0.0,0.5095720887184143
0.9,HotpotQA,0.0,0.0,0.6449905037879944
0.9,HotpotQA,0.0,0.0,0.63316410779953
0.9,HotpotQA,0.0,0.0,0.6433452367782593
0.9,HotpotQA,0.0,0.047619047619047616,0.4599229693412781
0.95,HotpotQA,0.0,0.0,0.3832594156265259
0.99,HotpotQA,1.0,1.0,0.9999999403953552
0.9,HotpotQA,0.0,0.0,0.4663620889186859
0.99,HotpotQA,0.0,0.0,0.4057508707046509
0.9,HotpotQA,0.0,0.5,0.8233368992805481
0.0,HotpotQA,0.0,0.0,0.42423340678215027
0.8,HotpotQA,0.0,0.0,0.8209913372993469
0.9,HotpotQA,0.0,0.0,0.6775168180465698
0.9,HotpotQA,0.0,0.0,0.49784693121910095
0.9,HotpotQA,1.0,1.0,1.0000001192092896
0.85,HotpotQA,0.0,0.0,0.37330493330955505
0.99,HotpotQA,0.0,0.9090909090909091,0.9293921589851379
0.9,HotpotQA,0.0,0.06896551724137931,0.5243974328041077
0.0,HotpotQA,0.0,0.0,0.5373413562774658
0.9,HotpotQA,0.0,0.0,0.633040189743042
0.9,HotpotQA,1.0,1.0,1.0
0.9,HotpotQA,0.0,0.0,0.5874468088150024
1.0,HotpotQA,1.0,1.0,0.9999999403953552
0.9,HotpotQA,0.0,0.0,0.49269965291023254
0.95,HotpotQA,0.0,0.0,0.5025776624679565
0.9,HotpotQA,0.0,0.0,0.5837408304214478
0.95,HotpotQA,0.0,0.0,0.6165426969528198
0.9,HotpotQA,0.0,0.0,0.45225393772125244
0.9,HotpotQA,0.0,0.0,0.5391238927841187
0.9,HotpotQA,0.0,0.0,0.5789907574653625
0.87,HotpotQA,0.0,0.5,0.9356536865234375
0.9,HotpotQA,0.0,0.0,0.7177473306655884
0.999,HotpotQA,0.0,0.6666666666666666,0.8947511911392212
0.9,HotpotQA,0.0,0.0,0.7379084825515747
0.8,HotpotQA,1.0,1.0,1.0
0.0,HotpotQA,0.0,0.0,0.5090651512145996
0.9,HotpotQA,0.0,0.11764705882352941,0.627109706401825
0.85,HotpotQA,1.0,1.0,1.0
0.9,HotpotQA,0.0,0.6666666666666666,0.529930591583252
0.95,HotpotQA,1.0,1.0,1.0
0.98,HotpotQA,0.0,0.0,0.584126889705658
0.9,HotpotQA,0.0,0.6666666666666666,0.5618231892585754
0.99,HotpotQA,0.0,0.0,0.7956815958023071
0.99,HotpotQA,0.0,0.0,0.6433452367782593
0.0,HotpotQA,0.0,0.0,0.5335500836372375
0.99,HotpotQA,1.0,1.0,1.0000001192092896
0.9,HotpotQA,0.0,0.0,0.306333988904953
0.8,HotpotQA,0.0,0.0,0.5778641104698181
0.9,HotpotQA,0.0,0.0,0.5881695747375488
0.0,HotpotQA,0.0,0.0,0.34396302700042725
0.95,HotpotQA,1.0,1.0,0.8205368518829346
0.9,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,0.0,0.3333333333333333,0.6193732619285583
0.9,HotpotQA,0.0,0.0,0.3978632986545563
0.999,HotpotQA,0.0,0.0,0.5067101716995239
0.99999,HotpotQA,0.0,0.25,0.7099238038063049
0.999,HotpotQA,0.0,0.0,0.41948163509368896
0.9,HotpotQA,0.0,0.0,0.44732728600502014
0.9,HotpotQA,0.0,0.0,0.9070746302604675
0.99,HotpotQA,0.0,0.8,0.8138221502304077
0.9,HotpotQA,0.0,0.0,0.5652191638946533
0.95,HotpotQA,0.0,0.0,0.5319627523422241
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.9,HotpotQA,0.0,0.0,0.4490807354450226
0.999,HotpotQA,1.0,1.0,1.0000001192092896
0.9,HotpotQA,0.0,0.5,0.8790911436080933
0.9,HotpotQA,0.0,0.19354838709677416,0.546810507774353
0.9,HotpotQA,1.0,1.0,1.0000001192092896
0.999,HotpotQA,0.0,0.0,0.5089007019996643
0.9,HotpotQA,0.0,0.0,0.8006009459495544
0.9,HotpotQA,0.0,0.0,0.8297079205513
0.9,HotpotQA,0.0,0.0,0.45073777437210083
0.97,HotpotQA,0.0,0.0,0.3795243203639984
0.99,HotpotQA,0.0,0.0,0.6577725410461426
0.9,HotpotQA,1.0,1.0,1.0
0.99,HotpotQA,1.0,1.0,1.0
0.9,HotpotQA,0.0,0.5,0.8215259909629822
0.9,HotpotQA,0.0,0.0,0.7066946625709534
0.8,HotpotQA,0.0,0.0,0.45981866121292114
0.95,HotpotQA,0.0,0.0,0.5160359144210815
0.7,HotpotQA,0.0,0.0,0.6590969562530518
0.9,HotpotQA,0.0,0.0,0.5606458187103271
0.9,HotpotQA,0.0,0.5,0.885313868522644
0.9,HotpotQA,0.0,0.0,0.4565722942352295
0.998,HotpotQA,0.0,0.25,0.6572926044464111
0.99,HotpotQA,1.0,1.0,1.0
0.9,HotpotQA,1.0,1.0,1.0
0.0,HotpotQA,0.0,0.0,0.5113720297813416
0.9,HotpotQA,0.0,0.5714285714285715,0.9028502702713013
0.98,HotpotQA,0.0,0.0,0.5953380465507507
0.9,HotpotQA,1.0,1.0,1.0
0.99,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.5430914163589478
0.99,HotpotQA,0.0,0.0,0.6661779880523682
0.9,HotpotQA,0.0,0.0,0.5157259702682495
0.9,HotpotQA,0.0,0.0,0.4376275837421417
0.999,HotpotQA,0.0,0.0,0.541477382183075
0.8,HotpotQA,1.0,1.0,1.0
0.9,HotpotQA,0.0,0.5,0.6828354001045227
0.9,HotpotQA,0.0,0.0,0.43387094140052795
0.8,HotpotQA,0.0,0.1111111111111111,0.48649898171424866
0.9,HotpotQA,1.0,1.0,0.9329146146774292
0.9,HotpotQA,0.0,0.0,0.7979115843772888
0.999,HotpotQA,0.0,0.4,0.5904526114463806
0.8,HotpotQA,0.0,0.0,0.5618926882743835
0.8,HotpotQA,0.0,0.0,0.5241548418998718
0.9,HotpotQA,0.0,0.5,0.6858637928962708
0.9,HotpotQA,0.0,0.0,0.864599883556366
0.8,HotpotQA,0.0,0.0,0.45218607783317566
0.9,HotpotQA,0.0,0.0,0.5717277526855469
0.99,HotpotQA,0.0,0.0,0.5791946053504944
0.97,HotpotQA,0.0,0.0,0.5312464833259583
0.95,HotpotQA,0.0,0.0,0.3829886317253113
0.99,HotpotQA,0.0,0.0,0.598430871963501
0.9,HotpotQA,0.0,0.1904761904761905,0.5055503249168396
0.99,HotpotQA,0.0,0.1818181818181818,0.6935276985168457
0.99,HotpotQA,0.0,0.0,0.5541638135910034
0.95,HotpotQA,0.0,0.0,0.5338574051856995
0.9,HotpotQA,1.0,1.0,1.0000001192092896
0.9,HotpotQA,0.0,0.0,0.7661557197570801
0.9,HotpotQA,0.0,0.2222222222222222,0.7462092638015747
0.9,HotpotQA,0.0,0.0,0.5160355567932129
0.9,HotpotQA,0.0,0.0,0.48626622557640076
0.9,HotpotQA,0.0,0.8,0.7006675004959106
0.9,HotpotQA,0.0,0.0,0.5520358681678772
0.99,HotpotQA,0.0,0.8,0.7631629109382629
0.9,HotpotQA,0.0,0.0,0.5738533139228821
0.99,HotpotQA,0.0,0.0,0.47104546427726746
0.9,HotpotQA,0.0,0.0,0.504737138748169
0.9,HotpotQA,1.0,1.0,1.0
0.9,HotpotQA,0.0,0.5,0.879878580570221
0.99,HotpotQA,0.0,0.8,0.878558337688446
0.625,HotpotQA,0.0,0.0,0.507093608379364
0.01,HotpotQA,0.0,0.0,0.4079076647758484
0.99,HotpotQA,0.0,0.0,0.57639080286026
0.9,HotpotQA,0.0,0.0,0.5947040319442749
0.8,HotpotQA,0.0,0.0,0.44993728399276733
0.99,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,0.0,0.0,0.42437177896499634
0.9,HotpotQA,0.0,0.6666666666666666,0.7354415059089661
0.95,HotpotQA,0.0,0.4,0.7984472513198853
0.95,HotpotQA,1.0,1.0,0.9514212012290955
0.9,HotpotQA,0.0,0.0,0.6510253548622131
0.9,HotpotQA,0.0,0.0,0.5152995586395264
0.9,HotpotQA,0.0,0.0,0.4315264821052551
0.95,HotpotQA,0.0,0.0,0.6130304336547852
0.9,HotpotQA,0.0,0.0,0.5318453311920166
0.9,HotpotQA,0.0,0.0,0.6331143379211426
0.98,HotpotQA,0.0,0.5,0.9062653183937073
0.999,HotpotQA,0.0,0.6,0.6805093288421631
0.9,HotpotQA,0.0,0.0,0.5574784874916077
0.8,HotpotQA,0.0,0.0,0.7389832139015198
0.9,HotpotQA,0.0,0.0,0.4536704123020172
0.0,HotpotQA,0.0,0.0,0.28833186626434326
0.8,HotpotQA,1.0,1.0,0.9999998807907104
0.85,HotpotQA,1.0,1.0,0.9999998807907104
0.9,Astro-QA_Subjective,0.0,0.0792079207920792,0.5199373364448547
0.95,Astro-QA_Subjective,0.0,0.27586206896551724,0.705615222454071
0.9,Astro-QA_Subjective,0.0,0.1568627450980392,0.5645684599876404
0.999,Astro-QA_Subjective,0.0,0.2173913043478261,0.6088951230049133
0.9,Astro-QA_Subjective,0.0,0.06060606060606061,0.5365800857543945
0.9,Astro-QA_Subjective,0.0,0.08928571428571427,0.4533909261226654
0.95,Astro-QA_Subjective,0.0,0.09090909090909091,0.5597589612007141
0.05,Astro-QA_Subjective,0.0,0.07692307692307693,0.6237879991531372
0.95,Astro-QA_Subjective,0.0,0.19047619047619047,0.6030504703521729
0.98,Astro-QA_Subjective,0.0,0.12068965517241378,0.5738453269004822
0.95,Astro-QA_Subjective,0.0,0.12307692307692307,0.5291542410850525
0.9,Astro-QA_Subjective,0.0,0.06593406593406594,0.5104496479034424
0.9,Astro-QA_Subjective,0.0,0.12643678160919541,0.5147284269332886
0.9,Astro-QA_Subjective,0.0,0.12631578947368421,0.5932220220565796
0.99,Astro-QA_Subjective,0.0,0.19672131147540986,0.6724646091461182
0.99,Astro-QA_Subjective,0.0,0.048780487804878044,0.39419442415237427
0.9,Astro-QA_Subjective,0.0,0.13636363636363638,0.4985927939414978
0.95,Astro-QA_Subjective,0.0,0.128,0.5704976916313171
0.9,Astro-QA_Subjective,0.0,0.04,0.5247258543968201
0.95,Astro-QA_Subjective,0.0,0.05228758169934641,0.5138289332389832
0.999,Astro-QA_Subjective,0.0,0.1941747572815534,0.6978654265403748
0.95,Astro-QA_Subjective,0.0,0.27499999999999997,0.7000471353530884
0.9,Astro-QA_Subjective,0.0,0.10232558139534885,0.5253931879997253
0.95,Astro-QA_Subjective,0.0,0.256,0.606559157371521
0.99,Astro-QA_Subjective,0.0,0.028571428571428567,0.45868080854415894
0.999,Astro-QA_Subjective,0.0,0.09803921568627451,0.5423504114151001
0.987,Astro-QA_Subjective,0.0,0.096,0.5374893546104431
0.9,Astro-QA_Subjective,0.0,0.14193548387096774,0.563924252986908
0.95,Astro-QA_Subjective,0.0,0.09090909090909091,0.5411104559898376
0.8,Astro-QA_Subjective,0.0,0.11764705882352941,0.626619279384613
0.9,Astro-QA_Subjective,0.0,0.136986301369863,0.7035118937492371
0.8,Astro-QA_Subjective,0.0,0.2571428571428571,0.6521233916282654
0.9,Astro-QA_Subjective,0.0,0.14689265536723164,0.5951634049415588
0.99,Astro-QA_Subjective,0.0,0.30769230769230765,0.7262080311775208
0.98,Astro-QA_Subjective,0.0,0.08474576271186442,0.5234730243682861
0.999,Astro-QA_Subjective,0.0,0.1414141414141414,0.570848286151886
0.95,Astro-QA_Subjective,0.0,0.19178082191780818,0.719944179058075
0.95,Astro-QA_Subjective,0.0,0.08333333333333333,0.6259797811508179
0.98,Astro-QA_Subjective,0.0,0.13888888888888887,0.5423761010169983
0.9,Astro-QA_Subjective,0.0,0.1941747572815534,0.6913670301437378
0.95,Astro-QA_Subjective,0.0,0.02702702702702703,0.42657771706581116
0.8,Astro-QA_Subjective,0.0,0.18400000000000002,0.5926020741462708
0.999,Astro-QA_Subjective,0.0,0.21917808219178084,0.5824638605117798
0.9,Astro-QA_Subjective,0.0,0.13953488372093023,0.6333320140838623
0.99,Astro-QA_Subjective,0.0,0.09756097560975609,0.5947240591049194
0.95,Astro-QA_Subjective,0.0,0.03053435114503817,0.5000429749488831
0.9,Astro-QA_Subjective,0.0,0.14166666666666664,0.5552517771720886
0.99,Astro-QA_Subjective,0.0,0.23214285714285718,0.686596155166626
0.99,Astro-QA_Subjective,0.0,0.10738255033557048,0.5903090834617615
0.9,Astro-QA_Subjective,0.0,0.08108108108108109,0.5669910907745361
0.9,Astro-QA_Subjective,0.0,0.09836065573770493,0.5691162943840027
0.95,Astro-QA_Subjective,0.0,0.012903225806451615,0.38945135474205017
0.8,Astro-QA_Subjective,0.0,0.06122448979591836,0.5922399759292603
0.99,Astro-QA_Subjective,0.0,0.1276595744680851,0.6173768043518066
0.99,Astro-QA_Subjective,0.0,0.17721518987341772,0.6168519854545593
0.9,Astro-QA_Subjective,0.0,0.09836065573770493,0.5263019800186157
0.9,Astro-QA_Subjective,0.0,0.02150537634408602,0.5314682722091675
0.95,Astro-QA_Subjective,0.0,0.16058394160583941,0.5860769152641296
0.99,Astro-QA_Subjective,0.0,0.10572687224669605,0.5707957148551941
0.98,Astro-QA_Subjective,0.0,0.20253164556962025,0.5693530440330505
0.9,Astro-QA_Subjective,0.0,0.0779220779220779,0.436896950006485
0.9,Astro-QA_Subjective,0.0,0.0,0.5627213716506958
0.9,Astro-QA_Subjective,0.0,0.07407407407407408,0.7070047855377197
0.8,Astro-QA_Subjective,0.0,0.20253164556962025,0.6387478709220886
0.85,Astro-QA_Subjective,0.0,0.20930232558139533,0.6235823035240173
0.9,Astro-QA_Subjective,0.0,0.12658227848101267,0.549839973449707
0.98,Astro-QA_Subjective,0.0,0.0859375,0.4797171354293823
0.9,Astro-QA_Subjective,0.0,0.0,0.5528280735015869
0.9,Astro-QA_Subjective,0.0,0.09174311926605504,0.5187952518463135
0.95,Astro-QA_Subjective,0.0,0.047619047619047616,0.5087398886680603
0.9,Astro-QA_Subjective,0.0,0.1234567901234568,0.5733176469802856
0.9,Astro-QA_Subjective,0.0,0.18018018018018017,0.6164820790290833
0.95,Astro-QA_Subjective,0.0,0.17142857142857143,0.6152226328849792
0.999,Astro-QA_Subjective,0.0,0.13414634146341461,0.5628314018249512
0.95,Astro-QA_Subjective,0.0,0.13008130081300814,0.48809465765953064
0.9,Astro-QA_Subjective,0.0,0.1739130434782609,0.6654093861579895
0.99,Astro-QA_Subjective,0.0,0.15789473684210525,0.6196408271789551
0.75,Astro-QA_Subjective,0.0,0.10404624277456646,0.598228394985199
0.9,Astro-QA_Subjective,0.0,0.16393442622950818,0.5575071573257446
0.98,Astro-QA_Subjective,0.0,0.033898305084745756,0.541965663433075
0.8,Astro-QA_Subjective,0.0,0.2413793103448276,0.576112687587738
0.9,Astro-QA_Subjective,0.0,0.1590909090909091,0.5933498740196228
0.9,Astro-QA_Subjective,0.0,0.022988505747126436,0.43290990591049194
0.95,Astro-QA_Subjective,0.0,0.09523809523809523,0.5462870001792908
0.98,Astro-QA_Subjective,0.0,0.15555555555555556,0.6240696310997009
0.99,Astro-QA_Subjective,0.0,0.04697986577181208,0.5589981079101562
0.99,Astro-QA_Subjective,0.0,0.08727272727272728,0.5340113639831543
0.85,Astro-QA_Subjective,0.0,0.17543859649122806,0.6593554615974426
0.9,Astro-QA_Subjective,0.0,0.03773584905660377,0.460166871547699
0.95,Astro-QA_Subjective,0.0,0.13333333333333333,0.638001561164856
0.9,Astro-QA_Subjective,0.0,0.0821917808219178,0.5661438703536987
0.9,Astro-QA_Subjective,0.0,0.12280701754385964,0.5324475169181824
0.05,Astro-QA_Subjective,0.0,0.057971014492753624,0.5704399943351746
0.99,Astro-QA_Subjective,0.0,0.14814814814814817,0.6304612755775452
0.8,Astro-QA_Subjective,0.0,0.1032258064516129,0.5754258036613464
0.9,Astro-QA_Subjective,0.0,0.18823529411764706,0.5975353121757507
0.995,Astro-QA_Subjective,0.0,0.20512820512820515,0.6533899307250977
0.98,Astro-QA_Subjective,0.0,0.15789473684210525,0.5839147567749023
0.9,Astro-QA_Subjective,0.0,0.07207207207207207,0.5790987014770508
0.9,Astro-QA_Subjective,0.0,0.12080536912751678,0.633272647857666
0.95,Astro-QA_Subjective,0.0,0.14492753623188404,0.6019285321235657
0.8,Astro-QA_Subjective,0.0,0.04761904761904762,0.5159547924995422
0.8,Astro-QA_Subjective,0.0,0.25287356321839083,0.7103595733642578
0.1,Astro-QA_Subjective,0.0,0.2711864406779661,0.6924090385437012
0.9,Astro-QA_Subjective,0.0,0.0,0.4586135447025299
0.95,Astro-QA_Subjective,0.0,0.3157894736842105,0.6910855770111084
0.95,Astro-QA_Subjective,0.0,0.19047619047619047,0.6309397220611572
0.9,Astro-QA_Subjective,0.0,0.1219512195121951,0.5956630110740662
0.95,Astro-QA_Subjective,0.0,0.31578947368421056,0.6638397574424744
0.8,Astro-QA_Subjective,0.0,0.06666666666666667,0.5828379392623901
0.9,Astro-QA_Subjective,0.0,0.16753926701570682,0.6413022875785828
0.95,Astro-QA_Subjective,0.0,0.35000000000000003,0.7305238246917725
0.99,Astro-QA_Subjective,0.0,0.2535211267605634,0.6688989400863647
0.99,Astro-QA_Subjective,0.0,0.125,0.5610256791114807
0.9,Astro-QA_Subjective,0.0,0.30434782608695654,0.6606468558311462
0.9,Astro-QA_Subjective,0.0,0.17647058823529416,0.6099629998207092
0.99,Astro-QA_Subjective,0.0,0.08304498269896193,0.5201116800308228
0.9,Astro-QA_Subjective,0.0,0.09090909090909091,0.6776981949806213
0.9,Astro-QA_Subjective,0.0,0.12949640287769784,0.5968772768974304
0.998,Astro-QA_Subjective,0.0,0.17204301075268819,0.6027313470840454
0.8,Astro-QA_Subjective,0.0,0.34920634920634924,0.6879194378852844
0.9,Astro-QA_Subjective,0.0,0.15999999999999998,0.5722508430480957
0.8,Astro-QA_Subjective,0.0,0.02197802197802198,0.4299231469631195
0.9,Astro-QA_Subjective,0.0,0.0,0.45891809463500977
0.99,Astro-QA_Subjective,0.0,0.2051282051282051,0.6794565320014954
0.9,Astro-QA_Subjective,0.0,0.4,0.7050310373306274
0.998,Astro-QA_Subjective,0.0,0.0736842105263158,0.5138460397720337
0.5,Astro-QA_Subjective,0.0,0.12345679012345678,0.48049837350845337
0.9,Astro-QA_Subjective,0.0,0.20930232558139536,0.6017412543296814
