confidence,source,em,f1,bert
0.55,GlobalMedQA_EN,0.0,0.0,0.6626321077346802
0.6,GlobalMedQA_EN,0.0,0.0,0.6264516711235046
0.5,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.85,GlobalMedQA_EN,1.0,1.0,0.9999995231628418
0.7,GlobalMedQA_EN,1.0,1.0,1.0
0.4,GlobalMedQA_EN,0.0,0.0,0.6019300222396851
0.85,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.55,GlobalMedQA_EN,0.0,0.4444444444444445,0.8979166150093079
0.5,GlobalMedQA_EN,0.0,0.5,0.6922546029090881
0.85,GlobalMedQA_EN,0.0,0.0,0.6761471629142761
0.75,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.5,GlobalMedQA_EN,0.0,0.3333333333333333,0.804151713848114
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.725,GlobalMedQA_EN,0.0,0.5882352941176471,0.8175032734870911
0.95,GlobalMedQA_EN,1.0,1.0,0.9999998211860657
0.7,GlobalMedQA_EN,1.0,1.0,0.9999998211860657
0.55,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.55,GlobalMedQA_EN,0.0,0.0,0.7320752739906311
0.85,GlobalMedQA_EN,0.0,0.0,0.8832868933677673
0.95,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.6,GlobalMedQA_EN,1.0,1.0,1.0
0.55,GlobalMedQA_EN,0.0,0.0,0.601885974407196
0.95,GlobalMedQA_EN,1.0,1.0,1.0000004768371582
0.95,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.55,GlobalMedQA_EN,0.0,0.0,0.7332145571708679
0.8,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.85,GlobalMedQA_EN,0.0,0.3333333333333333,0.7853646874427795
0.85,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.85,GlobalMedQA_EN,0.0,0.3333333333333333,0.7664569020271301
0.85,GlobalMedQA_EN,1.0,0.75,0.9999999403953552
0.4,GlobalMedQA_EN,0.0,0.0,0.7585598230361938
0.55,GlobalMedQA_EN,0.0,0.8888888888888888,0.9146690368652344
0.85,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.6,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.95,GlobalMedQA_EN,0.0,0.5,0.8097169995307922
0.75,GlobalMedQA_EN,0.0,0.3333333333333333,0.9214144945144653
0.75,GlobalMedQA_EN,1.0,1.0,1.0
0.7,GlobalMedQA_EN,0.0,0.0,0.6032944917678833
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.7,GlobalMedQA_EN,0.0,0.5,0.9579389095306396
0.55,GlobalMedQA_EN,0.0,0.6,0.9179161190986633
0.55,GlobalMedQA_EN,0.0,0.0,0.579052746295929
0.55,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.7,GlobalMedQA_EN,0.0,0.3333333333333333,0.9288507103919983
0.85,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.6,GlobalMedQA_EN,0.0,0.0,0.6676601767539978
0.7,GlobalMedQA_EN,0.0,0.0,0.5365840196609497
0.7,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.7,GlobalMedQA_EN,1.0,1.0,1.0
0.6,GlobalMedQA_EN,0.0,0.0,0.6766689419746399
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.75,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.7,GlobalMedQA_EN,1.0,1.0,1.0
0.55,GlobalMedQA_EN,0.0,0.0,0.8589015603065491
0.6,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.85,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.65,GlobalMedQA_EN,0.0,0.0,0.664214015007019
0.75,GlobalMedQA_EN,1.0,1.0,1.0
0.6,GlobalMedQA_EN,1.0,1.0,1.0
0.65,GlobalMedQA_EN,1.0,0.8888888888888888,1.0
0.7,GlobalMedQA_EN,1.0,1.0,1.0
0.7,GlobalMedQA_EN,0.0,0.28571428571428575,0.797583818435669
0.5,GlobalMedQA_EN,0.0,0.14285714285714288,0.6235265731811523
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.45,GlobalMedQA_EN,1.0,1.0,1.0
0.4,GlobalMedQA_EN,0.0,0.4615384615384615,0.6841651201248169
0.55,GlobalMedQA_EN,0.0,0.0,0.4320882558822632
0.6,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0425531914893617,0.5609278082847595
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.55,GlobalMedQA_EN,0.0,0.0,0.6330458521842957
0.55,GlobalMedQA_EN,1.0,1.0,1.0
1.0,GlobalMedQA_EN,0.0,0.0,0.5616713166236877
0.55,GlobalMedQA_EN,0.0,0.0,0.7459986209869385
0.68,GlobalMedQA_EN,0.0,0.5,0.9133352041244507
0.75,GlobalMedQA_EN,0.0,0.0,0.6448182463645935
0.7,GlobalMedQA_EN,1.0,1.0,1.0
0.6,GlobalMedQA_EN,0.0,0.0,0.645595133304596
0.55,GlobalMedQA_EN,0.0,0.0,0.7459408640861511
0.6,GlobalMedQA_EN,0.0,0.0,0.7378641366958618
0.6,GlobalMedQA_EN,0.0,0.0,0.7682596445083618
0.85,GlobalMedQA_EN,0.0,0.0,0.6867898106575012
0.6,GlobalMedQA_EN,1.0,1.0,1.0
0.5,GlobalMedQA_EN,1.0,1.0,1.0
0.6,GlobalMedQA_EN,0.0,0.6666666666666666,0.842327356338501
0.85,GlobalMedQA_EN,0.0,0.36363636363636365,0.7510788440704346
0.7,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.9,GlobalMedQA_EN,0.0,0.0,0.5907679796218872
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.55,GlobalMedQA_EN,1.0,1.0,1.0
0.7,GlobalMedQA_EN,1.0,1.0,1.0
0.65,GlobalMedQA_EN,1.0,1.0,1.0
0.6,GlobalMedQA_EN,0.0,0.0,0.4247652292251587
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.7250116467475891
0.95,GlobalMedQA_EN,0.0,0.0,0.6556983590126038
0.4,GlobalMedQA_EN,1.0,1.0,1.0
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.7,GlobalMedQA_EN,0.0,0.0,0.7867274284362793
0.95,Astro-QA_Subjective,0.0,0.09756097560975609,0.33351439237594604
0.85,Astro-QA_Subjective,0.0,0.04081632653061225,0.4775241017341614
0.95,Astro-QA_Subjective,0.0,0.02150537634408602,0.5314682722091675
0.85,Astro-QA_Subjective,0.0,0.021978021978021976,0.34398412704467773
0.75,Astro-QA_Subjective,0.0,0.0930232558139535,0.5284202098846436
0.35,Astro-QA_Subjective,0.0,0.03076923076923077,0.384672075510025
0.95,Astro-QA_Subjective,0.0,0.029411764705882353,0.4096897840499878
0.95,Astro-QA_Subjective,0.0,0.03773584905660377,0.5716464519500732
0.95,Astro-QA_Subjective,0.0,0.13698630136986303,0.5619500279426575
0.85,Astro-QA_Subjective,0.0,0.0,0.5401832461357117
0.95,Astro-QA_Subjective,0.0,0.06185567010309278,0.3898504674434662
0.55,Astro-QA_Subjective,0.0,0.0,0.4278869330883026
0.95,Astro-QA_Subjective,0.0,0.1038961038961039,0.5531505942344666
0.6,Astro-QA_Subjective,0.0,0.0,0.4983851909637451
1.0,Astro-QA_Subjective,0.0,0.1234567901234568,0.5488945841789246
0.95,Astro-QA_Subjective,0.0,0.03738317757009346,0.3027333915233612
0.85,Astro-QA_Subjective,0.0,0.36000000000000004,0.6902199983596802
0.45,Astro-QA_Subjective,0.0,0.013071895424836602,0.4487755000591278
0.005,Astro-QA_Subjective,0.0,0.23529411764705882,0.5828105807304382
0.95,Astro-QA_Subjective,0.0,0.05633802816901409,0.5048976540565491
0.85,Astro-QA_Subjective,0.0,0.07333333333333333,0.5835999846458435
0.95,Astro-QA_Subjective,0.0,0.016260162601626018,0.4137289524078369
0.95,Astro-QA_Subjective,0.0,0.021505376344086023,0.448076993227005
0.85,Astro-QA_Subjective,0.0,0.15238095238095237,0.6211140155792236
0.95,Astro-QA_Subjective,0.0,0.0,0.4547673463821411
0.1,Astro-QA_Subjective,0.0,0.18032786885245902,0.614536464214325
0.0,Astro-QA_Subjective,0.0,0.10416666666666667,0.608570396900177
0.0,Astro-QA_Subjective,0.0,0.17073170731707316,0.5760452747344971
0.95,Astro-QA_Subjective,0.0,0.019230769230769232,0.43817195296287537
0.85,Astro-QA_Subjective,0.0,0.03007518796992481,0.5550425052642822
0.95,Astro-QA_Subjective,0.0,0.03225806451612903,0.3806389272212982
0.95,Astro-QA_Subjective,0.0,0.14634146341463417,0.6012945175170898
0.05,Astro-QA_Subjective,0.0,0.18181818181818182,0.6316805481910706
0.95,Astro-QA_Subjective,0.0,0.05673758865248227,0.469033807516098
0.7,Astro-QA_Subjective,0.0,0.1016949152542373,0.5792661905288696
0.9,Astro-QA_Subjective,0.0,0.02666666666666666,0.3377501964569092
0.95,Astro-QA_Subjective,0.0,0.163265306122449,0.5244941115379333
0.9,Astro-QA_Subjective,0.0,0.0,0.3615167438983917
0.85,Astro-QA_Subjective,0.0,0.1226993865030675,0.5671640038490295
0.95,Astro-QA_Subjective,0.0,0.10714285714285714,0.5092744827270508
0.95,Astro-QA_Subjective,0.0,0.19047619047619047,0.5447736978530884
0.925,Astro-QA_Subjective,0.0,0.11920529801324505,0.5728742480278015
0.55,Astro-QA_Subjective,0.0,0.06153846153846154,0.4859161674976349
0.6,Astro-QA_Subjective,0.0,0.11764705882352942,0.5576484203338623
0.95,Astro-QA_Subjective,0.0,0.0,0.38509929180145264
0.7,GlobalMedQA_EN,0.0,0.0,0.6189653277397156
0.6,GlobalMedQA_EN,0.0,0.0,0.6929219365119934
0.55,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.55,GlobalMedQA_EN,0.0,0.0,0.6783448457717896
0.65,GlobalMedQA_EN,1.0,1.0,1.0
0.55,GlobalMedQA_EN,1.0,1.0,1.0
0.75,GlobalMedQA_EN,0.0,0.25,0.8725392818450928
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.6,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,0.0,0.0,0.5835551619529724
0.55,GlobalMedQA_EN,0.0,0.6666666666666666,0.7279108166694641
0.45,GlobalMedQA_EN,0.0,0.016,0.3443180322647095
0.95,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.6,GlobalMedQA_EN,1.0,1.0,1.0
0.55,GlobalMedQA_EN,0.0,0.0,0.6556488275527954
0.6,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.6,GlobalMedQA_EN,0.0,0.28571428571428575,0.7454679012298584
0.75,GlobalMedQA_EN,0.0,0.0,0.7861855030059814
0.55,GlobalMedQA_EN,0.0,0.28571428571428575,0.8036104440689087
0.95,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.6,GlobalMedQA_EN,0.0,0.0,0.664425790309906
0.55,GlobalMedQA_EN,0.0,0.0,0.5514521598815918
0.85,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.85,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.85,GlobalMedQA_EN,1.0,1.0,0.9999997615814209
0.7,GlobalMedQA_EN,0.0,0.0,0.6618565917015076
0.55,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.7,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.9,GlobalMedQA_EN,0.0,0.5,0.9008750319480896
0.85,GlobalMedQA_EN,1.0,1.0,0.9999998211860657
0.8,GlobalMedQA_EN,0.0,0.3333333333333333,0.711516261100769
0.85,GlobalMedQA_EN,0.0,0.6666666666666666,0.9556847810745239
0.1,GlobalMedQA_EN,0.0,0.3333333333333333,0.7223017811775208
0.35,GlobalMedQA_EN,0.0,0.25,0.7626547813415527
0.9,GlobalMedQA_EN,0.0,0.8,0.8019129633903503
0.55,GlobalMedQA_EN,1.0,1.0,1.0
0.85,GlobalMedQA_EN,0.0,0.6666666666666666,0.8861260414123535
0.7,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.9,GlobalMedQA_EN,0.0,0.16666666666666666,0.5227260589599609
0.7,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.5,GlobalMedQA_EN,0.0,0.0,0.6527200937271118
0.6,GlobalMedQA_EN,1.0,1.0,0.9999998211860657
0.8,GlobalMedQA_EN,0.0,0.28571428571428575,0.7157505750656128
0.85,GlobalMedQA_EN,1.0,1.0,0.9999997615814209
0.6,GlobalMedQA_EN,0.0,0.0,0.7683295011520386
0.45,GlobalMedQA_EN,0.0,0.0,0.5641879439353943
0.9,GlobalMedQA_EN,0.0,0.0,0.6158736944198608
0.6,GlobalMedQA_EN,0.0,0.3333333333333333,0.8499726057052612
0.95,GlobalMedQA_EN,1.0,1.0,0.9999997615814209
0.75,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.5,GlobalMedQA_EN,0.0,0.0,0.694859504699707
0.85,GlobalMedQA_EN,0.0,0.0,0.7044097781181335
0.85,GlobalMedQA_EN,1.0,1.0,0.9999997019767761
0.85,GlobalMedQA_EN,0.0,0.3333333333333333,0.8170077204704285
0.7,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.6,GlobalMedQA_EN,0.0,0.5,0.9288854598999023
0.6,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.5,GlobalMedQA_EN,0.0,0.5,0.8018254637718201
0.7,GlobalMedQA_EN,0.0,0.0,0.6233174204826355
0.6,GlobalMedQA_EN,0.0,0.0,0.6423498392105103
0.7,GlobalMedQA_EN,0.0,0.75,0.9300824999809265
0.85,GlobalMedQA_EN,1.0,1.0,0.9999997615814209
0.85,GlobalMedQA_EN,0.0,0.4444444444444444,0.6786489486694336
0.55,GlobalMedQA_EN,0.0,0.4444444444444445,0.8163259625434875
0.8,GlobalMedQA_EN,0.0,0.6666666666666666,0.9533884525299072
0.3,GlobalMedQA_EN,0.0,0.0,0.6760691404342651
0.9,GlobalMedQA_EN,1.0,1.0,0.9999998211860657
0.55,GlobalMedQA_EN,1.0,1.0,1.0000003576278687
0.6,GlobalMedQA_EN,0.0,0.0,0.8484161496162415
0.85,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.55,GlobalMedQA_EN,0.0,0.0,0.7131641507148743
0.7,GlobalMedQA_EN,1.0,1.0,1.0
0.4,GlobalMedQA_EN,0.0,0.0,0.7920317649841309
0.75,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.8,GlobalMedQA_EN,0.0,0.1818181818181818,0.7287678122520447
0.5,GlobalMedQA_EN,0.0,0.5454545454545454,0.7986236214637756
0.7,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.5,GlobalMedQA_EN,1.0,1.0,1.0
0.2,GlobalMedQA_EN,0.0,0.28571428571428575,0.8060058355331421
0.7,GlobalMedQA_EN,1.0,1.0,1.0
0.75,GlobalMedQA_EN,0.0,0.0,0.6286569237709045
0.15,GlobalMedQA_EN,0.0,0.0,0.5947092771530151
0.55,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.85,GlobalMedQA_EN,0.0,0.0,0.7515941858291626
0.55,GlobalMedQA_EN,1.0,1.0,0.9999997019767761
0.45,GlobalMedQA_EN,0.0,0.0,0.565812349319458
0.7,GlobalMedQA_EN,0.0,0.0,0.709796667098999
0.4,GlobalMedQA_EN,0.0,0.0,0.6727045774459839
0.6,GlobalMedQA_EN,1.0,1.0,0.9999998211860657
0.85,GlobalMedQA_EN,0.0,0.0,0.7894218564033508
0.7,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.75,GlobalMedQA_EN,1.0,1.0,0.9999995231628418
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.7,GlobalMedQA_EN,1.0,1.0,1.0
0.75,GlobalMedQA_EN,1.0,1.0,1.0
0.6,GlobalMedQA_EN,1.0,1.0,0.9999996423721313
0.9,GlobalMedQA_EN,0.0,0.10526315789473685,0.585448145866394
0.75,GlobalMedQA_EN,0.0,0.3333333333333333,0.8975287675857544
0.85,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.55,GlobalMedQA_EN,0.0,0.18181818181818182,0.7492232322692871
0.7,GlobalMedQA_EN,0.0,0.0,0.6375718116760254
0.85,GlobalMedQA_EN,0.0,0.0,0.637414813041687
0.85,GlobalMedQA_EN,0.0,0.2,0.6927268505096436
0.4,GlobalMedQA_EN,0.0,0.0,0.7621147036552429
0.75,GlobalMedQA_EN,1.0,1.0,1.0
0.7,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.7,GlobalMedQA_EN,1.0,1.0,0.9999995231628418
0.5,GlobalMedQA_EN,0.0,0.0,0.625821053981781
0.85,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.55,GlobalMedQA_EN,0.0,0.0,0.6171604990959167
0.6,GlobalMedQA_EN,1.0,1.0,0.9999997615814209
0.4,GlobalMedQA_EN,0.0,0.0,0.702093780040741
0.85,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.6,GlobalMedQA_EN,0.0,0.0,0.6203514933586121
0.7,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.8,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.7,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.55,GlobalMedQA_EN,1.0,1.0,0.9999997019767761
0.95,TORQUE,0.0,0.5,0.9126506447792053
0.7,TORQUE,0.0,0.1818181818181818,0.7439730167388916
0.85,TORQUE,0.0,0.0,0.49111074209213257
0.5,TORQUE,0.0,0.0,0.6255007386207581
0.9,TORQUE,0.0,0.4,0.4573194980621338
0.75,TORQUE,0.0,0.75,0.7543818950653076
0.7,TORQUE,1.0,1.0,0.9999998807907104
0.6,TORQUE,0.0,0.11764705882352941,0.3408820331096649
0.85,TORQUE,0.0,0.0,0.4024657905101776
0.25,TORQUE,0.0,0.0,0.4636916518211365
0.85,TORQUE,0.0,0.0,0.39184489846229553
0.55,TORQUE,0.0,0.1111111111111111,0.5052312016487122
0.95,TORQUE,0.0,0.0,0.6691402792930603
0.6,TORQUE,0.0,0.5,0.6264124512672424
0.7,TORQUE,0.0,0.0,0.6871307492256165
0.75,TORQUE,0.0,0.0,0.6878659129142761
0.4,TORQUE,0.0,0.0,0.6516000628471375
0.9,TORQUE,0.0,0.5,0.7998381853103638
0.6,TORQUE,0.0,0.0,0.609505832195282
0.6,TORQUE,0.0,0.4,0.6040942668914795
0.6,TORQUE,0.0,0.28571428571428575,0.6513524651527405
0.5,TORQUE,0.0,0.0,0.6264700293540955
0.55,TORQUE,0.0,0.0,0.7005248069763184
0.6,TORQUE,0.0,0.0,0.6837476491928101
0.75,TORQUE,0.0,0.0,0.5155597925186157
0.95,TORQUE,1.0,1.0,1.0
0.6,TORQUE,0.0,0.5714285714285715,0.8304144740104675
0.6,TORQUE,0.0,0.6666666666666666,0.7407775521278381
0.7,TORQUE,0.0,0.28571428571428575,0.47041240334510803
0.95,TORQUE,0.0,0.4444444444444444,0.7107730507850647
0.9,TORQUE,0.0,0.5,0.5282589793205261
0.7,TORQUE,0.0,0.8,0.8190550208091736
0.7,TORQUE,0.0,0.0,0.68406742811203
0.95,TORQUE,0.0,0.6666666666666666,0.8444338440895081
0.9,TORQUE,0.0,0.5714285714285715,0.7094292640686035
0.55,TORQUE,0.0,0.2,0.579621434211731
0.75,TORQUE,1.0,1.0,1.000000238418579
0.7,TORQUE,0.0,0.0,0.5477858781814575
0.85,TORQUE,0.0,0.28571428571428575,0.7045043706893921
0.95,TORQUE,0.0,0.6666666666666666,0.43701308965682983
0.7,TORQUE,0.0,0.0,0.8024876117706299
0.9,TORQUE,0.0,0.6666666666666666,0.621202826499939
0.6,TORQUE,0.0,0.28571428571428575,0.7133939266204834
0.7,TORQUE,0.0,0.5,0.546339213848114
0.85,TORQUE,0.0,0.0,0.3740399181842804
0.85,TORQUE,0.0,0.8000000000000002,0.9164908528327942
0.55,TORQUE,0.0,0.0,0.5796569585800171
0.975,TORQUE,0.0,0.0,0.6445571780204773
1.0,TORQUE,0.0,0.3333333333333333,0.6846578121185303
0.75,TORQUE,0.0,0.0,0.3992129862308502
0.95,TORQUE,0.0,0.6666666666666665,0.839043378829956
0.45,TORQUE,0.0,0.5454545454545454,0.8165202736854553
0.95,TORQUE,0.0,0.7499999999999999,0.7773383259773254
0.9,TORQUE,0.0,0.0,0.11590741574764252
0.9,TORQUE,0.0,0.0,0.8108786344528198
1.0,TORQUE,0.0,0.6666666666666666,0.6283537745475769
0.95,TORQUE,0.0,0.0,0.7006303071975708
0.45,TORQUE,0.0,0.0,0.4181487560272217
0.95,TORQUE,0.0,0.0,0.5073951482772827
0.4,TORQUE,0.0,0.0,0.5524106621742249
0.55,TORQUE,0.0,0.0,0.411786288022995
0.9,TORQUE,0.0,0.0,0.5710411667823792
0.5,TORQUE,0.0,0.3333333333333333,0.7707357406616211
0.95,TORQUE,0.0,0.0,0.43658190965652466
0.85,TORQUE,0.0,0.0,0.595522940158844
0.55,TORQUE,0.0,0.4444444444444445,0.639485776424408
0.85,TORQUE,0.0,0.28571428571428575,0.7366368770599365
0.55,TORQUE,0.0,0.0,0.45815765857696533
0.7,TORQUE,0.0,0.8571428571428571,0.9074295163154602
0.65,TORQUE,0.0,0.0,0.6315746903419495
0.6,TORQUE,0.0,0.0,0.33859917521476746
0.75,TORQUE,0.0,0.0,0.4757799208164215
0.9,TORQUE,1.0,1.0,1.000000238418579
0.92,TORQUE,0.0,0.0,0.6999111175537109
0.25,TORQUE,0.0,0.0,0.3626788556575775
0.95,TORQUE,1.0,1.0,1.0000003576278687
0.7,TORQUE,0.0,0.0,0.6191915273666382
0.95,TORQUE,0.0,0.0,0.7220215201377869
0.4,TORQUE,0.0,0.6666666666666666,0.733115017414093
0.7,TORQUE,0.0,0.0,0.2765028774738312
0.75,TORQUE,0.0,0.28571428571428575,0.6309919953346252
0.75,TORQUE,0.0,0.28571428571428575,0.7538785338401794
0.55,TORQUE,0.0,0.11764705882352942,0.6922908425331116
0.95,TORQUE,0.0,0.0,0.66058748960495
0.85,TORQUE,0.0,0.0,0.6333697438240051
0.7,TORQUE,0.0,0.0,0.409618616104126
0.7,TORQUE,0.0,0.8,0.7181982398033142
0.9,TORQUE,0.0,0.0,0.5849646329879761
0.95,TORQUE,0.0,0.8571428571428571,0.9220755100250244
0.75,TORQUE,0.0,0.0,0.7195276618003845
1.0,TORQUE,0.0,0.3333333333333333,0.8093279004096985
0.2,TORQUE,0.0,0.0,0.46603265404701233
0.9,TORQUE,0.0,0.0,0.5708103179931641
0.6,TORQUE,0.0,0.0,0.5216066837310791
0.9,TORQUE,0.0,0.0,0.4631807208061218
0.5,TORQUE,0.0,0.0,0.7220517992973328
0.75,TORQUE,0.0,0.8,0.8009847402572632
0.7,TORQUE,0.0,0.0,0.6486362218856812
0.7,TORQUE,0.0,0.0,0.5686239004135132
0.7,TORQUE,0.0,0.8,0.843030571937561
0.7,TORQUE,0.0,0.0,0.4432620406150818
0.95,TORQUE,0.0,0.0,0.5899694561958313
0.85,TORQUE,0.0,0.6666666666666666,0.739176869392395
0.9,TORQUE,0.0,0.28571428571428575,0.7758705615997314
0.85,TORQUE,0.0,0.0,0.6704043745994568
0.95,TORQUE,1.0,1.0,1.000000238418579
0.85,TORQUE,0.0,0.0,0.351799875497818
0.9,TORQUE,0.0,0.0,0.6987690329551697
0.6,TORQUE,0.0,0.4615384615384615,0.8010158538818359
0.5,TORQUE,0.0,0.0,0.3082939088344574
0.85,TORQUE,0.0,0.0,0.6979803442955017
0.6,TORQUE,0.0,0.0,0.5560009479522705
0.6,TORQUE,0.0,0.0,0.5411993861198425
0.85,TORQUE,0.0,0.16666666666666669,0.33594006299972534
0.95,TORQUE,0.0,0.0,0.7005544304847717
0.85,TORQUE,0.0,0.46153846153846156,0.761521577835083
0.7,TORQUE,0.0,0.0,0.4350666403770447
0.85,TORQUE,0.0,0.4444444444444444,0.7535650730133057
0.5,TORQUE,0.0,0.0,0.4454580545425415
0.95,TORQUE,0.0,0.0,0.6877174377441406
0.55,TORQUE,0.0,0.0,0.09206139296293259
0.95,TORQUE,1.0,1.0,1.0000009536743164
1.0,TORQUE,0.0,0.0,0.5021544098854065
0.5,TORQUE,0.0,0.0,0.5887570977210999
0.6,TORQUE,0.0,0.0,0.4669008255004883
0.55,TORQUE,0.0,0.0,0.3928898572921753
0.55,TORQUE,0.0,0.22222222222222224,0.5683948993682861
0.95,TORQUE,0.0,0.5714285714285715,0.5940110087394714
0.55,TORQUE,0.0,0.3636363636363636,0.7762288451194763
0.55,TORQUE,0.0,0.5,0.6965246796607971
0.9,TORQUE,0.0,0.22222222222222224,0.8194797039031982
0.7,TORQUE,0.0,0.3333333333333333,0.787348747253418
0.4,TORQUE,0.0,0.4,0.8648533225059509
0.9,TORQUE,0.0,0.6666666666666666,0.5636479258537292
0.55,TORQUE,1.0,1.0,0.9251927733421326
0.95,TORQUE,0.0,0.5,0.5395529270172119
0.55,TORQUE,0.0,0.0,0.4586685001850128
0.6,TORQUE,0.0,0.4,0.6988605260848999
0.55,TORQUE,0.0,0.0,0.4414408206939697
0.6,TORQUE,0.0,0.0,0.4224903881549835
0.7,TORQUE,0.0,0.0,0.5085061192512512
0.7,TORQUE,0.0,0.0,0.7784646153450012
0.85,TORQUE,0.0,0.5,0.42815718054771423
0.7,TORQUE,0.0,0.0,0.4287862777709961
0.55,TORQUE,0.0,0.0,0.6587302088737488
0.55,TORQUE,0.0,0.3333333333333333,0.6001284122467041
0.7,TORQUE,0.0,0.5,0.42392972111701965
0.95,TORQUE,0.0,0.0,0.4125848412513733
0.75,TORQUE,0.0,0.0,0.5873170495033264
0.7,TORQUE,0.0,0.3333333333333333,0.6749563813209534
0.55,TORQUE,0.0,0.0,0.41805776953697205
0.95,TORQUE,0.0,0.0,0.5129460692405701
0.9,TORQUE,0.0,0.3333333333333333,0.8543649911880493
0.9,TORQUE,0.0,0.0,0.6216015219688416
0.95,TORQUE,0.0,0.5,0.7187494039535522
0.85,TORQUE,0.0,0.4444444444444445,0.8249022364616394
0.5,TORQUE,0.0,0.0,0.613215446472168
0.45,TORQUE,0.0,0.0,0.3348838686943054
0.95,TORQUE,1.0,1.0,1.0000003576278687
0.95,TORQUE,0.0,0.0,0.4964476525783539
0.7,TORQUE,0.0,0.6666666666666666,0.8619105815887451
0.45,TORQUE,0.0,0.5,0.7982632517814636
0.9,TORQUE,0.0,0.25,0.6872833371162415
0.55,TORQUE,1.0,1.0,0.9999995231628418
0.85,TORQUE,0.0,0.4,0.7624211311340332
0.85,TORQUE,0.0,0.0,0.6211831569671631
0.55,TORQUE,0.0,0.14285714285714288,0.4531337320804596
0.55,TORQUE,0.0,0.0,0.6532076597213745
0.55,TORQUE,0.0,0.0,0.6460573077201843
0.85,TORQUE,0.0,0.0,0.48364874720573425
0.6,TORQUE,0.0,0.36363636363636365,0.7670766711235046
0.6,TORQUE,0.0,0.0,0.5922276973724365
0.85,TORQUE,0.0,0.0,0.3327292203903198
0.55,TORQUE,0.0,0.0,0.549273669719696
0.9,TORQUE,0.0,0.0,0.6044178605079651
0.8,TORQUE,0.0,0.0,0.7052323222160339
0.55,TORQUE,0.0,0.0,0.42219582200050354
0.45,TORQUE,0.0,0.0,0.5205619931221008
0.7,TORQUE,0.0,0.0,0.511014461517334
0.9,TORQUE,0.0,0.0,0.576246440410614
0.7,TORQUE,0.0,0.0,0.5414063930511475
0.95,TORQUE,0.0,0.0,0.6872140765190125
