confidence,source,em,f1,bert
0.7,GlobalMedQA_EN,0.0,0.5,0.9575390815734863
0.6,GlobalMedQA_EN,0.0,0.75,0.9584659337997437
0.8,GlobalMedQA_EN,0.0,0.02247191011235955,0.4039771556854248
0.3,TORQUE,0.0,0.0,0.3861605226993561
0.25,TORQUE,0.0,0.25,0.6732679605484009
0.8,TORQUE,1.0,1.0,0.9999996423721313
0.7,TORQUE,0.0,0.0,0.43713778257369995
0.8,TORQUE,0.0,0.0,0.3727736473083496
0.7,TORQUE,0.0,0.25,0.7531492710113525
0.8,TORQUE,0.0,0.25,0.5812865495681763
0.9,TORQUE,0.0,0.0,0.36551693081855774
0.6,TORQUE,0.0,0.07142857142857142,0.6633017659187317
0.6,TORQUE,0.0,0.0,0.3344462811946869
0.8,TORQUE,0.0,0.0,0.3517008125782013
0.8,TORQUE,0.0,0.0,0.2879972755908966
0.6,TORQUE,0.0,0.0,0.3865464925765991
0.4,TORQUE,0.0,0.0,0.33091384172439575
0.9,TORQUE,0.0,0.0,0.3584012985229492
0.8,TORQUE,0.0,0.0,0.33673587441444397
1.0,TORQUE,0.0,0.0,0.3608139753341675
0.8,TORQUE,0.0,0.0,0.4788057208061218
0.2,TORQUE,0.0,0.33333333333333337,0.368856817483902
0.7,TORQUE,0.0,0.6666666666666666,0.8645398020744324
0.7,TORQUE,0.0,0.0,0.33410048484802246
0.7,TORQUE,0.0,0.0,0.4412180185317993
0.7,TORQUE,0.0,0.0,0.12743829190731049
0.7,TORQUE,0.0,0.0,0.35198974609375
0.8,TORQUE,0.0,0.0,0.3383001685142517
0.6,TORQUE,0.0,0.0,0.3179537057876587
0.65,TORQUE,0.0,0.034482758620689655,0.370647132396698
0.75,TORQUE,0.0,0.0,0.39862173795700073
0.7,TORQUE,0.0,0.0,0.3777599334716797
1.0,TORQUE,0.0,0.0,0.5807015895843506
0.7,TORQUE,0.0,0.0,0.27106475830078125
0.2,TORQUE,0.0,0.0,0.39885658025741577
0.8,TORQUE,0.0,0.0,0.3608282506465912
0.8,TORQUE,0.0,0.0,0.3117116689682007
0.2,TORQUE,0.0,0.0,0.32402265071868896
0.5,TORQUE,0.0,0.0,0.32352113723754883
0.7,TORQUE,0.0,0.0,0.4818805754184723
0.65,TORQUE,0.0,0.0,0.2781648635864258
0.8,TORQUE,0.0,0.0,0.6483205556869507
0.5,TORQUE,0.0,0.02469135802469136,0.2861413061618805
0.2,TORQUE,0.0,0.2,0.6041001677513123
0.8,TORQUE,0.0,0.0,0.3423251807689667
0.75,TORQUE,0.0,0.0,0.4519609808921814
0.75,TORQUE,0.0,0.0,0.6273382902145386
0.6,TORQUE,0.0,0.0,0.3060793876647949
0.6,TORQUE,0.0,0.0,0.36064010858535767
0.85,TORQUE,0.0,0.0,0.3075767457485199
0.8,TORQUE,0.0,0.0,0.7039674520492554
0.7,TORQUE,0.0,0.044444444444444446,0.4055362641811371
1.0,TORQUE,0.0,0.0,0.5411993861198425
0.7,TORQUE,1.0,1.0,1.0000008344650269
0.9,TORQUE,0.0,0.0,0.6941542625427246
0.75,TORQUE,0.0,0.4444444444444444,0.8342061042785645
0.8,TORQUE,0.0,0.0,0.3239309787750244
0.9,TORQUE,0.0,0.0,0.6083807349205017
0.7,TORQUE,0.0,0.0,0.46335458755493164
0.8,TORQUE,0.0,0.02631578947368421,0.3612458109855652
0.7,TORQUE,0.0,0.03508771929824561,0.4137486517429352
0.85,TORQUE,0.0,0.5714285714285715,0.6132344007492065
0.8,TORQUE,0.0,0.0,0.4976586401462555
0.9,TORQUE,0.0,0.0,0.32747578620910645
0.4,TORQUE,0.0,0.0,0.471428245306015
0.9,TORQUE,0.0,0.0,0.2831908166408539
0.7,TORQUE,0.0,0.0,0.40023112297058105
0.9,TORQUE,0.0,0.0,0.28997913002967834
0.55,TORQUE,0.0,0.0,0.4543514847755432
0.9,TORQUE,0.0,0.0,0.46739065647125244
0.7,TORQUE,0.0,0.5,0.8040796518325806
0.8,TORQUE,0.0,0.0,0.6286588907241821
0.95,TORQUE,0.0,0.0625,0.36839836835861206
0.8,TORQUE,0.0,0.0,0.33906564116477966
0.6,TORQUE,0.0,0.0,0.7553743124008179
0.8,TORQUE,0.0,0.8,0.8355656266212463
0.8,TORQUE,0.0,0.0,0.47576192021369934
0.9,TORQUE,0.0,0.0,0.3618163466453552
0.65,TORQUE,0.0,0.0,0.3314639925956726
0.8,TORQUE,1.0,1.0,1.000000238418579
0.8,TORQUE,0.0,0.0,0.45962831377983093
0.7,TORQUE,0.0,0.0,0.29164919257164
0.8,TORQUE,0.0,0.0,0.3105200529098511
0.8,TORQUE,0.0,0.0,0.38884443044662476
0.7,TORQUE,0.0,0.0,0.3887631297111511
0.7,TORQUE,0.0,0.0,0.5564383268356323
1.0,TORQUE,0.0,0.0,0.3962627649307251
0.6,TORQUE,0.0,0.0,0.35201528668403625
0.8,TORQUE,0.0,0.0,0.29253149032592773
0.6,TORQUE,0.0,0.28571428571428575,0.6592003703117371
0.2,TORQUE,0.0,0.0,0.3368683159351349
0.5,TORQUE,0.0,0.5,0.8021568655967712
0.9,TORQUE,0.0,0.0,0.3651673495769501
0.7,TORQUE,0.0,0.0,0.5064161419868469
0.8,TORQUE,0.0,0.0,0.34622418880462646
0.6,TORQUE,0.0,0.0,0.3678238093852997
0.8,TORQUE,0.0,0.0,0.4437684416770935
0.5,TORQUE,0.0,0.6153846153846153,0.7441741824150085
0.9,TORQUE,0.0,0.28571428571428575,0.7441951632499695
0.7,HotpotQA,1.0,1.0,1.0
0.8,HotpotQA,0.0,0.0,0.585705041885376
0.8,HotpotQA,0.0,0.0,0.40601953864097595
0.95,HotpotQA,1.0,1.0,0.8594860434532166
0.92,HotpotQA,1.0,1.0,0.9999996423721313
0.7,HotpotQA,0.0,0.0,0.5886150002479553
0.6,HotpotQA,0.0,0.0,0.6657683253288269
0.9,HotpotQA,0.0,0.4444444444444445,0.7913256883621216
0.7,HotpotQA,0.0,0.0,0.6790674328804016
0.8,HotpotQA,0.0,0.75,0.7492049932479858
0.7,HotpotQA,0.0,0.0,0.6617935299873352
0.8,HotpotQA,0.0,0.0,0.5732419490814209
0.8,HotpotQA,0.0,0.0,0.4528188109397888
0.8,HotpotQA,0.0,0.0,0.30753764510154724
0.65,HotpotQA,0.0,0.0,0.477977991104126
0.6,HotpotQA,0.0,0.0,0.6507665514945984
0.9,HotpotQA,0.0,0.25,0.7578450441360474
0.9,HotpotQA,0.0,0.0,0.3913220465183258
0.0,HotpotQA,0.0,0.0,0.3711048662662506
0.9,HotpotQA,0.0,0.5,0.6602868437767029
0.675,HotpotQA,1.0,1.0,0.9999997615814209
0.98,HotpotQA,0.0,0.8,0.6225581765174866
0.65,HotpotQA,0.0,0.0,0.40609118342399597
0.9,HotpotQA,0.0,0.0,0.5139595866203308
0.7,HotpotQA,0.0,0.0,0.5551499128341675
0.7,HotpotQA,0.0,0.0,0.7493651509284973
0.6,HotpotQA,0.0,0.0,0.4060367941856384
0.85,HotpotQA,0.0,0.0,0.3104073405265808
0.6,HotpotQA,0.0,0.0,0.6871399283409119
0.7,HotpotQA,0.0,0.5714285714285715,0.8362011313438416
0.9,HotpotQA,1.0,1.0,1.0
0.7,HotpotQA,0.0,0.0,0.7131038904190063
0.9,HotpotQA,0.0,0.0,0.549157440662384
0.95,HotpotQA,1.0,1.0,0.9514213800430298
0.8,HotpotQA,0.0,0.0,0.40224218368530273
0.95,HotpotQA,0.0,0.0,0.5506402254104614
0.85,HotpotQA,1.0,1.0,1.0
0.3,HotpotQA,0.0,0.0,0.6689949631690979
0.1,HotpotQA,0.0,0.0,0.5352712869644165
0.95,HotpotQA,0.0,0.0,0.5153884291648865
0.85,HotpotQA,0.0,0.4,0.6863245368003845
0.8,HotpotQA,0.0,0.0,0.44119027256965637
0.6,HotpotQA,0.0,0.0,0.6357969045639038
0.8,HotpotQA,0.0,0.0,0.5128629207611084
0.9,HotpotQA,1.0,1.0,0.9999999403953552
0.7,HotpotQA,0.0,0.0,0.7299469113349915
0.8,HotpotQA,0.0,0.0,0.6495689749717712
0.8,HotpotQA,0.0,0.0,0.4054138660430908
0.8,HotpotQA,0.0,0.0,0.6912208795547485
0.6,HotpotQA,1.0,1.0,0.9999996423721313
0.8,HotpotQA,0.0,0.0,0.6259228587150574
0.2,HotpotQA,0.0,0.0,0.563579261302948
0.75,HotpotQA,0.0,0.0,0.8371778130531311
0.9,HotpotQA,0.0,0.0,0.643344521522522
0.8,HotpotQA,0.0,0.0,0.43490010499954224
0.8,HotpotQA,0.0,0.75,0.9508661031723022
0.9,HotpotQA,0.0,0.0,0.596851110458374
0.99,HotpotQA,0.0,0.0,0.6372774839401245
0.7,HotpotQA,1.0,1.0,0.8594858050346375
0.9,HotpotQA,0.0,0.0,0.32249459624290466
0.6,HotpotQA,0.0,0.0,0.41604775190353394
0.3,HotpotQA,0.0,0.0,0.8587329983711243
0.99,HotpotQA,1.0,1.0,0.9514203667640686
0.9,HotpotQA,1.0,1.0,0.9999997615814209
0.9,HotpotQA,0.0,0.0,0.7490183115005493
0.9,HotpotQA,0.0,0.5,0.7934625148773193
0.6,HotpotQA,0.0,0.0,0.5790432095527649
0.8,HotpotQA,0.0,0.28571428571428575,0.7356700897216797
0.8,HotpotQA,0.0,0.0,0.47482481598854065
0.4,HotpotQA,0.0,0.0,0.43696603178977966
0.05,HotpotQA,0.0,0.0,0.3193722069263458
0.25,HotpotQA,0.0,0.0,0.36282339692115784
0.3,HotpotQA,0.0,0.0,0.4724746644496918
0.9,HotpotQA,0.0,0.0,0.5583404898643494
0.2,HotpotQA,0.0,0.0,0.3267193138599396
0.8,HotpotQA,0.0,0.0,0.2956664264202118
0.95,HotpotQA,0.0,0.0,0.5584164261817932
0.9,HotpotQA,1.0,1.0,0.9999999403953552
0.6,HotpotQA,0.0,0.0,0.6982764005661011
0.05,HotpotQA,0.0,0.0,0.24858152866363525
0.95,HotpotQA,1.0,1.0,1.0
0.7,HotpotQA,0.0,0.0,0.5751551389694214
0.8,HotpotQA,0.0,0.0,0.5739395022392273
0.9,HotpotQA,0.0,0.9090909090909091,0.9293920397758484
0.9,HotpotQA,0.0,0.0,0.6722770929336548
0.8,HotpotQA,0.0,0.0,0.6110654473304749
0.95,HotpotQA,1.0,1.0,1.0
0.99,HotpotQA,0.0,0.0,0.5432721376419067
0.6,HotpotQA,0.0,0.0,0.6165427565574646
0.3,HotpotQA,0.0,0.0,0.6174672245979309
0.8,HotpotQA,1.0,1.0,0.9999999403953552
0.4,HotpotQA,0.0,0.0,0.7177473902702332
0.9,HotpotQA,0.0,0.0,0.540448784828186
0.99,HotpotQA,0.0,0.8,0.8612954616546631
0.6,HotpotQA,0.0,0.4,0.556005597114563
0.8,HotpotQA,0.0,0.0,0.3279101848602295
0.9,HotpotQA,0.0,0.6666666666666666,0.5618232488632202
0.0,HotpotQA,0.0,0.0,0.6433452367782593
0.64,HotpotQA,0.0,0.0,0.4852312505245209
0.98,HotpotQA,1.0,1.0,1.0000001192092896
0.98,HotpotQA,0.0,0.0,0.4157941937446594
0.8,HotpotQA,0.0,0.0,0.5679700374603271
1.0,HotpotQA,0.0,0.0,0.33759984374046326
0.8,HotpotQA,1.0,1.0,0.8995465040206909
0.85,HotpotQA,0.0,0.0,0.3386114835739136
0.9,HotpotQA,0.0,0.28571428571428575,0.5797172784805298
0.7,HotpotQA,0.0,0.0,0.5557584762573242
0.85,HotpotQA,0.0,0.0,0.5387665033340454
1.0,HotpotQA,0.0,0.0588235294117647,0.3888988494873047
0.9,HotpotQA,0.0,0.0,0.450735867023468
0.8,HotpotQA,0.0,0.0,0.27883288264274597
0.9,HotpotQA,0.0,0.0,0.9070746302604675
0.9999,HotpotQA,0.0,0.0,0.7155114412307739
0.9,HotpotQA,0.0,0.0,0.5263566970825195
0.65,HotpotQA,0.0,0.0,0.5244594216346741
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.9,HotpotQA,0.0,0.0,0.3512941896915436
0.8,HotpotQA,0.0,0.4,0.8053857088088989
0.8,HotpotQA,0.0,0.07692307692307693,0.4491516947746277
0.4,HotpotQA,0.0,0.0,0.616513729095459
0.9,HotpotQA,0.0,0.125,0.5891706943511963
0.95,HotpotQA,0.0,0.6666666666666666,0.7579348683357239
0.9,HotpotQA,1.0,1.0,0.999999463558197
0.9,HotpotQA,1.0,1.0,1.0
0.9,HotpotQA,1.0,1.0,0.9999995231628418
0.6,HotpotQA,0.0,0.0,0.7235821485519409
0.3,HotpotQA,1.0,1.0,0.8594860434532166
0.7,HotpotQA,0.0,0.0,0.5154463052749634
0.9,HotpotQA,1.0,1.0,0.9999999403953552
0.9,HotpotQA,1.0,1.0,0.8351762890815735
0.95,HotpotQA,1.0,1.0,1.0
0.3,HotpotQA,0.0,0.28571428571428575,0.6027775406837463
0.6,HotpotQA,0.0,0.8,0.8288567066192627
0.72,HotpotQA,0.0,0.0,0.5039463043212891
0.95,HotpotQA,0.0,0.0,0.6263991594314575
0.8,HotpotQA,0.0,0.06779661016949153,0.5080936551094055
0.95,HotpotQA,0.0,0.0,0.5430914163589478
0.7,HotpotQA,0.0,0.5,0.7360668182373047
0.8,HotpotQA,0.0,0.0,0.5024123787879944
0.05,HotpotQA,0.0,0.0,0.5109665989875793
0.9,HotpotQA,1.0,1.0,0.9999998807907104
1.0,HotpotQA,0.0,0.5,0.682837724685669
0.8,HotpotQA,0.0,0.0,0.43387094140052795
0.7,HotpotQA,0.0,0.0,0.7979117631912231
0.99,HotpotQA,0.0,0.0,0.4313298463821411
0.85,HotpotQA,0.0,0.6666666666666666,0.7834545373916626
0.95,HotpotQA,0.0,0.0,0.40715333819389343
0.8,HotpotQA,0.0,0.0,0.48368316888809204
0.8,HotpotQA,0.0,0.0,0.4223860800266266
0.8,HotpotQA,0.0,0.0,0.5744538903236389
0.2,HotpotQA,0.0,0.0,0.8467399477958679
0.8,HotpotQA,0.0,0.0,0.5545259714126587
0.7,HotpotQA,0.0,0.0,0.5161508321762085
0.7,HotpotQA,0.0,0.0,0.6890290975570679
0.95,HotpotQA,1.0,1.0,0.9343288540840149
0.95,HotpotQA,0.0,0.0,0.7798005938529968
0.9,HotpotQA,0.0,0.0,0.5160355567932129
0.8,HotpotQA,0.0,0.0,0.49063840508461
0.7,HotpotQA,0.0,0.0,0.7060199975967407
0.7,HotpotQA,0.0,0.0,0.7900739908218384
0.7,HotpotQA,0.0,0.8,0.7631630301475525
0.7,HotpotQA,0.0,0.0,0.5688071846961975
0.8,HotpotQA,1.0,1.0,0.999999463558197
0.7,HotpotQA,0.0,0.0,0.7983859777450562
0.7,HotpotQA,0.0,0.0,0.721712589263916
0.95,HotpotQA,0.0,0.8,0.8785582780838013
1906.0,HotpotQA,0.0,0.0,0.4776037335395813
0.6,HotpotQA,1.0,1.0,1.0000004768371582
0.3,HotpotQA,0.0,0.0,0.5163845419883728
0.95,HotpotQA,0.0,0.3333333333333333,0.7062378525733948
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.7,HotpotQA,1.0,1.0,0.9514213800430298
0.3,HotpotQA,1.0,1.0,0.9999999403953552
0.85,GlobalMedQA_EN,0.0,0.28571428571428575,0.7252612709999084
0.7,GlobalMedQA_EN,0.0,0.5,0.775705099105835
0.9,HotpotQA,0.0,0.6666666666666666,0.703512966632843
0.95,HotpotQA,1.0,1.0,0.9514213800430298
0.98,HotpotQA,0.0,0.0,0.7036778926849365
0.6,HotpotQA,0.0,0.0,0.6153556704521179
0.7,HotpotQA,0.0,0.0,0.36806538701057434
0.9,HotpotQA,0.0,0.0,0.5227001309394836
0.95,HotpotQA,0.0,0.0,0.8288854956626892
0.85,HotpotQA,0.0,0.0,0.5397250652313232
0.9,HotpotQA,1.0,1.0,1.000000238418579
0.9,HotpotQA,1.0,1.0,1.000000238418579
0.6,HotpotQA,0.0,0.0,0.4268980324268341
0.8,HotpotQA,0.0,0.0,0.5561135411262512
0.4,HotpotQA,0.0,0.0,0.8134361505508423
0.8,HotpotQA,0.0,0.0,0.48690366744995117
0.6,HotpotQA,0.0,0.0,0.677497386932373
0.9,Astro-QA_Subjective,0.0,0.0792079207920792,0.48836779594421387
0.82,Astro-QA_Subjective,0.0,0.16,0.6027774810791016
0.87,Astro-QA_Subjective,0.0,0.17241379310344826,0.635762631893158
0.95,Astro-QA_Subjective,0.0,0.034482758620689655,0.37192949652671814
0.9,Astro-QA_Subjective,0.0,0.19999999999999998,0.6520669460296631
0.95,Astro-QA_Subjective,0.0,0.07079646017699116,0.5348500609397888
0.8,Astro-QA_Subjective,0.0,0.05,0.47391340136528015
0.9,Astro-QA_Subjective,0.0,0.023255813953488372,0.45142391324043274
0.8,Astro-QA_Subjective,0.0,0.08860759493670886,0.5207124948501587
0.8,Astro-QA_Subjective,0.0,0.048192771084337345,0.5110272169113159
0.9,Astro-QA_Subjective,0.0,0.048780487804878044,0.39419442415237427
0.9,Astro-QA_Subjective,0.0,0.0,0.2111460417509079
0.85,Astro-QA_Subjective,0.0,0.15999999999999998,0.5683577656745911
0.9,Astro-QA_Subjective,0.0,0.0,0.42322033643722534
0.87,Astro-QA_Subjective,0.0,0.06493506493506494,0.5279006958007812
0.85,Astro-QA_Subjective,0.0,0.18181818181818182,0.6608349084854126
0.945,Astro-QA_Subjective,0.0,0.25287356321839083,0.6583364009857178
0.85,Astro-QA_Subjective,0.0,0.06635071090047392,0.5429789423942566
0.85,Astro-QA_Subjective,0.0,0.1111111111111111,0.5601571202278137
0.85,Astro-QA_Subjective,0.0,0.051948051948051945,0.5893182754516602
0.9,Astro-QA_Subjective,0.0,0.01785714285714286,0.4795505702495575
0.85,Astro-QA_Subjective,0.0,0.029197080291970802,0.4015200138092041
0.8,Astro-QA_Subjective,0.0,0.0816326530612245,0.5687500834465027
0.35,Astro-QA_Subjective,0.0,0.0,0.5824835896492004
0.95,Astro-QA_Subjective,0.0,0.06557377049180328,0.41556549072265625
0.9,Astro-QA_Subjective,0.0,0.15028901734104047,0.5843275189399719
0.95,Astro-QA_Subjective,0.0,0.1818181818181818,0.6442088484764099
0.8,Astro-QA_Subjective,0.0,0.10169491525423728,0.5394062995910645
0.9,Astro-QA_Subjective,0.0,0.04123711340206186,0.5718561410903931
0.8,Astro-QA_Subjective,0.0,0.1311475409836066,0.6176523566246033
0.9,Astro-QA_Subjective,0.0,0.1904761904761905,0.6193812489509583
0.8,Astro-QA_Subjective,0.0,0.0,0.5087173581123352
0.7,Astro-QA_Subjective,0.0,0.1978021978021978,0.7024139165878296
0.9,Astro-QA_Subjective,0.0,0.02702702702702703,0.4527130722999573
0.8,Astro-QA_Subjective,0.0,0.020512820512820513,0.38455358147621155
0.8,Astro-QA_Subjective,0.0,0.09876543209876544,0.5556424260139465
0.9,Astro-QA_Subjective,0.0,0.08333333333333334,0.565100908279419
0.7,Astro-QA_Subjective,0.0,0.029268292682926828,0.4795539379119873
0.7,Astro-QA_Subjective,0.0,0.07228915662650602,0.40501177310943604
0.95,Astro-QA_Subjective,0.0,0.15789473684210528,0.6029676198959351
0.99,Astro-QA_Subjective,0.0,0.03389830508474576,0.46329960227012634
0.9,Astro-QA_Subjective,0.0,0.03389830508474577,0.5472199320793152
0.8,Astro-QA_Subjective,0.0,0.04790419161676647,0.5183008909225464
0.95,Astro-QA_Subjective,0.0,0.0425531914893617,0.5650139451026917
0.6,Astro-QA_Subjective,0.0,0.0923076923076923,0.5689539313316345
0.9,Astro-QA_Subjective,0.0,0.2058823529411765,0.5485686659812927
1.0,Astro-QA_Subjective,0.0,0.021978021978021976,0.3676218092441559
0.95,Astro-QA_Subjective,0.0,0.03902439024390244,0.4383659064769745
0.85,Astro-QA_Subjective,0.0,0.19444444444444445,0.5153122544288635
0.9,Astro-QA_Subjective,0.0,0.07317073170731708,0.479772686958313
0.85,Astro-QA_Subjective,0.0,0.11538461538461538,0.6517394185066223
0.45,Astro-QA_Subjective,0.0,0.05479452054794521,0.5532986521720886
0.8,Astro-QA_Subjective,0.0,0.058823529411764705,0.4185059368610382
0.7,Astro-QA_Subjective,0.0,0.0,0.20918965339660645
0.8,Astro-QA_Subjective,0.0,0.07407407407407407,0.45172107219696045
0.85,Astro-QA_Subjective,0.0,0.109375,0.5452245473861694
0.8,Astro-QA_Subjective,0.0,0.031746031746031744,0.5333108901977539
0.85,Astro-QA_Subjective,0.0,0.039215686274509796,0.49113309383392334
0.6,Astro-QA_Subjective,0.0,0.11764705882352941,0.6000595092773438
0.9,Astro-QA_Subjective,0.0,0.11612903225806454,0.543265700340271
0.7,Astro-QA_Subjective,0.0,0.17600000000000002,0.5414575338363647
0.6,Astro-QA_Subjective,0.0,0.2,0.6239296197891235
0.9,Astro-QA_Subjective,0.0,0.059701492537313446,0.4261809289455414
0.7,Astro-QA_Subjective,0.0,0.013071895424836602,0.4487754702568054
0.2,Astro-QA_Subjective,0.0,0.17857142857142858,0.5489547252655029
0.9,Astro-QA_Subjective,0.0,0.14285714285714285,0.6180379986763
0.95,Astro-QA_Subjective,0.0,0.2608695652173913,0.6628774404525757
0.9,Astro-QA_Subjective,0.0,0.0,0.40624523162841797
0.7,Astro-QA_Subjective,0.0,0.14285714285714288,0.5895793437957764
0.7,Astro-QA_Subjective,0.0,0.1411764705882353,0.6035128831863403
0.7,Astro-QA_Subjective,0.0,0.034364261168384876,0.4727167785167694
0.7,Astro-QA_Subjective,0.0,0.06130268199233717,0.5160599946975708
0.8,Astro-QA_Subjective,0.0,0.08333333333333336,0.5000730156898499
0.95,Astro-QA_Subjective,0.0,0.06666666666666667,0.5430368185043335
0.6,Astro-QA_Subjective,0.0,0.20689655172413796,0.6655212044715881
0.88,Astro-QA_Subjective,0.0,0.07792207792207792,0.5488340258598328
0.99,Astro-QA_Subjective,0.0,0.05555555555555555,0.5333041548728943
0.9,Astro-QA_Subjective,0.0,0.10989010989010989,0.5142391920089722
0.8,Astro-QA_Subjective,0.0,0.1095890410958904,0.5783208608627319
0.95,Astro-QA_Subjective,0.0,0.06153846153846154,0.5891668796539307
0.8,Astro-QA_Subjective,0.0,0.03125,0.39798447489738464
0.85,Astro-QA_Subjective,0.0,0.12173913043478261,0.6089659929275513
0.8,Astro-QA_Subjective,0.0,0.031496062992125984,0.516665518283844
0.995,Astro-QA_Subjective,0.0,0.09022556390977443,0.5543504357337952
0.8,Astro-QA_Subjective,0.0,0.02666666666666667,0.4470062553882599
0.2,Astro-QA_Subjective,0.0,0.08695652173913045,0.5085020661354065
0.7,Astro-QA_Subjective,0.0,0.058394160583941604,0.5202480554580688
0.9,Astro-QA_Subjective,0.0,0.0689655172413793,0.47400662302970886
0.95,Astro-QA_Subjective,0.0,0.08620689655172413,0.5750625729560852
0.95,Astro-QA_Subjective,0.0,0.16842105263157894,0.609951913356781
0.9,Astro-QA_Subjective,0.0,0.125,0.44884613156318665
0.8,Astro-QA_Subjective,0.0,0.12048192771084337,0.5672243237495422
0.95,Astro-QA_Subjective,0.0,0.2571428571428571,0.6615737676620483
0.9,Astro-QA_Subjective,0.0,0.09999999999999999,0.5520322918891907
0.95,Astro-QA_Subjective,0.0,0.052631578947368425,0.39192426204681396
0.8,Astro-QA_Subjective,0.0,0.022388059701492536,0.39919817447662354
0.9,Astro-QA_Subjective,0.0,0.05555555555555556,0.6108754277229309
0.9,Astro-QA_Subjective,0.0,0.046511627906976744,0.4706847071647644
0.9,Astro-QA_Subjective,0.0,0.22641509433962262,0.6740968823432922
0.95,Astro-QA_Subjective,0.0,0.09523809523809523,0.48243704438209534
0.7,Astro-QA_Subjective,0.0,0.0784313725490196,0.4777434766292572
0.9,Astro-QA_Subjective,0.0,0.0223463687150838,0.39767342805862427
0.7,Astro-QA_Subjective,0.0,0.0,0.443899542093277
0.8,Astro-QA_Subjective,0.0,0.12903225806451613,0.6452932357788086
0.8,Astro-QA_Subjective,0.0,0.1,0.5850533246994019
0.75,Astro-QA_Subjective,0.0,0.02352941176470588,0.5039187669754028
0.6,Astro-QA_Subjective,0.0,0.1894736842105263,0.5784363150596619
0.99,Astro-QA_Subjective,0.0,0.125,0.641843318939209
0.95,Astro-QA_Subjective,0.0,0.1212121212121212,0.6136157512664795
0.95,Astro-QA_Subjective,0.0,0.09876543209876543,0.502038300037384
0.9,Astro-QA_Subjective,0.0,0.041666666666666664,0.5874956846237183
0.7,Astro-QA_Subjective,0.0,0.1038961038961039,0.537315309047699
0.85,Astro-QA_Subjective,0.0,0.017543859649122806,0.4574829638004303
0.6,Astro-QA_Subjective,0.0,0.0,0.4844812750816345
0.8,Astro-QA_Subjective,0.0,0.0,0.5761476159095764
0.9,Astro-QA_Subjective,0.0,0.17543859649122806,0.6682839393615723
1.0,Astro-QA_Subjective,0.0,0.06451612903225806,0.6354610919952393
0.85,Astro-QA_Subjective,0.0,0.10256410256410257,0.5942351818084717
0.8,Astro-QA_Subjective,0.0,0.05128205128205129,0.5343261957168579
0.8,Astro-QA_Subjective,0.0,0.06557377049180327,0.5887274146080017
0.8,Astro-QA_Subjective,0.0,0.08823529411764705,0.593458354473114
0.95,Astro-QA_Subjective,0.0,0.033898305084745756,0.4763578772544861
0.8,Astro-QA_Subjective,0.0,0.08695652173913043,0.600447416305542
0.85,Astro-QA_Subjective,0.0,0.043478260869565216,0.5349971055984497
0.85,Astro-QA_Subjective,0.0,0.07142857142857142,0.5897275805473328
0.95,Astro-QA_Subjective,0.0,0.06698564593301434,0.47982317209243774
0.6,Astro-QA_Subjective,0.0,0.09836065573770492,0.577041745185852
0.85,Astro-QA_Subjective,0.0,0.0,0.4898160696029663
0.9,Astro-QA_Subjective,0.0,0.08759124087591241,0.5345019102096558
0.95,Astro-QA_Subjective,0.0,0.03041825095057034,0.428750604391098
0.95,Astro-QA_Subjective,0.0,0.2857142857142857,0.6499006748199463
0.94,Astro-QA_Subjective,0.0,0.1382488479262673,0.5927416682243347
0.85,Astro-QA_Subjective,0.0,0.13636363636363638,0.6172507405281067
0.9,Astro-QA_Subjective,0.0,0.17460317460317462,0.6043932437896729
0.6,Astro-QA_Subjective,0.0,0.08928571428571429,0.5589519739151001
0.8,Astro-QA_Subjective,0.0,0.14942528735632185,0.6224019527435303
0.2,Astro-QA_Subjective,0.0,0.0784313725490196,0.5505555272102356
0.8,Astro-QA_Subjective,0.0,0.1951219512195122,0.6237604022026062
0.85,Astro-QA_Subjective,0.0,0.029850746268656716,0.5690982937812805
0.7,Astro-QA_Subjective,0.0,0.0,0.4151322543621063
0.95,Astro-QA_Subjective,0.0,0.020477815699658702,0.47862982749938965
0.8,Astro-QA_Subjective,0.0,0.0,0.5256019234657288
0.8,Astro-QA_Subjective,0.0,0.0,0.4854462742805481
0.95,Astro-QA_Subjective,0.0,0.0,0.3582065999507904
1.0,Astro-QA_Subjective,0.0,0.043795620437956206,0.42066439986228943
0.9,Astro-QA_Subjective,0.0,0.1643835616438356,0.6180702447891235
0.945,Astro-QA_Subjective,0.0,0.10526315789473682,0.5674571990966797
0.7,Astro-QA_Subjective,0.0,0.08888888888888889,0.529030442237854
0.8,Astro-QA_Subjective,0.0,0.09756097560975609,0.5402169823646545
0.8,Astro-QA_Subjective,0.0,0.09756097560975609,0.5346888899803162
0.9,Astro-QA_Subjective,0.0,0.06756756756756756,0.5000119805335999
0.7,Astro-QA_Subjective,0.0,0.0,0.5490977168083191
0.6,Astro-QA_Subjective,0.0,0.06666666666666667,0.5105112791061401
0.6,Astro-QA_Subjective,0.0,0.0,0.6022849082946777
0.8,Astro-QA_Subjective,0.0,0.20512820512820512,0.7366746664047241
0.8,Astro-QA_Subjective,0.0,0.04819277108433735,0.46404126286506653
0.92,Astro-QA_Subjective,0.0,0.1694915254237288,0.6327881217002869
0.6,Astro-QA_Subjective,0.0,0.06504065040650407,0.4988153576850891
