confidence,source,em,f1,bert
0.95,GlobalMedQA_EN,0.0,0.0,0.3607937693595886
0.95,GlobalMedQA_EN,0.0,0.0,0.4145648181438446
0.95,GlobalMedQA_EN,0.0,0.0,0.5487360954284668
0.95,GlobalMedQA_EN,0.0,0.0,0.5451297760009766
0.85,GlobalMedQA_EN,0.0,0.0,0.5451712012290955
0.95,GlobalMedQA_EN,0.0,0.0,0.5396933555603027
0.95,GlobalMedQA_EN,0.0,0.0,0.5360943078994751
0.95,GlobalMedQA_EN,0.0,0.0,0.4678712487220764
0.95,GlobalMedQA_EN,0.0,0.0,0.5360116958618164
0.95,GlobalMedQA_EN,0.0,0.0,0.5405377745628357
0.95,GlobalMedQA_EN,0.0,0.0,0.5416987538337708
0.95,GlobalMedQA_EN,0.0,0.3333333333333333,0.5801065564155579
0.95,GlobalMedQA_EN,0.0,0.0,0.5654327869415283
0.95,GlobalMedQA_EN,0.0,0.0,0.43582531809806824
0.95,GlobalMedQA_EN,0.0,0.0,0.5118574500083923
0.95,GlobalMedQA_EN,0.0,0.0,0.5227930545806885
0.95,GlobalMedQA_EN,0.0,0.0,0.7020937204360962
0.95,GlobalMedQA_EN,0.0,0.0,0.5053686499595642
0.95,GlobalMedQA_EN,0.0,0.0,0.46136337518692017
0.95,GlobalMedQA_EN,0.0,0.0,0.5095986127853394
0.95,GlobalMedQA_EN,0.0,0.0,0.7959503531455994
0.85,GlobalMedQA_EN,0.0,0.0,0.5481804013252258
0.95,GlobalMedQA_EN,0.0,0.0,0.5106614828109741
0.95,GlobalMedQA_EN,0.0,0.0,0.4851364195346832
0.9,TORQUE,0.0,0.0,0.5425404906272888
0.8,TORQUE,0.0,0.18181818181818182,0.6745472550392151
0.9,TORQUE,0.0,0.0,0.4610540270805359
0.9,TORQUE,0.0,0.0,0.5248907208442688
0.95,TORQUE,0.0,0.3333333333333333,0.4571443200111389
0.9,TORQUE,0.0,0.0,0.3965457081794739
0.95,TORQUE,1.0,1.0,0.9382822513580322
0.9,TORQUE,0.0,0.6666666666666666,0.5857406258583069
0.9,TORQUE,0.0,0.0,0.4574713110923767
0.95,TORQUE,0.0,0.0,0.43347689509391785
0.7,TORQUE,0.0,0.0,0.6795420050621033
0.9,TORQUE,0.0,0.1818181818181818,0.5869957208633423
0.9,TORQUE,0.0,0.0,0.5538323521614075
0.8,TORQUE,0.0,0.6666666666666666,0.5136745572090149
0.9,TORQUE,0.0,0.0,0.6117164492607117
0.8,TORQUE,0.0,0.3333333333333333,0.6947051286697388
0.8,TORQUE,0.0,0.0,0.4964647889137268
0.8,TORQUE,0.0,0.0,0.45744284987449646
0.9,TORQUE,1.0,1.0,0.9999999403953552
0.9,TORQUE,0.0,0.0,0.6660518050193787
0.8,TORQUE,0.0,0.0,0.6197413206100464
0.8,TORQUE,0.0,0.0,0.5590004324913025
0.9,TORQUE,0.0,0.0,0.7410224080085754
0.9,TORQUE,0.0,0.3333333333333333,0.6384562253952026
0.8,TORQUE,0.0,0.16666666666666666,0.5701445937156677
0.7,TORQUE,0.0,0.0,0.5476107597351074
0.9,TORQUE,0.0,0.0,0.587485134601593
0.8,TORQUE,0.0,0.28571428571428575,0.8068895936012268
0.9,TORQUE,0.0,0.28571428571428575,0.6423068642616272
0.9,TORQUE,0.0,0.0,0.7612336874008179
0.9,TORQUE,0.0,0.28571428571428575,0.6945580244064331
4.0,TORQUE,0.0,0.0,0.3027343153953552
0.9,TORQUE,0.0,0.28571428571428575,0.7418744564056396
0.8,TORQUE,0.0,0.0,0.6680489182472229
0.9,TORQUE,0.0,0.0,0.39240968227386475
0.9,TORQUE,0.0,0.3333333333333333,0.6477508544921875
0.9,TORQUE,0.0,0.0,0.4715372622013092
0.9,TORQUE,0.0,0.0,0.46816858649253845
0.9,TORQUE,0.0,0.5,0.7215787768363953
0.9,TORQUE,0.0,0.5454545454545454,0.6510778665542603
0.9,TORQUE,0.0,0.0,0.5195504426956177
0.9,TORQUE,0.0,0.0,0.5603699088096619
0.8,TORQUE,0.0,0.0,0.5854856967926025
0.9,TORQUE,0.0,0.0,0.6238107085227966
0.9,TORQUE,0.0,0.4,0.5329604148864746
0.7,TORQUE,1.0,1.0,1.0
0.9,TORQUE,0.0,0.25,0.6353732943534851
0.8,TORQUE,0.0,0.0,0.3820357918739319
0.9,TORQUE,0.0,0.0,0.3307563364505768
0.9,TORQUE,0.0,0.6666666666666666,0.6432225704193115
0.8,TORQUE,0.0,0.0,0.6611242890357971
0.9,TORQUE,0.0,0.22222222222222224,0.632811963558197
0.8,TORQUE,0.0,0.1818181818181818,0.6437249779701233
0.9,TORQUE,0.0,0.25,0.691848635673523
0.9,TORQUE,0.0,0.0,0.08744853734970093
0.7,TORQUE,0.0,0.0,0.49259644746780396
0.95,TORQUE,1.0,1.0,1.0
0.95,TORQUE,0.0,0.0,0.5473353266716003
0.9,TORQUE,0.0,0.0,0.4245864450931549
0.9,TORQUE,0.0,0.18181818181818182,0.3501427173614502
0.9,TORQUE,0.0,0.0,0.46719422936439514
0.8,TORQUE,0.0,0.0,0.6175157427787781
0.8,TORQUE,0.0,0.5,0.4926688075065613
0.8,TORQUE,0.0,0.0,0.42714011669158936
0.8,TORQUE,0.0,0.4444444444444444,0.7048940062522888
0.9,TORQUE,0.0,0.4,0.529106080532074
0.9,TORQUE,0.0,0.0,0.5571625232696533
0.8,TORQUE,0.0,0.3076923076923077,0.6402676701545715
0.9,TORQUE,0.0,0.0,0.6129629611968994
0.8,TORQUE,0.0,0.0,0.41505613923072815
0.8,TORQUE,0.0,0.8571428571428571,0.9405607581138611
0.9,TORQUE,0.0,0.0,0.4517683684825897
0.9,TORQUE,0.0,0.0,0.3549666702747345
0.9,TORQUE,0.0,0.0,0.5118313431739807
0.9,TORQUE,0.0,0.0,0.4159145951271057
2.0,TORQUE,0.0,0.4,0.8213037848472595
0.9,TORQUE,0.0,0.0,0.48678749799728394
0.95,TORQUE,0.0,0.6666666666666666,0.5923383831977844
0.95,TORQUE,0.0,0.0,0.6552286744117737
0.9,TORQUE,0.0,0.0,0.6674288511276245
0.9,TORQUE,0.0,0.0,0.4318140745162964
0.8,TORQUE,0.0,0.0,0.4032852351665497
0.9,TORQUE,0.0,0.0,0.6121160984039307
0.9,TORQUE,0.0,0.28571428571428575,0.6460989713668823
0.8,TORQUE,0.0,0.0,0.7228134274482727
0.85,TORQUE,0.0,0.2,0.5197533369064331
0.9,TORQUE,0.0,0.0,0.5041171312332153
0.8,TORQUE,0.0,0.3333333333333333,0.6645256876945496
0.9,TORQUE,0.0,0.0,0.6182471513748169
0.9,TORQUE,0.0,0.0,0.07636210322380066
0.9,TORQUE,0.0,0.3333333333333333,0.5834869742393494
0.9,TORQUE,0.0,0.0,0.7195278406143188
0.7,TORQUE,0.0,0.0,0.3889242708683014
0.8,TORQUE,0.0,0.0,0.47266608476638794
0.8,TORQUE,0.0,0.0,0.6035600304603577
0.9,TORQUE,0.0,0.0,0.49870064854621887
0.8,TORQUE,0.0,0.0,0.4051406681537628
0.9,TORQUE,0.0,0.0,0.5827345252037048
0.95,TORQUE,0.0,0.5,0.7740634679794312
0.9,TORQUE,0.0,0.0,0.5567790865898132
0.8,TORQUE,0.0,0.0,0.8265268206596375
0.8,TORQUE,0.0,0.0,0.4447113573551178
0.9,TORQUE,0.0,0.0,0.5060209035873413
0.9,TORQUE,0.0,0.0,0.3300715982913971
0.9,TORQUE,0.0,0.0,0.5654962062835693
0.9,TORQUE,0.0,0.0,0.33856746554374695
0.9,TORQUE,0.0,0.0,0.5868613123893738
0.9,TORQUE,0.0,0.3333333333333333,0.7498654723167419
0.9,TORQUE,0.0,0.0,0.31664636731147766
0.9,TORQUE,0.0,0.0,0.35426104068756104
0.9,TORQUE,0.0,0.0,0.3120902478694916
0.9,TORQUE,0.0,0.0,0.5753624439239502
0.9,TORQUE,0.0,0.13333333333333333,0.531707763671875
0.95,TORQUE,0.0,0.6666666666666666,0.534885585308075
0.9,TORQUE,0.0,0.0,0.6140215992927551
0.9,TORQUE,0.0,0.0,0.37468254566192627
0.7,TORQUE,0.0,0.0,0.5929848551750183
0.9,TORQUE,0.0,0.0,0.3688259422779083
0.8,TORQUE,1.0,1.0,1.000000238418579
0.95,TORQUE,0.0,0.0,0.36400073766708374
0.9,TORQUE,0.0,0.0,0.38190048933029175
0.9,TORQUE,0.0,0.28571428571428575,0.7045204043388367
0.8,TORQUE,0.0,0.0,0.5831183791160583
0.9,TORQUE,0.0,0.0,0.5185443758964539
0.9,TORQUE,0.0,0.0,0.6823773384094238
0.9,TORQUE,1.0,1.0,1.0
0.95,TORQUE,0.0,0.0,0.692107617855072
0.8,TORQUE,0.0,0.0,0.4608921408653259
0.9,TORQUE,0.0,0.0,0.40960830450057983
0.9,TORQUE,0.0,0.0,0.5887569189071655
0.8,TORQUE,0.0,0.0,0.4635339379310608
0.9,TORQUE,0.0,0.0,0.41228964924812317
0.9,TORQUE,0.0,0.0,0.5708287358283997
0.9,TORQUE,0.0,0.4444444444444445,0.6019434928894043
0.9,TORQUE,0.0,0.2,0.7148953676223755
0.9,TORQUE,1.0,1.0,0.9713170528411865
0.9,TORQUE,0.0,0.0,0.5344827771186829
0.8,TORQUE,0.0,0.0,0.3714666962623596
0.8,TORQUE,0.0,0.1818181818181818,0.6414521932601929
0.95,TORQUE,0.0,0.0,0.6926472783088684
0.9,TORQUE,0.0,0.0,0.5342720150947571
0.95,TORQUE,0.0,0.0,0.5348699688911438
0.9,TORQUE,0.0,0.0,0.3626951575279236
0.9,TORQUE,0.0,0.5,0.701866865158081
0.9,TORQUE,0.0,0.0,0.539421558380127
0.7,TORQUE,0.0,0.33333333333333337,0.4306618869304657
0.9,TORQUE,0.0,0.0,0.5080323815345764
0.9,TORQUE,0.0,0.0,0.7459428310394287
0.8,TORQUE,0.0,0.0,0.4125082492828369
0.9,TORQUE,0.0,0.3333333333333333,0.7103774547576904
0.8,TORQUE,0.0,0.0,0.6109936833381653
0.9,TORQUE,0.0,0.5,0.9222240447998047
0.9,TORQUE,0.0,0.0,0.46560215950012207
0.8,TORQUE,0.0,0.3333333333333333,0.6966631412506104
0.8,TORQUE,0.0,0.0,0.4726836383342743
0.9,TORQUE,0.0,0.0,0.7577567100524902
0.9,TORQUE,0.0,0.0,0.5882487297058105
0.95,TORQUE,0.0,0.0,0.5964207053184509
0.9,TORQUE,0.0,0.0,0.43410375714302063
0.9,TORQUE,0.0,0.5,0.3390956521034241
0.9,TORQUE,0.0,0.3333333333333333,0.7142695784568787
0.9,TORQUE,0.0,0.5,0.6678525805473328
0.9,TORQUE,0.0,0.42857142857142855,0.726587176322937
0.9,TORQUE,0.0,0.0,0.3546602129936218
0.8,TORQUE,0.0,0.0,0.5359269976615906
0.9,TORQUE,0.0,0.0,0.41971349716186523
0.95,TORQUE,0.0,0.6666666666666666,0.5896082520484924
0.9,TORQUE,0.0,0.0,0.37933140993118286
0.9,TORQUE,0.0,0.5,0.6895206570625305
0.8,TORQUE,0.0,0.0,0.40159907937049866
0.9,TORQUE,0.0,0.0,0.6253846287727356
0.9,TORQUE,0.0,0.0,0.6483042240142822
0.9,TORQUE,0.0,0.3636363636363636,0.6540819406509399
0.8,TORQUE,0.0,0.2857142857142857,0.4259971082210541
0.9,TORQUE,0.0,0.0,0.6419185400009155
0.9,TORQUE,0.0,0.0,0.6121400594711304
0.9,TORQUE,0.0,0.0,0.43029162287712097
0.9,TORQUE,0.0,0.0,0.4432166814804077
0.9,TORQUE,0.0,0.2,0.5928782224655151
0.9,TORQUE,0.0,0.22222222222222224,0.6152915358543396
0.9,TORQUE,0.0,0.0,0.27501311898231506
0.8,TORQUE,0.0,0.0,0.552422821521759
0.9,TORQUE,0.0,0.0,0.568727970123291
0.8,TORQUE,0.0,0.6666666666666666,0.6926836967468262
0.8,TORQUE,0.0,0.0,0.37167635560035706
0.8,TORQUE,0.0,0.0,0.4818473160266876
1.0,TORQUE,0.0,0.2,0.5783488154411316
0.95,TORQUE,0.0,0.0,0.4731237590312958
0.8,TORQUE,0.0,0.0,0.35000112652778625
0.8,TORQUE,0.0,0.0,0.6807234883308411
0.9,TORQUE,0.0,0.0,0.07200002670288086
0.8,TORQUE,0.0,0.0,0.514229953289032
0.95,TORQUE,0.0,0.0,0.6302024126052856
0.8,TORQUE,0.0,0.0,0.7457026243209839
0.9,TORQUE,0.0,0.0,0.5148947834968567
0.8,TORQUE,0.0,0.0,0.509917676448822
0.8,TORQUE,0.0,0.5,0.8121424317359924
0.8,TORQUE,0.0,0.0,0.4175848066806793
0.8,TORQUE,0.0,0.0,0.6399965882301331
0.9,TORQUE,0.0,0.0,0.44731175899505615
0.9,TORQUE,0.0,0.0,0.6114125847816467
0.9,TORQUE,0.0,0.0,0.3650813400745392
0.9,TORQUE,0.0,0.0,0.5508571863174438
0.9,TORQUE,0.0,0.0,0.45259565114974976
0.9,TORQUE,0.0,0.0,0.5827479958534241
0.9,TORQUE,0.0,0.0,0.45609015226364136
0.95,TORQUE,0.0,0.0,0.5265436172485352
1.0,TORQUE,0.0,0.3333333333333333,0.6298892498016357
0.8,TORQUE,0.0,0.0,0.32589489221572876
0.9,TORQUE,0.0,0.0,0.553187906742096
0.9,TORQUE,0.0,0.0,0.6532201766967773
0.9,TORQUE,0.0,0.4,0.48173588514328003
0.9,TORQUE,0.0,0.0,0.37460458278656006
0.9,TORQUE,0.0,0.3333333333333333,0.4628075659275055
0.9,TORQUE,0.0,0.0,0.6300954818725586
0.8,TORQUE,0.0,0.0,0.3571503460407257
0.9,TORQUE,0.0,0.0,0.3617583215236664
0.9,TORQUE,0.0,0.0,0.5464386940002441
0.9,TORQUE,0.0,0.0,0.4282238781452179
0.9,TORQUE,0.0,0.0,0.6033695936203003
0.7,TORQUE,0.0,0.0,0.4613272547721863
0.7,TORQUE,0.0,0.0,0.6771498322486877
0.9,TORQUE,0.0,0.0,0.5201762318611145
0.9,TORQUE,0.0,0.6666666666666666,0.6851317286491394
0.8,TORQUE,0.0,0.0,0.40907785296440125
0.8,TORQUE,0.0,0.0,0.4435980021953583
0.9,TORQUE,0.0,0.0,0.3572045862674713
0.8,TORQUE,0.0,0.0,0.6752235293388367
0.9,TORQUE,0.0,0.0,0.4697135388851166
0.9,TORQUE,0.0,0.4444444444444444,0.5293542146682739
0.9,TORQUE,0.0,0.0,0.3844788372516632
0.9,TORQUE,0.0,0.0,0.4875241219997406
0.9,TORQUE,0.0,0.0,0.4464671313762665
0.9,TORQUE,0.0,0.0,0.7221747040748596
0.9,TORQUE,0.0,0.5714285714285715,0.8594817519187927
0.9,TORQUE,0.0,0.0,0.5902606248855591
0.9,TORQUE,0.0,0.0,0.49917468428611755
0.9,TORQUE,0.0,0.2,0.6761661767959595
0.9,TORQUE,0.0,0.4000000000000001,0.8062655925750732
0.9,TORQUE,0.0,0.0,0.7403313517570496
0.9,TORQUE,0.0,0.22222222222222224,0.7234002351760864
0.8,TORQUE,0.0,0.0,0.5303822159767151
0.9,TORQUE,0.0,0.4,0.7072410583496094
0.9,TORQUE,0.0,0.28571428571428575,0.6835992336273193
0.9,TORQUE,0.0,0.28571428571428575,0.668470561504364
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.4854045510292053
0.9,HotpotQA,0.0,0.0,0.47867530584335327
0.95,HotpotQA,1.0,1.0,0.8594861626625061
0.95,HotpotQA,0.0,0.0,0.7904477715492249
0.95,HotpotQA,0.0,0.0,0.58689945936203
0.95,HotpotQA,0.0,0.3333333333333333,0.7269836068153381
0.95,HotpotQA,0.0,0.0,0.4501277208328247
0.95,HotpotQA,0.0,0.0,0.5995242595672607
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.6011942625045776
0.95,HotpotQA,0.0,0.6666666666666666,0.773819088935852
0.8,HotpotQA,0.0,0.0,0.5540752410888672
0.95,HotpotQA,0.0,0.0,0.5578626990318298
0.95,HotpotQA,0.0,0.0,0.7460243105888367
0.9,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.6383252143859863
0.95,HotpotQA,0.0,0.0,0.579223096370697
0.8,HotpotQA,0.0,0.33333333333333337,0.47526419162750244
0.95,HotpotQA,0.0,0.0,0.48564934730529785
0.9,HotpotQA,0.0,0.0,0.6463731527328491
0.95,HotpotQA,0.0,0.0,0.6386762261390686
0.95,HotpotQA,0.0,0.0,0.6652013063430786
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.6329094171524048
0.95,HotpotQA,0.0,0.8,0.6225575804710388
0.9,HotpotQA,0.0,0.0,0.5884767174720764
0.95,HotpotQA,0.0,0.0,0.40609118342399597
0.95,HotpotQA,0.0,0.0,0.5853407382965088
0.95,HotpotQA,0.0,0.0,0.5622031092643738
0.95,HotpotQA,0.0,0.0,0.7493647933006287
0.95,HotpotQA,0.0,0.0,0.856774091720581
0.95,HotpotQA,0.0,0.0,0.5008324384689331
0.95,HotpotQA,0.0,0.0,0.7958433628082275
0.9,HotpotQA,0.0,0.0,0.6731130480766296
0.95,HotpotQA,0.0,0.5714285714285715,0.8362013101577759
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.851999819278717
0.95,HotpotQA,0.0,0.0,0.6363683342933655
0.95,HotpotQA,0.0,0.0,0.7269423604011536
0.1,HotpotQA,0.0,0.0,0.3806914687156677
0.95,HotpotQA,0.0,0.0,0.6458898186683655
0.95,HotpotQA,0.0,0.3333333333333333,0.7507864832878113
0.9,HotpotQA,0.0,0.0,0.5831335186958313
0.9,HotpotQA,0.0,0.0,0.49602729082107544
0.95,HotpotQA,0.0,0.0,0.4853571653366089
0.95,HotpotQA,0.0,0.0,0.7958905696868896
0.95,HotpotQA,0.0,0.3333333333333333,0.8191365003585815
0.95,HotpotQA,0.0,0.0,0.38874849677085876
0.95,HotpotQA,0.0,0.0,0.7053802013397217
0.95,HotpotQA,0.0,0.0,0.6648461222648621
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.7186994552612305
0.95,HotpotQA,0.0,0.0,0.6495691537857056
0.9,HotpotQA,0.0,0.0,0.49824750423431396
0.95,HotpotQA,0.0,0.0,0.6779970526695251
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.5851622223854065
0.95,HotpotQA,0.0,0.0,0.40011462569236755
0.95,HotpotQA,0.0,0.0,0.7279293537139893
0.95,HotpotQA,0.0,0.0,0.8371778130531311
0.95,HotpotQA,0.0,0.0,0.5380749106407166
0.95,HotpotQA,1.0,1.0,0.9514203667640686
0.9,HotpotQA,0.0,0.0,0.41190680861473083
0.95,HotpotQA,0.0,0.0,0.37422260642051697
0.9,HotpotQA,0.0,0.6666666666666666,0.6037629842758179
0.95,HotpotQA,0.0,0.5,0.8795692920684814
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,1.0,1.0,0.8594861626625061
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.09037038683891296
0.95,HotpotQA,0.0,0.0,0.6996462345123291
0.9,HotpotQA,0.0,0.0,0.6437364220619202
0.95,HotpotQA,0.0,0.0,0.8966143131256104
0.95,HotpotQA,1.0,1.0,0.9514203667640686
0.95,HotpotQA,0.0,0.0,0.623103141784668
0.95,HotpotQA,1.0,1.0,0.9999998807907104
0.95,HotpotQA,0.0,0.0,0.7185340523719788
0.95,HotpotQA,0.0,0.5,0.7934625148773193
0.95,HotpotQA,0.0,0.0,0.5680080652236938
0.95,HotpotQA,0.0,0.25,0.6679539680480957
0.95,HotpotQA,0.0,0.0,0.5578654408454895
0.95,HotpotQA,0.0,0.0,0.6219126582145691
0.95,HotpotQA,0.0,0.0,0.6477859020233154
0.95,HotpotQA,0.0,0.0,0.6408384442329407
0.95,HotpotQA,0.0,0.0,0.9037038683891296
0.95,HotpotQA,0.0,0.0,0.6606822609901428
0.95,HotpotQA,0.0,0.0,0.8011736869812012
0.95,HotpotQA,0.0,0.0,0.6433448791503906
0.9,HotpotQA,0.0,0.0,0.4433932304382324
0.95,HotpotQA,0.0,0.0,0.6636911630630493
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.2940533757209778
0.95,HotpotQA,1.0,1.0,0.9999998211860657
0.95,HotpotQA,0.0,0.0,0.7132412791252136
0.95,HotpotQA,0.0,0.4,0.7221052050590515
0.95,HotpotQA,0.0,0.0,0.6079637408256531
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.7189438939094543
0.95,HotpotQA,0.0,0.0,0.7575952410697937
0.95,HotpotQA,0.0,0.4,0.7181063294410706
0.95,HotpotQA,0.0,0.0,0.539425790309906
0.9,HotpotQA,0.0,0.6666666666666666,0.819496750831604
0.95,HotpotQA,0.0,0.6666666666666666,0.7214891314506531
0.95,HotpotQA,0.0,0.0,0.6546602249145508
0.9,HotpotQA,0.0,0.0,0.5594474673271179
0.95,HotpotQA,0.0,0.0,0.6083428263664246
0.95,HotpotQA,0.0,0.0,0.6827621459960938
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,1.0,1.0,0.9999998807907104
0.95,HotpotQA,0.0,0.0,0.5029174089431763
0.95,HotpotQA,0.0,0.0,0.713456392288208
0.95,HotpotQA,0.0,0.0,0.6657409071922302
0.95,HotpotQA,0.0,0.0,0.5743846893310547
0.9,HotpotQA,0.0,0.0,0.6174842715263367
0.9,HotpotQA,0.0,0.0,0.568708598613739
0.9,HotpotQA,0.0,0.0,0.5894535183906555
0.9,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.46410390734672546
0.95,HotpotQA,0.0,0.0,0.6475136280059814
0.95,HotpotQA,0.0,0.0,0.7192385792732239
0.95,HotpotQA,1.0,1.0,1.0
0.8,HotpotQA,0.0,0.0,0.5584262013435364
0.95,HotpotQA,0.0,0.0,0.6042668223381042
0.9,HotpotQA,0.0,0.0,0.559945285320282
0.95,HotpotQA,0.0,0.0,0.6688752174377441
0.95,HotpotQA,0.0,0.0,0.90440434217453
0.95,HotpotQA,0.0,0.0,0.8253182768821716
0.9,HotpotQA,1.0,1.0,0.9426062107086182
0.95,HotpotQA,0.0,0.0,0.8605677485466003
0.95,HotpotQA,1.0,1.0,0.9514204859733582
0.95,HotpotQA,0.0,0.0,0.3754848837852478
0.95,HotpotQA,0.0,0.0,0.7385080456733704
0.95,HotpotQA,0.0,0.0,0.8602020740509033
0.95,HotpotQA,0.0,0.0,0.6944589614868164
0.95,HotpotQA,0.0,0.0,0.6564850211143494
0.95,HotpotQA,0.0,0.0,0.7584028244018555
0.95,HotpotQA,1.0,1.0,0.8995462656021118
0.95,HotpotQA,0.0,0.0,0.6823697090148926
0.9,HotpotQA,0.0,0.5,0.6951615810394287
0.95,HotpotQA,0.0,0.0,0.14530180394649506
0.95,HotpotQA,0.0,0.0,0.5741838812828064
0.95,HotpotQA,0.0,0.0,0.5499404072761536
0.8,HotpotQA,0.0,0.8,0.8259828090667725
0.95,HotpotQA,0.0,0.0,0.46765121817588806
0.95,HotpotQA,0.0,0.0,0.4660766124725342
0.95,HotpotQA,0.0,0.0,0.7153486609458923
0.95,HotpotQA,0.0,0.8,0.8138222098350525
0.95,HotpotQA,0.0,0.0,0.6249224543571472
0.95,HotpotQA,0.0,0.0,0.5740839838981628
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,0.0,0.0,0.7952404022216797
0.95,HotpotQA,0.0,0.0,0.4146091938018799
0.95,HotpotQA,0.0,0.0,0.4876864552497864
0.95,HotpotQA,0.0,0.0,0.6905761361122131
0.95,HotpotQA,0.0,0.4,0.7429450154304504
0.95,HotpotQA,0.0,0.0,0.6165191531181335
0.95,HotpotQA,0.0,0.0,0.45729589462280273
0.9,HotpotQA,0.0,0.0,0.6570489406585693
0.95,HotpotQA,0.0,0.0,0.8077650666236877
0.95,HotpotQA,0.0,0.0,0.7859883904457092
0.95,HotpotQA,0.0,0.0,0.8297079205513
0.95,HotpotQA,0.0,0.0,0.3228113651275635
0.95,HotpotQA,0.0,0.4,0.7018246054649353
0.95,HotpotQA,1.0,1.0,1.0
0.8,HotpotQA,0.0,0.5,0.7167440056800842
0.95,HotpotQA,0.0,0.0,0.7233063578605652
0.95,HotpotQA,0.0,0.0,0.41275620460510254
0.95,HotpotQA,0.0,0.0,0.5643840432167053
0.95,HotpotQA,0.0,0.3333333333333333,0.8403193950653076
0.95,HotpotQA,0.0,0.0,0.47447842359542847
0.95,HotpotQA,0.0,0.0,0.7528067231178284
0.9,HotpotQA,0.0,0.0,0.6681147217750549
0.9,HotpotQA,0.0,0.0,0.6004980802536011
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,0.0,0.0,0.5738617181777954
0.95,HotpotQA,0.0,0.5,0.8375344276428223
0.95,HotpotQA,0.0,0.0,0.7360915541648865
0.95,HotpotQA,0.0,0.0,0.5925923585891724
0.95,HotpotQA,0.0,0.3333333333333333,0.8560320734977722
0.95,HotpotQA,0.0,0.0,0.5107201337814331
0.95,HotpotQA,0.0,0.5,0.7547722458839417
0.95,HotpotQA,0.0,0.0,0.6235594153404236
0.95,HotpotQA,0.0,0.0,0.534174919128418
0.9,HotpotQA,0.0,0.0,0.5954758524894714
0.95,HotpotQA,0.0,0.0,0.3981996774673462
0.95,HotpotQA,0.0,0.0,0.5161722302436829
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.5,0.6828380227088928
0.95,HotpotQA,0.0,0.5,0.7413365244865417
0.95,HotpotQA,0.0,0.0,0.7274593710899353
0.95,HotpotQA,0.0,0.5,0.7755699157714844
0.95,HotpotQA,0.0,0.0,0.7099801898002625
0.95,HotpotQA,0.0,0.0,0.476469486951828
0.95,HotpotQA,0.0,0.0,0.4821813106536865
0.95,HotpotQA,0.0,0.0,0.5756523609161377
0.95,HotpotQA,0.0,0.0,0.864599883556366
0.95,HotpotQA,0.0,0.5,0.6075564622879028
0.95,HotpotQA,0.0,0.0,0.8841686248779297
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.8315632343292236
0.95,HotpotQA,0.0,0.0,0.8723551034927368
0.95,HotpotQA,0.0,0.0,0.616048276424408
0.95,HotpotQA,0.0,0.8,0.9315612316131592
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.5251065492630005
0.95,HotpotQA,0.0,0.0,0.5659279227256775
0.95,HotpotQA,0.0,0.0,0.7587993144989014
0.95,HotpotQA,1.0,1.0,0.9343286156654358
0.95,HotpotQA,0.0,0.0,0.893893837928772
0.95,HotpotQA,0.0,0.0,0.516035795211792
0.9,HotpotQA,0.0,0.0,0.5093653202056885
0.95,HotpotQA,0.0,0.0,0.44770297408103943
0.95,HotpotQA,0.0,0.0,0.5879978537559509
0.95,HotpotQA,0.0,0.0,0.6056889891624451
0.9,HotpotQA,0.0,0.0,0.6455751061439514
0.95,HotpotQA,0.0,0.0,0.7221283912658691
0.95,HotpotQA,0.0,0.0,0.8268805146217346
0.95,HotpotQA,0.0,0.0,0.6751043796539307
0.95,HotpotQA,0.0,0.0,0.7370389103889465
0.95,HotpotQA,0.0,0.8,0.8785585761070251
0.95,HotpotQA,0.0,0.0,0.8915355205535889
0.2,HotpotQA,0.0,0.0,0.40179091691970825
0.95,HotpotQA,0.0,0.0,0.6255364418029785
0.95,HotpotQA,0.0,0.0,0.7563610672950745
0.95,HotpotQA,0.0,0.3333333333333333,0.7062379121780396
0.95,HotpotQA,1.0,1.0,0.9999999403953552
