confidence,source,em,f1,bert
0.9,TORQUE,0.0,0.0,0.5614981055259705
0.9,TORQUE,0.0,0.28571428571428575,0.6568564176559448
0.95,TORQUE,0.0,0.5,0.5462110042572021
0.9,TORQUE,0.0,0.0,0.4376237690448761
0.95,TORQUE,0.0,0.5714285714285715,0.6893494725227356
0.9,TORQUE,0.0,0.8571428571428571,0.8902900815010071
0.9,TORQUE,0.0,0.0,0.6975811719894409
0.95,TORQUE,0.0,0.28571428571428575,0.7547363042831421
0.9,TORQUE,0.0,0.6666666666666666,0.7246105074882507
0.9,TORQUE,0.0,0.5714285714285715,0.8441551327705383
0.9,TORQUE,0.0,0.0,0.6489155292510986
0.9,TORQUE,0.0,0.0,0.3628770411014557
0.95,TORQUE,0.0,0.0,0.5549032092094421
0.9,TORQUE,0.0,0.0,0.4307173192501068
0.9,TORQUE,0.0,0.25,0.8079967498779297
0.95,TORQUE,0.0,0.0,0.6174488663673401
0.75,TORQUE,0.0,0.6666666666666666,0.5272414684295654
0.95,TORQUE,0.0,0.0,0.7702973484992981
0.9,TORQUE,0.0,0.0,0.48999640345573425
0.9,TORQUE,0.0,0.0,0.7195277810096741
0.9,TORQUE,0.0,0.6666666666666666,0.6861076354980469
0.9,TORQUE,0.0,0.0,0.4624870717525482
0.95,TORQUE,1.0,1.0,1.0
0.9,TORQUE,0.0,0.0,0.564043402671814
0.75,TORQUE,0.0,0.0,0.34290221333503723
0.9,TORQUE,0.0,0.5,0.7043537497520447
0.95,TORQUE,0.0,0.33333333333333337,0.49994727969169617
0.95,TORQUE,0.0,0.4,0.6252937912940979
0.95,TORQUE,0.0,0.0,0.8086383938789368
0.95,TORQUE,0.0,0.0,0.6922444105148315
0.9,TORQUE,0.0,0.22222222222222224,0.7224196195602417
0.9,TORQUE,0.0,0.0,0.39594095945358276
0.9,TORQUE,0.0,0.4,0.5620619654655457
0.9,TORQUE,0.0,0.0,0.5455226898193359
0.95,TORQUE,0.0,0.0,0.6941540241241455
0.9,TORQUE,0.0,0.0,0.5233224630355835
0.9,TORQUE,0.0,0.5,0.7832767367362976
0.9,TORQUE,0.0,0.4,0.48183974623680115
0.9,TORQUE,0.0,0.0,0.3795028030872345
0.95,TORQUE,0.0,0.5714285714285715,0.5940106511116028
0.9,TORQUE,0.0,0.0,0.415325790643692
0.9,TORQUE,0.0,0.0,0.6077830791473389
0.9,TORQUE,1.0,1.0,1.0000001192092896
0.9,TORQUE,0.0,0.0,0.45666342973709106
0.9,TORQUE,0.0,0.5,0.7056217789649963
0.9,TORQUE,0.0,0.0,0.5674367547035217
0.9,TORQUE,0.0,0.4,0.7768889665603638
0.9,TORQUE,0.0,0.0,0.5575137138366699
0.9,TORQUE,0.0,0.28571428571428575,0.8153092861175537
0.9,TORQUE,0.0,0.0,0.3526703715324402
0.9,TORQUE,0.0,0.0,0.5425676703453064
0.9,TORQUE,0.0,0.36363636363636365,0.698103129863739
0.9,TORQUE,0.0,0.7499999999999999,0.8557884097099304
0.9,TORQUE,0.0,0.0,0.6497015357017517
0.9,TORQUE,0.0,0.0,0.5352962613105774
0.9,TORQUE,0.0,0.0,0.4381864368915558
0.9,TORQUE,0.0,0.5882352941176471,0.8123531937599182
0.9,TORQUE,0.0,0.28571428571428575,0.6866387128829956
0.95,TORQUE,0.0,0.0,0.32615047693252563
0.9,TORQUE,0.0,0.0,0.5600835084915161
0.75,TORQUE,0.0,0.4,0.7004726529121399
0.75,TORQUE,0.0,0.0,0.307565301656723
0.95,TORQUE,0.0,0.0,0.5471380949020386
0.9,TORQUE,0.0,0.0,0.6730161309242249
0.9,TORQUE,0.0,0.0,0.5341375470161438
0.95,TORQUE,0.0,0.0,0.11914489418268204
0.9,TORQUE,0.0,0.0,0.3447757959365845
0.95,TORQUE,0.0,0.0,0.43568840622901917
0.9,TORQUE,0.0,0.25,0.6426389813423157
0.95,TORQUE,0.0,0.0,0.4851186275482178
0.95,TORQUE,0.0,0.0,0.6944314241409302
0.9,TORQUE,0.0,0.0,0.7018159031867981
0.9,TORQUE,0.0,0.0,0.7086672186851501
0.9,TORQUE,0.0,0.0,0.6099442839622498
0.9,TORQUE,0.0,0.7499999999999999,0.8949419260025024
0.9,TORQUE,0.0,0.3333333333333333,0.7616593241691589
0.9,TORQUE,0.0,0.3333333333333333,0.6122425198554993
0.9,TORQUE,0.0,0.0,0.5692141056060791
0.9,TORQUE,0.0,0.0,0.5531489253044128
0.75,TORQUE,0.0,0.0,0.7221745252609253
0.9,TORQUE,0.0,0.5,0.8112636804580688
0.9,TORQUE,0.0,0.0,0.6623430848121643
0.9,TORQUE,0.0,0.0,0.4240972697734833
0.9,TORQUE,0.0,0.5454545454545454,0.8439748883247375
0.9,TORQUE,0.0,0.2,0.5768384337425232
0.9,TORQUE,1.0,1.0,0.9999997019767761
0.9,TORQUE,0.0,0.3333333333333333,0.7036845684051514
0.9,TORQUE,0.0,0.5714285714285715,0.7997576594352722
0.9,TORQUE,0.0,0.8571428571428571,0.858503520488739
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.6761627197265625
0.9,HotpotQA,0.0,0.5,0.5161842703819275
0.95,HotpotQA,1.0,1.0,0.8594862818717957
0.95,HotpotQA,0.0,0.0,0.8003056645393372
0.95,HotpotQA,0.0,0.0,0.7338756322860718
0.9,HotpotQA,0.0,0.0,0.6580314040184021
0.9,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.5830405950546265
0.95,HotpotQA,0.0,0.0,0.4897729158401489
0.75,HotpotQA,0.0,0.25,0.7578448057174683
1.0,HotpotQA,0.0,0.0,0.3968289792537689
0.7,HotpotQA,0.0,0.0,0.6918772459030151
0.95,HotpotQA,0.0,0.0,0.6386762857437134
0.95,HotpotQA,0.0,0.0,0.5923293828964233
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.5486012101173401
0.95,HotpotQA,0.0,0.0,0.34267741441726685
0.75,HotpotQA,0.0,0.0,0.7716575860977173
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.5853407382965088
0.95,HotpotQA,0.0,0.0,0.5605208277702332
1.0,HotpotQA,0.0,0.0,0.352177232503891
0.95,HotpotQA,0.0,0.0,0.9096779823303223
0.95,HotpotQA,0.0,0.0,0.5294658541679382
0.95,HotpotQA,0.0,0.0,0.5281781554222107
0.95,HotpotQA,0.0,0.0,0.7463482618331909
0.95,HotpotQA,0.0,0.0,0.6455121636390686
0.95,HotpotQA,1.0,1.0,0.9514203667640686
0.95,HotpotQA,0.0,0.0,0.7042595744132996
1.0,HotpotQA,0.0,0.0,0.4708442986011505
0.95,HotpotQA,0.0,0.4,0.6571149826049805
0.95,HotpotQA,0.0,0.0,0.4998561143875122
0.95,HotpotQA,1.0,1.0,0.9999998807907104
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,0.0,0.0,0.5278867483139038
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.4,0.6863245368003845
0.95,HotpotQA,0.0,0.3333333333333333,0.5976442694664001
0.95,HotpotQA,0.0,0.0,0.6415443420410156
0.95,HotpotQA,0.0,0.0,0.6648460626602173
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.7299466133117676
0.95,HotpotQA,0.0,0.0,0.6495692133903503
0.95,HotpotQA,0.0,0.0,0.5846899747848511
0.95,HotpotQA,0.0,0.0,0.701054573059082
0.9,HotpotQA,0.0,0.0,0.4964771866798401
0.9,HotpotQA,0.0,0.0,0.5793888568878174
0.95,HotpotQA,0.0,0.0,0.5873610973358154
0.95,HotpotQA,0.0,0.0,0.6684268116950989
0.95,HotpotQA,0.0,0.0,0.5089531540870667
0.95,HotpotQA,0.0,0.0,0.5628273487091064
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,1.0,1.0,0.8594862818717957
0.9,HotpotQA,0.0,0.0,0.32249462604522705
0.95,HotpotQA,0.0,0.0,0.09037034958600998
0.95,HotpotQA,0.0,0.0,0.688014805316925
0.95,HotpotQA,0.0,0.0,0.6437364220619202
0.95,HotpotQA,0.0,0.0,0.858733057975769
0.95,HotpotQA,0.0,0.0,0.6433449983596802
0.95,HotpotQA,0.0,0.0,0.5832488536834717
0.95,HotpotQA,1.0,1.0,0.9999998807907104
0.95,HotpotQA,0.0,0.0,0.5920748114585876
0.95,HotpotQA,0.0,0.0,0.646272599697113
0.95,HotpotQA,0.0,0.25,0.678274929523468
0.95,HotpotQA,0.0,0.0,0.5578654408454895
0.95,HotpotQA,0.0,0.0,0.7132087349891663
0.9,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.5525755286216736
1.0,HotpotQA,0.0,0.0,0.3824819028377533
0.95,HotpotQA,0.0,0.0,0.6634019613265991
0.95,HotpotQA,0.0,0.0,0.6789838075637817
0.9,HotpotQA,0.0,0.0,0.6433449983596802
0.9,HotpotQA,0.0,0.0,0.5096553564071655
0.95,HotpotQA,0.0,0.0,0.6127347946166992
0.95,HotpotQA,0.0,0.0,0.7121591567993164
0.95,HotpotQA,0.0,0.0,0.8303052186965942
0.95,HotpotQA,0.0,0.0,0.6668024659156799
0.95,HotpotQA,0.0,0.0,0.44510164856910706
0.95,HotpotQA,0.0,0.4,0.7181062698364258
0.95,HotpotQA,0.0,0.0,0.5751551389694214
0.95,HotpotQA,0.0,0.6666666666666666,0.8194968104362488
0.95,HotpotQA,0.0,0.8,0.7446244359016418
0.95,HotpotQA,0.0,0.0,0.3738134503364563
0.95,HotpotQA,0.0,0.0,0.6256523132324219
0.9,HotpotQA,0.0,0.0,0.6083428263664246
0.95,HotpotQA,0.0,0.0,0.6610715985298157
0.95,HotpotQA,0.0,0.0,0.623793363571167
0.95,HotpotQA,1.0,1.0,0.9999998807907104
0.9,HotpotQA,0.0,0.0,0.5029174089431763
0.95,HotpotQA,0.0,0.0,0.685627818107605
0.95,HotpotQA,0.0,0.0,0.6941717267036438
0.9,HotpotQA,0.0,0.0,0.6856315732002258
0.95,HotpotQA,0.0,0.0,0.6335858702659607
0.95,HotpotQA,0.0,0.0,0.489463210105896
1.0,HotpotQA,0.0,0.0,0.3578513562679291
0.9,HotpotQA,1.0,1.0,1.0
0.9,HotpotQA,0.0,0.0,0.5221371054649353
0.95,HotpotQA,0.0,0.3333333333333333,0.771623969078064
0.95,HotpotQA,0.0,0.0,0.4291648864746094
0.95,HotpotQA,0.0,0.5,0.7921814918518066
0.95,HotpotQA,0.0,0.0,0.8781857490539551
0.9,HotpotQA,1.0,1.0,0.9426063299179077
0.95,HotpotQA,0.0,0.0,0.6363235116004944
0.95,HotpotQA,0.0,0.0,0.6091222167015076
1.0,HotpotQA,0.0,0.0,0.3754848539829254
0.95,HotpotQA,0.0,0.0,0.7612367868423462
0.95,HotpotQA,0.0,0.0,0.45050835609436035
0.95,HotpotQA,0.0,0.0,0.3778443932533264
0.95,HotpotQA,0.0,0.0,0.5321945548057556
0.95,HotpotQA,0.0,0.0,0.7363085150718689
0.95,HotpotQA,0.0,0.0,0.55720055103302
0.95,HotpotQA,0.0,0.0,0.6823697090148926
0.9,HotpotQA,0.0,0.5,0.8349958658218384
0.95,HotpotQA,0.0,0.0,0.5204285383224487
1.0,HotpotQA,0.0,0.0,0.40282073616981506
9.9,HotpotQA,0.0,0.0,0.37814030051231384
0.9,HotpotQA,0.0,0.25,0.7099237442016602
0.95,HotpotQA,0.0,0.0,0.4817928373813629
0.95,HotpotQA,0.0,0.0,0.42235973477363586
0.95,HotpotQA,0.0,0.0,0.7514208555221558
0.95,HotpotQA,0.0,0.0,0.4653663635253906
0.95,HotpotQA,0.0,0.0,0.3295666575431824
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,0.0,0.5,0.8861673474311829
0.9,HotpotQA,0.0,0.4,0.7429451942443848
0.9,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.520987868309021
0.9,HotpotQA,1.0,1.0,0.934328556060791
0.95,HotpotQA,0.0,0.0,0.8297080397605896
0.95,HotpotQA,0.0,0.0,0.45619437098503113
0.9,HotpotQA,0.0,0.0,0.861261785030365
0.9,HotpotQA,0.0,0.0,0.43199238181114197
0.95,HotpotQA,0.0,0.4,0.7018245458602905
0.99,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.5,0.7971084713935852
0.75,HotpotQA,0.0,0.0,0.7293260097503662
0.9,HotpotQA,0.0,0.0,0.5110533833503723
0.9,HotpotQA,1.0,1.0,0.8594862222671509
0.95,HotpotQA,0.0,0.0,0.46841466426849365
0.95,HotpotQA,0.0,0.0,0.44749850034713745
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.41929420828819275
0.95,HotpotQA,0.0,0.0,0.6004980802536011
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.5720273852348328
0.95,HotpotQA,0.0,0.5,0.7240020632743835
0.95,HotpotQA,0.0,0.0,0.6657174825668335
0.95,HotpotQA,0.0,0.0,0.5175504088401794
0.95,HotpotQA,0.0,0.3333333333333333,0.7899993062019348
0.9,HotpotQA,0.0,0.0,0.4137677252292633
0.95,HotpotQA,0.0,0.0,0.5461124181747437
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.5,0.682837963104248
0.95,HotpotQA,0.0,0.0,0.36047834157943726
0.95,HotpotQA,0.0,0.0,0.6798114776611328
0.95,HotpotQA,1.0,1.0,0.932914674282074
0.95,HotpotQA,0.0,0.0,0.7979116439819336
0.95,HotpotQA,0.0,0.4,0.5120298266410828
0.9,HotpotQA,0.0,0.0,0.725836455821991
0.95,HotpotQA,0.0,0.0,0.5381942391395569
0.95,HotpotQA,0.0,0.0,0.5231615304946899
0.9,HotpotQA,0.0,0.0,0.6076751351356506
0.95,HotpotQA,0.0,0.0,0.4435744881629944
0.95,HotpotQA,0.0,0.0,0.6415720582008362
0.95,HotpotQA,0.0,0.0,0.49216845631599426
0.9,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.7668707370758057
0.95,HotpotQA,0.0,0.0,0.608639657497406
0.95,HotpotQA,0.0,0.0,0.5584261417388916
0.95,HotpotQA,0.0,0.0,0.7197698950767517
0.95,HotpotQA,0.0,0.0,0.5624548196792603
0.95,HotpotQA,0.0,0.0,0.9071606397628784
0.95,HotpotQA,1.0,1.0,0.8594862222671509
0.9,HotpotQA,0.0,0.0,0.4505060911178589
0.9,HotpotQA,0.0,0.0,0.44770294427871704
0.95,HotpotQA,0.0,0.0,0.57774817943573
0.9,HotpotQA,0.0,0.0,0.619235098361969
0.95,HotpotQA,0.0,0.0,0.6461489796638489
0.95,HotpotQA,0.0,0.0,0.5686748623847961
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.6864237785339355
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.5,0.9374560117721558
0.95,HotpotQA,0.0,0.8,0.8785585761070251
0.95,HotpotQA,0.0,0.0,0.8720965385437012
0.95,HotpotQA,0.0,0.0,0.7319893836975098
0.95,HotpotQA,0.0,0.0,0.5442872643470764
0.9,HotpotQA,0.0,0.0,0.6039245128631592
0.95,HotpotQA,0.0,0.3333333333333333,0.7062380909919739
1.0,HotpotQA,0.0,0.0,0.36438384652137756
0.95,HotpotQA,0.0,0.0,0.36141127347946167
0.95,HotpotQA,0.0,0.0,0.5138389468193054
0.95,HotpotQA,0.0,0.0,0.6289754509925842
0.95,HotpotQA,0.0,0.0,0.8101819157600403
0.9,HotpotQA,0.0,0.0,0.5700080394744873
0.95,HotpotQA,0.0,0.0,0.4708547294139862
0.95,HotpotQA,1.0,1.0,0.9999998807907104
0.9,HotpotQA,0.0,0.0,0.5285835862159729
0.95,HotpotQA,0.0,0.0,0.5771731734275818
0.95,HotpotQA,0.0,0.0,0.6457763314247131
0.95,HotpotQA,0.0,0.0,0.3167296051979065
0.95,HotpotQA,0.0,0.0,0.8211601376533508
0.9,HotpotQA,0.0,0.0,0.5182135701179504
0.2,Astro-QA_Judgement,1.0,1.0,0.9506590366363525
0.95,Astro-QA_Judgement,1.0,1.0,0.9506590366363525
0.95,Astro-QA_Judgement,1.0,1.0,0.8906388878822327
0.4,Astro-QA_Judgement,1.0,1.0,0.9506590366363525
0.95,Astro-QA_Judgement,0.0,0.0,0.7059105634689331
0.9,Astro-QA_Judgement,0.0,0.0,0.26516175270080566
0.4,Astro-QA_Judgement,1.0,1.0,0.9506590366363525
0.95,Astro-QA_Judgement,1.0,1.0,0.8906388878822327
0.2,Astro-QA_Judgement,1.0,1.0,0.9506590366363525
0.9,Astro-QA_Judgement,1.0,1.0,0.8906388878822327
0.95,Astro-QA_Judgement,0.0,0.0,0.35512155294418335
0.95,Astro-QA_Judgement,1.0,1.0,0.8906388878822327
1.0,Astro-QA_Judgement,0.0,0.0,0.759884238243103
0.5,Astro-QA_Judgement,1.0,1.0,0.9506590366363525
0.15,Astro-QA_Judgement,0.0,0.0,0.759884238243103
0.95,Astro-QA_Judgement,1.0,1.0,0.8906394839286804
0.9,Astro-QA_Judgement,1.0,1.0,0.8906394839286804
0.4,Astro-QA_Judgement,0.0,0.0,0.7598841190338135
0.9,Astro-QA_Judgement,0.0,0.0,0.7059108018875122
0.95,Astro-QA_Judgement,0.0,0.0,0.3012113571166992
0.9,Astro-QA_Judgement,1.0,1.0,0.9506582617759705
0.9,Astro-QA_Subjective,0.0,0.022988505747126436,0.42723217606544495
0.9,Astro-QA_Subjective,0.0,0.2,0.6777999997138977
0.95,Astro-QA_Subjective,0.0,0.1276595744680851,0.5063998103141785
0.9,Astro-QA_Subjective,0.0,0.05405405405405406,0.5191279053688049
0.95,Astro-QA_Subjective,0.0,0.09302325581395349,0.5983384251594543
0.9,Astro-QA_Subjective,0.0,0.019230769230769232,0.34582003951072693
0.9,Astro-QA_Subjective,0.0,0.034482758620689655,0.3719295859336853
0.95,Astro-QA_Subjective,0.0,0.0,0.49720707535743713
0.9,Astro-QA_Subjective,0.0,0.0,0.508849561214447
95.0,Astro-QA_Subjective,0.0,0.0,0.30043041706085205
0.9,Astro-QA_Subjective,0.0,0.035398230088495575,0.41223645210266113
0.95,Astro-QA_Subjective,0.0,0.023255813953488372,0.45142385363578796
0.9,Astro-QA_Subjective,0.0,0.013793103448275862,0.2971494793891907
0.9,Astro-QA_Subjective,0.0,0.0,0.4232202470302582
0.95,Astro-QA_Subjective,0.0,0.0,0.30379632115364075
0.9,Astro-QA_Subjective,0.0,0.03592814371257485,0.408631294965744
0.9,Astro-QA_Subjective,0.0,0.06557377049180328,0.46612733602523804
0.9,Astro-QA_Subjective,0.0,0.0970873786407767,0.512444794178009
0.9,Astro-QA_Subjective,0.0,0.020202020202020204,0.4046451151371002
0.95,Astro-QA_Subjective,0.0,0.07407407407407407,0.6170148849487305
0.95,Astro-QA_Subjective,0.0,0.042553191489361694,0.37600260972976685
0.9,Astro-QA_Subjective,0.0,0.01785714285714286,0.47955042123794556
0.9,Astro-QA_Subjective,0.0,0.014814814814814815,0.3496623933315277
0.9,Astro-QA_Subjective,0.0,0.016129032258064516,0.3900171220302582
0.9,Astro-QA_Subjective,0.0,0.10526315789473682,0.6020889282226562
0.9,Astro-QA_Subjective,0.0,0.03333333333333333,0.5147936344146729
0.95,Astro-QA_Subjective,0.0,0.06557377049180328,0.41556552052497864
0.95,Astro-QA_Subjective,0.0,0.013245033112582783,0.3734142780303955
0.95,Astro-QA_Subjective,0.0,0.06896551724137931,0.5383862853050232
0.95,Astro-QA_Subjective,0.0,0.0392156862745098,0.3657285273075104
0.9,Astro-QA_Subjective,0.0,0.02197802197802198,0.3007591962814331
0.95,Astro-QA_Subjective,0.0,0.07407407407407407,0.537570595741272
0.95,Astro-QA_Subjective,0.0,0.2222222222222222,0.6258395314216614
0.9,Astro-QA_Subjective,0.0,0.02985074626865672,0.5219043493270874
0.9,Astro-QA_Subjective,0.0,0.03076923076923077,0.42567893862724304
0.9,Astro-QA_Subjective,0.0,0.04938271604938271,0.525290846824646
0.9,Astro-QA_Subjective,0.0,0.16814159292035397,0.636978030204773
0.9,Astro-QA_Subjective,0.0,0.03208556149732621,0.4148673713207245
0.95,Astro-QA_Subjective,0.0,0.07228915662650602,0.405011922121048
0.95,Astro-QA_Subjective,0.0,0.014705882352941178,0.3764744997024536
0.9,Astro-QA_Subjective,0.0,0.03389830508474576,0.4632994532585144
0.95,Astro-QA_Subjective,0.0,0.03773584905660378,0.41027599573135376
0.9,Astro-QA_Subjective,0.0,0.11518324607329843,0.5164808034896851
0.9,Astro-QA_Subjective,0.0,0.0,0.3399319052696228
0.9,Astro-QA_Subjective,0.0,0.02666666666666666,0.38374319672584534
0.9,Astro-QA_Subjective,0.0,0.03333333333333333,0.5342580080032349
0.95,Astro-QA_Subjective,0.0,0.0425531914893617,0.45279374718666077
0.95,Astro-QA_Subjective,0.0,0.0202020202020202,0.47556111216545105
0.9,Astro-QA_Subjective,0.0,0.021978021978021976,0.38811734318733215
0.9,Astro-QA_Subjective,0.0,0.019704433497536946,0.3770619332790375
0.9,Astro-QA_Subjective,0.0,0.03076923076923077,0.38467201590538025
0.9,Astro-QA_Subjective,0.0,0.029411764705882353,0.4096897840499878
0.9,Astro-QA_Subjective,0.0,0.09836065573770492,0.6192703247070312
0.9,Astro-QA_Subjective,0.0,0.3,0.6194542646408081
0.7,Astro-QA_Subjective,0.0,0.0,0.41660818457603455
0.9,Astro-QA_Subjective,0.0,0.1,0.5054904818534851
0.9,Astro-QA_Subjective,0.0,0.06451612903225806,0.41176992654800415
0.9,Astro-QA_Subjective,0.0,0.0,0.35228386521339417
0.9,Astro-QA_Subjective,0.0,0.0,0.5410983562469482
0.95,Astro-QA_Subjective,0.0,0.06185567010309278,0.3898504376411438
0.9,Astro-QA_Subjective,0.0,0.19230769230769232,0.543400764465332
0.95,Astro-QA_Subjective,0.0,0.06666666666666667,0.5048659443855286
0.9,Astro-QA_Subjective,0.0,0.020202020202020204,0.30933085083961487
0.95,Astro-QA_Subjective,0.0,0.09090909090909091,0.5349729657173157
0.95,Astro-QA_Subjective,0.0,0.027586206896551724,0.36067435145378113
0.75,Astro-QA_Subjective,0.0,0.03738317757009346,0.3027333915233612
0.95,Astro-QA_Subjective,0.0,0.1111111111111111,0.3859495222568512
0.95,Astro-QA_Subjective,0.0,0.059701492537313446,0.4145870804786682
0.9,Astro-QA_Subjective,0.0,0.013071895424836602,0.44877520203590393
0.9,Astro-QA_Subjective,0.0,0.13953488372093023,0.5323842763900757
0.9,Astro-QA_Subjective,0.0,0.07692307692307691,0.5723716020584106
0.9,Astro-QA_Subjective,0.0,0.1568627450980392,0.6324493288993835
0.95,Astro-QA_Subjective,0.0,0.02857142857142857,0.411851167678833
0.9,Astro-QA_Subjective,0.0,0.08247422680412371,0.5232863426208496
0.9,Astro-QA_Subjective,0.0,0.0,0.4132870137691498
0.9,Astro-QA_Subjective,0.0,0.013937282229965157,0.33782586455345154
0.95,Astro-QA_Subjective,0.0,0.0,0.3966102600097656
0.9,Astro-QA_Subjective,0.0,0.01941747572815534,0.3422292172908783
0.9,Astro-QA_Subjective,0.0,0.0,0.6432409286499023
0.95,Astro-QA_Subjective,0.0,0.0625,0.4437430799007416
0.95,Astro-QA_Subjective,0.0,0.0,0.3744071424007416
0.9,Astro-QA_Subjective,0.0,0.0,0.41104593873023987
0.9,Astro-QA_Subjective,0.0,0.047619047619047616,0.5136303901672363
0.9,Astro-QA_Subjective,0.0,0.013986013986013986,0.4214478135108948
0.95,Astro-QA_Subjective,0.0,0.0,0.2755657434463501
0.95,Astro-QA_Subjective,0.0,0.03333333333333333,0.4857005178928375
0.95,Astro-QA_Subjective,0.0,0.0,0.4383081793785095
0.9,Astro-QA_Subjective,0.0,0.019230769230769232,0.43699246644973755
0.9,Astro-QA_Subjective,0.0,0.064,0.48203787207603455
0.95,Astro-QA_Subjective,0.0,0.03225806451612903,0.380638986825943
0.9,Astro-QA_Subjective,0.0,0.0,0.33104512095451355
0.9,Astro-QA_Subjective,0.0,0.05970149253731343,0.5723588466644287
0.9,Astro-QA_Subjective,0.0,0.08695652173913045,0.508502185344696
0.9,Astro-QA_Subjective,0.0,0.08053691275167785,0.5441891551017761
0.95,Astro-QA_Subjective,0.0,0.0689655172413793,0.4740065932273865
0.9,Astro-QA_Subjective,0.0,0.01785714285714286,0.40436065196990967
0.9,Astro-QA_Subjective,0.0,0.0,0.3239753246307373
0.9,Astro-QA_Subjective,0.0,0.125,0.44884592294692993
0.9,Astro-QA_Subjective,0.0,0.08,0.43861132860183716
0.9,Astro-QA_Subjective,0.0,0.07017543859649122,0.5152110457420349
0.95,Astro-QA_Subjective,0.0,0.052631578947368425,0.3919242322444916
0.9,Astro-QA_Subjective,0.0,0.04347826086956522,0.44025716185569763
0.9,Astro-QA_Subjective,0.0,0.06944444444444445,0.5716456770896912
0.95,Astro-QA_Subjective,0.0,0.0,0.4909380376338959
0.9,Astro-QA_Subjective,0.0,0.046511627906976744,0.4706847071647644
0.9,Astro-QA_Subjective,0.0,0.048780487804878044,0.48954877257347107
0.9,Astro-QA_Subjective,0.0,0.09523809523809523,0.4824371635913849
0.95,Astro-QA_Subjective,0.0,0.04123711340206186,0.399055153131485
0.9,Astro-QA_Subjective,0.0,0.02197802197802198,0.435202419757843
0.9,Astro-QA_Subjective,0.0,0.0,0.35747838020324707
0.9,Astro-QA_Subjective,0.0,0.2222222222222222,0.6024238467216492
0.9,Astro-QA_Subjective,0.0,0.0,0.6112261414527893
0.9,Astro-QA_Subjective,0.0,0.012578616352201259,0.4047190546989441
0.95,Astro-QA_Subjective,0.0,0.02777777777777778,0.4828260838985443
0.9,Astro-QA_Subjective,0.0,0.05714285714285715,0.4456065893173218
0.95,Astro-QA_Subjective,0.0,0.022222222222222223,0.520630419254303
0.9,Astro-QA_Subjective,0.0,0.1212121212121212,0.6136160492897034
0.95,Astro-QA_Subjective,0.0,0.07594936708860758,0.4557311236858368
0.95,Astro-QA_Subjective,0.0,0.0,0.40540358424186707
0.7,Astro-QA_Subjective,0.0,0.029411764705882356,0.4569159746170044
0.9,Astro-QA_Subjective,0.0,0.01923076923076923,0.38596245646476746
0.9,Astro-QA_Subjective,0.0,0.011111111111111112,0.3444165289402008
0.9,Astro-QA_Subjective,0.0,0.0,0.5416916012763977
0.95,Astro-QA_Subjective,0.0,0.039215686274509796,0.4752940833568573
0.9,Astro-QA_Subjective,0.0,0.03571428571428571,0.46731528639793396
0.9,Astro-QA_Subjective,0.0,0.030303030303030307,0.41478270292282104
0.9,Astro-QA_Subjective,0.0,0.018181818181818184,0.3746928870677948
0.7,Astro-QA_Subjective,0.0,0.08695652173913043,0.4984782338142395
0.9,Astro-QA_Subjective,0.0,0.06557377049180328,0.5036523342132568
0.95,Astro-QA_Subjective,0.0,0.033898305084745756,0.4763578474521637
0.95,Astro-QA_Subjective,0.0,0.020618556701030927,0.45782187581062317
0.9,Astro-QA_Subjective,0.0,0.030303030303030307,0.36556312441825867
0.9,Astro-QA_Subjective,0.0,0.0,0.32058846950531006
0.9,Astro-QA_Subjective,0.0,0.08,0.5105359554290771
0.9,Astro-QA_Subjective,0.0,0.022727272727272724,0.4395427703857422
0.9,Astro-QA_Subjective,0.0,0.010582010582010581,0.3911646902561188
0.95,Astro-QA_Subjective,0.0,0.025,0.49694254994392395
0.9,Astro-QA_Subjective,0.0,0.07017543859649122,0.48476338386535645
0.95,Astro-QA_Subjective,0.0,0.0,0.48981598019599915
