confidence,source,em,f1,bert
1.0,TORQUE,0.0,0.0,0.521859347820282
1.0,TORQUE,0.0,0.0,0.43635278940200806
0.85,TORQUE,0.0,0.8,0.9201441407203674
1.0,TORQUE,0.0,0.4,0.879779040813446
1.0,TORQUE,0.0,0.0,0.4257282316684723
0.9,TORQUE,0.0,0.042553191489361694,0.3089907467365265
1.0,TORQUE,1.0,1.0,0.9999999403953552
0.95,TORQUE,0.0,0.0,0.8000203967094421
1.0,TORQUE,0.0,0.6666666666666666,0.5919246673583984
0.7,TORQUE,0.0,0.0,0.3985101580619812
1.0,TORQUE,1.0,1.0,1.0
1.0,TORQUE,1.0,1.0,1.0
0.95,TORQUE,0.0,0.75,0.6898505687713623
0.8,TORQUE,0.0,0.0,0.2942040264606476
0.95,TORQUE,0.0,0.0,0.49424076080322266
0.9,TORQUE,0.0,0.28571428571428575,0.7029330134391785
0.95,TORQUE,0.0,0.0,0.6040898561477661
0.9,TORQUE,0.0,0.0,0.739077091217041
0.95,TORQUE,0.0,0.0,0.7283607125282288
0.95,TORQUE,0.0,0.0,0.589443027973175
0.95,TORQUE,0.0,0.0,0.47125279903411865
0.85,TORQUE,0.0,0.3333333333333333,0.6518568992614746
1.0,TORQUE,0.0,0.0,0.6182470917701721
0.95,TORQUE,0.0,0.0,0.5054334402084351
0.95,TORQUE,1.0,1.0,1.0
0.7,TORQUE,0.0,0.0,0.7418935298919678
0.8,TORQUE,0.0,0.0,0.5203458070755005
0.95,TORQUE,0.0,0.0,0.41240420937538147
0.95,TORQUE,0.0,0.0,0.5509131550788879
0.95,TORQUE,0.0,0.0,0.5079240798950195
0.85,TORQUE,0.0,0.0,0.49964195489883423
0.95,TORQUE,0.0,0.0,0.6312756538391113
0.95,TORQUE,0.0,0.0,0.8556355237960815
0.95,TORQUE,0.0,0.0,0.5668825507164001
0.8,TORQUE,0.0,0.0,0.40749600529670715
0.95,TORQUE,0.0,0.0,0.4447114169597626
1.0,TORQUE,0.0,0.0,0.4521414041519165
1.0,TORQUE,1.0,1.0,1.0
0.95,TORQUE,0.0,0.8,0.8369889259338379
0.95,TORQUE,0.0,0.4,0.8423750996589661
0.9,TORQUE,0.0,0.0,0.6162168979644775
0.95,TORQUE,0.0,0.0,0.8444373607635498
0.95,TORQUE,0.0,0.5,0.7008553743362427
0.95,TORQUE,0.0,0.0,0.5282547473907471
0.95,TORQUE,0.0,0.0,0.38725507259368896
0.9,TORQUE,0.0,0.16666666666666666,0.7050685882568359
0.95,TORQUE,0.0,0.3333333333333333,0.6736055612564087
1.0,TORQUE,0.0,0.0,0.6735851168632507
0.95,TORQUE,0.0,0.6666666666666666,0.7037124633789062
0.95,TORQUE,0.0,0.0,0.5411996245384216
0.95,TORQUE,0.0,0.0,0.3681836724281311
1.0,TORQUE,1.0,1.0,1.0
0.95,TORQUE,0.0,0.0,0.5620665550231934
1.0,TORQUE,0.0,0.0,0.4350665211677551
0.85,TORQUE,0.0,0.4,0.7530770301818848
0.85,TORQUE,0.0,0.4,0.578540027141571
0.95,TORQUE,1.0,1.0,1.0
1.0,TORQUE,0.0,0.0,0.713160514831543
0.95,TORQUE,0.0,0.0,0.16115634143352509
1.0,TORQUE,1.0,1.0,1.0
1.0,TORQUE,0.0,0.6666666666666666,0.6558070182800293
0.95,TORQUE,0.0,0.5,0.7321822047233582
0.95,TORQUE,0.0,0.0,0.5887570381164551
0.8,TORQUE,0.0,0.0,0.43429210782051086
1.0,TORQUE,0.0,0.6666666666666666,0.5714015960693359
0.95,TORQUE,0.0,0.25,0.6690539121627808
1.0,TORQUE,0.0,0.2222222222222222,0.6880990266799927
0.95,TORQUE,0.0,0.0,0.4153038263320923
1.0,TORQUE,0.0,0.33333333333333337,0.4901549518108368
0.95,TORQUE,0.0,0.5714285714285715,0.7908467054367065
0.95,TORQUE,0.0,0.0,0.6946249604225159
0.95,TORQUE,0.0,0.5,0.8538612723350525
1.0,TORQUE,0.0,0.0,0.38254261016845703
0.85,TORQUE,0.0,0.0,0.3648684024810791
0.75,TORQUE,0.0,0.6666666666666666,0.6051128506660461
1.0,TORQUE,0.0,0.5714285714285715,0.8278364539146423
0.95,TORQUE,0.0,0.6666666666666666,0.7084928750991821
0.95,TORQUE,0.0,0.0,0.4486008286476135
1.0,TORQUE,0.0,0.0,0.5662552118301392
0.95,TORQUE,0.0,0.0,0.7391483187675476
0.95,TORQUE,0.0,0.0,0.36712777614593506
0.95,TORQUE,0.0,0.0,0.6308764815330505
0.85,TORQUE,0.0,0.0,0.6388096213340759
1.0,TORQUE,0.0,0.0,0.6516795754432678
1.0,TORQUE,0.0,0.0,0.44091135263442993
0.95,TORQUE,0.0,0.5,0.7735065221786499
1.0,TORQUE,1.0,1.0,1.0
0.95,TORQUE,0.0,0.25,0.7859891057014465
0.9,TORQUE,0.0,0.0,0.4344331622123718
1.0,TORQUE,0.0,0.0,0.40982863306999207
0.95,TORQUE,0.0,0.0,0.6293556094169617
1.0,TORQUE,0.0,0.0,0.30387356877326965
0.95,TORQUE,0.0,0.8571428571428571,0.868537425994873
0.95,TORQUE,0.0,0.0,0.3410750925540924
0.95,TORQUE,0.0,0.36363636363636365,0.6800706386566162
0.95,TORQUE,0.0,0.5,0.804121196269989
0.85,TORQUE,0.0,0.0,0.3577994406223297
0.95,TORQUE,0.0,0.0,0.383851021528244
0.95,TORQUE,0.0,0.5,0.6363730430603027
0.9,TORQUE,0.0,0.0,0.4964478015899658
0.95,TORQUE,0.0,0.6153846153846153,0.7868421673774719
0.9,TORQUE,1.0,1.0,1.0
0.95,TORQUE,0.0,0.4444444444444444,0.8093820810317993
0.95,TORQUE,0.0,0.0,0.42540568113327026
0.95,TORQUE,0.0,0.0,0.6351850032806396
1.0,TORQUE,0.0,0.0,0.48994266986846924
1.0,TORQUE,1.0,1.0,1.0
0.9,TORQUE,0.0,0.0,0.6269329786300659
1.0,TORQUE,0.0,0.0,0.7061228156089783
0.95,TORQUE,1.0,1.0,0.9999994039535522
0.85,TORQUE,0.0,0.5714285714285715,0.8291105031967163
0.95,TORQUE,0.0,0.0,0.5855032801628113
1.0,TORQUE,0.0,0.0,0.3370392620563507
0.9,TORQUE,0.0,0.0,0.524042546749115
0.95,TORQUE,0.0,0.0,0.5815600156784058
0.95,TORQUE,0.0,0.0,0.5201548933982849
0.95,TORQUE,0.0,0.0,0.35893872380256653
0.95,TORQUE,0.0,0.0,0.705278217792511
1.0,TORQUE,1.0,1.0,1.0
0.9,TORQUE,0.0,0.25,0.5520774126052856
0.9,TORQUE,0.0,0.4000000000000001,0.7147690057754517
1.0,TORQUE,1.0,1.0,1.0000001192092896
0.9,TORQUE,0.0,0.0,0.37519028782844543
0.95,TORQUE,0.0,0.0,0.36611053347587585
0.9,TORQUE,0.0,0.0,0.5782707333564758
1.0,TORQUE,0.0,0.5,0.9235221147537231
1.0,TORQUE,1.0,1.0,1.0
0.85,TORQUE,0.0,0.0,0.4132411777973175
0.95,TORQUE,0.0,0.22222222222222224,0.6848975419998169
0.8,TORQUE,0.0,0.0,0.4152257740497589
0.85,TORQUE,0.0,0.0,0.633894145488739
0.95,TORQUE,0.0,0.5,0.6695268750190735
0.95,TORQUE,0.0,0.5,0.4715975522994995
1.0,TORQUE,0.0,0.0,0.43076860904693604
0.95,TORQUE,0.0,0.4,0.8235557079315186
1.0,TORQUE,1.0,1.0,1.000000238418579
1.0,TORQUE,0.0,0.0,0.2616035044193268
0.95,TORQUE,0.0,0.0,0.5564384460449219
1.0,TORQUE,0.0,0.0,0.5794309377670288
0.9,TORQUE,0.0,0.22222222222222224,0.635517418384552
0.9,TORQUE,0.0,0.0,0.5158125162124634
0.95,TORQUE,0.0,0.0,0.4971449673175812
0.95,TORQUE,0.0,0.16666666666666669,0.5679693818092346
0.95,TORQUE,0.0,0.0,0.6663592457771301
1.0,TORQUE,0.0,0.0,0.4052067995071411
0.95,TORQUE,1.0,1.0,1.000000238418579
0.95,TORQUE,1.0,1.0,1.0000001192092896
0.85,TORQUE,0.0,0.3333333333333333,0.8165466785430908
0.95,TORQUE,0.0,0.0,0.36644959449768066
0.95,TORQUE,0.0,0.0,0.32213446497917175
0.95,TORQUE,0.0,0.5,0.7579683661460876
1.0,TORQUE,0.0,0.0,0.6013001203536987
0.95,TORQUE,0.0,0.4444444444444444,0.7573071122169495
1.0,TORQUE,1.0,1.0,0.9999998807907104
0.9,TORQUE,0.0,0.0,0.42424899339675903
0.95,TORQUE,0.0,0.8571428571428571,0.9249906539916992
1.0,TORQUE,1.0,1.0,0.999999463558197
1.0,TORQUE,0.0,0.6666666666666666,0.7084928750991821
1.0,TORQUE,0.0,0.28571428571428575,0.7208144068717957
0.95,TORQUE,0.0,0.4444444444444445,0.8187825679779053
0.95,TORQUE,0.0,0.3333333333333333,0.7595328688621521
0.95,TORQUE,0.0,0.0,0.7289199829101562
0.95,TORQUE,0.0,0.4,0.7129111886024475
1.0,TORQUE,1.0,1.0,1.0000004768371582
0.9,TORQUE,0.0,0.1818181818181818,0.6874775886535645
0.95,TORQUE,0.0,0.5714285714285715,0.7634167075157166
0.9,TORQUE,0.0,0.3333333333333333,0.7077776193618774
1.0,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.7112048268318176
0.95,HotpotQA,0.0,0.0,0.5103507041931152
1.0,HotpotQA,0.0,0.0,0.5643839836120605
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.624118983745575
0.95,HotpotQA,0.0,0.6666666666666666,0.7263145446777344
0.95,HotpotQA,0.0,0.0,0.5636840462684631
0.95,HotpotQA,0.0,0.0,0.5522867441177368
1.0,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.6439675688743591
0.95,HotpotQA,0.0,0.0,0.8784289360046387
0.95,HotpotQA,0.0,0.0,0.7235040664672852
0.99,HotpotQA,0.0,0.0,0.7474940419197083
1.0,HotpotQA,0.0,0.0,0.6546558141708374
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.47717636823654175
0.95,HotpotQA,0.0,0.0,0.4746398627758026
0.95,HotpotQA,0.0,0.25,0.7578449249267578
0.95,HotpotQA,0.0,0.0,0.6166889071464539
0.95,HotpotQA,0.0,0.6666666666666666,0.7733105421066284
1.0,HotpotQA,0.0,0.0,0.7547448873519897
1.0,HotpotQA,0.0,0.8,0.8439428210258484
1.0,HotpotQA,1.0,1.0,1.0
1.0,HotpotQA,0.0,0.0,0.5704373121261597
0.99,HotpotQA,0.0,0.8,0.6225575804710388
1.0,HotpotQA,0.0,0.0,0.8031723499298096
0.95,HotpotQA,1.0,1.0,0.9999999403953552
1.0,HotpotQA,0.0,0.0,0.5853407382965088
0.95,HotpotQA,0.0,0.0,0.4594504237174988
1.0,HotpotQA,0.0,0.0,0.7493647933006287
0.99,HotpotQA,1.0,1.0,0.9999998807907104
0.95,HotpotQA,0.0,0.0,0.4562404751777649
0.95,HotpotQA,0.0,0.0,0.5790727138519287
0.95,HotpotQA,0.0,0.0,0.7646498680114746
0.95,HotpotQA,1.0,1.0,0.9999999403953552
1.0,HotpotQA,1.0,1.0,1.0
0.99,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.8612937927246094
0.95,HotpotQA,0.0,0.0,0.5616065859794617
1.0,HotpotQA,0.0,0.0,0.7269424200057983
0.99,HotpotQA,0.0,0.0,0.7556190490722656
0.99,HotpotQA,0.0,0.0,0.846527636051178
1.0,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.550640344619751
0.85,HotpotQA,1.0,1.0,0.9999998807907104
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,0.0,0.0,0.49927783012390137
1.0,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.8,0.8483918309211731
0.99,HotpotQA,0.0,0.0,0.5333911180496216
0.95,HotpotQA,0.0,0.0,0.6677340269088745
1.0,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,1.0,1.0,1.0
0.9,HotpotQA,0.0,0.0,0.6947477459907532
1.0,HotpotQA,0.0,0.0,0.7515550851821899
0.95,HotpotQA,0.0,0.0,0.695746123790741
0.95,HotpotQA,0.0,0.0,0.7758023738861084
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.6273898482322693
1.0,HotpotQA,0.0,0.0,0.5509817600250244
0.95,HotpotQA,0.0,0.0,0.7995410561561584
1.0,HotpotQA,0.0,0.0,0.8371778130531311
0.95,HotpotQA,0.0,0.0,0.5628274083137512
1.0,HotpotQA,0.0,0.0,0.6031398773193359
0.95,HotpotQA,0.0,0.0,0.5485180616378784
1.0,HotpotQA,0.0,0.75,0.9508658647537231
1.0,HotpotQA,0.0,0.0,0.5968512892723083
0.95,HotpotQA,0.0,0.5,0.7073541283607483
1.0,HotpotQA,1.0,1.0,1.0
0.99,HotpotQA,0.0,0.0,0.5643839836120605
1.0,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.47030919790267944
0.95,HotpotQA,0.0,0.0,0.7788116931915283
0.99,HotpotQA,0.0,0.0,0.5746626257896423
1.0,HotpotQA,1.0,1.0,0.9999999403953552
0.99,HotpotQA,0.0,0.0,0.7269424200057983
1.0,HotpotQA,0.0,0.0,0.7216636538505554
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,0.0,0.0,0.7490183115005493
1.0,HotpotQA,0.0,0.0,0.5676897764205933
0.95,HotpotQA,0.0,0.0,0.5853970050811768
0.95,HotpotQA,0.0,0.28571428571428575,0.7592427134513855
1.0,HotpotQA,0.0,0.0,0.5578654408454895
0.95,HotpotQA,1.0,1.0,1.0
1.0,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.680496335029602
0.95,HotpotQA,0.0,0.0,0.6231180429458618
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,0.0,0.0,0.6230695247650146
0.95,HotpotQA,0.0,0.0,0.7269424200057983
0.95,HotpotQA,0.0,0.0,0.5368356704711914
0.99,HotpotQA,1.0,1.0,0.9999999403953552
1.0,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.3205941319465637
0.99,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.6983842253684998
0.95,HotpotQA,0.0,0.5,0.75101637840271
0.95,HotpotQA,0.0,0.0,0.6416810750961304
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.6612861752510071
0.99,HotpotQA,0.0,0.0,0.8783647418022156
1.0,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,0.0,0.0,0.5814366936683655
1.0,HotpotQA,0.0,0.0,0.5739401578903198
0.95,HotpotQA,0.0,0.25,0.749739944934845
1.0,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.698129415512085
0.95,HotpotQA,0.0,0.6666666666666666,0.7184913754463196
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.44827234745025635
1.0,HotpotQA,1.0,1.0,0.9999998807907104
0.95,HotpotQA,0.0,0.0,0.5029174089431763
0.95,HotpotQA,0.0,0.20000000000000004,0.7308622598648071
0.95,HotpotQA,0.0,0.0,0.8931052684783936
1.0,HotpotQA,1.0,1.0,0.9999998807907104
0.95,HotpotQA,1.0,1.0,1.0
1.0,HotpotQA,0.0,0.0,0.573388934135437
0.99,HotpotQA,0.0,0.5,0.5268564820289612
0.95,HotpotQA,1.0,1.0,1.0
1.0,HotpotQA,0.0,0.0,0.5740824341773987
1.0,HotpotQA,0.0,0.28571428571428575,0.7571521401405334
0.99,HotpotQA,0.0,0.0,0.6382385492324829
0.99,HotpotQA,1.0,1.0,1.0
1.0,HotpotQA,0.0,0.0,0.6015461683273315
0.95,HotpotQA,0.0,0.0,0.8397889733314514
1.0,HotpotQA,1.0,1.0,1.0
0.75,HotpotQA,0.0,0.5,0.7094194889068604
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.99,HotpotQA,0.0,0.0,0.8688910007476807
0.95,HotpotQA,0.0,0.6666666666666666,0.583670437335968
1.0,HotpotQA,0.0,0.0,0.7199844121932983
1.0,HotpotQA,0.0,0.0,0.7269423604011536
1.0,HotpotQA,0.0,0.0,0.6412274241447449
0.95,HotpotQA,1.0,1.0,1.0
1.0,HotpotQA,0.0,0.0,0.49120786786079407
0.95,HotpotQA,0.0,0.0,0.7884421348571777
0.95,HotpotQA,0.0,0.0,0.6307206749916077
0.99,HotpotQA,0.0,0.0,0.7387657165527344
0.95,HotpotQA,1.0,1.0,0.8995463252067566
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.6666666666666666,0.5950735211372375
0.95,HotpotQA,0.0,0.0,0.5361345410346985
0.95,HotpotQA,1.0,1.0,1.000000238418579
0.95,HotpotQA,0.0,0.0,0.5428690314292908
0.95,HotpotQA,0.0,0.8,0.8259828090667725
0.95,HotpotQA,0.0,0.0,0.5488185286521912
0.95,HotpotQA,0.0,0.0,0.30538031458854675
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.99,HotpotQA,0.0,0.8,0.8138221502304077
1.0,HotpotQA,0.0,0.0,0.6283786296844482
0.95,HotpotQA,1.0,1.0,0.9999999403953552
1.0,HotpotQA,1.0,1.0,0.9999999403953552
1.0,HotpotQA,0.0,0.0,0.5764584541320801
0.95,HotpotQA,0.0,0.0,0.4200398325920105
1.0,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.5,0.8861674070358276
0.99,HotpotQA,0.0,0.4,0.743636429309845
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.8,0.8712576627731323
1.0,HotpotQA,0.0,0.0,0.8006009459495544
0.95,HotpotQA,0.0,0.0,0.7853419780731201
1.0,HotpotQA,0.0,0.0,0.8152291178703308
0.95,HotpotQA,0.0,0.0,0.8330861330032349
0.95,HotpotQA,1.0,1.0,0.9999998807907104
1.0,HotpotQA,1.0,1.0,1.0000001192092896
1.0,HotpotQA,0.0,0.0,0.7282952666282654
1.0,HotpotQA,0.0,0.0,0.35896915197372437
1.0,HotpotQA,0.0,0.0,0.7162110805511475
0.95,HotpotQA,0.0,0.0,0.5192859768867493
0.95,HotpotQA,0.0,0.0,0.5643841028213501
1.0,HotpotQA,0.0,0.3333333333333333,0.8163403272628784
1.0,HotpotQA,0.0,0.0,0.5031740665435791
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.9,HotpotQA,0.0,0.0,0.6822956800460815
0.95,HotpotQA,0.0,0.5,0.6994304060935974
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.99,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,0.0,0.25,0.5800885558128357
0.95,HotpotQA,0.0,0.5,0.8375344276428223
0.95,HotpotQA,0.0,0.0,0.6575881838798523
0.95,HotpotQA,0.0,0.0,0.6263992786407471
0.95,HotpotQA,0.0,0.0,0.4906229078769684
0.95,HotpotQA,0.0,0.0,0.5366494655609131
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.6666666666666666,0.7686086893081665
1.0,HotpotQA,0.0,0.5,0.7413365244865417
0.99,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.5,0.6388425827026367
1.0,HotpotQA,0.0,0.0,0.7825071215629578
1.0,HotpotQA,0.0,0.0,0.44465261697769165
0.95,HotpotQA,0.0,0.0,0.6990781426429749
0.95,HotpotQA,0.0,0.0,0.5806723237037659
1.0,HotpotQA,1.0,1.0,1.0000001192092896
1.0,HotpotQA,0.0,0.0,0.8645998239517212
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,0.0,0.0,0.8399645090103149
0.99,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.7974550127983093
0.99,HotpotQA,1.0,1.0,0.9999998807907104
0.95,HotpotQA,0.0,0.0,0.4517708420753479
1.0,HotpotQA,0.0,0.8,0.9315612316131592
0.99,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.5464062094688416
1.0,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.7100098729133606
1.0,HotpotQA,0.0,0.0,0.5643841624259949
0.95,HotpotQA,0.0,0.0,0.47527509927749634
1.0,HotpotQA,0.0,0.0,0.7180154919624329
0.95,HotpotQA,0.0,0.0,0.6418849229812622
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.5869223475456238
0.95,HotpotQA,0.0,0.0,0.5686747431755066
1.0,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.6795713305473328
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.5,0.9501853585243225
0.99,HotpotQA,0.0,0.8,0.8785586357116699
1.0,HotpotQA,0.0,0.0,0.8639938831329346
0.85,HotpotQA,0.0,0.0,0.5931417942047119
0.95,HotpotQA,0.0,0.0,0.8911297917366028
0.95,HotpotQA,0.0,0.0,0.7927125692367554
0.95,HotpotQA,0.0,0.3333333333333333,0.7062379717826843
1.0,HotpotQA,1.0,1.0,1.0
1.0,HotpotQA,0.0,0.0,0.6031399965286255
0.99,HotpotQA,0.0,0.0,0.5138390064239502
1.0,HotpotQA,1.0,1.0,1.0
1.0,HotpotQA,0.0,0.0,0.6031399965286255
0.95,HotpotQA,0.0,0.0,0.7036781311035156
0.95,HotpotQA,0.0,0.0,0.6823323369026184
0.95,HotpotQA,0.0,0.0,0.8626546263694763
0.95,HotpotQA,0.0,0.0,0.5227002501487732
0.95,HotpotQA,1.0,1.0,1.0000007152557373
0.95,HotpotQA,0.0,0.14285714285714285,0.7152186632156372
1.0,HotpotQA,1.0,1.0,1.000000238418579
0.99,HotpotQA,1.0,1.0,1.0
0.9,HotpotQA,1.0,1.0,0.9343287944793701
0.95,HotpotQA,0.0,0.0,0.7389886379241943
1.0,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.9031092524528503
1.0,HotpotQA,1.0,1.0,1.000000238418579
1.0,HotpotQA,0.0,0.0,0.5836849212646484
0.95,Astro-QA_Subjective,0.0,0.15789473684210525,0.6868918538093567
0.95,Astro-QA_Subjective,0.0,0.06666666666666667,0.5382198095321655
0.9,Astro-QA_Subjective,0.0,0.10526315789473684,0.6088287234306335
0.95,Astro-QA_Subjective,0.0,0.11111111111111113,0.6247805953025818
0.95,Astro-QA_Subjective,0.0,0.08333333333333333,0.5672887563705444
0.95,Astro-QA_Subjective,0.0,0.19999999999999998,0.6175538897514343
0.95,Astro-QA_Subjective,0.0,0.23809523809523808,0.698460042476654
0.95,Astro-QA_Subjective,0.0,0.1818181818181818,0.5763861536979675
1.0,Astro-QA_Subjective,0.0,0.058823529411764705,0.5410436391830444
0.95,Astro-QA_Subjective,0.0,0.06521739130434782,0.5122231245040894
1.0,Astro-QA_Subjective,0.0,0.33333333333333337,0.4973045885562897
0.95,Astro-QA_Subjective,0.0,0.125,0.6880713701248169
0.95,Astro-QA_Subjective,0.0,0.03597122302158274,0.4885718822479248
0.95,Astro-QA_Subjective,0.0,0.11764705882352941,0.5447366833686829
0.95,Astro-QA_Subjective,0.0,0.10526315789473685,0.512150764465332
0.95,Astro-QA_Subjective,0.0,0.03883495145631068,0.471073716878891
0.95,Astro-QA_Subjective,0.0,0.25925925925925924,0.6815720796585083
0.95,Astro-QA_Subjective,0.0,0.13333333333333336,0.5264516472816467
0.95,Astro-QA_Subjective,0.0,0.031413612565445025,0.5472614765167236
1.0,Astro-QA_Subjective,0.0,0.05,0.4278595447540283
0.95,Astro-QA_Subjective,0.0,0.0611353711790393,0.518079936504364
0.95,Astro-QA_Subjective,0.0,0.019230769230769232,0.5181952118873596
0.95,Astro-QA_Subjective,0.0,0.21739130434782608,0.7127304077148438
1.0,Astro-QA_Subjective,0.0,0.0,0.42847174406051636
0.95,Astro-QA_Subjective,0.0,0.01324503311258278,0.41180363297462463
0.95,Astro-QA_Subjective,0.0,0.03125,0.5522945523262024
1.0,Astro-QA_Subjective,0.0,0.016666666666666666,0.3982435166835785
0.95,Astro-QA_Subjective,0.0,0.028571428571428574,0.555461585521698
0.95,Astro-QA_Subjective,0.0,0.0970873786407767,0.5620218515396118
0.95,Astro-QA_Subjective,0.0,0.06451612903225806,0.5599315166473389
0.95,Astro-QA_Subjective,0.0,0.048780487804878044,0.49531790614128113
0.95,Astro-QA_Subjective,0.0,0.05454545454545455,0.4736561179161072
0.95,Astro-QA_Subjective,0.0,0.16,0.7063007950782776
1.0,Astro-QA_Subjective,0.0,0.05217391304347826,0.5475668907165527
0.95,Astro-QA_Subjective,0.0,0.05839416058394161,0.4674919545650482
0.95,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.95,GlobalMedQA_EN,0.0,0.3333333333333333,0.6362946629524231
0.95,GlobalMedQA_EN,0.0,0.4,0.7991297245025635
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,1.0,1.0,0.9999997019767761
0.95,GlobalMedQA_EN,0.0,0.0,0.6792282462120056
0.9,GlobalMedQA_EN,0.0,0.0,0.6375718712806702
0.75,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.95,TORQUE,0.0,0.28571428571428575,0.6613548398017883
0.95,TORQUE,0.0,0.0,0.8540019989013672
0.95,TORQUE,0.0,0.25,0.8133595585823059
0.95,TORQUE,0.0,0.3333333333333333,0.6886484026908875
0.95,TORQUE,0.0,0.4,0.4875413179397583
0.95,TORQUE,0.0,0.4,0.7904821038246155
0.95,TORQUE,0.0,0.15384615384615383,0.508578896522522
1.0,TORQUE,0.0,0.0,0.7145454287528992
0.95,TORQUE,0.0,0.2222222222222222,0.7067689299583435
1.0,TORQUE,0.0,0.6666666666666666,0.5027478933334351
0.95,TORQUE,0.0,0.0,0.4989554286003113
0.85,TORQUE,0.0,0.0,0.5832586288452148
1.0,TORQUE,0.0,0.0,0.48639413714408875
0.95,TORQUE,0.0,0.25,0.8052387237548828
0.95,TORQUE,0.0,0.5454545454545454,0.6946125030517578
1.0,TORQUE,0.0,0.0,0.3596974015235901
1.0,HotpotQA,0.0,0.8,0.6335006356239319
0.9,HotpotQA,0.0,0.0,0.5333446860313416
0.95,HotpotQA,0.0,0.5,0.833568274974823
1.0,HotpotQA,0.0,0.0,0.5884233117103577
0.95,HotpotQA,0.0,0.0,0.513802170753479
0.95,HotpotQA,0.0,0.25,0.7824580669403076
0.95,HotpotQA,1.0,1.0,0.9343287944793701
0.99,HotpotQA,0.0,0.0,0.8934648633003235
1.0,Astro-QA_Subjective,0.0,0.0,0.45879068970680237
0.95,Astro-QA_Subjective,0.0,0.0,0.5162796974182129
0.95,Astro-QA_Subjective,0.0,0.07547169811320754,0.5698364973068237
0.95,Astro-QA_Subjective,0.0,0.1647058823529412,0.6152136921882629
0.95,Astro-QA_Subjective,0.0,0.09523809523809526,0.5784099698066711
0.95,Astro-QA_Subjective,0.0,0.07207207207207207,0.47351622581481934
0.95,Astro-QA_Subjective,0.0,0.1408450704225352,0.5473012924194336
0.95,Astro-QA_Subjective,0.0,0.15384615384615385,0.5986325144767761
0.95,Astro-QA_Subjective,0.0,0.2222222222222222,0.6115929484367371
0.95,Astro-QA_Subjective,0.0,0.08695652173913043,0.5381469130516052
0.95,Astro-QA_Subjective,0.0,0.07874015748031496,0.5502554774284363
0.95,Astro-QA_Subjective,0.0,0.10101010101010101,0.5476694107055664
