confidence,source,em,f1,bert
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.7300115823745728
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.4444444444444445,0.8163260817527771
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.6903302073478699
0.95,GlobalMedQA_EN,1.0,1.0,0.9999998211860657
0.95,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.95,GlobalMedQA_EN,1.0,1.0,0.999999463558197
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.8015002012252808
0.95,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.95,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.95,GlobalMedQA_EN,0.0,0.28571428571428575,0.801400363445282
0.95,GlobalMedQA_EN,1.0,1.0,0.9999997019767761
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.85,GlobalMedQA_EN,0.0,0.0,0.6390936970710754
0.95,GlobalMedQA_EN,0.0,0.25,0.8376865386962891
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.95,GlobalMedQA_EN,0.0,0.0,0.5947093963623047
0.95,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.95,GlobalMedQA_EN,0.0,0.0,0.7515943050384521
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.8285037279129028
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.5,0.8421443700790405
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.8111562132835388
0.95,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.95,GlobalMedQA_EN,1.0,1.0,0.9999995827674866
0.95,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.95,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.7874971032142639
0.95,GlobalMedQA_EN,0.0,0.6666666666666666,0.8801639676094055
0.95,GlobalMedQA_EN,0.0,0.3333333333333333,0.8975287675857544
0.95,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.95,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.85,GlobalMedQA_EN,0.0,0.0,0.6375716924667358
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.6611987352371216
0.95,GlobalMedQA_EN,0.0,0.0,0.799490749835968
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.28571428571428575,0.7758772373199463
0.9,TORQUE,0.0,0.0,0.5464599132537842
0.8,TORQUE,0.0,0.15384615384615383,0.7367292046546936
0.8,TORQUE,0.0,0.0,0.5275052189826965
0.9,TORQUE,0.0,0.4,0.6736651659011841
0.95,TORQUE,0.0,0.6666666666666666,0.1740322709083557
0.95,TORQUE,0.0,0.3333333333333333,0.6776540279388428
0.9,TORQUE,1.0,1.0,0.9999998807907104
0.9,TORQUE,0.0,0.3333333333333333,0.557655394077301
0.8,TORQUE,0.0,0.0,0.44959455728530884
0.9,TORQUE,0.0,0.0,0.7245872020721436
0.9,TORQUE,0.0,0.0,0.6671404242515564
0.9,TORQUE,0.0,0.0,0.7342178225517273
0.8,TORQUE,0.0,0.0,0.6098681688308716
0.9,TORQUE,0.0,0.6666666666666666,0.5136744976043701
0.8,TORQUE,0.0,0.0,0.541869580745697
0.8,TORQUE,0.0,0.0,0.7536352872848511
0.9,TORQUE,0.0,0.28571428571428575,0.6544654369354248
0.8,TORQUE,0.0,0.3333333333333333,0.7285798192024231
0.9,TORQUE,0.0,0.0,0.6219116449356079
0.8,TORQUE,0.0,0.0,0.7439363598823547
0.8,TORQUE,0.0,0.0,0.45639675855636597
0.8,TORQUE,0.0,0.0,0.6916891932487488
0.8,TORQUE,0.0,0.36363636363636365,0.736361563205719
0.9,TORQUE,0.0,0.0,0.6568824052810669
0.8,TORQUE,0.0,0.0,0.6643933653831482
0.3,TORQUE,0.0,0.0,0.5431494116783142
0.9,TORQUE,0.0,0.0,0.4347105026245117
0.8,TORQUE,0.0,0.5333333333333333,0.8409900069236755
0.9,TORQUE,0.0,0.8571428571428571,0.9351773858070374
0.9,TORQUE,0.0,0.20000000000000004,0.7509872317314148
0.9,TORQUE,0.0,0.28571428571428575,0.7404659390449524
0.9,TORQUE,0.0,0.0,0.5469566583633423
0.9,TORQUE,0.0,0.3333333333333333,0.8787756562232971
0.9,TORQUE,0.0,0.0,0.7048550844192505
0.9,TORQUE,0.0,0.3333333333333333,0.8125435709953308
0.8,TORQUE,0.0,0.6666666666666666,0.7295995950698853
0.8,TORQUE,0.0,0.5,0.7128576040267944
0.9,TORQUE,0.0,0.0,0.6338658928871155
0.8,TORQUE,0.0,0.18181818181818182,0.6458810567855835
0.8,TORQUE,0.0,0.7499999999999999,0.8271983861923218
0.9,TORQUE,0.0,0.6666666666666666,0.4370131194591522
0.8,TORQUE,0.0,0.0,0.7619159817695618
0.9,TORQUE,0.0,0.6666666666666666,0.621202826499939
0.8,TORQUE,0.0,0.5714285714285715,0.7672680616378784
0.9,TORQUE,0.0,0.33333333333333337,0.4863680899143219
0.8,TORQUE,0.0,0.0,0.4115633964538574
0.9,TORQUE,0.0,0.5,0.6919869780540466
0.7,TORQUE,0.0,0.0,0.48466238379478455
0.9,TORQUE,0.0,0.0,0.40720200538635254
0.9,TORQUE,0.0,0.8571428571428571,0.8624668717384338
0.8,TORQUE,0.0,0.2222222222222222,0.8115336894989014
0.95,TORQUE,0.0,0.28571428571428575,0.7376253604888916
0.8,TORQUE,0.0,0.4444444444444444,0.7430176138877869
0.9,TORQUE,0.0,0.8,0.9048374891281128
0.9,TORQUE,0.0,0.0,0.12826676666736603
0.9,TORQUE,0.0,0.0,0.543574869632721
0.9,TORQUE,0.0,0.5,0.9433879852294922
0.95,TORQUE,0.0,0.6666666666666666,0.638985276222229
0.8,TORQUE,0.0,0.0,0.5244698524475098
0.9,TORQUE,0.0,0.0,0.36777931451797485
0.9,TORQUE,0.0,0.0,0.44280266761779785
0.8,TORQUE,0.0,0.0,0.6007918119430542
0.9,TORQUE,1.0,1.0,0.9999998807907104
0.9,TORQUE,0.0,0.0,0.5280147194862366
0.8,TORQUE,0.0,0.28571428571428575,0.7254177331924438
0.9,TORQUE,1.0,1.0,0.9999999403953552
0.9,TORQUE,0.0,0.4,0.8254268169403076
0.8,TORQUE,0.0,0.20000000000000004,0.7138203978538513
0.9,TORQUE,0.0,0.0,0.5777487754821777
0.8,TORQUE,0.0,0.0,0.46338361501693726
0.8,TORQUE,1.0,1.0,1.0
0.9,TORQUE,1.0,1.0,0.9999999403953552
0.8,TORQUE,0.0,0.0,0.3628770411014557
0.9,TORQUE,0.0,0.0,0.4526351988315582
0.9,TORQUE,0.0,0.0,0.5704211592674255
0.9,TORQUE,0.0,0.5,0.8376863598823547
0.9,TORQUE,0.0,0.0,0.5434979200363159
0.9,TORQUE,0.0,0.6666666666666666,0.5779336094856262
0.9,TORQUE,0.0,0.0,0.881963312625885
0.9,TORQUE,0.0,0.0,0.6771124601364136
0.9,TORQUE,0.0,0.6666666666666666,0.6385612487792969
0.9,TORQUE,0.0,0.0,0.5460795760154724
0.9,TORQUE,0.0,0.0,0.32110148668289185
0.8,TORQUE,0.0,0.28571428571428575,0.7029330134391785
0.8,TORQUE,0.0,0.25,0.7621634602546692
0.8,TORQUE,0.0,0.0,0.7834411859512329
0.8,TORQUE,0.0,0.2,0.6127986311912537
0.8,TORQUE,0.0,0.0,0.527452290058136
0.9,TORQUE,0.0,0.0,0.4712527394294739
0.8,TORQUE,0.0,0.28571428571428575,0.642419159412384
0.9,TORQUE,0.0,0.0,0.3954455852508545
0.9,TORQUE,0.0,0.0,0.55121910572052
0.9,TORQUE,0.0,0.4,0.8366091847419739
0.8,TORQUE,0.0,0.0,0.741893470287323
0.8,TORQUE,1.0,1.0,1.0
0.8,TORQUE,0.0,0.0,0.38535076379776
0.8,TORQUE,0.0,0.0,0.541074275970459
0.8,TORQUE,0.0,0.0,0.5773963332176208
0.9,TORQUE,0.0,0.0,0.4542330205440521
0.9,TORQUE,0.0,0.0,0.6870733499526978
0.9,TORQUE,1.0,1.0,1.0
0.9,TORQUE,0.0,0.0,0.5783302783966064
0.8,TORQUE,0.0,0.0,0.4700213074684143
0.9,TORQUE,0.0,0.2,0.6436974406242371
0.9,TORQUE,0.0,0.0,0.7295677065849304
0.9,TORQUE,0.0,0.0,0.6111104488372803
0.8,TORQUE,0.0,0.8,0.8348504900932312
0.9,TORQUE,0.0,0.6666666666666666,0.6867122650146484
0.9,TORQUE,0.0,0.0,0.4957091808319092
0.9,TORQUE,0.0,0.4,0.8237400650978088
0.8,TORQUE,0.0,0.0,0.6033788919448853
0.95,TORQUE,0.0,0.0,0.5282546877861023
0.9,TORQUE,0.0,0.0,0.22830362617969513
0.8,TORQUE,0.0,0.5714285714285715,0.8836711645126343
0.8,TORQUE,0.0,0.6153846153846154,0.7966721057891846
0.9,TORQUE,0.0,0.0,0.6000815629959106
0.9,TORQUE,0.0,0.0,0.6979804039001465
0.9,TORQUE,0.0,0.0,0.6000785231590271
0.9,TORQUE,0.0,0.0,0.4407261610031128
0.8,TORQUE,0.0,0.0,0.36552342772483826
0.9,TORQUE,1.0,1.0,1.000000238418579
0.9,TORQUE,0.0,0.0,0.6074689030647278
0.9,TORQUE,0.0,0.0,0.43506646156311035
0.9,TORQUE,0.0,0.6666666666666666,0.7924278378486633
0.9,TORQUE,0.0,0.6666666666666666,0.5696329474449158
0.8,TORQUE,0.0,0.0,0.7380719780921936
0.9,TORQUE,0.0,0.4444444444444445,0.8469123244285583
0.9,TORQUE,0.0,0.0,0.14605318009853363
0.9,TORQUE,0.0,0.0,0.6823157668113708
0.9,TORQUE,0.0,0.0,0.48228293657302856
0.9,TORQUE,0.0,0.8571428571428571,0.8939239382743835
0.9,TORQUE,0.0,0.5,0.8721397519111633
0.8,TORQUE,0.0,0.0,0.561668872833252
0.8,TORQUE,0.0,0.0,0.3623027503490448
0.9,TORQUE,0.0,0.0,0.6449543237686157
0.9,TORQUE,0.0,0.6666666666666665,0.7344207763671875
0.9,TORQUE,0.0,0.9090909090909091,0.9285937547683716
0.9,TORQUE,0.0,0.0,0.7294580340385437
0.9,TORQUE,0.0,0.5,0.8075003623962402
0.8,TORQUE,0.0,0.6666666666666666,0.8234735131263733
0.7,TORQUE,0.0,0.0,0.7448585033416748
0.9,TORQUE,0.0,0.0,0.7215710878372192
0.9,TORQUE,0.0,0.0,0.5606017112731934
0.9,TORQUE,0.0,0.0,0.6063517928123474
0.8,TORQUE,0.0,0.0,0.44313785433769226
0.8,TORQUE,0.0,0.6666666666666666,0.6051129102706909
0.9,TORQUE,0.0,0.6666666666666666,0.8529773354530334
0.9,TORQUE,0.0,0.6666666666666666,0.7084928750991821
0.9,TORQUE,0.0,0.0,0.41676363348960876
0.9,TORQUE,0.0,0.0,0.5451247096061707
0.8,TORQUE,1.0,1.0,1.0000001192092896
0.9,TORQUE,0.0,0.0,0.37185826897621155
0.9,TORQUE,0.0,0.0,0.6713040471076965
0.8,TORQUE,0.0,0.4,0.7235381603240967
0.9,TORQUE,1.0,1.0,0.9999999403953552
0.9,TORQUE,0.0,0.0,0.46560215950012207
0.8,TORQUE,0.0,0.3333333333333333,0.6408334970474243
0.8,TORQUE,0.0,0.0,0.6256136894226074
0.9,TORQUE,0.0,0.2,0.7805630564689636
0.8,TORQUE,0.0,0.0,0.43946313858032227
0.95,TORQUE,0.0,0.0,0.5248920321464539
0.9,TORQUE,0.0,0.4,0.8364888429641724
0.9,TORQUE,0.0,0.0,0.32274988293647766
0.9,TORQUE,0.0,0.8571428571428571,0.868537425994873
0.9,TORQUE,0.0,0.0,0.6291270852088928
0.9,TORQUE,0.0,0.36363636363636365,0.6981030702590942
0.9,TORQUE,0.0,0.7499999999999999,0.8557884097099304
0.9,TORQUE,0.0,0.0,0.35688135027885437
0.8,TORQUE,0.0,0.0,0.4059007465839386
0.9,TORQUE,0.0,0.0,0.6495079398155212
0.8,TORQUE,0.0,0.0,0.4184415340423584
0.9,TORQUE,0.0,0.6666666666666666,0.7605773210525513
0.8,TORQUE,0.0,0.75,0.9754174947738647
0.9,TORQUE,0.0,0.6,0.8180360198020935
0.9,TORQUE,0.0,0.0,0.5479962229728699
0.9,TORQUE,0.0,0.0,0.6340202689170837
0.9,TORQUE,0.0,0.0,0.41676363348960876
0.9,TORQUE,1.0,1.0,1.0000003576278687
0.8,TORQUE,0.0,0.16666666666666666,0.7231610417366028
0.9,TORQUE,0.0,0.0,0.6506838202476501
0.9,TORQUE,1.0,1.0,0.9999994039535522
0.8,TORQUE,0.0,0.7142857142857143,0.8737131357192993
0.8,TORQUE,0.0,0.3636363636363636,0.7918428778648376
0.9,TORQUE,0.0,0.0,0.5533718466758728
0.8,TORQUE,0.0,0.0,0.5002495646476746
0.8,TORQUE,0.0,0.0,0.5370292067527771
0.9,TORQUE,0.0,0.0,0.640379786491394
0.9,TORQUE,0.0,0.0,0.32859158515930176
0.9,TORQUE,0.0,0.0,0.5679239630699158
0.9,TORQUE,0.0,0.3333333333333333,0.8047067523002625
0.9,TORQUE,0.0,0.0,0.5959656238555908
0.9,TORQUE,0.0,0.0,0.41278204321861267
0.8,TORQUE,0.0,0.20000000000000004,0.7593668699264526
0.9,TORQUE,0.0,0.0,0.11400586366653442
0.9,TORQUE,0.0,0.0,0.4864591062068939
0.9,TORQUE,0.0,0.0,0.4636388123035431
0.9,TORQUE,0.0,0.0,0.578270673751831
0.9,TORQUE,0.0,0.4,0.8218300938606262
0.9,TORQUE,1.0,1.0,1.000000238418579
0.8,TORQUE,0.0,0.5,0.7293506264686584
0.9,TORQUE,0.0,0.6,0.8150500059127808
0.8,TORQUE,0.0,0.0,0.518531084060669
0.8,TORQUE,0.0,0.0,0.6382482051849365
0.9,TORQUE,1.0,1.0,1.0
0.8,TORQUE,0.0,0.0,0.6445408463478088
0.9,TORQUE,0.0,0.0,0.40219056606292725
0.8,TORQUE,0.0,0.3333333333333333,0.8750147819519043
0.9,TORQUE,1.0,1.0,0.9999999403953552
0.9,TORQUE,0.0,0.0,0.2616034746170044
0.9,TORQUE,0.0,0.0,0.4189368486404419
0.9,TORQUE,0.0,0.0,0.6096383333206177
0.9,TORQUE,0.0,0.3636363636363636,0.754683256149292
0.8,TORQUE,0.0,0.5,0.5191914439201355
0.9,TORQUE,0.0,0.0,0.622022807598114
0.8,TORQUE,0.0,0.3333333333333333,0.6453510522842407
0.9,TORQUE,0.0,0.0,0.609944224357605
0.9,TORQUE,0.0,0.7499999999999999,0.8277201056480408
0.9,TORQUE,0.0,0.0,0.628162682056427
0.9,TORQUE,0.0,0.0,0.7122988700866699
0.9,TORQUE,0.0,0.0,0.4559509754180908
0.8,TORQUE,0.0,0.0,0.4731106162071228
0.9,TORQUE,0.0,0.30769230769230765,0.6688240766525269
0.9,TORQUE,0.0,0.0,0.46863269805908203
0.8,TORQUE,0.0,0.0,0.42810407280921936
0.8,TORQUE,0.0,0.0,0.6159502267837524
0.9,TORQUE,0.0,0.6666666666666666,0.5973016619682312
0.9,TORQUE,0.0,0.3333333333333333,0.8165466785430908
0.8,TORQUE,0.0,0.0,0.3945707380771637
0.9,TORQUE,0.0,0.0,0.37113720178604126
0.9,TORQUE,0.0,0.6666666666666665,0.8051594495773315
0.9,TORQUE,0.0,0.0,0.6774051189422607
0.9,TORQUE,0.0,0.0,0.3596974015235901
0.9,TORQUE,0.0,0.0,0.6934904456138611
0.9,TORQUE,0.0,0.0,0.8415986895561218
0.9,TORQUE,0.0,0.0,0.5611061453819275
0.9,TORQUE,0.0,0.25,0.7798851132392883
0.9,TORQUE,0.0,0.42857142857142855,0.7877537608146667
0.9,TORQUE,0.0,0.18181818181818182,0.6972166299819946
0.9,TORQUE,0.0,0.0,0.7289199829101562
0.9,TORQUE,0.0,0.22222222222222224,0.6502017378807068
0.8,TORQUE,0.0,0.0,0.49627885222435
0.8,TORQUE,0.0,0.2,0.6248891949653625
0.9,TORQUE,0.0,0.5714285714285715,0.7634165287017822
0.9,TORQUE,0.0,0.5,0.8643403649330139
1.0,HotpotQA,0.0,0.75,0.9554007649421692
0.95,HotpotQA,0.0,0.0,0.617660403251648
0.9,HotpotQA,0.0,0.0,0.5321021676063538
1.0,HotpotQA,0.0,0.0,0.42478328943252563
0.95,HotpotQA,0.0,0.6666666666666666,0.9430288076400757
0.95,HotpotQA,0.0,0.0,0.6559804081916809
0.95,HotpotQA,0.0,0.0,0.541226327419281
0.9,HotpotQA,0.0,0.0,0.5592010617256165
0.95,HotpotQA,0.0,0.75,0.9620505571365356
0.95,HotpotQA,0.0,0.0,0.7014954090118408
0.9,HotpotQA,0.0,0.0,0.4864497482776642
0.95,HotpotQA,0.0,0.0,0.6485036015510559
0.85,HotpotQA,0.0,0.0,0.5239986777305603
0.95,HotpotQA,0.0,0.0,0.6636271476745605
0.95,HotpotQA,0.0,0.0,0.6209709644317627
0.99,HotpotQA,0.0,0.5,0.8830968141555786
0.95,HotpotQA,0.0,0.0,0.5795392394065857
0.95,HotpotQA,0.0,0.4,0.6542007923126221
0.95,HotpotQA,0.0,0.0,0.7202578783035278
0.95,HotpotQA,0.0,0.5,0.9408907294273376
0.95,HotpotQA,0.0,0.0,0.5885710716247559
0.95,HotpotQA,0.0,0.0,0.688689649105072
0.95,HotpotQA,0.0,0.0,0.567571222782135
0.95,HotpotQA,1.0,1.0,0.9999998211860657
0.95,HotpotQA,0.0,0.0,0.5631588697433472
0.95,HotpotQA,0.0,0.0,0.47470369935035706
0.1,HotpotQA,0.0,0.0,0.3608485460281372
0.99,HotpotQA,0.0,0.0,0.4253666400909424
0.95,HotpotQA,0.0,0.6666666666666666,0.9443179368972778
0.95,HotpotQA,0.0,0.0,0.6033445000648499
0.95,HotpotQA,0.0,0.0,0.882492184638977
0.95,HotpotQA,0.0,0.0,0.6790293455123901
0.95,HotpotQA,0.0,0.0,0.5057726502418518
0.95,HotpotQA,0.0,0.0,0.7234241962432861
0.95,HotpotQA,0.0,0.4,0.7411413788795471
0.95,HotpotQA,0.0,0.0,0.633400559425354
0.95,HotpotQA,0.0,0.0,0.7966100573539734
0.95,HotpotQA,0.0,0.0,0.6679152846336365
0.95,HotpotQA,0.0,0.0,0.9586933851242065
0.95,HotpotQA,0.0,0.0,0.6799107789993286
0.95,HotpotQA,0.0,0.0,0.7009225487709045
0.95,HotpotQA,0.0,0.0,0.5890451073646545
0.95,HotpotQA,0.0,0.0,0.8925052285194397
0.95,HotpotQA,0.0,0.0,0.6076793670654297
0.95,HotpotQA,0.0,0.0,0.3660354018211365
0.95,HotpotQA,0.0,0.0,0.49567538499832153
0.95,HotpotQA,0.0,0.0,0.48617255687713623
0.95,HotpotQA,0.0,0.0,0.45192939043045044
0.95,HotpotQA,0.0,0.3333333333333333,0.7110980153083801
0.99,HotpotQA,0.0,0.5,0.9654601812362671
0.95,HotpotQA,0.0,0.0,0.5643841028213501
0.95,HotpotQA,0.0,0.0,0.8625467419624329
0.95,HotpotQA,0.0,0.0,0.4962891936302185
0.9,HotpotQA,0.0,0.0,0.6733424067497253
0.95,HotpotQA,0.0,0.0,0.5814222693443298
0.95,HotpotQA,0.0,0.0,0.8966143131256104
0.95,HotpotQA,0.0,0.0,0.4474446773529053
0.95,HotpotQA,0.0,0.28571428571428575,0.7143694162368774
0.95,HotpotQA,0.0,0.0,0.785919725894928
0.95,HotpotQA,0.0,0.0,0.5258011817932129
0.95,HotpotQA,0.0,0.5,0.8442046046257019
0.95,HotpotQA,0.0,0.0,0.6427743434906006
0.95,HotpotQA,0.0,0.28571428571428575,0.7010077834129333
0.95,HotpotQA,0.0,0.0,0.5890982151031494
0.95,HotpotQA,0.0,0.5,0.9123611450195312
0.95,HotpotQA,0.0,0.0,0.6306425333023071
0.95,HotpotQA,0.0,0.0,0.678678035736084
0.9,HotpotQA,0.0,0.0,0.8447238802909851
0.95,HotpotQA,0.0,0.0,0.6640660166740417
0.95,HotpotQA,0.0,0.0,0.6382865905761719
0.95,HotpotQA,0.0,0.0,0.33042484521865845
0.8,HotpotQA,0.0,0.0,0.532316267490387
0.95,HotpotQA,0.0,0.0,0.620964527130127
1.0,HotpotQA,0.0,0.0,0.8157908320426941
0.95,HotpotQA,0.0,0.0,0.33490845561027527
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.9,HotpotQA,0.0,0.0,0.6724210381507874
0.95,HotpotQA,0.0,0.3333333333333333,0.7749478220939636
0.9,HotpotQA,0.0,0.0,0.5693320631980896
0.9,HotpotQA,0.0,0.0,0.7525572776794434
0.95,HotpotQA,0.0,0.0,0.6776683926582336
0.01,HotpotQA,0.0,0.0,0.3412216901779175
0.95,HotpotQA,0.0,0.5,0.9262146353721619
0.9,HotpotQA,0.0,0.0,0.5561218857765198
0.95,HotpotQA,0.0,0.3333333333333333,0.8641990423202515
0.95,HotpotQA,0.0,0.6,0.7281016707420349
0.95,HotpotQA,0.0,0.0,0.7095518112182617
0.95,HotpotQA,0.0,0.0,0.6775338649749756
0.9,HotpotQA,0.0,0.0,0.5934966206550598
0.95,HotpotQA,0.0,0.5,0.9306243062019348
0.95,HotpotQA,0.0,0.5,0.7666086554527283
1.0,HotpotQA,0.0,0.5,0.8968031406402588
0.95,HotpotQA,0.0,0.0,0.502023458480835
0.95,HotpotQA,0.0,0.3636363636363636,0.6893872618675232
0.95,HotpotQA,0.0,0.0,0.6364250779151917
0.9,HotpotQA,0.0,0.0,0.5995751023292542
0.95,HotpotQA,0.0,0.0,0.7126979827880859
0.95,HotpotQA,0.0,0.0,0.5506862998008728
0.95,HotpotQA,0.0,0.0,0.5782538652420044
0.95,HotpotQA,0.0,0.5,0.9356537461280823
0.95,HotpotQA,0.0,0.0,0.6109439134597778
0.95,HotpotQA,0.0,0.22222222222222224,0.7259371876716614
0.95,HotpotQA,0.0,0.0,0.6309996247291565
1.0,HotpotQA,0.0,0.0,0.5682485699653625
0.95,HotpotQA,0.0,0.0,0.5590187907218933
0.95,HotpotQA,0.0,0.0,0.6854144930839539
0.95,HotpotQA,0.0,0.0,0.7407731413841248
0.9,HotpotQA,0.0,0.5,0.877749502658844
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,0.0,0.0,0.5922973155975342
0.9,HotpotQA,0.0,0.0,0.5792102217674255
0.95,HotpotQA,0.0,0.0,0.7471792101860046
0.95,HotpotQA,0.0,0.0,0.7269424200057983
0.99,HotpotQA,0.0,0.28571428571428575,0.7326325178146362
0.95,HotpotQA,0.0,0.5,0.9061680436134338
0.9,HotpotQA,0.0,0.0,0.5714839696884155
0.95,HotpotQA,0.0,0.0,0.8977288603782654
0.95,HotpotQA,0.0,0.0,0.6196992993354797
0.95,HotpotQA,0.0,0.0,0.7350744605064392
0.95,HotpotQA,0.0,0.6666666666666666,0.8701719045639038
0.95,HotpotQA,0.0,0.5,0.8721032738685608
0.95,HotpotQA,0.0,0.0,0.5048485994338989
0.95,HotpotQA,0.0,0.0,0.5409570932388306
0.95,HotpotQA,0.0,0.0,0.5261234641075134
0.95,HotpotQA,0.0,0.15384615384615385,0.7071366310119629
0.9,HotpotQA,0.0,0.4,0.8554530739784241
0.95,HotpotQA,0.0,0.0,0.4759034514427185
0.95,HotpotQA,0.0,0.0,0.9060978889465332
0.95,HotpotQA,0.0,0.0,0.921134889125824
0.95,HotpotQA,0.0,0.4,0.6371824741363525
0.95,HotpotQA,0.0,0.4,0.6041884422302246
0.95,HotpotQA,0.0,0.5,0.7923140525817871
1.0,HotpotQA,0.0,0.0,0.4876863956451416
0.9,HotpotQA,0.0,0.0,0.7424417734146118
0.95,HotpotQA,0.0,0.0,0.4224165678024292
0.95,HotpotQA,0.0,0.0,0.4876863956451416
0.95,HotpotQA,0.0,0.0,0.8521413803100586
0.95,HotpotQA,0.0,0.4,0.8116064071655273
0.95,HotpotQA,0.0,0.0,0.8994780778884888
0.95,HotpotQA,0.0,0.6666666666666666,0.9300685524940491
0.95,HotpotQA,0.0,0.0,0.7661552429199219
0.95,HotpotQA,0.0,0.0,0.8117464184761047
0.9,HotpotQA,0.0,0.0,0.6777116060256958
0.95,HotpotQA,0.0,0.0,0.8077650666236877
0.95,HotpotQA,0.0,0.0,0.8798649907112122
0.95,HotpotQA,0.0,0.5,0.9330288171768188
1.0,HotpotQA,0.0,0.5,0.8791596293449402
0.95,HotpotQA,0.0,0.0,0.813334584236145
0.95,HotpotQA,0.0,0.0,0.5898433923721313
0.95,HotpotQA,0.0,0.0,0.4425363838672638
0.95,HotpotQA,0.0,0.0,0.4131889343261719
0.95,HotpotQA,0.0,0.25,0.6895424723625183
0.95,HotpotQA,0.0,0.0,0.5167549848556519
0.95,HotpotQA,0.0,0.5,0.8853124380111694
0.95,HotpotQA,0.0,0.0,0.6143189668655396
0.95,HotpotQA,0.0,0.0,0.6039712429046631
0.95,HotpotQA,0.0,0.75,0.934808075428009
0.95,HotpotQA,0.0,0.6666666666666666,0.9162502884864807
0.9,HotpotQA,0.0,0.28571428571428575,0.5752131938934326
0.95,HotpotQA,0.0,0.0,0.8104631304740906
0.95,HotpotQA,0.0,0.0,0.6559346914291382
0.95,HotpotQA,0.0,0.0,0.6460090279579163
0.95,HotpotQA,0.0,0.0,0.665511429309845
0.95,HotpotQA,0.0,0.0,0.513759434223175
0.95,HotpotQA,0.0,0.0,0.7990212440490723
0.95,HotpotQA,0.0,0.0,0.679638147354126
0.95,HotpotQA,0.0,0.0,0.5566892623901367
0.95,HotpotQA,0.0,0.0,0.7251731157302856
0.95,HotpotQA,0.0,0.0,0.46848437190055847
0.95,HotpotQA,0.0,0.0,0.5885977149009705
0.95,HotpotQA,0.0,0.8000000000000002,0.9654281735420227
0.95,HotpotQA,0.0,0.5,0.6640687584877014
0.95,HotpotQA,0.0,0.0,0.7130125164985657
0.95,HotpotQA,0.0,0.5,0.9472606778144836
0.95,HotpotQA,0.0,0.6666666666666666,0.7062965035438538
0.95,HotpotQA,0.0,0.0,0.7932367920875549
0.95,HotpotQA,0.0,0.16666666666666669,0.5485759973526001
0.9,HotpotQA,0.0,0.0,0.6989149451255798
0.95,HotpotQA,0.0,0.0,0.6067408323287964
0.95,HotpotQA,0.0,0.5,0.7878274321556091
0.95,HotpotQA,0.0,0.0,0.7988246083259583
0.95,HotpotQA,0.0,0.0,0.7134191393852234
0.95,HotpotQA,0.0,0.0,0.6583258509635925
0.95,HotpotQA,0.0,0.0,0.9223152995109558
0.95,HotpotQA,0.0,0.0,0.9231985211372375
0.95,HotpotQA,0.0,0.0,0.8736632466316223
0.95,HotpotQA,0.0,0.0,0.6400547027587891
0.95,HotpotQA,0.0,0.4,0.8391767144203186
0.95,HotpotQA,0.0,0.5,0.953041136264801
