confidence,source,em,f1,bert
0.95,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.95,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.75,GlobalMedQA_EN,0.0,0.0,0.8810380101203918
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.7,GlobalMedQA_EN,0.0,0.0,0.801500141620636
0.95,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.95,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.95,GlobalMedQA_EN,0.0,0.28571428571428575,0.8014003038406372
0.95,GlobalMedQA_EN,1.0,1.0,0.9999997019767761
0.95,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.85,GlobalMedQA_EN,1.0,1.0,0.9999998211860657
0.75,GlobalMedQA_EN,0.0,0.5454545454545454,0.7986236214637756
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.75,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.95,GlobalMedQA_EN,0.0,0.0,0.5947093963623047
0.95,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.85,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.75,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.6827065944671631
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.7444953918457031
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,0.9999995827674866
0.75,GlobalMedQA_EN,0.0,0.6666666666666666,0.8801639080047607
0.95,GlobalMedQA_EN,0.0,0.3333333333333333,0.8975287675857544
0.95,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.85,GlobalMedQA_EN,0.0,0.0,0.6375718712806702
0.95,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.95,GlobalMedQA_EN,0.0,0.0,0.637414813041687
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.7752783298492432
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.5647330284118652
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.675627589225769
0.95,GlobalMedQA_EN,0.0,0.25,0.757308840751648
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.75,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.95,TORQUE,0.0,0.0,0.5464599132537842
0.95,TORQUE,0.0,0.4,0.779401421546936
0.75,TORQUE,0.0,0.0,0.726115345954895
0.95,TORQUE,0.0,0.0,0.6028611660003662
0.95,TORQUE,0.0,0.0,0.4075738191604614
0.95,TORQUE,0.0,0.3333333333333333,0.6427186727523804
0.95,TORQUE,1.0,1.0,0.9999999403953552
0.75,TORQUE,0.0,0.4,0.5496023297309875
0.75,TORQUE,0.0,0.0,0.4495007395744324
0.95,TORQUE,0.0,0.0,0.3442397117614746
0.95,TORQUE,0.0,0.0,0.46379607915878296
0.75,TORQUE,0.0,0.0,0.6098682284355164
0.9,TORQUE,0.0,0.0,0.4268563687801361
0.95,TORQUE,0.0,0.0,0.6778126955032349
0.95,TORQUE,0.0,0.0,0.7972245216369629
0.75,TORQUE,0.0,0.28571428571428575,0.7260547876358032
0.75,TORQUE,0.0,0.3333333333333333,0.7285798192024231
0.95,TORQUE,0.0,0.0,0.5938546061515808
0.75,TORQUE,0.0,0.0,0.7286928296089172
0.95,TORQUE,0.0,0.0,0.33665168285369873
0.95,TORQUE,0.0,0.5,0.6128520965576172
0.75,TORQUE,0.0,0.28571428571428575,0.6613548398017883
0.95,TORQUE,0.0,0.0,0.7378561496734619
0.95,TORQUE,0.0,0.25,0.8033332824707031
0.9,TORQUE,0.0,0.3333333333333333,0.6945512890815735
0.75,TORQUE,0.0,0.0,0.3356066048145294
0.95,TORQUE,0.0,0.6666666666666666,0.8444921970367432
0.75,TORQUE,0.0,0.0,0.6115213632583618
0.95,TORQUE,0.0,0.5714285714285715,0.9156304001808167
0.75,TORQUE,0.0,0.4,0.7630191445350647
0.75,TORQUE,0.0,0.0,0.4087909758090973
0.95,TORQUE,0.0,0.6666666666666666,0.6162161231040955
0.75,TORQUE,0.0,0.36363636363636365,0.7047016024589539
0.75,TORQUE,0.0,0.0,0.628230094909668
0.95,TORQUE,0.0,0.6666666666666666,0.7014691829681396
0.75,TORQUE,1.0,1.0,1.0
0.95,TORQUE,0.0,0.5,0.8046229481697083
0.75,TORQUE,0.0,0.4,0.4882250428199768
0.75,TORQUE,0.0,0.0,0.5219812393188477
0.95,TORQUE,0.0,0.8571428571428571,0.8624668717384338
0.5,TORQUE,0.0,0.0,0.36578577756881714
0.95,TORQUE,0.0,0.28571428571428575,0.7376253604888916
0.95,TORQUE,0.0,0.25,0.5710834860801697
0.9,TORQUE,0.0,0.4,0.8570870757102966
0.95,TORQUE,1.0,1.0,1.0000001192092896
0.75,TORQUE,0.0,0.6666666666666666,0.4179278016090393
0.95,TORQUE,1.0,1.0,1.0
0.95,TORQUE,1.0,1.0,1.0
0.95,TORQUE,0.0,0.3333333333333333,0.7516724467277527
0.75,TORQUE,1.0,1.0,0.9999999403953552
0.95,TORQUE,0.0,0.0,0.5631394386291504
0.75,TORQUE,0.0,0.16666666666666666,0.7076481580734253
0.95,TORQUE,0.0,0.0,0.5535687208175659
0.75,TORQUE,0.0,0.0,0.5474218726158142
0.95,TORQUE,1.0,1.0,1.0
0.95,TORQUE,0.0,0.5,0.8475956320762634
0.9,TORQUE,0.0,0.0,0.48150742053985596
0.95,TORQUE,1.0,1.0,0.9999999403953552
0.95,TORQUE,0.0,0.0,0.7365325093269348
0.95,TORQUE,0.0,0.0,0.6174488663673401
0.75,TORQUE,0.0,0.0,0.398510217666626
0.95,TORQUE,0.0,0.0,0.8819635510444641
0.95,TORQUE,0.0,0.0,0.6347981691360474
0.75,TORQUE,0.0,0.25,0.5862507224082947
0.75,TORQUE,0.0,0.0,0.4864056408405304
0.95,TORQUE,0.0,0.0,0.38529011607170105
0.95,TORQUE,0.0,0.0,0.384207546710968
0.95,TORQUE,0.0,0.0,0.5512191653251648
0.95,TORQUE,1.0,1.0,1.0000001192092896
0.75,TORQUE,1.0,1.0,1.0
0.75,TORQUE,0.0,0.5,0.7414706349372864
0.75,TORQUE,0.0,0.0,0.3973644971847534
0.95,TORQUE,0.0,0.0,0.6582244634628296
0.75,TORQUE,0.0,0.0,0.5253005027770996
0.95,TORQUE,0.0,0.0,0.531342625617981
0.95,TORQUE,0.0,0.0,0.7220517992973328
0.95,TORQUE,1.0,1.0,0.9999995827674866
0.95,TORQUE,0.0,0.0,0.6058142185211182
0.75,TORQUE,0.0,0.0,0.6778875589370728
0.75,TORQUE,0.0,0.0,0.41029033064842224
0.95,TORQUE,0.0,0.0,0.6833934783935547
0.95,TORQUE,0.0,0.0,0.5895813703536987
0.95,TORQUE,0.0,0.3333333333333333,0.4645838141441345
0.95,TORQUE,0.0,0.0,0.8026533126831055
0.4,TORQUE,0.0,0.0,0.5989328622817993
0.95,TORQUE,0.0,0.4,0.76938396692276
0.75,TORQUE,0.0,0.0,0.6922549605369568
0.95,TORQUE,0.0,0.0,0.5282548666000366
0.5,TORQUE,0.0,0.0,0.2283037006855011
0.75,TORQUE,0.0,0.0,0.6499084234237671
0.95,TORQUE,0.0,0.0,0.7505621910095215
0.95,TORQUE,1.0,1.0,1.0
0.95,TORQUE,0.0,0.5,0.9064046144485474
0.95,TORQUE,0.0,0.0,0.4350665211677551
0.95,TORQUE,0.0,0.3333333333333333,0.7602741122245789
0.5,TORQUE,0.0,0.6666666666666666,0.5696329474449158
0.95,TORQUE,0.0,0.0,0.6877179145812988
0.95,TORQUE,0.0,0.0,0.7131604552268982
0.75,TORQUE,0.0,0.0,0.16115640103816986
0.95,TORQUE,0.0,0.0,0.8392816185951233
0.95,TORQUE,0.0,0.6666666666666666,0.5641654133796692
0.9,TORQUE,0.0,0.3333333333333333,0.8105632066726685
0.95,TORQUE,0.0,0.0,0.5887569785118103
0.75,TORQUE,0.0,0.0,0.04754940792918205
0.95,TORQUE,0.0,0.0,0.7500475645065308
0.95,TORQUE,0.0,0.0,0.6670351624488831
0.95,TORQUE,0.0,0.0,0.773748517036438
0.95,TORQUE,1.0,1.0,0.9251927733421326
0.95,TORQUE,0.0,0.0,0.5741075873374939
0.75,TORQUE,0.0,0.0,0.3694601058959961
0.75,TORQUE,0.0,0.0,0.48586660623550415
0.95,TORQUE,0.0,0.6666666666666666,0.841888427734375
0.95,TORQUE,0.0,0.6666666666666666,0.7084928154945374
0.75,TORQUE,0.0,0.0,0.49904584884643555
0.95,TORQUE,0.0,0.0,0.3084345757961273
0.95,TORQUE,0.0,0.0,0.7391483187675476
0.75,TORQUE,0.0,0.0,0.4090859293937683
0.95,TORQUE,0.0,0.0,0.642148494720459
0.75,TORQUE,0.0,0.4,0.7322126030921936
0.95,TORQUE,0.0,0.0,0.3410750925540924
0.95,TORQUE,0.0,0.36363636363636365,0.6981030702590942
0.75,TORQUE,0.0,0.5,0.7543002963066101
0.75,TORQUE,0.0,0.0,0.523403525352478
0.75,TORQUE,0.0,0.0,0.3998410403728485
0.95,TORQUE,0.0,0.0,0.7996966242790222
0.95,TORQUE,0.0,0.0,0.5324001908302307
0.95,TORQUE,0.0,0.8,0.8726746439933777
0.95,TORQUE,0.0,0.6666666666666666,0.7913147211074829
0.95,TORQUE,0.0,0.4444444444444444,0.809381902217865
0.75,TORQUE,0.0,0.5,0.650349497795105
0.95,TORQUE,0.0,0.3636363636363636,0.8076561689376831
0.75,TORQUE,0.0,0.0,0.49904584884643555
0.95,TORQUE,1.0,1.0,1.0
0.95,TORQUE,0.0,0.4,0.45696693658828735
0.95,TORQUE,0.0,0.0,0.4913184642791748
0.95,TORQUE,0.0,0.0,0.5476183891296387
0.95,TORQUE,0.0,0.6666666666666666,0.5166481733322144
0.95,TORQUE,0.0,0.0,0.41278207302093506
0.75,TORQUE,0.0,0.4444444444444445,0.7376555800437927
0.95,TORQUE,1.0,1.0,1.0
0.95,TORQUE,0.0,0.6666666666666666,0.4919443428516388
0.95,TORQUE,0.0,0.0,0.5123071670532227
0.95,TORQUE,0.0,0.4,0.4860861897468567
0.95,TORQUE,0.0,0.0,0.9123575091362
0.95,TORQUE,1.0,1.0,1.000000238418579
0.75,TORQUE,0.0,0.0,0.4132411479949951
0.75,TORQUE,0.0,0.2,0.744092583656311
0.75,TORQUE,0.0,0.0,0.4720723032951355
0.95,TORQUE,0.0,0.0,0.6447373628616333
0.75,TORQUE,0.0,0.4,0.7144842743873596
0.95,TORQUE,0.0,0.6666666666666666,0.5027477741241455
0.95,TORQUE,1.0,1.0,1.0
0.75,TORQUE,0.0,0.0,0.6521119475364685
0.95,TORQUE,0.0,0.5,0.49833521246910095
0.95,TORQUE,0.0,0.7499999999999999,0.8171732425689697
0.95,TORQUE,0.0,0.3333333333333333,0.7049050331115723
0.95,TORQUE,0.0,0.0,0.5143308043479919
0.75,TORQUE,0.0,0.0,0.4490187168121338
0.95,TORQUE,0.0,0.4,0.5791810750961304
0.75,TORQUE,0.0,0.0,0.66912841796875
0.95,TORQUE,0.0,0.4285714285714285,0.736707329750061
0.95,TORQUE,0.0,0.0,0.5527263283729553
0.75,TORQUE,0.0,0.0,0.4052068293094635
0.95,TORQUE,1.0,1.0,1.000000238418579
0.95,TORQUE,0.0,0.6666666666666666,0.5973017811775208
0.75,TORQUE,0.0,0.3333333333333333,0.7856860160827637
0.95,TORQUE,0.0,0.0,0.3647831380367279
0.75,TORQUE,0.0,0.0,0.3728407919406891
0.95,TORQUE,0.0,0.0,0.6459314227104187
0.95,TORQUE,0.0,0.36363636363636365,0.693899393081665
0.95,TORQUE,0.0,0.0,0.4242490530014038
0.95,TORQUE,0.0,0.8571428571428571,0.9387969374656677
0.95,TORQUE,1.0,1.0,0.999999463558197
0.95,TORQUE,0.0,0.0,0.5529809594154358
0.75,TORQUE,0.0,0.28571428571428575,0.8306520581245422
0.95,TORQUE,0.0,0.4000000000000001,0.8328724503517151
0.9,TORQUE,0.0,0.5454545454545454,0.7345827221870422
0.75,TORQUE,0.0,0.3333333333333333,0.7733128666877747
0.75,TORQUE,0.0,0.4,0.7129111886024475
0.95,TORQUE,1.0,1.0,1.0000004768371582
0.9,TORQUE,0.0,0.5,0.6143838763237
0.95,TORQUE,0.0,0.25,0.7396379709243774
0.95,TORQUE,0.0,0.8571428571428571,0.8585036396980286
0.95,HotpotQA,0.0,0.0,0.7235040068626404
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.7104793190956116
0.95,HotpotQA,0.0,0.0,0.4746398329734802
0.75,HotpotQA,0.0,0.25,0.7578448057174683
0.95,HotpotQA,0.0,0.0,0.6166889071464539
0.95,HotpotQA,0.0,0.0,0.6976107954978943
0.95,HotpotQA,0.0,0.0,0.7304306030273438
0.95,HotpotQA,0.0,0.0,0.7047392725944519
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.5255566835403442
1.0,HotpotQA,0.0,0.8,0.6225577592849731
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.799878716468811
0.95,HotpotQA,0.0,0.0,0.5712007284164429
0.95,HotpotQA,0.0,0.0,0.7269424200057983
0.95,HotpotQA,0.0,0.0,0.742057740688324
0.95,HotpotQA,0.0,0.0,0.8852052688598633
0.95,HotpotQA,0.0,0.4,0.7353683114051819
0.95,HotpotQA,0.0,0.0,0.550640344619751
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,0.0,0.0,0.5870150327682495
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.5,0.963451087474823
0.95,HotpotQA,0.0,0.0,0.635972797870636
0.95,HotpotQA,0.0,0.0,0.5128628611564636
0.95,HotpotQA,1.0,1.0,1.0
0.75,HotpotQA,0.0,0.0,0.6427392959594727
0.95,HotpotQA,0.0,0.0,0.7515549659729004
0.95,HotpotQA,0.0,0.0,0.5159550905227661
0.75,HotpotQA,0.0,0.0,0.7758023738861084
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.6273898482322693
0.95,HotpotQA,0.0,0.0,0.6101685762405396
0.95,HotpotQA,0.0,0.0,0.814644455909729
0.95,HotpotQA,0.0,0.0,0.8371779322624207
0.95,HotpotQA,0.0,0.0,0.5181119441986084
0.95,HotpotQA,0.0,0.0,0.6433449983596802
0.75,HotpotQA,0.0,0.0,0.5064109563827515
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.5968514084815979
0.95,HotpotQA,0.0,0.5,0.7073541283607483
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,1.0,1.0,0.8594861030578613
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.47030919790267944
0.95,HotpotQA,0.0,0.0,0.7788116931915283
0.95,HotpotQA,0.0,0.0,0.54743891954422
0.95,HotpotQA,0.0,0.0,0.8695401549339294
0.95,HotpotQA,0.0,0.0,0.7269426584243774
0.95,HotpotQA,0.0,0.0,0.6863318681716919
0.95,HotpotQA,1.0,1.0,0.9999998807907104
0.95,HotpotQA,0.0,0.0,0.6507428288459778
0.95,HotpotQA,0.0,0.5,0.7934624552726746
0.95,HotpotQA,0.0,0.0,0.5462984442710876
0.95,HotpotQA,0.0,0.28571428571428575,0.7592427134513855
0.95,HotpotQA,0.0,0.0,0.5578653812408447
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.5796595215797424
0.75,HotpotQA,0.0,0.0,0.9357808232307434
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,0.0,0.0,0.6230695247650146
0.95,HotpotQA,1.0,1.0,0.9514203667640686
0.75,HotpotQA,0.0,0.0,0.553684413433075
0.95,HotpotQA,1.0,1.0,1.0
1.0,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.320905864238739
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.6983842849731445
0.95,HotpotQA,0.0,0.5,0.7510163187980652
0.75,HotpotQA,0.0,0.0,0.524556040763855
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.6612861156463623
0.95,HotpotQA,0.0,0.0,0.8783648014068604
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.75,HotpotQA,0.0,0.0,0.5839473009109497
0.95,HotpotQA,0.0,0.6666666666666666,0.819496750831604
0.95,HotpotQA,0.0,0.4444444444444444,0.8035571575164795
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.6981294751167297
0.75,HotpotQA,0.0,0.0,0.5958511829376221
0.95,HotpotQA,1.0,1.0,1.0
0.65,HotpotQA,0.0,0.0,0.6898196935653687
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.5029174089431763
1.0,HotpotQA,0.0,0.20000000000000004,0.7308622598648071
0.95,HotpotQA,0.0,0.0,0.8931052684783936
0.95,HotpotQA,0.0,0.0,0.5025596022605896
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.677545428276062
0.95,HotpotQA,0.0,0.5,0.9146699905395508
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.7177474498748779
0.95,HotpotQA,0.0,0.28571428571428575,0.7449942827224731
0.95,HotpotQA,0.0,0.0,0.8520475029945374
0.75,HotpotQA,0.0,0.6666666666666666,0.583670437335968
0.95,HotpotQA,0.0,0.0,0.7289248704910278
0.95,HotpotQA,0.0,0.0,0.7269426584243774
0.95,HotpotQA,0.0,0.0,0.6653121709823608
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.8602020740509033
0.95,HotpotQA,0.0,0.0,0.7355911135673523
0.95,HotpotQA,0.0,0.5,0.719878613948822
0.95,HotpotQA,0.0,0.0,0.7412573099136353
0.95,HotpotQA,1.0,1.0,0.8205365538597107
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.5,0.8349959850311279
0.95,HotpotQA,0.0,0.0,0.4727349579334259
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.5242917537689209
0.95,HotpotQA,0.0,0.8,0.8259828090667725
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,0.0,0.5,0.8861674070358276
0.95,HotpotQA,0.0,0.4,0.7429451942443848
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.38175278902053833
0.95,HotpotQA,1.0,1.0,0.934328556060791
0.95,HotpotQA,0.0,0.0,0.7105908989906311
0.95,HotpotQA,0.0,0.0,0.815229058265686
0.95,HotpotQA,0.0,0.0,0.8035938739776611
0.95,HotpotQA,1.0,1.0,0.9999998807907104
0.95,HotpotQA,1.0,1.0,1.0
1.0,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.5,0.7351027131080627
0.95,HotpotQA,0.0,0.0,0.7145022749900818
0.95,HotpotQA,0.0,0.0,0.5192859768867493
0.95,HotpotQA,1.0,1.0,0.8594860434532166
0.95,HotpotQA,0.0,0.3333333333333333,0.8163403272628784
0.95,HotpotQA,1.0,1.0,0.9999999403953552
1.0,HotpotQA,0.0,0.22222222222222224,0.6792724132537842
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.768650233745575
0.95,HotpotQA,0.0,0.0,0.6263992786407471
0.95,HotpotQA,0.0,0.0,0.7461847066879272
0.95,HotpotQA,0.0,0.3333333333333333,0.6139817833900452
0.95,HotpotQA,0.0,0.5,0.8335684537887573
0.95,HotpotQA,0.0,0.0,0.6071034073829651
0.95,HotpotQA,0.0,0.0,0.5847373008728027
0.95,HotpotQA,0.0,0.22222222222222224,0.7185935974121094
0.95,HotpotQA,0.0,0.0,0.7414601445198059
0.95,HotpotQA,0.0,0.0,0.5366494655609131
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.6666666666666666,0.7686086893081665
0.95,HotpotQA,0.0,0.6666666666666666,0.8881904482841492
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.5646811127662659
0.95,HotpotQA,0.0,0.0,0.7825071215629578
0.95,HotpotQA,0.0,0.0,0.3845860958099365
0.95,HotpotQA,0.0,0.0,0.6989172101020813
0.95,HotpotQA,0.0,0.0,0.5663705468177795
0.75,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.8645998239517212
0.95,HotpotQA,0.0,0.0,0.5860854983329773
0.95,HotpotQA,0.0,0.0,0.8399645686149597
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.831563413143158
0.95,HotpotQA,0.0,0.0,0.7505226731300354
0.95,HotpotQA,0.0,0.0,0.4517708718776703
0.95,HotpotQA,0.0,0.8,0.9315612316131592
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.5062013864517212
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.7100098729133606
0.95,HotpotQA,1.0,1.0,0.934328556060791
0.95,HotpotQA,0.0,0.0,0.9491103887557983
0.95,HotpotQA,0.0,0.0,0.5460336208343506
0.95,HotpotQA,0.0,0.0,0.4573756754398346
0.95,HotpotQA,0.0,0.8,0.7006676197052002
0.95,HotpotQA,0.0,0.0,0.6795592308044434
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.6640322208404541
1.0,HotpotQA,0.0,0.0,0.5686751008033752
0.95,HotpotQA,0.0,0.0,0.5114109516143799
0.95,HotpotQA,0.0,0.0,0.6654371023178101
0.95,HotpotQA,1.0,1.0,1.0000001192092896
1.0,HotpotQA,0.0,0.5,0.9501852989196777
0.95,HotpotQA,0.0,0.8,0.8785586357116699
0.95,HotpotQA,0.0,0.0,0.8639938831329346
0.75,HotpotQA,0.0,0.0,0.7319895029067993
0.95,HotpotQA,0.0,0.0,0.8832496404647827
0.95,HotpotQA,0.0,0.0,0.7927125692367554
0.95,HotpotQA,0.0,0.3333333333333333,0.7062378525733948
1.0,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.6031401753425598
0.95,HotpotQA,0.0,0.0,0.5138388276100159
0.95,HotpotQA,1.0,1.0,0.9999997615814209
0.95,HotpotQA,0.0,0.0,0.6031401753425598
0.95,HotpotQA,0.0,0.0,0.619584858417511
0.95,HotpotQA,0.0,0.0,0.8492574691772461
0.95,HotpotQA,0.0,0.0,0.5227001309394836
0.75,HotpotQA,0.0,0.0,0.8192156553268433
0.95,HotpotQA,0.0,0.15384615384615383,0.5923274159431458
0.95,HotpotQA,1.0,1.0,1.000000238418579
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,1.0,1.0,0.934328556060791
0.75,HotpotQA,0.0,0.0,0.4646225571632385
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.9247680902481079
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.7069452404975891
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.3636363636363636,0.6317914128303528
0.9,GlobalMedQA_EN,0.0,0.0,0.7720159292221069
0.95,GlobalMedQA_EN,0.0,0.3333333333333333,0.9098394513130188
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,0.9999997019767761
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.85,GlobalMedQA_EN,0.0,0.0,0.6375718712806702
0.75,GlobalMedQA_EN,1.0,1.0,1.000000238418579
