confidence,source,em,f1,bert
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,0.0,0.0,0.6265110373497009
0.95,GlobalMedQA_EN,1.0,1.0,0.9999998211860657
0.85,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.9,GlobalMedQA_EN,1.0,1.0,0.999999463558197
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.9,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.95,GlobalMedQA_EN,0.0,0.28571428571428575,0.8014003038406372
0.85,GlobalMedQA_EN,1.0,1.0,0.9999997019767761
0.95,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.75,GlobalMedQA_EN,1.0,1.0,1.0
0.7,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,1.0,1.0,1.0
0.75,GlobalMedQA_EN,0.0,0.0,0.6792280673980713
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.85,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.85,GlobalMedQA_EN,0.0,0.0,0.5947093963623047
0.85,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.75,GlobalMedQA_EN,0.0,0.0,0.7515943050384521
0.75,GlobalMedQA_EN,1.0,1.0,1.0
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.7,GlobalMedQA_EN,0.0,0.0,0.6827065944671631
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,1.0,1.0,1.0
0.85,GlobalMedQA_EN,1.0,1.0,0.9999995827674866
0.95,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.9,GlobalMedQA_EN,0.0,0.0,0.7444953918457031
0.75,GlobalMedQA_EN,1.0,1.0,1.0
0.85,GlobalMedQA_EN,1.0,1.0,0.9999995827674866
0.95,GlobalMedQA_EN,0.0,0.6666666666666666,0.8884451389312744
0.95,GlobalMedQA_EN,0.0,0.3333333333333333,0.8975287675857544
0.95,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.75,GlobalMedQA_EN,0.0,0.0,0.6375718712806702
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.85,GlobalMedQA_EN,0.0,0.0,0.6374146938323975
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.7,GlobalMedQA_EN,0.0,0.0,0.7752783298492432
0.75,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.85,GlobalMedQA_EN,0.0,0.0,0.5647330284118652
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.675627589225769
0.9,GlobalMedQA_EN,1.0,1.0,1.0
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.85,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.75,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
1.0,TORQUE,0.0,0.0,0.5464599132537842
0.9,TORQUE,0.0,0.2,0.7240884900093079
0.9,TORQUE,1.0,1.0,1.000000238418579
0.95,TORQUE,0.0,0.0,0.7128140926361084
0.95,TORQUE,0.0,0.6666666666666666,0.17403237521648407
0.9,TORQUE,0.0,0.3333333333333333,0.6427186727523804
1.0,TORQUE,1.0,1.0,0.9999998807907104
0.95,TORQUE,0.0,0.6666666666666666,0.6126266121864319
0.9,TORQUE,0.0,0.0,0.47483018040657043
0.95,TORQUE,0.0,0.0,0.42232027649879456
0.9,TORQUE,0.0,0.0,0.4637960195541382
0.85,TORQUE,0.0,0.0,0.524450957775116
0.9,TORQUE,0.0,0.0,0.4345259368419647
0.7,TORQUE,0.0,0.0,0.4268563687801361
0.75,TORQUE,0.0,0.28571428571428575,0.7946885228157043
0.75,TORQUE,0.0,0.0,0.5346802473068237
0.95,TORQUE,0.0,0.4,0.6861448884010315
0.7,TORQUE,0.0,0.0,0.6436094641685486
0.9,TORQUE,0.0,0.0,0.5938548445701599
0.9,TORQUE,0.0,0.0,0.7378560304641724
0.9,TORQUE,0.0,0.0,0.6997706890106201
0.85,TORQUE,0.0,0.0,0.6398558616638184
0.9,TORQUE,0.0,0.0,0.5376300811767578
0.9,TORQUE,0.0,0.5714285714285715,0.8456405997276306
0.85,TORQUE,0.0,0.36363636363636365,0.7146871089935303
0.9,TORQUE,0.0,0.8571428571428571,0.9456722140312195
0.7,TORQUE,0.0,0.6666666666666666,0.8963213562965393
0.6,TORQUE,0.0,0.0,0.5801103711128235
0.95,TORQUE,0.0,0.0,0.3713674247264862
0.85,TORQUE,0.0,0.36363636363636365,0.7047016024589539
0.9,TORQUE,0.0,0.28571428571428575,0.6966162919998169
0.9,TORQUE,0.0,0.4444444444444445,0.7444387674331665
0.65,TORQUE,0.0,0.4,0.5157870650291443
0.7,TORQUE,0.0,0.0,0.37170344591140747
0.9,TORQUE,0.0,0.8571428571428571,0.8821160793304443
0.5,TORQUE,0.0,0.0,0.3728581964969635
0.9,TORQUE,0.0,0.25,0.7023358345031738
0.9,TORQUE,0.0,0.25,0.5710834860801697
0.75,TORQUE,1.0,1.0,1.0
0.9,TORQUE,1.0,1.0,0.9999998211860657
0.9,TORQUE,0.0,0.6666666666666666,0.4179278016090393
0.9,TORQUE,0.0,0.0,0.7812492251396179
1.0,TORQUE,1.0,1.0,1.0
0.9,TORQUE,0.0,0.0,0.7006298303604126
0.75,TORQUE,0.0,0.0,0.41997554898262024
0.9,TORQUE,0.0,0.0,0.4114471971988678
0.5,TORQUE,0.0,0.0,0.5359103679656982
0.7,TORQUE,0.0,0.6666666666666666,0.7122552990913391
0.7,TORQUE,0.0,0.0,0.5363390445709229
0.7,TORQUE,0.0,0.28571428571428575,0.7618276476860046
0.7,TORQUE,1.0,1.0,1.0
0.9,TORQUE,1.0,1.0,1.0
0.7,TORQUE,0.0,0.20000000000000004,0.7007352709770203
0.95,TORQUE,0.0,0.0,0.5535687208175659
0.7,TORQUE,0.0,0.0,0.547421932220459
0.95,TORQUE,0.0,0.0,0.673643946647644
0.9,TORQUE,1.0,1.0,0.9999999403953552
0.9,TORQUE,0.0,0.0,0.4257282316684723
0.9,TORQUE,1.0,1.0,0.9999999403953552
1.0,TORQUE,1.0,1.0,0.9999999403953552
0.9,TORQUE,0.0,0.0,0.8000203967094421
0.95,TORQUE,0.0,0.0,0.6174489855766296
0.9,TORQUE,0.0,0.0,0.4848182797431946
0.95,TORQUE,0.0,0.0,0.881963312625885
1.0,TORQUE,1.0,1.0,1.0
0.9,TORQUE,0.0,0.0,0.6345046162605286
0.6,TORQUE,0.0,0.5,0.937217652797699
0.95,TORQUE,0.0,0.0,0.667493462562561
0.7,TORQUE,0.0,0.28571428571428575,0.7001153826713562
0.75,TORQUE,0.0,0.5,0.8596761226654053
1.0,TORQUE,0.0,0.0,0.32468265295028687
0.9,TORQUE,0.0,0.0,0.6789573431015015
0.7,TORQUE,0.0,0.25,0.5984368920326233
0.9,TORQUE,0.0,0.0,0.5229887962341309
0.9,TORQUE,0.0,0.0,0.38529011607170105
0.9,TORQUE,0.0,0.0,0.38420727849006653
0.9,TORQUE,0.0,0.0,0.5512191653251648
0.9,TORQUE,0.0,0.6666666666666666,0.8558022379875183
0.85,TORQUE,1.0,1.0,0.9999998807907104
0.6,TORQUE,0.0,0.3333333333333333,0.5851442813873291
0.7,TORQUE,0.0,0.0,0.39736485481262207
0.7,TORQUE,0.0,0.0,0.5509131550788879
0.7,TORQUE,0.0,0.0,0.6379055380821228
0.9,TORQUE,0.0,0.0,0.4726155996322632
0.7,TORQUE,0.0,0.0,0.7126396894454956
1.0,TORQUE,0.0,0.6666666666666666,0.5372576713562012
0.9,TORQUE,0.0,0.0,0.6058143377304077
0.5,TORQUE,0.0,0.0,0.3798206150531769
0.9,TORQUE,0.0,0.0,0.3749327063560486
0.9,TORQUE,0.0,0.4,0.7417705655097961
0.9,TORQUE,0.0,0.0,0.6465358734130859
0.95,TORQUE,0.0,0.3333333333333333,0.4645838737487793
0.9,TORQUE,0.0,0.4,0.8423750996589661
0.5,TORQUE,0.0,0.0,0.5480714440345764
0.9,TORQUE,0.0,0.0,0.8086387515068054
0.7,TORQUE,0.0,0.0,0.6922546029090881
0.9,TORQUE,0.0,0.0,0.5282546877861023
0.7,TORQUE,0.0,0.0,0.2283036857843399
0.7,TORQUE,0.0,0.0,0.7426354885101318
0.9,TORQUE,0.0,0.6153846153846154,0.8776103258132935
0.95,TORQUE,0.0,0.0,0.5092841982841492
0.9,TORQUE,1.0,1.0,1.0
0.85,TORQUE,0.0,0.0,0.7505621910095215
0.9,TORQUE,0.0,0.6666666666666666,0.5027480125427246
0.9,TORQUE,0.0,0.0,0.3538224995136261
0.95,TORQUE,1.0,1.0,1.0
0.9,TORQUE,0.0,0.5714285714285715,0.8911747932434082
0.9,TORQUE,0.0,0.0,0.43506646156311035
0.9,TORQUE,0.0,0.3333333333333333,0.7013500928878784
0.7,TORQUE,0.0,0.5,0.6343550682067871
0.9,TORQUE,0.0,0.0,0.7673417925834656
0.9,TORQUE,0.0,0.0,0.7131604552268982
0.95,TORQUE,0.0,0.0,0.16115643084049225
0.95,TORQUE,1.0,1.0,1.0
0.9,TORQUE,1.0,1.0,0.9999998807907104
0.75,TORQUE,0.0,0.5714285714285715,0.7934447526931763
0.9,TORQUE,0.0,0.0,0.4636756181716919
0.7,TORQUE,0.0,0.6666666666666666,0.5006584525108337
0.9,TORQUE,0.0,0.0,0.7500472068786621
0.9,TORQUE,0.0,0.5714285714285715,0.7829018831253052
0.75,TORQUE,0.0,0.0,0.4317428767681122
0.7,TORQUE,0.0,0.25,0.6994258165359497
0.9,TORQUE,0.0,0.0,0.7215710878372192
1.0,TORQUE,0.0,0.0,0.6104700565338135
0.95,TORQUE,0.0,0.0,0.5741074681282043
0.9,TORQUE,0.0,0.0,0.3648684024810791
0.75,TORQUE,0.0,0.5,0.5556585192680359
0.85,TORQUE,0.0,0.3333333333333333,0.6938172578811646
0.7,TORQUE,0.0,0.6666666666666666,0.7084928154945374
0.9,TORQUE,0.0,0.0,0.395315945148468
0.95,TORQUE,0.0,0.0,0.44212865829467773
0.85,TORQUE,0.0,0.5714285714285715,0.9132645726203918
0.7,TORQUE,0.0,0.0,0.4246331453323364
0.95,TORQUE,0.0,0.0,0.41185513138771057
0.9,TORQUE,0.0,0.0,0.5594046711921692
0.9,TORQUE,0.0,0.0,0.346762478351593
0.85,TORQUE,0.0,0.0,0.7166171669960022
0.9,TORQUE,0.0,0.0,0.3410751521587372
0.9,TORQUE,0.0,0.36363636363636365,0.6981030702590942
0.9,TORQUE,0.0,0.28571428571428575,0.7183178663253784
0.6,TORQUE,0.0,0.0,0.47240149974823
0.9,TORQUE,0.0,0.0,0.3998410701751709
1.0,TORQUE,0.0,0.0,0.8591818809509277
0.9,TORQUE,0.0,0.0,0.5324003100395203
0.65,TORQUE,0.0,0.9090909090909091,0.9507548213005066
0.7,TORQUE,0.0,0.28571428571428575,0.8207873702049255
0.9,TORQUE,0.0,0.4444444444444444,0.7564395070075989
0.85,TORQUE,0.0,0.5,0.41971203684806824
0.7,TORQUE,0.0,0.2222222222222222,0.7456049919128418
0.85,TORQUE,0.0,0.0,0.395315945148468
0.9,TORQUE,1.0,1.0,1.0
0.7,TORQUE,0.0,0.0,0.6509067416191101
0.95,TORQUE,0.0,0.0,0.706122875213623
0.95,TORQUE,0.0,0.0,0.4345582127571106
0.65,TORQUE,0.0,0.7142857142857143,0.8959132432937622
0.9,TORQUE,0.0,0.0,0.4342007637023926
0.7,TORQUE,0.0,0.0,0.36867690086364746
0.75,TORQUE,0.0,0.0,0.5778359770774841
0.75,TORQUE,0.0,0.0,0.6116572618484497
0.7,TORQUE,0.0,0.0,0.4992218017578125
0.5,TORQUE,0.0,0.0,0.29688912630081177
0.9,TORQUE,0.0,0.0,0.5186936259269714
0.7,TORQUE,0.0,0.28571428571428575,0.7928870916366577
1.0,TORQUE,1.0,1.0,1.0
0.7,TORQUE,0.0,0.0,0.41278207302093506
0.9,TORQUE,0.0,0.7499999999999999,0.7602224946022034
0.95,TORQUE,1.0,1.0,1.0000001192092896
0.9,TORQUE,0.0,0.0,0.3761649429798126
0.95,TORQUE,0.0,0.0,0.5095798373222351
0.7,TORQUE,0.0,0.0,0.578270673751831
0.9,TORQUE,0.0,0.0,0.803420901298523
0.9,TORQUE,1.0,1.0,1.0000003576278687
0.7,TORQUE,0.0,0.0,0.41324102878570557
0.9,TORQUE,0.0,0.2,0.744092583656311
0.6,TORQUE,0.0,0.0,0.4152258038520813
0.7,TORQUE,0.0,0.0,0.633894145488739
0.95,TORQUE,0.0,0.5,0.7217563390731812
0.9,TORQUE,0.0,0.4,0.6180661916732788
0.9,TORQUE,0.0,0.0,0.4012047350406647
0.9,TORQUE,0.0,0.4,0.7312431931495667
0.95,TORQUE,1.0,1.0,1.0000004768371582
0.95,TORQUE,0.0,0.0,0.2616034746170044
0.6,TORQUE,0.0,0.0,0.4156821370124817
0.9,TORQUE,0.0,0.0,0.7201869487762451
0.75,TORQUE,0.0,0.3636363636363636,0.7367609739303589
0.95,TORQUE,0.0,0.6666666666666666,0.5027480125427246
0.75,TORQUE,0.0,0.0,0.5721913576126099
0.75,TORQUE,0.0,0.0,0.5741026997566223
0.9,TORQUE,0.0,0.0,0.638422429561615
0.9,TORQUE,0.0,0.28571428571428575,0.6114424467086792
0.9,TORQUE,0.0,0.3333333333333333,0.7049050331115723
1.0,TORQUE,0.0,0.0,0.5020771622657776
0.7,TORQUE,0.0,0.0,0.6514620184898376
1.0,TORQUE,0.0,0.0,0.424623966217041
0.6,TORQUE,0.0,0.0,0.4582400918006897
0.9,TORQUE,0.0,0.4285714285714285,0.736707329750061
0.95,TORQUE,0.0,0.0,0.6663591861724854
0.7,TORQUE,0.0,0.6666666666666666,0.46057888865470886
0.9,TORQUE,0.0,0.0,0.5129774808883667
0.9,TORQUE,0.0,0.6666666666666666,0.5973017811775208
0.85,TORQUE,0.0,0.0,0.36203479766845703
0.75,TORQUE,0.0,0.0,0.3797191381454468
0.9,TORQUE,0.0,0.0,0.7372167110443115
0.9,TORQUE,0.0,0.36363636363636365,0.6876960396766663
0.6,TORQUE,0.0,0.0,0.3646634817123413
0.9,TORQUE,0.0,0.4,0.7528350353240967
0.95,TORQUE,0.0,0.4444444444444444,0.7590441107749939
0.95,TORQUE,1.0,1.0,0.9999998807907104
0.95,TORQUE,0.0,0.0,0.5113727450370789
0.9,TORQUE,0.0,0.0,0.42424896359443665
0.9,TORQUE,0.0,0.888888888888889,0.9470363259315491
0.95,TORQUE,1.0,1.0,0.999999463558197
0.9,TORQUE,0.0,0.0,0.5090131759643555
0.9,TORQUE,0.0,0.28571428571428575,0.8306520581245422
0.9,TORQUE,0.0,0.4615384615384615,0.8238897323608398
0.9,TORQUE,0.0,0.18181818181818182,0.7088934779167175
0.9,TORQUE,0.0,0.4,0.8091703653335571
0.9,TORQUE,0.0,0.3333333333333333,0.6790591478347778
0.95,TORQUE,1.0,1.0,1.0000004768371582
0.7,TORQUE,0.0,0.4444444444444444,0.693879246711731
0.9,TORQUE,0.0,0.0,0.7219027876853943
0.9,TORQUE,0.0,0.5,0.8643403649330139
1.0,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.6284275054931641
0.9,HotpotQA,0.0,0.0,0.5103505849838257
1.0,HotpotQA,1.0,1.0,0.8594860434532166
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.6004664897918701
0.95,HotpotQA,0.0,0.3333333333333333,0.7269836068153381
0.95,HotpotQA,0.0,0.0,0.5636840462684631
0.75,HotpotQA,0.0,0.0,0.5299283266067505
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.6867658495903015
0.9,HotpotQA,0.0,0.0,0.8784289360046387
0.95,HotpotQA,0.0,0.0,0.7235040664672852
1.0,HotpotQA,0.0,0.0,0.7474940419197083
0.9,HotpotQA,1.0,1.0,1.0
0.9,HotpotQA,1.0,1.0,1.0
0.9,HotpotQA,0.0,0.0,0.7104794383049011
0.95,HotpotQA,0.0,0.0,0.6358264684677124
0.75,HotpotQA,0.0,0.25,0.7578448057174683
0.9,HotpotQA,0.0,0.0,0.6166889071464539
0.75,HotpotQA,0.0,0.0,0.6826291680335999
0.95,HotpotQA,0.0,0.0,0.687222957611084
0.95,HotpotQA,0.0,0.8,0.8439427614212036
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.5255566835403442
0.95,HotpotQA,0.0,0.8,0.6225575804710388
0.95,HotpotQA,0.0,0.0,0.8031723499298096
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.5853407382965088
0.95,HotpotQA,0.0,0.0,0.48123401403427124
0.95,HotpotQA,0.0,0.0,0.7493647336959839
0.95,HotpotQA,1.0,1.0,0.9999998807907104
0.95,HotpotQA,0.0,0.0,0.516845166683197
0.95,HotpotQA,0.0,0.0,0.5385621786117554
0.95,HotpotQA,0.0,0.0,0.756083607673645
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.9,HotpotQA,0.0,0.0,0.5506402850151062
0.95,HotpotQA,1.0,1.0,0.9999998807907104
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.75,HotpotQA,0.0,0.0,0.5290719270706177
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.5,0.9634511470794678
0.9,HotpotQA,0.0,0.0,0.635972797870636
0.95,HotpotQA,0.0,0.0,0.5181120038032532
1.0,HotpotQA,0.0,0.0,0.6433451771736145
0.7,HotpotQA,0.0,0.0,0.5083874464035034
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.5968512892723083
0.95,HotpotQA,0.0,0.5,0.7073541283607483
1.0,HotpotQA,1.0,1.0,1.0
1.0,HotpotQA,1.0,1.0,0.8594860434532166
0.7,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,1.0,1.0,1.0
0.99,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.5625759363174438
0.75,HotpotQA,0.0,0.0,0.9319425225257874
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.75,HotpotQA,0.0,0.0,0.5627410411834717
0.9,HotpotQA,0.0,0.0,0.7269424200057983
0.75,HotpotQA,0.0,0.0,0.43534040451049805
0.95,HotpotQA,1.0,1.0,0.9999998807907104
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.9,HotpotQA,0.0,0.0,0.5839473009109497
0.95,HotpotQA,0.0,0.6666666666666666,0.8194968700408936
0.95,HotpotQA,0.0,0.4444444444444444,0.8035571575164795
0.9,HotpotQA,0.0,0.0,0.7018899321556091
0.95,HotpotQA,0.0,0.0,0.6981292963027954
0.65,HotpotQA,0.0,0.0,0.5958511233329773
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.75,HotpotQA,0.0,0.0,0.4482722878456116
0.95,HotpotQA,1.0,1.0,1.0
0.05,HotpotQA,0.0,0.0,0.4834587275981903
0.95,HotpotQA,0.0,0.0,0.8768225908279419
0.95,HotpotQA,0.0,0.4,0.7766042351722717
0.95,HotpotQA,1.0,1.0,0.9481969475746155
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.99,HotpotQA,0.0,0.0,0.8520475029945374
0.75,HotpotQA,0.0,0.6666666666666666,0.5021892786026001
0.95,HotpotQA,0.0,0.5,0.8349959850311279
0.75,HotpotQA,0.0,0.28571428571428575,0.5153512954711914
0.95,HotpotQA,0.0,0.0,0.7653441429138184
0.95,HotpotQA,0.0,0.6,0.9335703253746033
0.85,HotpotQA,0.0,0.8,0.8259828090667725
0.95,HotpotQA,0.0,0.0,0.45632612705230713
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,1.0,1.0,1.0
1.0,HotpotQA,0.0,0.8,0.8138219714164734
0.95,HotpotQA,0.0,0.5,0.6647385954856873
0.95,HotpotQA,0.0,0.0,0.6686733961105347
1.0,HotpotQA,1.0,1.0,0.9343286156654358
0.9,HotpotQA,0.0,0.0,0.8731778860092163
0.95,HotpotQA,0.0,0.0,0.785988450050354
0.95,HotpotQA,0.0,0.0,0.8035937547683716
0.95,HotpotQA,1.0,1.0,0.9999998807907104
0.95,HotpotQA,1.0,1.0,1.0
0.99,HotpotQA,1.0,1.0,1.0
0.75,HotpotQA,0.0,0.5,0.6994304060935974
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,1.0,1.0,1.0
0.9,HotpotQA,0.0,0.22222222222222224,0.5846207737922668
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.7782447934150696
0.95,HotpotQA,0.0,0.0,0.6263992786407471
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.43546801805496216
0.95,HotpotQA,0.0,0.8,0.8175446391105652
0.75,HotpotQA,0.0,0.0,0.5663706660270691
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,0.0,0.0,0.6219429969787598
0.95,HotpotQA,0.0,0.0,0.5872322916984558
0.95,HotpotQA,0.0,0.0,0.8399646282196045
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.9,HotpotQA,0.0,0.0,0.831563413143158
0.95,HotpotQA,0.0,0.0,0.8437316417694092
0.95,HotpotQA,1.0,1.0,1.0
0.9,HotpotQA,0.0,0.0,0.6484950184822083
0.95,HotpotQA,0.0,0.0,0.5686747431755066
0.95,HotpotQA,0.0,0.0,0.5114109516143799
0.75,HotpotQA,0.0,0.0,0.5591524839401245
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,0.0,0.5,0.950185239315033
0.95,HotpotQA,0.0,0.8,0.8785585761070251
0.95,HotpotQA,0.0,0.0,0.8639938831329346
0.95,HotpotQA,0.0,0.0,0.7036781907081604
0.95,HotpotQA,0.0,0.0,0.682332456111908
0.75,HotpotQA,0.0,0.0,0.8626547455787659
0.95,HotpotQA,0.0,0.0,0.4569806456565857
0.75,HotpotQA,0.0,0.0,0.8332331776618958
0.9,HotpotQA,0.0,0.0,0.5212039351463318
0.95,HotpotQA,1.0,1.0,1.0000003576278687
0.95,HotpotQA,1.0,1.0,0.9999998807907104
0.95,HotpotQA,0.0,0.0,0.9246248006820679
0.95,HotpotQA,1.0,1.0,1.000000238418579
0.95,HotpotQA,0.0,0.0,0.6913614273071289
