confidence,source,em,f1,bert
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,0.0,0.0,0.5751551389694214
1.0,HotpotQA,0.0,0.6666666666666666,0.8057974576950073
0.9,HotpotQA,0.0,0.0,0.6981294751167297
0.99,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.502023458480835
0.95,HotpotQA,0.0,0.20000000000000004,0.7042762041091919
0.95,HotpotQA,0.0,0.0,0.6251319050788879
0.95,HotpotQA,0.0,0.0,0.6708967089653015
0.75,HotpotQA,0.0,0.0,0.7310053706169128
0.95,HotpotQA,0.0,0.0,0.6305602788925171
0.95,HotpotQA,0.0,0.5,0.599223256111145
0.9,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.5994433164596558
0.95,HotpotQA,0.0,0.3333333333333333,0.7716237902641296
0.95,HotpotQA,0.0,0.0,0.6382385492324829
0.95,HotpotQA,1.0,1.0,1.0
0.1,HotpotQA,0.0,0.0,0.4599897563457489
0.55,HotpotQA,0.0,0.0,0.5244767665863037
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,1.0,1.0,0.9481968879699707
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.6014984250068665
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.6938422918319702
0.95,HotpotQA,0.0,0.0,0.6181981563568115
0.95,HotpotQA,0.0,0.0,0.7542858123779297
0.95,HotpotQA,1.0,1.0,0.8995462656021118
0.95,HotpotQA,1.0,1.0,1.0
0.7,HotpotQA,0.0,0.0,0.5157338976860046
0.9,HotpotQA,0.0,0.0,0.5622244477272034
0.95,HotpotQA,0.0,0.0,0.755464494228363
0.95,HotpotQA,0.0,0.0,0.6214894652366638
0.95,HotpotQA,0.0,0.8,0.8259828090667725
1.0,HotpotQA,0.0,0.0,0.38011375069618225
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,0.0,0.8,0.8138220906257629
0.95,HotpotQA,0.0,0.5,0.6647385358810425
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,1.0,1.0,0.934328556060791
0.95,HotpotQA,0.0,0.0,0.81174635887146
0.95,HotpotQA,0.0,0.0,0.8268805146217346
0.95,HotpotQA,0.0,0.0,0.7853419184684753
0.9,HotpotQA,1.0,1.0,0.9999998807907104
1.0,HotpotQA,1.0,1.0,1.0000001192092896
1.0,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.5,0.8433172106742859
0.95,HotpotQA,0.0,0.0,0.6032636165618896
0.95,HotpotQA,0.0,0.0,0.5192859768867493
0.95,HotpotQA,0.0,0.0,0.5643842220306396
0.95,HotpotQA,0.0,0.5,0.7048141956329346
0.95,HotpotQA,0.0,0.0,0.5167549848556519
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.5538555979728699
0.95,HotpotQA,0.0,0.0,0.6004980206489563
1.0,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.22222222222222224,0.4707639217376709
0.95,HotpotQA,0.0,0.5,0.7360670566558838
0.95,HotpotQA,0.0,0.0,0.6115173697471619
0.95,HotpotQA,0.0,0.0,0.4467373788356781
0.95,HotpotQA,0.0,0.0,0.7002741098403931
0.55,HotpotQA,0.0,0.0,0.4579242467880249
0.95,HotpotQA,0.0,0.0,0.5366494655609131
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.5,0.6828379034996033
0.95,HotpotQA,0.0,0.5,0.7413365244865417
0.95,HotpotQA,1.0,1.0,0.9999999403953552
1.0,HotpotQA,1.0,1.0,0.9329147338867188
0.95,HotpotQA,0.0,0.0,0.7979115843772888
0.95,HotpotQA,0.0,0.4,0.5222765207290649
0.95,HotpotQA,0.0,0.0,0.6989172101020813
0.95,HotpotQA,0.0,0.0,0.5806723237037659
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.8645997047424316
0.95,HotpotQA,0.0,0.0,0.4482232928276062
0.95,HotpotQA,0.0,0.0,0.8497368097305298
0.95,HotpotQA,0.0,0.0,0.9223153591156006
0.7,HotpotQA,0.0,0.0,0.7974550127983093
0.95,HotpotQA,0.0,0.0,0.8951012492179871
0.95,HotpotQA,0.0,0.0,0.5513085126876831
1.0,HotpotQA,0.0,0.0,0.6473734974861145
0.95,HotpotQA,1.0,1.0,0.9999999403953552
1.0,HotpotQA,0.0,0.0,0.5131666660308838
0.95,HotpotQA,0.0,0.0,0.6386387944221497
0.95,HotpotQA,0.0,0.0,0.7100098729133606
0.95,HotpotQA,1.0,1.0,0.934328556060791
0.95,HotpotQA,0.0,0.0,0.9030176401138306
1.0,HotpotQA,0.0,0.0,0.5460337400436401
0.95,HotpotQA,0.0,0.0,0.4342888295650482
0.95,HotpotQA,0.0,0.8,0.7006677389144897
0.95,HotpotQA,0.0,0.0,0.6605013608932495
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.6756020784378052
0.95,HotpotQA,0.0,0.5,0.9354633688926697
0.95,HotpotQA,0.0,0.8,0.8785586357116699
0.95,HotpotQA,0.0,0.0,0.8720965385437012
0.95,HotpotQA,0.0,0.0,0.7319893836975098
0.95,HotpotQA,0.0,0.0,0.7476757764816284
0.95,HotpotQA,0.0,0.0,0.6054912209510803
0.95,HotpotQA,0.0,0.3333333333333333,0.7062379121780396
0.95,HotpotQA,0.0,0.0,0.6031398773193359
0.95,HotpotQA,0.0,0.0,0.5229752659797668
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.4999391436576843
0.95,HotpotQA,0.0,0.0,0.7036781907081604
0.95,HotpotQA,0.0,0.0,0.7425019145011902
0.95,HotpotQA,0.0,0.0,0.6069490909576416
0.95,HotpotQA,0.0,0.0,0.5227002501487732
0.95,HotpotQA,0.0,0.0,0.8101819157600403
0.95,HotpotQA,0.0,0.0,0.5530310869216919
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.9,HotpotQA,0.0,0.0,0.43546515703201294
0.95,HotpotQA,0.0,0.20000000000000004,0.8114363551139832
0.95,HotpotQA,0.0,0.0,0.9031092524528503
0.95,HotpotQA,0.0,0.0,0.7416682243347168
