confidence,source,em,f1,bert
0.95,Astro-QA_Subjective,0.0,0.03680981595092024,0.47112759947776794
0.95,Astro-QA_Subjective,0.0,0.1553398058252427,0.5658628344535828
0.95,Astro-QA_Subjective,0.0,0.07142857142857142,0.5405324697494507
0.95,Astro-QA_Subjective,0.0,0.11267605633802817,0.5893755555152893
0.95,Astro-QA_Subjective,0.0,0.03636363636363636,0.481892466545105
0.99,Astro-QA_Subjective,0.0,0.0,0.552527904510498
0.9,Astro-QA_Subjective,0.0,0.0,0.3823682367801666
0.95,Astro-QA_Subjective,0.0,0.037558685446009384,0.5197921395301819
0.95,Astro-QA_Subjective,0.0,0.11764705882352941,0.4829114079475403
0.95,Astro-QA_Subjective,0.0,0.05063291139240506,0.45226603746414185
0.95,Astro-QA_Subjective,0.0,0.06896551724137931,0.6096236705780029
0.95,Astro-QA_Subjective,0.0,0.13793103448275862,0.7103310823440552
0.95,Astro-QA_Subjective,0.0,0.05714285714285715,0.5011916756629944
0.95,Astro-QA_Subjective,0.0,0.10666666666666667,0.6128241419792175
0.95,Astro-QA_Subjective,0.0,0.08000000000000002,0.5663406848907471
0.95,Astro-QA_Subjective,0.0,0.04405286343612335,0.4766150712966919
0.95,Astro-QA_Subjective,0.0,0.13333333333333333,0.6054032444953918
0.95,Astro-QA_Subjective,0.0,0.01923076923076923,0.5316793322563171
0.95,Astro-QA_Subjective,0.0,0.19047619047619047,0.6027377843856812
0.95,Astro-QA_Subjective,0.0,0.11594202898550722,0.5691630840301514
0.95,Astro-QA_Subjective,0.0,0.01923076923076923,0.5292479991912842
0.95,Astro-QA_Subjective,0.0,0.06896551724137932,0.6179361343383789
0.95,Astro-QA_Subjective,0.0,0.11464968152866242,0.512629508972168
0.95,Astro-QA_Subjective,0.0,0.09836065573770492,0.49257129430770874
0.95,Astro-QA_Subjective,0.0,0.18604651162790695,0.622111976146698
0.95,Astro-QA_Subjective,0.0,0.10256410256410257,0.6073642373085022
0.95,Astro-QA_Subjective,0.0,0.048484848484848485,0.5617435574531555
0.9,Astro-QA_Subjective,0.0,0.03703703703703704,0.5461453795433044
0.95,Astro-QA_Subjective,0.0,0.06666666666666667,0.5980569124221802
0.95,Astro-QA_Subjective,0.0,0.08695652173913045,0.6184692978858948
0.95,Astro-QA_Subjective,0.0,0.16470588235294117,0.568803608417511
0.95,Astro-QA_Subjective,0.0,0.0,0.46399644017219543
0.95,Astro-QA_Subjective,0.0,0.30985915492957744,0.6015279293060303
0.95,Astro-QA_Subjective,0.0,0.0,0.5039028525352478
0.95,Astro-QA_Subjective,0.0,0.034364261168384876,0.4927573502063751
0.95,Astro-QA_Subjective,0.0,0.03162055335968379,0.47410479187965393
0.95,Astro-QA_Subjective,0.0,0.12,0.5376777648925781
0.95,Astro-QA_Subjective,0.0,0.15760869565217392,0.6004568338394165
0.9,Astro-QA_Subjective,0.0,0.0,0.6203802824020386
0.95,Astro-QA_Subjective,0.0,0.13513513513513511,0.5982152223587036
0.95,Astro-QA_Subjective,0.0,0.04,0.5415453314781189
0.95,Astro-QA_Subjective,0.0,0.028571428571428567,0.5544934272766113
0.95,Astro-QA_Subjective,0.0,0.08333333333333334,0.5796200633049011
0.95,Astro-QA_Subjective,0.0,0.06535947712418301,0.5432125926017761
0.95,Astro-QA_Subjective,0.0,0.08,0.5521016716957092
0.95,Astro-QA_Subjective,0.0,0.0606060606060606,0.5986091494560242
0.95,Astro-QA_Subjective,0.0,0.029850746268656716,0.539143443107605
0.95,Astro-QA_Subjective,0.0,0.037037037037037035,0.5243203639984131
0.95,Astro-QA_Subjective,0.0,0.1118881118881119,0.6041632294654846
0.95,Astro-QA_Subjective,0.0,0.12121212121212123,0.5541965961456299
0.95,Astro-QA_Subjective,0.0,0.0,0.4949643313884735
0.95,Astro-QA_Subjective,0.0,0.05405405405405406,0.6095840930938721
0.95,Astro-QA_Subjective,0.0,0.11111111111111109,0.5561892986297607
0.9,Astro-QA_Subjective,0.0,0.09655172413793103,0.528944194316864
0.95,Astro-QA_Subjective,0.0,0.25,0.5935496091842651
0.95,Astro-QA_Subjective,0.0,0.11570247933884296,0.5763827562332153
0.95,Astro-QA_Subjective,0.0,0.11494252873563218,0.613777756690979
0.95,Astro-QA_Subjective,0.0,0.1694915254237288,0.6415899991989136
0.95,Astro-QA_Subjective,0.0,0.1764705882352941,0.6504824757575989
0.95,Astro-QA_Subjective,0.0,0.0625,0.5331531167030334
0.95,Astro-QA_Subjective,0.0,0.368421052631579,0.6832961440086365
0.95,Astro-QA_Subjective,0.0,0.15873015873015872,0.6159921288490295
0.95,Astro-QA_Subjective,0.0,0.0606060606060606,0.5070582032203674
0.95,Astro-QA_Subjective,0.0,0.13559322033898308,0.6135985851287842
0.95,Astro-QA_Subjective,0.0,0.0784313725490196,0.5649712681770325
0.95,Astro-QA_Subjective,0.0,0.05755395683453238,0.5400082468986511
0.95,Astro-QA_Subjective,0.0,0.22222222222222224,0.6908266544342041
0.95,Astro-QA_Subjective,0.0,0.03007518796992481,0.553618848323822
0.95,Astro-QA_Subjective,0.0,0.11111111111111112,0.5236996412277222
0.95,Astro-QA_Subjective,0.0,0.12,0.5778757333755493
0.95,Astro-QA_Subjective,0.0,0.08080808080808081,0.43414396047592163
0.95,Astro-QA_Subjective,0.0,0.022222222222222223,0.4063144326210022
0.95,Astro-QA_Subjective,0.0,0.04651162790697674,0.5902295112609863
0.95,Astro-QA_Subjective,0.0,0.1142857142857143,0.5762529969215393
0.9,Astro-QA_Subjective,0.0,0.0,0.5136642456054688
0.95,Astro-QA_Subjective,0.0,0.024691358024691357,0.4840599000453949
0.95,Astro-QA_Subjective,0.0,0.16867469879518074,0.5967172980308533
0.95,Astro-QA_Subjective,0.0,0.075,0.554349422454834
0.95,Astro-QA_Subjective,0.0,0.20952380952380953,0.6753111481666565
0.95,Astro-QA_Subjective,0.0,0.0,0.623396635055542
0.95,Astro-QA_Subjective,0.0,0.08695652173913043,0.5055725574493408
0.95,Astro-QA_Subjective,0.0,0.0,0.5760994553565979
0.95,Astro-QA_Subjective,0.0,0.1038961038961039,0.5345415472984314
0.95,Astro-QA_Subjective,0.0,0.042682926829268296,0.4578210115432739
0.95,Astro-QA_Subjective,0.0,0.035398230088495575,0.4595591425895691
0.95,Astro-QA_Subjective,0.0,0.0,0.5360987782478333
0.95,Astro-QA_Subjective,0.0,0.05263157894736842,0.536274790763855
0.95,Astro-QA_Subjective,0.0,0.0,0.6631653904914856
0.95,Astro-QA_Subjective,0.0,0.07142857142857142,0.5800683498382568
0.95,Astro-QA_Subjective,0.0,0.06060606060606061,0.5948078632354736
0.95,Astro-QA_Subjective,0.0,0.14634146341463414,0.5805692672729492
0.95,Astro-QA_Subjective,0.0,0.05042016806722689,0.4714262783527374
0.95,Astro-QA_Subjective,0.0,0.0,0.5068381428718567
0.95,Astro-QA_Subjective,0.0,0.028985507246376815,0.5139182209968567
0.95,Astro-QA_Subjective,0.0,0.20289855072463764,0.6416460871696472
0.95,Astro-QA_Subjective,0.0,0.07547169811320754,0.5688314437866211
0.95,Astro-QA_Subjective,0.0,0.09859154929577466,0.5538491010665894
0.95,Astro-QA_Subjective,0.0,0.020202020202020204,0.507087767124176
0.95,Astro-QA_Subjective,0.0,0.03773584905660378,0.600688099861145
0.95,Astro-QA_Subjective,0.0,0.09900990099009901,0.5907673835754395
0.95,Astro-QA_Subjective,0.0,0.01020408163265306,0.466225266456604
0.95,Astro-QA_Subjective,0.0,0.044444444444444446,0.53353351354599
0.95,Astro-QA_Subjective,0.0,0.2777777777777778,0.6585375666618347
0.95,Astro-QA_Subjective,0.0,0.196078431372549,0.703452467918396
0.95,Astro-QA_Subjective,0.0,0.13636363636363635,0.6320834159851074
0.95,Astro-QA_Subjective,0.0,0.07964601769911506,0.4973478317260742
0.95,Astro-QA_Subjective,0.0,0.03007518796992481,0.4849523603916168
0.95,Astro-QA_Subjective,0.0,0.02247191011235955,0.44679582118988037
0.95,Astro-QA_Subjective,0.0,0.03125,0.5689082741737366
0.95,Astro-QA_Subjective,0.0,0.09090909090909091,0.6217331886291504
0.95,Astro-QA_Subjective,0.0,0.05347593582887701,0.5272871851921082
0.95,Astro-QA_Subjective,0.0,0.17777777777777778,0.645632803440094
0.95,Astro-QA_Subjective,0.0,0.06666666666666667,0.5012935400009155
0.95,Astro-QA_Subjective,0.0,0.07079646017699115,0.5636686086654663
0.95,Astro-QA_Subjective,0.0,0.03821656050955414,0.556973397731781
0.9,Astro-QA_Subjective,0.0,0.09090909090909091,0.5379151701927185
0.95,Astro-QA_Subjective,0.0,0.11764705882352941,0.5310826301574707
0.95,Astro-QA_Subjective,0.0,0.0,0.49603646993637085
0.95,Astro-QA_Subjective,0.0,0.2173913043478261,0.6402287483215332
0.95,Astro-QA_Subjective,0.0,0.08955223880597014,0.6294332146644592
0.95,Astro-QA_Subjective,0.0,0.007905138339920948,0.44393447041511536
0.95,Astro-QA_Subjective,0.0,0.09302325581395349,0.5613701939582825
0.95,Astro-QA_Subjective,0.0,0.053691275167785234,0.49042046070098877
0.95,Astro-QA_Subjective,0.0,0.04278074866310161,0.5496208071708679
0.95,Astro-QA_Subjective,0.0,0.38095238095238093,0.6501368284225464
0.95,Astro-QA_Subjective,0.0,0.0594059405940594,0.5236770510673523
0.95,Astro-QA_Subjective,0.0,0.16666666666666669,0.6204617023468018
0.9,Astro-QA_Subjective,0.0,0.0,0.31941986083984375
0.95,Astro-QA_Subjective,0.0,0.03225806451612903,0.5619742274284363
0.9,Astro-QA_Subjective,0.0,0.11111111111111112,0.6387922763824463
0.95,Astro-QA_Subjective,0.0,0.0,0.6442969441413879
0.95,Astro-QA_Subjective,0.0,0.013157894736842105,0.4520425796508789
0.95,Astro-QA_Subjective,0.0,0.04790419161676647,0.46229156851768494
0.95,Astro-QA_Subjective,0.0,0.11570247933884298,0.5221259593963623
0.95,Astro-QA_Subjective,0.0,0.17391304347826086,0.6029177308082581
0.95,Astro-QA_Subjective,0.0,0.028571428571428574,0.4600332975387573
0.95,Astro-QA_Subjective,0.0,0.24000000000000005,0.6351320147514343
0.95,Astro-QA_Subjective,0.0,0.2368421052631579,0.6710679531097412
0.95,Astro-QA_Subjective,0.0,0.0,0.5611791610717773
0.95,Astro-QA_Subjective,0.0,0.19354838709677416,0.6065636277198792
0.95,Astro-QA_Subjective,0.0,0.11764705882352938,0.5310851335525513
0.95,Astro-QA_Subjective,0.0,0.057803468208092484,0.5267269611358643
0.95,Astro-QA_Subjective,0.0,0.0,0.5593186616897583
0.95,Astro-QA_Subjective,0.0,0.03478260869565218,0.49036526679992676
0.95,Astro-QA_Subjective,0.0,0.0547945205479452,0.5091783404350281
0.95,Astro-QA_Subjective,0.0,0.0,0.6032044887542725
0.95,Astro-QA_Subjective,0.0,0.3333333333333333,0.6486706137657166
0.95,Astro-QA_Subjective,0.0,0.0,0.5243263244628906
0.95,Astro-QA_Subjective,0.0,0.0,0.49485281109809875
0.95,Astro-QA_Subjective,0.0,0.08571428571428572,0.5693397521972656
0.95,Astro-QA_Subjective,0.0,0.04081632653061225,0.5061280727386475
0.95,Astro-QA_Subjective,0.0,0.0900900900900901,0.5649720430374146
0.95,Astro-QA_Subjective,0.0,0.05172413793103449,0.6199331879615784
0.95,Astro-QA_Subjective,0.0,0.09174311926605504,0.5572167634963989
0.95,Astro-QA_Subjective,0.0,0.009216589861751152,0.5041135549545288
0.95,Astro-QA_Subjective,0.0,0.06779661016949151,0.5465559363365173
0.95,Astro-QA_Subjective,0.0,0.3448275862068966,0.6637889742851257
0.95,Astro-QA_Subjective,0.0,0.0625,0.5339540243148804
0.95,Astro-QA_Subjective,0.0,0.07317073170731707,0.6178877353668213
0.95,Astro-QA_Subjective,0.0,0.13636363636363635,0.611608624458313
0.95,Astro-QA_Subjective,0.0,0.03636363636363636,0.6295529007911682
0.95,Astro-QA_Subjective,0.0,0.08695652173913045,0.5338212847709656
0.95,Astro-QA_Subjective,0.0,0.13333333333333333,0.6548351645469666
0.95,Astro-QA_Subjective,0.0,0.047999999999999994,0.5593624114990234
0.95,Astro-QA_Subjective,0.0,0.16216216216216214,0.6908943057060242
0.95,Astro-QA_Subjective,0.0,0.06557377049180328,0.5228577852249146
0.95,Astro-QA_Subjective,0.0,0.16666666666666666,0.6323369145393372
0.95,Astro-QA_Subjective,0.0,0.1388888888888889,0.6241881251335144
0.95,Astro-QA_Subjective,0.0,0.09375,0.5755647420883179
0.95,Astro-QA_Subjective,0.0,0.14035087719298245,0.6040773987770081
0.95,Astro-QA_Subjective,0.0,0.23809523809523808,0.6984601616859436
0.95,Astro-QA_Subjective,0.0,0.1818181818181818,0.5763861536979675
0.99,Astro-QA_Subjective,0.0,0.0,0.561574399471283
0.95,Astro-QA_Subjective,0.0,0.06593406593406594,0.5081149339675903
0.99,Astro-QA_Subjective,0.0,0.0,0.6238593459129333
0.95,Astro-QA_Subjective,0.0,0.0,0.6638813614845276
0.95,Astro-QA_Subjective,0.0,0.03597122302158274,0.4885718822479248
0.95,Astro-QA_Subjective,0.0,0.0425531914893617,0.5340980887413025
0.95,Astro-QA_Subjective,0.0,0.15873015873015872,0.5529587864875793
0.95,Astro-QA_Subjective,0.0,0.03883495145631068,0.4710737466812134
0.95,Astro-QA_Subjective,0.0,0.2909090909090909,0.6791439056396484
0.95,Astro-QA_Subjective,0.0,0.12658227848101267,0.5595147609710693
0.95,Astro-QA_Subjective,0.0,0.05181347150259067,0.5456237196922302
0.99,Astro-QA_Subjective,0.0,0.05,0.4278595447540283
0.95,Astro-QA_Subjective,0.0,0.04424778761061947,0.47637173533439636
0.95,Astro-QA_Subjective,0.0,0.019801980198019806,0.5280295014381409
0.95,Astro-QA_Subjective,0.0,0.21739130434782608,0.7127304077148438
0.95,Astro-QA_Subjective,0.0,0.0,0.5087769627571106
0.95,Astro-QA_Subjective,0.0,0.013157894736842106,0.4216395616531372
0.95,Astro-QA_Subjective,0.0,0.06557377049180327,0.5706391334533691
0.95,Astro-QA_Subjective,0.0,0.03278688524590164,0.42693403363227844
0.95,Astro-QA_Subjective,0.0,0.0,0.5031881332397461
0.95,Astro-QA_Subjective,0.0,0.0594059405940594,0.5546832084655762
0.95,Astro-QA_Subjective,0.0,0.0606060606060606,0.5589218735694885
0.95,Astro-QA_Subjective,0.0,0.07114624505928854,0.5698866844177246
0.95,Astro-QA_Subjective,0.0,0.07407407407407407,0.45484763383865356
0.95,Astro-QA_Subjective,0.0,0.39999999999999997,0.7041869759559631
0.95,Astro-QA_Subjective,0.0,0.036036036036036036,0.5297388434410095
0.95,Astro-QA_Subjective,0.0,0.0437956204379562,0.465649276971817
0.95,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.95,GlobalMedQA_EN,0.0,0.0,0.7720159292221069
0.95,GlobalMedQA_EN,0.0,0.6666666666666666,0.8461645841598511
0.8,GlobalMedQA_EN,0.0,0.0,0.8668977618217468
0.95,GlobalMedQA_EN,1.0,1.0,0.9999997019767761
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.95,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.95,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.95,GlobalMedQA_EN,0.0,0.28571428571428575,0.7454677820205688
0.95,GlobalMedQA_EN,0.0,0.5,0.8866119384765625
0.95,GlobalMedQA_EN,0.0,0.28571428571428575,0.8036105632781982
0.95,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.95,GlobalMedQA_EN,0.0,0.5,0.8033524751663208
0.95,GlobalMedQA_EN,0.0,0.0,0.6446982026100159
0.95,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.9,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.8793008327484131
0.95,GlobalMedQA_EN,0.0,0.0,0.6931003928184509
0.9,GlobalMedQA_EN,0.0,0.0,0.7697628140449524
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.3333333333333333,0.7711816430091858
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.95,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.95,GlobalMedQA_EN,0.0,0.0,0.686269998550415
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.9,GlobalMedQA_EN,0.0,0.28571428571428575,0.740897536277771
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.6666666666666666,0.6681662797927856
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.85,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.6875038146972656
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.7142857142857143,0.9402619004249573
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.6423498392105103
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.95,GlobalMedQA_EN,1.0,1.0,0.9999997615814209
0.95,GlobalMedQA_EN,0.0,0.6666666666666666,0.9646984338760376
1.0,GlobalMedQA_EN,1.0,1.0,0.9999998211860657
0.95,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.9,GlobalMedQA_EN,1.0,1.0,0.9999995827674866
0.95,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.8,GlobalMedQA_EN,0.0,0.0,0.801500141620636
0.95,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.95,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,1.0,1.0,1.0
0.85,GlobalMedQA_EN,0.0,0.5454545454545454,0.7986236214637756
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,0.0,0.0,0.6879509091377258
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.5947093963623047
0.95,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.85,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,0.0,0.0,0.6827065944671631
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.9,GlobalMedQA_EN,1.0,1.0,0.9999996423721313
0.95,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.95,GlobalMedQA_EN,0.0,0.0,0.7414400577545166
0.9,GlobalMedQA_EN,1.0,1.0,1.0
0.8,GlobalMedQA_EN,1.0,1.0,0.9999995827674866
0.8,GlobalMedQA_EN,0.0,0.6666666666666666,0.8801639080047607
1.0,GlobalMedQA_EN,0.0,0.3333333333333333,0.8975286483764648
0.95,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.95,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.85,GlobalMedQA_EN,0.0,0.0,0.6375716924667358
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.6374146938323975
0.95,GlobalMedQA_EN,0.0,0.6153846153846153,0.8027369976043701
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.7752783894538879
0.9,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.95,GlobalMedQA_EN,0.0,0.5,0.9399675726890564
0.95,GlobalMedQA_EN,0.0,0.0,0.5647330284118652
0.95,GlobalMedQA_EN,1.0,1.0,1.0
1.0,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.5,0.8807266354560852
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.95,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
1.0,TORQUE,0.0,0.0,0.6573952436447144
0.9,TORQUE,0.0,0.4615384615384615,0.8593963384628296
0.8,TORQUE,0.0,0.0,0.4958769679069519
0.9,TORQUE,0.0,0.5,0.64137864112854
0.9,TORQUE,0.0,0.5,0.5097143650054932
0.9,TORQUE,0.0,0.3333333333333333,0.6776539087295532
0.9,TORQUE,1.0,1.0,0.9999998807907104
0.9,TORQUE,0.0,0.5,0.6322298645973206
0.9,TORQUE,0.0,0.0,0.4839123785495758
0.9,TORQUE,0.0,0.4,0.7341076731681824
1.0,TORQUE,0.0,0.0,0.46379604935646057
0.9,TORQUE,0.0,0.0,0.5928522944450378
0.9,TORQUE,0.0,0.0,0.6098681688308716
0.9,TORQUE,0.0,0.6666666666666666,0.5702118277549744
0.9,TORQUE,0.0,0.0,0.540024995803833
0.9,TORQUE,0.0,0.0,0.7529035210609436
0.9,TORQUE,0.0,0.0,0.6815386414527893
0.9,TORQUE,0.0,0.3333333333333333,0.7285798192024231
1.0,TORQUE,1.0,1.0,1.0000001192092896
0.9,TORQUE,0.0,0.0,0.6831563711166382
0.7,TORQUE,0.0,0.0,0.672408938407898
0.9,TORQUE,0.0,0.0,0.39345410466194153
0.95,TORQUE,0.0,0.5,0.7306780219078064
0.9,TORQUE,0.0,0.4,0.8754625916481018
0.9,TORQUE,0.0,0.0,0.5946444272994995
0.9,TORQUE,0.0,0.0,0.07800299674272537
0.9,TORQUE,0.0,0.4615384615384615,0.8263616561889648
0.9,TORQUE,0.0,0.75,0.9758899807929993
0.9,TORQUE,0.0,0.0,0.789567232131958
0.9,TORQUE,0.0,0.0,0.6470252275466919
0.95,TORQUE,0.0,0.0,0.40717995166778564
0.9,TORQUE,0.0,0.6666666666666666,0.8444923758506775
0.9,TORQUE,0.0,0.0,0.5547168850898743
0.9,TORQUE,0.0,0.3333333333333333,0.8125435709953308
1.0,TORQUE,0.0,0.0,0.47826772928237915
1.0,TORQUE,0.0,0.0,0.35722917318344116
1.0,TORQUE,0.0,0.6666666666666666,0.6162161231040955
0.9,TORQUE,0.0,0.36363636363636365,0.7126745581626892
0.9,TORQUE,0.0,0.0,0.628230094909668
1.0,TORQUE,0.0,0.6666666666666666,0.4370131194591522
0.9,TORQUE,0.0,0.8,0.817620038986206
0.9,TORQUE,0.0,0.0,0.5787491798400879
0.9,TORQUE,0.0,0.0,0.5722386837005615
0.9,TORQUE,0.0,0.6666666666666666,0.7014690637588501
1.0,TORQUE,1.0,1.0,1.0
0.9,TORQUE,0.0,0.7499999999999999,0.7797371745109558
0.8,TORQUE,0.0,0.33333333333333337,0.4373253881931305
0.9,TORQUE,0.0,0.0,0.34399306774139404
0.9,TORQUE,0.0,0.0,0.5004066228866577
1.0,TORQUE,0.0,0.0,0.3768512010574341
0.9,TORQUE,0.0,0.28571428571428575,0.7376253008842468
0.9,TORQUE,0.0,0.6,0.7455125451087952
0.9,TORQUE,0.0,0.8,0.904837429523468
0.9,TORQUE,1.0,1.0,0.9999999403953552
1.0,TORQUE,0.0,0.6666666666666666,0.41792765259742737
0.9,TORQUE,0.0,0.0,0.7378525137901306
1.0,TORQUE,0.0,0.0,0.5836203098297119
0.9,TORQUE,0.0,0.0,0.7006300091743469
0.9,TORQUE,0.0,0.0,0.3397805094718933
0.9,TORQUE,0.0,0.0,0.4549025893211365
0.9,TORQUE,0.0,0.0,0.3706795275211334
0.9,TORQUE,0.0,0.0,0.7907054424285889
0.9,TORQUE,0.0,0.0,0.42452186346054077
0.9,TORQUE,0.0,0.3333333333333333,0.7516724467277527
0.95,TORQUE,1.0,1.0,0.9999999403953552
1.0,TORQUE,0.0,0.0,0.5955228209495544
0.9,TORQUE,0.0,0.3333333333333333,0.7904706597328186
0.95,TORQUE,0.0,0.0,0.5218592882156372
0.9,TORQUE,0.0,0.0,0.49580898880958557
0.9,TORQUE,1.0,1.0,1.0
1.0,TORQUE,0.0,0.4,0.8797789812088013
0.9,TORQUE,0.0,0.0,0.39712801575660706
0.9,TORQUE,0.0,0.0,0.5549032688140869
1.0,TORQUE,1.0,1.0,0.9999999403953552
0.9,TORQUE,0.0,0.0,0.7365325093269348
1.0,TORQUE,0.0,0.0,0.6174488663673401
0.8,TORQUE,0.0,0.0,0.4548872709274292
0.95,TORQUE,1.0,1.0,1.0
0.9,TORQUE,0.0,0.0,0.619191586971283
0.9,TORQUE,0.0,0.0,0.6345046162605286
0.9,TORQUE,0.0,0.0,0.2942039966583252
0.9,TORQUE,0.0,0.0,0.5366092324256897
0.9,TORQUE,0.0,0.28571428571428575,0.7856377959251404
0.9,TORQUE,0.0,0.0,0.3987123966217041
0.9,TORQUE,0.0,0.0,0.7087695002555847
0.9,TORQUE,0.0,0.0,0.7283607125282288
0.9,TORQUE,0.0,0.0,0.5966034531593323
0.9,TORQUE,0.0,0.0,0.48640570044517517
0.9,TORQUE,0.0,0.0,0.7249215245246887
1.0,TORQUE,0.0,0.0,0.6182470917701721
0.9,TORQUE,0.0,0.0,0.6464700102806091
0.9,TORQUE,0.0,0.4,0.8366091847419739
0.8,TORQUE,0.0,0.0,0.7418935298919678
0.8,TORQUE,0.0,0.0,0.5203456878662109
0.9,TORQUE,0.0,0.0,0.4295489490032196
0.9,TORQUE,0.0,0.0,0.5089056491851807
0.9,TORQUE,0.0,0.0,0.5704876780509949
1.0,TORQUE,0.0,0.0,0.8675968050956726
1.0,TORQUE,0.0,0.0,0.7220519781112671
1.0,TORQUE,1.0,1.0,0.9999994039535522
0.9,TORQUE,0.0,0.0,0.5708709955215454
0.75,TORQUE,0.0,0.0,0.4582691490650177
0.9,TORQUE,0.0,0.0,0.4447113573551178
0.9,TORQUE,0.0,0.0,0.4521414339542389
0.9,TORQUE,1.0,1.0,0.9999999403953552
0.95,TORQUE,0.0,0.8,0.8348501920700073
0.9,TORQUE,0.0,0.4,0.8423752784729004
0.8,TORQUE,0.0,0.0,0.580284833908081
0.9,TORQUE,0.0,0.4,0.8010805249214172
0.9,TORQUE,0.0,0.0,0.7424294948577881
