confidence,source,em,f1,bert
0.85,GlobalMedQA_EN,0.0,0.0,0.6580079197883606
0.95,GlobalMedQA_EN,0.0,0.5,0.9698470830917358
1.0,GlobalMedQA_EN,0.0,0.5,0.8509927988052368
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.85,GlobalMedQA_EN,0.0,0.0,0.623317539691925
1.0,GlobalMedQA_EN,0.0,0.0,0.7809925079345703
0.95,GlobalMedQA_EN,0.0,0.75,0.9676841497421265
0.95,GlobalMedQA_EN,0.0,0.8000000000000002,0.9569603800773621
0.95,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.9,GlobalMedQA_EN,0.0,0.4444444444444445,0.8163260221481323
0.95,GlobalMedQA_EN,0.0,0.6666666666666666,0.9663570523262024
0.95,GlobalMedQA_EN,0.0,0.0,0.6903302073478699
0.95,GlobalMedQA_EN,0.0,0.75,0.922042965888977
0.95,GlobalMedQA_EN,0.0,0.22222222222222224,0.7115052938461304
0.85,GlobalMedQA_EN,0.0,0.0,0.8484161496162415
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.7842634320259094
0.95,GlobalMedQA_EN,0.0,0.5,0.8653438091278076
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.28571428571428575,0.8067231178283691
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.5681250691413879
0.95,GlobalMedQA_EN,0.0,0.8333333333333334,0.9844171404838562
0.95,GlobalMedQA_EN,0.0,0.5454545454545454,0.7986236214637756
0.95,GlobalMedQA_EN,0.0,0.5,0.9175087809562683
0.95,GlobalMedQA_EN,0.0,0.5,0.9492772221565247
0.75,GlobalMedQA_EN,0.0,0.0,0.6390936970710754
0.95,GlobalMedQA_EN,0.0,0.28571428571428575,0.861329972743988
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.6128997206687927
0.95,GlobalMedQA_EN,0.0,0.0,0.5947093963623047
0.95,GlobalMedQA_EN,0.0,0.0,0.6366350650787354
0.95,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.85,GlobalMedQA_EN,0.0,0.5,0.8319133520126343
0.95,GlobalMedQA_EN,0.0,0.6666666666666666,0.9162806868553162
0.95,GlobalMedQA_EN,0.0,0.0,0.714924693107605
0.95,GlobalMedQA_EN,0.0,0.8333333333333334,0.9773176908493042
0.95,GlobalMedQA_EN,0.0,0.0,0.757032036781311
0.95,GlobalMedQA_EN,0.0,0.5,0.8421443700790405
0.85,GlobalMedQA_EN,0.0,0.0,0.6991180777549744
0.95,GlobalMedQA_EN,0.0,0.0,0.6903681755065918
0.95,GlobalMedQA_EN,0.0,0.6666666666666666,0.9260354042053223
0.95,GlobalMedQA_EN,0.0,0.0,0.6618459224700928
0.95,GlobalMedQA_EN,0.0,0.5,0.9815837144851685
0.95,GlobalMedQA_EN,0.0,0.0,0.7414400577545166
0.95,GlobalMedQA_EN,0.0,0.0,0.521399736404419
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.85,GlobalMedQA_EN,0.0,0.75,0.9340001940727234
0.95,GlobalMedQA_EN,0.0,0.3333333333333333,0.9082216024398804
0.95,GlobalMedQA_EN,0.0,0.5,0.9713668823242188
0.95,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.9,GlobalMedQA_EN,0.0,0.5,0.775705099105835
0.95,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.95,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.95,GlobalMedQA_EN,0.0,0.2,0.6927268505096436
0.95,GlobalMedQA_EN,0.0,0.0,0.6404405236244202
0.95,GlobalMedQA_EN,0.0,0.5,0.9547083377838135
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.85,GlobalMedQA_EN,0.0,0.6666666666666666,0.9166958332061768
0.95,GlobalMedQA_EN,0.0,0.0,0.6258212327957153
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.702093780040741
0.95,GlobalMedQA_EN,0.0,0.25,0.6953749060630798
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.6611987352371216
0.85,GlobalMedQA_EN,0.0,0.0,0.7959504127502441
0.95,GlobalMedQA_EN,0.0,0.5,0.9276037812232971
0.95,GlobalMedQA_EN,0.0,0.75,0.9584660530090332
1.0,GlobalMedQA_EN,0.0,0.28571428571428575,0.7758771181106567
1.0,TORQUE,0.0,0.0,0.6573953032493591
0.95,TORQUE,0.0,0.30769230769230765,0.7348611950874329
0.85,TORQUE,0.0,0.6666666666666666,0.4953545033931732
0.95,TORQUE,0.0,0.0,0.6629961133003235
1.0,TORQUE,0.0,0.6666666666666666,0.17403234541416168
0.95,TORQUE,0.0,0.3333333333333333,0.6776539087295532
1.0,TORQUE,1.0,1.0,0.9999998807907104
0.95,TORQUE,0.0,0.3333333333333333,0.5576554536819458
0.95,TORQUE,0.0,0.0,0.44959455728530884
0.95,TORQUE,0.0,0.0,0.684981107711792
1.0,TORQUE,0.0,0.0,0.6671404242515564
0.95,TORQUE,0.0,0.22222222222222224,0.7341062426567078
0.95,TORQUE,0.0,0.0,0.6098682284355164
0.95,TORQUE,0.0,0.6666666666666666,0.5136744976043701
0.95,TORQUE,0.0,0.0,0.6778126955032349
0.95,TORQUE,0.0,0.5714285714285715,0.7425643801689148
0.95,TORQUE,0.0,0.3333333333333333,0.7285796999931335
1.0,TORQUE,1.0,1.0,1.0000001192092896
0.85,TORQUE,0.0,0.18181818181818182,0.7705029249191284
0.95,TORQUE,0.0,0.0,0.43730223178863525
0.95,TORQUE,0.0,0.6666666666666666,0.7079025506973267
0.85,TORQUE,0.0,0.36363636363636365,0.7363613247871399
1.0,TORQUE,1.0,1.0,1.0
1.0,TORQUE,0.0,0.3333333333333333,0.7279167175292969
0.8,TORQUE,1.0,1.0,0.9999998807907104
1.0,TORQUE,0.0,0.0,0.6330127716064453
0.85,TORQUE,0.0,0.625,0.8638120293617249
0.95,TORQUE,0.0,0.8571428571428571,0.9351773858070374
1.0,TORQUE,0.0,0.0,0.7928634285926819
0.95,TORQUE,0.0,0.5714285714285715,0.7571002244949341
0.95,TORQUE,0.0,0.0,0.5321319103240967
1.0,TORQUE,0.0,0.5714285714285715,0.8456404805183411
0.95,TORQUE,0.0,0.6153846153846153,0.9148287773132324
0.95,TORQUE,0.0,0.3333333333333333,0.8125437498092651
0.75,TORQUE,0.0,0.5714285714285715,0.6813817024230957
0.95,TORQUE,0.0,0.5,0.712857723236084
1.0,TORQUE,1.0,1.0,1.0
0.95,TORQUE,0.0,0.3333333333333333,0.6838080883026123
0.95,TORQUE,0.0,0.5,0.8402391076087952
1.0,TORQUE,0.0,0.6666666666666666,0.4370131194591522
1.0,TORQUE,0.0,0.4,0.8322377800941467
0.95,TORQUE,0.0,0.6666666666666666,0.621202826499939
1.0,TORQUE,0.0,0.5,0.5462110638618469
1.0,TORQUE,0.0,0.0,0.44756874442100525
1.0,TORQUE,0.0,0.5454545454545454,0.7257646918296814
0.65,TORQUE,0.0,0.0,0.44393348693847656
0.95,TORQUE,0.0,0.0,0.3798580467700958
0.95,TORQUE,0.0,0.8571428571428571,0.8624668717384338
1.0,TORQUE,0.0,0.0,0.5559408068656921
0.9,TORQUE,0.0,0.28571428571428575,0.7376253604888916
0.85,TORQUE,0.0,0.6666666666666666,0.7246105074882507
0.85,TORQUE,0.0,0.8,0.904837429523468
0.95,TORQUE,0.0,0.0,0.1233496442437172
1.0,TORQUE,0.0,0.0,0.5435748100280762
1.0,TORQUE,1.0,1.0,1.0
1.0,TORQUE,0.0,0.6666666666666666,0.638985276222229
0.95,TORQUE,0.0,0.0,0.5999079346656799
0.95,TORQUE,0.0,0.0,0.3871516287326813
0.9,TORQUE,0.0,0.0,0.43881237506866455
0.75,TORQUE,0.0,0.0,0.5880314707756042
0.95,TORQUE,1.0,1.0,1.0
0.95,TORQUE,0.0,0.0,0.5710408687591553
0.9,TORQUE,0.0,0.3333333333333333,0.7516725063323975
1.0,TORQUE,1.0,1.0,0.9999999403953552
1.0,TORQUE,0.0,0.0,0.5955228209495544
1.0,TORQUE,0.0,0.0,0.623806893825531
1.0,TORQUE,0.0,0.0,0.532623291015625
0.95,TORQUE,1.0,1.0,1.0
0.85,TORQUE,1.0,1.0,1.0
0.85,TORQUE,0.0,0.0,0.3628770709037781
0.95,TORQUE,0.0,0.0,0.4526350498199463
0.95,TORQUE,0.0,0.0,0.5704211592674255
0.85,TORQUE,0.0,0.5,0.8376863598823547
0.85,TORQUE,0.0,0.6666666666666666,0.5779336094856262
0.95,TORQUE,0.0,0.0,0.6771124601364136
0.9,TORQUE,0.0,0.8571428571428571,0.7847937941551208
0.9,TORQUE,0.0,0.5,0.89425128698349
0.95,TORQUE,0.0,0.0,0.4632025957107544
0.95,TORQUE,0.0,0.5,0.7791585922241211
0.85,TORQUE,0.0,0.0,0.7492694854736328
0.95,TORQUE,0.0,0.0,0.7835296988487244
0.75,TORQUE,0.0,0.28571428571428575,0.6799336671829224
1.0,TORQUE,0.0,0.25,0.6644931435585022
0.95,TORQUE,0.0,0.0,0.4712527394294739
0.95,TORQUE,0.0,0.0,0.6630018353462219
0.9,TORQUE,0.0,0.0,0.38420727849006653
0.95,TORQUE,0.0,0.0,0.55121910572052
0.95,TORQUE,1.0,1.0,1.0000001192092896
0.85,TORQUE,0.0,0.0,0.741893470287323
0.7,TORQUE,1.0,1.0,0.9999999403953552
0.9,TORQUE,0.0,0.0,0.39558926224708557
0.95,TORQUE,0.0,0.0,0.47048917412757874
0.95,TORQUE,0.0,0.0,0.5773963332176208
0.85,TORQUE,0.0,0.0,0.5164248943328857
0.85,TORQUE,0.0,0.0,0.6390160918235779
1.0,TORQUE,0.0,0.0,0.855635404586792
0.95,TORQUE,0.0,0.0,0.5937512516975403
0.6,TORQUE,0.0,0.0,0.4700213372707367
0.9,TORQUE,0.0,0.5454545454545454,0.7568177580833435
0.9,TORQUE,1.0,1.0,0.9999999403953552
1.0,TORQUE,0.0,0.0,0.6111104488372803
0.95,TORQUE,0.0,0.8,0.8348504304885864
0.95,TORQUE,0.0,0.6666666666666666,0.785664975643158
0.85,TORQUE,0.0,0.0,0.5482115745544434
0.85,TORQUE,0.0,0.4,0.8237400650978088
0.85,TORQUE,0.0,0.0,0.6033788919448853
0.95,TORQUE,0.0,0.0,0.5282548069953918
0.95,TORQUE,0.0,0.0,0.22830356657505035
0.85,TORQUE,0.0,0.0,0.7477610111236572
0.9,TORQUE,0.0,0.5,0.800442636013031
0.95,TORQUE,0.0,0.0,0.6327143907546997
1.0,TORQUE,0.0,0.0,0.5559670925140381
0.95,TORQUE,0.0,0.0,0.5309898257255554
0.95,TORQUE,0.0,0.0,0.5411993861198425
0.85,TORQUE,0.0,0.0,0.36552342772483826
1.0,TORQUE,1.0,1.0,1.000000238418579
0.95,TORQUE,0.0,0.36363636363636365,0.7260955572128296
1.0,TORQUE,0.0,0.0,0.43506646156311035
1.0,TORQUE,0.0,0.6666666666666666,0.7924278378486633
0.85,TORQUE,0.0,0.0,0.6312337517738342
1.0,TORQUE,0.0,0.0,0.738071858882904
0.95,TORQUE,0.0,0.0,0.7131604552268982
0.95,TORQUE,0.0,0.0,0.16115634143352509
1.0,TORQUE,1.0,1.0,1.0
0.9,TORQUE,0.0,0.6666666666666666,0.6093493103981018
0.95,TORQUE,0.0,0.5,0.8351333141326904
1.0,TORQUE,0.0,0.0,0.5887570381164551
0.85,TORQUE,0.0,0.0,0.5336276888847351
1.0,TORQUE,0.0,0.0,0.35236358642578125
0.95,TORQUE,0.0,0.6666666666666666,0.5714015960693359
0.95,TORQUE,0.0,0.7499999999999999,0.7832176685333252
0.95,TORQUE,0.0,0.9090909090909091,0.9285937547683716
0.95,TORQUE,0.0,0.0,0.6522638201713562
0.95,TORQUE,0.0,0.5,0.8075003623962402
0.95,TORQUE,0.0,0.5714285714285715,0.7908467054367065
0.85,TORQUE,1.0,1.0,1.000000238418579
0.95,TORQUE,0.0,0.0,0.7737486958503723
0.9,TORQUE,0.0,0.0,0.5606017708778381
1.0,TORQUE,0.0,0.0,0.6063517928123474
0.9,TORQUE,0.0,0.0,0.4431377947330475
0.85,TORQUE,0.0,0.6666666666666666,0.6051129102706909
0.95,TORQUE,0.0,0.6666666666666666,0.8529773950576782
1.0,TORQUE,0.0,0.6666666666666666,0.7084928750991821
1.0,TORQUE,0.0,0.0,0.41676363348960876
0.95,TORQUE,0.0,0.0,0.6427448987960815
0.9,TORQUE,0.0,0.0,0.6176237463951111
0.9,TORQUE,0.0,0.0,0.3802078068256378
1.0,TORQUE,0.0,0.0,0.6228668689727783
0.8,TORQUE,0.0,0.28571428571428575,0.6588892340660095
1.0,TORQUE,1.0,1.0,0.9999999403953552
1.0,TORQUE,0.0,0.0,0.46560215950012207
0.95,TORQUE,0.0,0.0,0.6142162680625916
0.95,TORQUE,0.0,0.4,0.7912678122520447
0.85,TORQUE,0.0,0.0,0.43946313858032227
1.0,TORQUE,0.0,0.0,0.5129461884498596
1.0,TORQUE,0.0,0.4,0.8364888429641724
0.95,TORQUE,0.0,0.0,0.3181496858596802
0.9,TORQUE,0.0,0.8571428571428571,0.8685375452041626
1.0,TORQUE,0.0,0.0,0.3410750925540924
0.95,TORQUE,0.0,0.36363636363636365,0.6981030702590942
0.9,TORQUE,0.0,0.7499999999999999,0.8557884097099304
0.9,TORQUE,0.0,0.0,0.35688135027885437
0.85,TORQUE,0.0,0.0,0.4059007465839386
1.0,TORQUE,0.0,0.0,0.6625553965568542
0.95,TORQUE,0.0,0.0,0.3755243718624115
0.95,TORQUE,0.0,0.6666666666666666,0.760577380657196
0.95,TORQUE,0.0,0.6,0.8180358409881592
1.0,TORQUE,0.0,0.5,0.4197121262550354
0.95,TORQUE,0.0,0.4,0.7529881596565247
0.95,TORQUE,0.0,0.0,0.41676363348960876
0.95,TORQUE,1.0,1.0,1.0
0.95,TORQUE,0.0,0.3076923076923077,0.7596546411514282
0.95,TORQUE,0.0,0.0,0.6506837606430054
0.9,TORQUE,0.0,0.0,0.7499161958694458
0.85,TORQUE,0.0,0.1818181818181818,0.7546635866165161
0.95,TORQUE,0.0,0.0,0.5955186486244202
0.9,TORQUE,0.0,0.0,0.5506248474121094
0.85,TORQUE,0.0,0.0,0.5723665952682495
0.85,TORQUE,0.0,0.0,0.6488036513328552
0.95,TORQUE,0.0,0.0,0.3589387834072113
0.9,TORQUE,0.0,0.0,0.5679240226745605
1.0,TORQUE,0.0,0.3333333333333333,0.6333174109458923
1.0,TORQUE,0.0,0.0,0.6782740354537964
0.95,TORQUE,0.0,0.0,0.41278204321861267
0.95,TORQUE,0.0,0.0,0.6158480048179626
0.9,TORQUE,0.0,0.0,0.11914502829313278
0.95,TORQUE,0.0,0.0,0.4864591360092163
0.95,TORQUE,0.0,0.0,0.3908226788043976
0.95,TORQUE,0.0,0.0,0.5782706141471863
1.0,TORQUE,0.0,0.0,0.8253415822982788
1.0,TORQUE,1.0,1.0,1.000000238418579
0.85,TORQUE,0.0,0.5,0.7293506264686584
0.95,TORQUE,0.0,0.6,0.8150500059127808
0.9,TORQUE,0.0,0.0,0.4152257740497589
0.85,TORQUE,0.0,0.25,0.679607629776001
1.0,TORQUE,0.0,0.0,0.8230161666870117
0.9,TORQUE,0.0,0.5714285714285715,0.6336678266525269
0.95,TORQUE,0.0,0.0,0.46269938349723816
0.95,TORQUE,0.0,0.3333333333333333,0.8750146627426147
1.0,TORQUE,1.0,1.0,0.9999999403953552
0.85,TORQUE,0.0,0.0,0.2616034746170044
0.95,TORQUE,0.0,0.0,0.472072571516037
0.95,TORQUE,0.0,0.0,0.6287372708320618
0.95,TORQUE,0.0,0.7272727272727272,0.8250006437301636
1.0,TORQUE,0.0,0.6666666666666666,0.5027480125427246
0.95,TORQUE,0.0,0.0,0.6142718195915222
0.95,TORQUE,0.0,0.5,0.7547832727432251
0.95,TORQUE,0.0,0.0,0.609944224357605
0.95,TORQUE,0.0,0.25,0.8052387237548828
0.95,TORQUE,0.0,0.28571428571428575,0.7128936052322388
1.0,TORQUE,0.0,0.4,0.8405835032463074
0.85,TORQUE,0.0,0.5714285714285715,0.7345600128173828
1.0,TORQUE,0.0,0.3333333333333333,0.5632960200309753
0.95,TORQUE,0.0,0.0,0.5239862203598022
0.95,TORQUE,0.0,0.4285714285714285,0.7367073893547058
0.95,TORQUE,0.0,0.0,0.4362410008907318
0.95,TORQUE,0.0,0.0,0.428104043006897
0.9,TORQUE,1.0,1.0,1.000000238418579
0.9,TORQUE,0.0,0.6666666666666666,0.5973016619682312
0.95,TORQUE,0.0,0.3333333333333333,0.8165466785430908
0.9,TORQUE,0.0,0.0,0.3847513496875763
0.95,TORQUE,0.0,0.0,0.34064731001853943
0.95,TORQUE,0.0,0.4000000000000001,0.8128249645233154
0.95,TORQUE,0.0,0.5454545454545454,0.6946125030517578
0.95,TORQUE,0.0,0.0,0.3596974015235901
0.95,TORQUE,0.0,0.4444444444444444,0.7461193799972534
1.0,TORQUE,0.0,0.0,0.6774298548698425
0.85,TORQUE,0.0,0.0,0.4391383230686188
1.0,TORQUE,0.0,0.0,0.448096364736557
0.95,TORQUE,0.0,0.888888888888889,0.9470362663269043
1.0,TORQUE,1.0,1.0,0.9999994039535522
0.95,TORQUE,0.0,0.0,0.5611059665679932
0.9,TORQUE,0.0,0.5,0.8461718559265137
0.95,TORQUE,0.0,0.6,0.8494000434875488
1.0,TORQUE,0.0,0.18181818181818182,0.6972167491912842
0.95,TORQUE,0.0,0.25,0.729623019695282
0.95,TORQUE,0.0,0.22222222222222224,0.6502015590667725
0.75,TORQUE,0.0,0.0,0.5647432804107666
1.0,TORQUE,0.0,0.3333333333333333,0.7012558579444885
1.0,TORQUE,0.0,0.5714285714285715,0.7634165287017822
0.95,TORQUE,0.0,0.3333333333333333,0.7077772617340088
1.0,HotpotQA,0.0,0.75,0.9554007649421692
0.95,HotpotQA,0.0,0.0,0.6002519726753235
0.95,HotpotQA,0.0,0.0,0.5613207221031189
1.0,HotpotQA,0.0,0.0,0.5643842220306396
0.95,HotpotQA,0.0,0.6666666666666666,0.9430288076400757
0.85,HotpotQA,0.0,0.0,0.655982494354248
0.95,HotpotQA,0.0,0.8571428571428571,0.8549705147743225
0.95,HotpotQA,0.0,0.0,0.6396431922912598
0.85,HotpotQA,0.0,0.0,0.6260432600975037
0.95,HotpotQA,0.0,0.75,0.9620504975318909
0.95,HotpotQA,0.0,0.75,0.7492048740386963
1.0,HotpotQA,0.0,0.0,0.6547749042510986
0.95,HotpotQA,0.0,0.0,0.6853112578392029
1.0,HotpotQA,0.0,0.5,0.9113629460334778
0.95,HotpotQA,0.0,0.0,0.633485734462738
0.95,HotpotQA,0.0,0.0,0.7826448082923889
0.95,HotpotQA,0.0,0.0,0.7315168976783752
1.0,HotpotQA,0.0,0.0,0.5577113032341003
0.85,HotpotQA,0.0,0.0,0.7571814656257629
0.95,HotpotQA,0.0,0.0,0.6306261420249939
0.85,HotpotQA,0.0,0.0,0.6153501272201538
0.95,HotpotQA,0.0,0.0,0.5795392990112305
0.99,HotpotQA,0.0,0.4,0.6542007923126221
0.95,HotpotQA,0.0,0.0,0.7202567458152771
0.95,HotpotQA,0.0,0.5,0.9408906698226929
0.95,HotpotQA,0.0,0.0,0.592605471611023
0.95,HotpotQA,0.0,0.0,0.6228742599487305
0.95,HotpotQA,0.0,0.0,0.5675711035728455
0.95,HotpotQA,1.0,1.0,0.9999998807907104
0.95,HotpotQA,0.0,0.0,0.5042960047721863
0.95,HotpotQA,0.0,0.0,0.574665367603302
0.95,HotpotQA,0.0,0.0,0.7364250421524048
0.95,HotpotQA,0.0,0.0,0.7154917120933533
1.0,HotpotQA,0.0,0.75,0.8902583122253418
0.95,HotpotQA,0.0,0.75,0.9623832106590271
0.95,HotpotQA,0.0,0.0,0.8769267201423645
0.95,HotpotQA,0.0,0.0,0.6462041735649109
0.95,HotpotQA,0.0,0.0,0.7269424200057983
0.0,HotpotQA,0.0,0.0,0.35279327630996704
0.95,HotpotQA,0.0,0.0,0.6407276391983032
1.0,HotpotQA,0.0,0.6666666666666666,0.9443179368972778
1.0,HotpotQA,0.0,0.0,0.6033444404602051
0.95,HotpotQA,0.0,0.0,0.8824921250343323
0.95,HotpotQA,0.0,0.0,0.4878444969654083
0.95,HotpotQA,0.0,0.0,0.5439364314079285
1.0,HotpotQA,0.0,0.0,0.7234241962432861
0.95,HotpotQA,0.0,0.4,0.7411413788795471
0.95,HotpotQA,0.0,0.0,0.46904999017715454
0.95,HotpotQA,0.0,0.0,0.773064374923706
0.95,HotpotQA,0.0,0.0,0.6574195623397827
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.6443422436714172
0.95,HotpotQA,0.0,0.0,0.7056465148925781
0.95,HotpotQA,0.0,0.0,0.6289679408073425
1.0,HotpotQA,0.0,0.0,0.7236659526824951
1.0,HotpotQA,0.0,0.0,0.6050708293914795
0.95,HotpotQA,0.0,0.0,0.6127779483795166
0.95,HotpotQA,0.0,0.0,0.5890457034111023
0.95,HotpotQA,0.0,0.0,0.6453889012336731
0.95,HotpotQA,0.0,0.0,0.8925050497055054
0.95,HotpotQA,0.0,0.0,0.5628273487091064
0.99,HotpotQA,0.0,0.0,0.6031398773193359
1.0,HotpotQA,0.0,0.0,0.540790319442749
1.0,HotpotQA,0.0,0.0,0.37422260642051697
0.95,HotpotQA,0.0,0.0,0.5890793204307556
0.95,HotpotQA,0.0,0.3333333333333333,0.7110980153083801
1.0,HotpotQA,0.0,0.5,0.9654601812362671
0.95,HotpotQA,0.0,0.0,0.5643842816352844
1.0,HotpotQA,0.0,0.0,0.8625466823577881
0.95,HotpotQA,0.0,0.0,0.4962892234325409
0.95,HotpotQA,0.0,0.0,0.7788118124008179
0.95,HotpotQA,0.0,0.0,0.5724214911460876
1.0,HotpotQA,0.0,0.0,0.7269424200057983
0.95,HotpotQA,0.0,0.0,0.6909403800964355
0.95,HotpotQA,0.0,0.0,0.785919725894928
0.95,HotpotQA,0.0,0.0,0.5258011221885681
1.0,HotpotQA,0.0,0.0,0.7508568167686462
1.0,HotpotQA,0.0,0.0,0.6397542357444763
0.95,HotpotQA,0.0,0.28571428571428575,0.7065120935440063
1.0,HotpotQA,0.0,0.0,0.6116229891777039
0.95,HotpotQA,0.0,0.5,0.9123611450195312
1.0,HotpotQA,0.0,0.0,0.6306425333023071
0.95,HotpotQA,0.0,0.0,0.5536432862281799
0.95,HotpotQA,0.0,0.0,0.9357808232307434
0.95,HotpotQA,0.0,0.4,0.704059898853302
1.0,HotpotQA,0.0,0.0,0.6382864713668823
0.95,HotpotQA,0.0,0.0,0.6031398773193359
0.95,HotpotQA,0.0,0.0,0.6122029423713684
0.95,HotpotQA,0.0,0.0,0.6209644079208374
1.0,HotpotQA,0.0,0.0,0.8157907128334045
1.0,HotpotQA,0.0,0.0,0.3962811827659607
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.6685035824775696
0.95,HotpotQA,0.0,0.4,0.7372681498527527
0.85,HotpotQA,0.0,0.0,0.5693320631980896
0.95,HotpotQA,0.0,0.0,0.7525572776794434
0.95,HotpotQA,0.0,0.0,0.7117085456848145
0.85,HotpotQA,0.0,0.0,0.9503887295722961
0.95,HotpotQA,0.0,0.5,0.9262146353721619
0.95,HotpotQA,0.0,0.0,0.5561220645904541
1.0,HotpotQA,0.0,0.3333333333333333,0.8641989827156067
0.95,HotpotQA,0.0,0.4444444444444444,0.7757736444473267
0.95,HotpotQA,0.0,0.0,0.7153139114379883
0.95,HotpotQA,0.0,0.0,0.698129415512085
0.95,HotpotQA,0.0,0.0,0.5934966802597046
0.95,HotpotQA,0.0,0.5,0.9306243062019348
0.95,HotpotQA,0.0,0.0,0.5613141655921936
1.0,HotpotQA,0.0,0.5,0.8968032002449036
0.95,HotpotQA,0.0,0.0,0.502023458480835
0.95,HotpotQA,0.0,0.0,0.7262735366821289
0.95,HotpotQA,0.0,0.0,0.6153868436813354
0.95,HotpotQA,0.0,0.0,0.6207168698310852
0.85,HotpotQA,0.0,0.0,0.6912062168121338
1.0,HotpotQA,0.0,0.0,0.6917710900306702
1.0,HotpotQA,0.0,0.0,0.7836368680000305
0.95,HotpotQA,0.0,0.5,0.9356537461280823
1.0,HotpotQA,0.0,0.0,0.6233572363853455
0.95,HotpotQA,0.0,0.3333333333333333,0.785932719707489
1.0,HotpotQA,0.0,0.0,0.6309996247291565
0.95,HotpotQA,0.0,0.5,0.9233593940734863
0.85,HotpotQA,0.0,0.0,0.6868388056755066
0.95,HotpotQA,0.0,0.0,0.6029624938964844
0.95,HotpotQA,0.0,0.6666666666666666,0.7501718401908875
0.95,HotpotQA,0.0,0.5,0.8777494430541992
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.5792101621627808
0.75,HotpotQA,0.0,0.0,0.7225975394248962
0.1,HotpotQA,0.0,0.0,0.5344200730323792
0.95,HotpotQA,0.0,0.0,0.6759908199310303
1.0,HotpotQA,0.0,0.5,0.9061680436134338
1.0,HotpotQA,0.0,0.0,0.679520845413208
0.95,HotpotQA,0.0,0.0,0.8977289199829102
0.95,HotpotQA,0.0,0.0,0.6682807803153992
0.95,HotpotQA,0.0,0.0,0.7228673696517944
0.95,HotpotQA,0.0,0.6666666666666666,0.8701717853546143
1.0,HotpotQA,0.0,0.5,0.8721033334732056
0.95,HotpotQA,0.0,0.0,0.5040037035942078
0.95,HotpotQA,0.0,0.0,0.4727349281311035
0.95,HotpotQA,0.0,0.0,0.4316134452819824
1.0,HotpotQA,0.0,0.0,0.5687610507011414
0.95,HotpotQA,0.0,0.4,0.8554531335830688
0.95,HotpotQA,0.0,0.0,0.39923742413520813
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.9211349487304688
0.99,HotpotQA,0.0,0.4,0.6371824145317078
1.0,HotpotQA,0.0,0.4,0.6041884422302246
0.95,HotpotQA,0.0,0.5,0.7923139929771423
0.95,HotpotQA,0.0,0.0,0.48768651485443115
1.0,HotpotQA,0.0,0.0,0.7424416542053223
1.0,HotpotQA,0.0,0.0,0.42349833250045776
1.0,HotpotQA,0.0,0.0,0.48768651485443115
1.0,HotpotQA,0.0,0.0,0.8521413803100586
0.85,HotpotQA,0.0,0.4,0.8116064071655273
0.95,HotpotQA,0.0,0.0,0.899478018283844
0.95,HotpotQA,0.0,0.25,0.7290732860565186
0.95,HotpotQA,0.0,0.0,0.8440497517585754
0.95,HotpotQA,0.0,0.0,0.8117462992668152
1.0,HotpotQA,0.0,0.0,0.6568610072135925
1.0,HotpotQA,0.0,0.0,0.47693178057670593
0.95,HotpotQA,1.0,1.0,0.9999998807907104
0.95,HotpotQA,0.0,0.5,0.9330287575721741
1.0,HotpotQA,0.0,0.0,0.7250345349311829
1.0,HotpotQA,0.0,0.0,0.8133346438407898
0.95,HotpotQA,0.0,0.0,0.6023557782173157
1.0,HotpotQA,0.0,0.0,0.5192859768867493
0.95,HotpotQA,0.0,0.0,0.5643841624259949
0.95,HotpotQA,0.0,0.25,0.6895424723625183
0.95,HotpotQA,0.0,0.0,0.568080484867096
0.95,HotpotQA,0.0,0.5,0.8853120803833008
1.0,HotpotQA,0.0,0.0,0.6204054951667786
0.95,HotpotQA,0.0,0.0,0.5581093430519104
