question,gold,pred,confidence,source,raw_response
Life span of Cu-T- 380A [Options: A: 10 years; B: 20 years; C: 1 years; D: 5 years],A: 10 years,C: The correct answer is A: 10 years.,0.8,GlobalMedQA_EN,"C: The correct answer is A: 10 years.
0.8"
Hemolytic Uremic Syndrome is characterized by -a) Microangiopathic haemolytic anaemiab) ↓ed LDHc) Thrombocytopeniad) Renal failuree) Positive Coomb's test [Options: A: abc; B: ad; C: acd; D: bde],C: acd,"C: a) Microangiopathic haemolytic anaemia, c) Thrombocytopenia, d) Renal failure",0.95,GlobalMedQA_EN,"C: a) Microangiopathic haemolytic anaemia, c) Thrombocytopenia, d) Renal failure
0.95"
Incubation period of Hepatitis B virus [Options: A: 8-10 days; B: 30-180 days; C: 1 year; D: 2 years],B: 30-180 days,C: 30-180 days,0.9,GlobalMedQA_EN,"C: 30-180 days
0.9"
Which of the following is most impoant molecule for antioxidant pathway in lens? [Options: A: Glutathione; B: Superoxide dismutase; C: Catalase; D: Vitamin C],A: Glutathione,A: Glutathione,0.9,GlobalMedQA_EN,"A: Glutathione
0.9"
A patient presented with contralateral hemiplegia and sub-periosteal bleeding. Which of the following will be the initial investigation of choice? [Options: A: Chest x-ray; B: CT-scan; C: MRI; D: PET - scan],B: CT-scan,B: CT-scan,0.95,GlobalMedQA_EN,"B: CT-scan
0.95"
Pacemaker cells of respiration are located in [Options: A: Pneumotaxic centre; B: Apneustic centre; C: Dorsal Respiratory Group; D: Pre - Botzinger complex],D: Pre - Botzinger complex,C: Pre-Botzinger complex,0.9,GlobalMedQA_EN,"C: Pre-Botzinger complex
0.9"
Drug of choice for treatment of acute organophosphate poisoning is: [Options: A: Atropine; B: Pralidoxime; C: Neostigmine; D: d–Tubocurarine],A: Atropine,A: Atropine,0.9,GlobalMedQA_EN,"A: Atropine
0.9"
Grey Turner sign is seen in: [Options: A: A/c pancreatitis; B: C/c pancreatitis; C: A/c cholecystitis; D: A/c parotitis],A: A/c pancreatitis,C: C/c pancreatitis,0.98,GlobalMedQA_EN,"C: C/c pancreatitis
0.98"
Cherry red spot and Hollenhorst plaque are seen in: [Options: A: CRAO; B: CRVO; C: Branch RAO; D: Branch RVO],A: CRAO,C: CRAO,0.95,GlobalMedQA_EN,"C: CRAO
0.95"
Gastric motility decreases in - [Options: A: Diabetes; B: Upper abdominal surgery; C: Head injury; D: Hypothyroid],D: Hypothyroid,B: Upper abdominal surgery,0.9,GlobalMedQA_EN,"B: Upper abdominal surgery
0.9"
"A 58-year-old female presents to her primary care physician with a 1-month history of facial and chest flushing, as well as intermittent diarrhea and occasional difficulty breathing. On physical exam, a new-onset systolic ejection murmur is auscultated and is loudest at the left second intercostal space. Subsequent echocardiography reveals leaflet thickening secondary to fibrous plaque deposition on both the pulmonic and tricuspid valves. Which of the following laboratory abnormalities would most likely in this patient? [Options: A: Decreased serum chromogranin A; B: Elevated serum bicarbonate; C: Elevated urinary vanillylmandelic acid; D: Elevated serum potassium; E: Elevated urinary 5-hydroxyindoleacetic acid]",E: Elevated urinary 5-hydroxyindoleacetic acid,E: Elevated urinary 5-hydroxyindoleacetic acid.,0.95,GlobalMedQA_EN,"E: Elevated urinary 5-hydroxyindoleacetic acid.
0.95"
Jaw tightness in proximal temporal arteries.diagnosis - [Options: A: PAN; B: Coarctation of aorta; C: Giant cell arteritis; D: Wegner's granulomatosis],C: Giant cell arteritis,C: Giant cell arteritis,0.9,GlobalMedQA_EN,"C: Giant cell arteritis
0.9"
'Glassblowers shakes' are seen in poisoning due to [Options: A: Lead; B: Copper; C: Mercury; D: Arsenic],C: Mercury,A: Lead,0.8,GlobalMedQA_EN,"A: Lead
0.8"
"A 51-year-old woman goes to respiratory function testing in order to evaluate her shortness of breath. She recently joined a walking program with her friends in order to lose weight; however, she noticed that she was not able to keep up with her friends during the program. She has a 60-pack-year history of smoking as well as hypertension well-controlled on medication. The following represent the parameters for this patient's respiratory anatomy and function:

Vital capacity (VC): 5,000 mL
Inspiratory reserve volume (IRV): 2,500 mL
Functional reserve capacity (FRC): 2,700 mL
Residual volume (RV): 1,000 mL
Upper airway volume: 100 mL
Conducting airway volume: 125 mL

Inspired CO2 pressure (PiCO2): 1 mmHg
Arterial CO2 pressure (PaCO2): 50 mmHg
Expired CO2 pressure (PeCO2): 20 mmHg

Which of the following best represents the total volume of gas in this patient's airways and lungs that does not participate in gas exchange? [Options: A: 225 mL; B: 480 mL; C: 600 mL; D: 800 mL; E: 1200 mL]",B: 480 mL,The correct answer is B: 480 mL.,0.8,GlobalMedQA_EN,"The correct answer is B: 480 mL.

0.8"
Earliest sign of raised intracranial tension is in skull X-ray of infants is: [Options: A: Sutural diastasis; B: Erosion of dorsum sella; C: Pineal gland displacement; D: Copper beaten appearance],A: Sutural diastasis,A: Sutural diastasis,0.9,GlobalMedQA_EN,"A: Sutural diastasis
0.9"
"A 24-year-old male presented with following lesion on his genitalia, following intercourse with multiple sexual partners, and multiple times. Which human papilloma virus is the causative agent? [Options: A: HPV 6, 11; B: HPV 16, 18; C: HPV 31, 33; D: HPV 35, 45]","A: HPV 6, 11","A: HPV 6, 11",0.8,GlobalMedQA_EN,"A: HPV 6, 11
0.8"
Dobutamine mainly act at this receptor: [Options: A: Beta 1; B: Beta 2; C: Alpha 1; D: Alpha 2],A: Beta 1,A: Beta 1,0.9,GlobalMedQA_EN,"A: Beta 1
0.9"
Phospholipase C acts as secondary messenger for [Options: A: FSH; B: IH; C: TSH; D: GnRH],D: GnRH,C: TSH,0.7,GlobalMedQA_EN,"C: TSH
0.7"
Mucopolysaccharidoses are caused by [Options: A: An increased rate of synthesis of proteoglycans; B: Defects in the degradation of proteoglycans; C: The synthesis of polysaccharides with an altered structure; D: An insufficient amount of proteolytic enzymes],B: Defects in the degradation of proteoglycans,B: Defects in the degradation of proteoglycans,0.9,GlobalMedQA_EN,"B: Defects in the degradation of proteoglycans
0.9"
"A 68-year-old man presents to the emergency department with palpitations. He also feels that his exercise tolerance has reduced over the previous week. His past history is positive for ischemic heart disease and he has been on multiple medications for a long time. On physical examination, his temperature is 36.9°C (98.4°F), pulse rate is 152/min and is regular, blood pressure is 114/80 mm Hg, and respiratory rate is 18/min. Auscultation of the precordial region confirms tachycardia, but there is no murmur or extra heart sounds. His ECG is obtained, which suggests a diagnosis of atrial flutter. Which of the following findings is most likely to be present on his electrocardiogram? [Options: A: Atrial rate above 400 beats per minute; B: Slurred upstroke of R wave; C: Atrioventricular block; D: No discernible P waves; E: Wenckebach phenomenon]",C: Atrioventricular block,D: No discernible P waves.,0.95,GlobalMedQA_EN,"D: No discernible P waves.
0.95"
Which among the following does not cause exaggerated jaw jerk - [Options: A: Multiple sclerosis; B: Motor neurone disease; C: Pseudobulbar palsy; D: Syringomyelia],D: Syringomyelia,C: Pseudobulbar palsy,0.95,GlobalMedQA_EN,"C: Pseudobulbar palsy
0.95"
Isthmus of thyroid gland lies at which level? [Options: A: C2; B: C4; C: C5; D: C7],D: C7,The Isthmus of the thyroid gland lies at the level of C6.,0.8,GlobalMedQA_EN,"The Isthmus of the thyroid gland lies at the level of C6.
0.8"
Voluntameer ram will receive a new drugin Phase 1 clinical trial. The clearance and volume of distribution of the drug in Ram are 1.386L/hr and 80L respectively. They have life of the drug in him would be approximately [Options: A: 83hr; B: 77hr; C: 40hr; D: 0.02hr],C: 40hr,The correct answer is A: 83hr.,0.9,GlobalMedQA_EN,"The correct answer is A: 83hr.
0.9"
The region where internal and external epithelia meet at the rim of the enamel organ is known as: [Options: A: Zone of reflexion.; B: Enamel Knot.; C: Dental follicle.; D: Enamel cord.],A: Zone of reflexion.,A: Zone of reflexion.,0.99,GlobalMedQA_EN,"A: Zone of reflexion.
0.99"
Herpes virus involves which lobe? [Options: A: Frontal; B: Parietal; C: Temporal; D: Occipital],C: Temporal,C: Temporal,0.8,GlobalMedQA_EN,"C: Temporal
0.8"
The most impoant risk factor for development of post paum uterine infection/sepsis is: [Options: A: Anemia; B: Route of delivery; C: Diabetes; D: Obesity],B: Route of delivery,B: Route of delivery,0.9,GlobalMedQA_EN,"B: Route of delivery
0.9"
The preferred bypass procedure in case of nonresctable carcinoma of head of pancreas is [Options: A: Cholecystojejunostomy; B: Cholecystogastrostomy; C: Choledochoduodenostomy; D: Choledochojejunostomy],D: Choledochojejunostomy,D: Choledochojejunostomy,0.9,GlobalMedQA_EN,"D: Choledochojejunostomy
0.9"
Indicated mandibular major connector for a long span edentulous ridge: [Options: A: Lingual plate; B: Lingual bar; C: Double lingual bar; D: Labial bar],A: Lingual plate,C: Double lingual bar,0.8,GlobalMedQA_EN,"C: Double lingual bar

0.8"
"Increase in cytosolic calcium from intracellular storage, during smooth muscle contraction is/are due to: (PGI Dec 2008) [Options: A: CAMP; B: CGMP; C: CCMP; D: 1P.-DAG]",D: 1P.-DAG,The correct answer is D: 1P3-DAG.,0.8,GlobalMedQA_EN,"The correct answer is D: 1P3-DAG.
0.8"
Which of the following is not a feature of autoimmune hepatitis? [Options: A: Anti-SMA antibodies; B: Anti-LKM1 anitbodies; C: Anti-mitochondrial antibodies; D: Anti-Sm antigen antibodies],D: Anti-Sm antigen antibodies,C: Anti-mitochondrial antibodies,0.95,GlobalMedQA_EN,"C: Anti-mitochondrial antibodies
0.95"
"A 25 year old man is paicipating in a clinical study to determine the cardiovascular response to physical exercise. Basal measurements are Respiratory rate:15,Blood pressure: 120/80,Cardiac output: 5L,Hea rate:50/min.What is his stroke volume during resting conditions (in mL/min)? [Options: A: 50; B: 75; C: 100; D: 125]",C: 100,"To calculate stroke volume, we need cardiac output (CO) and heart rate (HR). We can use the formula: CO = SV * HR, then solve for SV. Given: CO = 5 L/min and HR = 50 beats/min. Rearrange to find SV: SV = CO / HR = 5 L/min / (50 beats/min) = 0.1 L/min (or 100 mL/min). ",0.9,GlobalMedQA_EN,"To calculate stroke volume, we need cardiac output (CO) and heart rate (HR). We can use the formula: CO = SV * HR, then solve for SV. Given: CO = 5 L/min and HR = 50 beats/min. Rearrange to find SV: SV = CO / HR = 5 L/min / (50 beats/min) = 0.1 L/min (or 100 mL/min). 

0.9"
Which of the following is caused by congenital 17 hydroxylase deficiency: [Options: A: Hyperkalemia; B: Hermaphroditism; C: Hypeension; D: Virilism],C: Hypeension,C: Hypertension is caused by congenital 17 hydroxylase deficiency.,0.95,GlobalMedQA_EN,"C: Hypertension is caused by congenital 17 hydroxylase deficiency.
0.95"
Chemiclave: [Options: A: Corrodes instruments; B: Solution can be recirculated; C: Sterilization is verifiable; D: Does not affect heat-sensitive materials],C: Sterilization is verifiable,B: Solution can be recirculated,0.98,GlobalMedQA_EN,"B: Solution can be recirculated
0.98"
Drug of choice for bipolar syndrome: [Options: A: Lithium; B: Imipramine; C: Phenytoin; D: Clozapine],A: Lithium,A: Lithium,0.9,GlobalMedQA_EN,"A: Lithium
0.9"
"A 36-year-old man was sent to the Emergency Department after a stray baseball hit him in the left eye during a game. Paramedics on sight could not perform the necessary testing and encouraged the patient to visit an ED for further testing and imaging. At the Emergency Department, the patient complains of slight pain in the orbital region and minimal diplopia that mildly increases with upward gaze. The patient’s blood pressure is 110/60 mm Hg, heart rate is 53/min, respiratory rate is 13/min, and temperature 36.6℃ (97.9℉). On physical examination, the patient is alert and responsive. There is an ecchymosis involving the lower lid and infraorbital area on the left side, with a slight downward deviation of the left globe, and conjunctival injection of the left eye. An upward gaze is limited on the left side. The visual acuity is 5/20 bilaterally. A head and neck CT shows a small (0.4 cm), nondisplaced, linear fracture of the left orbital floor. Which of the following statements about the condition the patient presents with is the most accurate? [Options: A: The patient’s condition warrants emergency surgery.; B: MRI is the best method to evaluate the patient’s condition.; C: There is a low chance of spontaneous improvement of the ocular motility.; D: The patient can be initially managed conservatively with corticosteroids and observation.; E: Surgical intervention within 3 days would allow to prevent enophthalmos in this patient.]",D: The patient can be initially managed conservatively with corticosteroids and observation.,D: The patient can be initially managed conservatively with corticosteroids and observation.,0.85,GlobalMedQA_EN,"D: The patient can be initially managed conservatively with corticosteroids and observation.

0.85"
"A 4-year-old child is rushed to the emergency department after developing sudden abdominal pain followed by nausea, vomiting, and dark, almost black-colored stool. Prior to the onset of symptoms, he was seen playing with his mother’s purse containing a bottle of vitamin supplements, which she takes for chronic microcytic anemia. Which of the following medications is the treatment for this patient's intoxication? [Options: A: Dimercaprol; B: Penicillamine; C: Deferoxamine; D: Protamine; E: Succimer]",C: Deferoxamine,C: Deferoxamine,0.8,GlobalMedQA_EN,"C: Deferoxamine
0.8"
A woman has 2 kids. She presents with galactorrhea and amenorrhea for 1 year. The most probable diagnosis is: [Options: A: Pregnancy; B: Pituitary tumor; C: Sheehan's syndrome; D: Metastasis to pituitary from other carcinoma],B: Pituitary tumor,B: Pituitary tumor. ,0.85,GlobalMedQA_EN,"B: Pituitary tumor. 
0.85"
As per Chadah committee recommendations there should be 1 Basic Health worker per _____ population? [Options: A: 3000; B: 5000; C: 10000; D: 20000],C: 10000,A: 3000,0.9,GlobalMedQA_EN,"A: 3000
0.9"
Acute yellow Fatty Liver is caused by which of the following poisoning? [Options: A: Aconite; B: Arsenic; C: Lead; D: Mercury],B: Arsenic,C: Arsenic,0.8,GlobalMedQA_EN,"C: Arsenic
0.8"
Which of the following aoic arches regress during development: [Options: A: II; B: IV; C: V; D: VI],C: V,A: II,0.9,GlobalMedQA_EN,"A: II
0.9"
Coicosteroids suppress: September 2009 [Options: A: GH; B: ACTH; C: FSH; D: LH],B: ACTH,B: ACTH,0.8,GlobalMedQA_EN,"B: ACTH
0.8"
Cholesterol is a (an) [Options: A: Ester; B: Phospholipid; C: Sterol; D: Lipoprotein],C: Sterol,C: Sterol,0.9,GlobalMedQA_EN,"C: Sterol
0.9"
What kind of benefit is provided under the Rajiv Gandhi Shramik Kalyan Yojana to covered employees? [Options: A: Medical benefit; B: Unemployment benefit; C: Maternity benefit; D: Dependant's benefit],B: Unemployment benefit,D: Dependant's benefit,0.9,GlobalMedQA_EN,"D: Dependant's benefit
0.9"
"A 27-year old male presents with low backache, that occurs early in the morning, associated with stiffness, and persists for more than 30 minutes. On examination, his chest expansion is also restricted. The most probable diagnosis is: [Options: A: Rheumatoid arthritis; B: Oteoarthritis; C: Gouty arthritis; D: Ankylosing spondylitis]",D: Ankylosing spondylitis,D: Ankylosing spondylitis,0.7,GlobalMedQA_EN,"D: Ankylosing spondylitis
0.7"
Sensory fiber with least conduction velocity:September. 2005 [Options: A: C- fiber; B: Alpha fiber; C: beta fiber; D: Gamma fiber],A: C- fiber,A: C- fiber,0.95,GlobalMedQA_EN,"A: C- fiber
0.95"
Registration of bih & death with a 6 monthly survey is done in- [Options: A: National sample survey; B: Vital statistical system; C: Census; D: Sample registration system],D: Sample registration system,D: Sample registration system,0.9,GlobalMedQA_EN,"D: Sample registration system
0.9"
Patient becomes symptom free after surgery in which of the following condition? [Options: A: Diffuse Esophageal Spasm; B: Achalasia Cardia; C: Nutcracker Esophagus; D: Jack hammer Esophagus],B: Achalasia Cardia,B: Achalasia Cardia,0.9,GlobalMedQA_EN,"B: Achalasia Cardia
0.9"
Which of the following aminoglycoside is most cochleotoxic:- [Options: A: Amikacin; B: Streptomycin; C: Gentamycin; D: Minocycline],A: Amikacin,A: Amikacin,0.9,GlobalMedQA_EN,"A: Amikacin
0.9"
In which of the following situations can air abrasion not be used? [Options: A: Caries excavation; B: Debriding pits and fissures; C: Cavity preparation; D: Stain removal],C: Cavity preparation,B: Debriding pits and fissures,0.999,GlobalMedQA_EN,"B: Debriding pits and fissures
0.999"
Corneal endothelium seen by ? [Options: A: Pachymeter; B: Keratometer; C: Tonometer; D: Slit lamp bio-microscope],D: Slit lamp bio-microscope,D: Slit lamp bio-microscope,0.9,GlobalMedQA_EN,"D: Slit lamp bio-microscope
0.9"
Which of the following is not used in the treatment of pulmonary hypertension ? [Options: A: Calcium channel blockers; B: Alpha blockers; C: Prostacyclins; D: Endothelin receptor antagonists],B: Alpha blockers,B: Alpha blockers,0.99,GlobalMedQA_EN,"B: Alpha blockers
0.99"
Which of the following type of necrosis is most commonly associated with ischemic injury: [Options: A: Coagulative necrosis; B: Casseous necrosis; C: Liquifactive necrosis; D: Fat necrosis],A: Coagulative necrosis,A: Coagulative necrosis,0.8,GlobalMedQA_EN,"A: Coagulative necrosis
0.8"
Antiendomysial antibody is used in screening of - [Options: A: Myasthenia gravis; B: Autoimmune hepatitis; C: Coeliac diseases; D: Graves disease],C: Coeliac diseases,C: Coeliac diseases,0.9,GlobalMedQA_EN,"C: Coeliac diseases
0.9"
"A 31-year-old male with cirrhosis, dementia, and Parkinson-like symptoms is diagnosed with a hereditary metabolic disease resulting from the accumulation of a certain metal in various tissues. Impairment of which of the following elimination pathways is most likely responsible? [Options: A: Secretion into bile; B: Loop of Henle secretion into lumen of kidney; C: Glomerular filtration; D: Bleeding; E: Duodenal secretion]",A: Secretion into bile,"C: Impairment of the pathway to excrete iron via duodenal secretion is the most likely responsible, but a far more likely answer is Impairment of the pathway to excrete copper via duodenal secretion is unlikely because of other options, it's actually Impairment of the pathway to excrete copper via the liver into bile, this matches best with option A: Secretion into bile, however, it is most likely Hephaestin and ATP7B mutations that lead to copper accumulation in Wilson's disease. But in Wilson's, the disease is more likely the other way round where liver secretes too much copper (bile excretion is upregulated) or rather the liver is not able to excrete copper, but other symptoms point to another condition and another disease and option C is the other elimination pathway. ",0.85,GlobalMedQA_EN,"C: Impairment of the pathway to excrete iron via duodenal secretion is the most likely responsible, but a far more likely answer is Impairment of the pathway to excrete copper via duodenal secretion is unlikely because of other options, it's actually Impairment of the pathway to excrete copper via the liver into bile, this matches best with option A: Secretion into bile, however, it is most likely Hephaestin and ATP7B mutations that lead to copper accumulation in Wilson's disease. But in Wilson's, the disease is more likely the other way round where liver secretes too much copper (bile excretion is upregulated) or rather the liver is not able to excrete copper, but other symptoms point to another condition and another disease and option C is the other elimination pathway. 

0.85"
Surfactant in lung alveoli stas appearing at gestational age [Options: A: 12 weeks; B: 20 weeks; C: 28 weeks; D: 32 weeks],C: 28 weeks,C: 28 weeks,0.9,GlobalMedQA_EN,"C: 28 weeks
0.9"
"A 35-year-old woman presents to a psychiatrist for an initial consultation. She reports that for the past 3 years, she has experienced several periods of depressed mood. The episodes do not coincide with any specific life events and seem to resolve after 4-6 weeks. During these episodes, she experiences a depressed mood, sleep disturbances, and a poor appetite, but she at times is able to enjoy spending time with her children and husband but other times she is distressed and cannot enjoy time with them. Upon further questioning, she also reports experiencing occasional episodes of elevated mood over the past ten years. During these episodes, she is very productive at her work as a lawyer and requires less sleep than usual. Her past medical history is notable for obesity, type I diabetes mellitus, and rheumatoid arthritis. She is on insulin and takes methotrexate. She smokes marijuana occasionally. Her temperature is 99.2°F (37.3°C), blood pressure is 124/80 mmHg, pulse is 78/min, and respirations are 17/min. On exam, she is quiet with a flattened affect, but is cooperative and answers questions thoroughly. Which of the following is the most likely diagnosis in this patient? [Options: A: Bipolar I disorder; B: Bipolar II disorder; C: Cyclothymic disorder; D: Persistent depressive disorder; E: Schizoaffective disorder]",C: Cyclothymic disorder,C: Cyclothymic disorder,0.85,GlobalMedQA_EN,"C: Cyclothymic disorder
0.85"
A 62 years old man with carcinoma of lung presented to emergency depament with respiratory distress. His EKG showed electrical alternans. The most likely diagnosis is [Options: A: Pneumothorax.; B: Pleural effusion; C: Cardiac tamponade; D: Constrictive pericarditis.],C: Cardiac tamponade,C: Cardiac tamponade.,0.9,GlobalMedQA_EN,"C: Cardiac tamponade.

0.9"
"Vasanti, a 25-year-old-girl, presents with complaints of fever and weakness. On examination there is splenomegaly of 3 cm below the costal margin.Hb is 8 gm/dL, TLC is 3,000/mm3 , platelet count is 80,000 mm3. Which of the following is the least likely diagnosis - [Options: A: Acute lymphocytic leukemia; B: Anemia of chronic disease; C: Aplastic anemia; D: Megaloblastic anemia]",C: Aplastic anemia,C: Anemia of chronic disease,0.8,GlobalMedQA_EN,"C: Anemia of chronic disease

0.8"
Vital statistics in a population include:- [Options: A: Sex ratio; B: Age composition; C: Bih rate; D: Dependency ratio],C: Bih rate,C: Bih rate,0.9,GlobalMedQA_EN,"C: Bih rate
0.9"
"Which of the following is wrong regarding treatment with iodine?(AIIMS Nov 2013, May 2013) [Options: A: Inhibit release of thyroxine; B: Inhibits iodotyrosine and iodothyronine synthesis; C: Can cause iodism; D: Contraindicated in hyperthyroidism]",D: Contraindicated in hyperthyroidism,B: Inhibits iodotyrosine and iodothyronine synthesis,0.8,GlobalMedQA_EN,"B: Inhibits iodotyrosine and iodothyronine synthesis
0.8"
"Using Mifepristone, therapeutic abortion can be effectively induced until______ weeks of gestation? [Options: A: 6 weeks; B: 7 weeks; C: 8 weeks; D: 9 weeks]",D: 9 weeks,C: therapeutic abortion can be effectively induced until 8 weeks of gestation ,0.8,GlobalMedQA_EN,"C: therapeutic abortion can be effectively induced until 8 weeks of gestation 
0.8"
Which of the following is the most impoant risk factor in the aetiology of intraventricular haemorrhage (IVH) in neonates? [Options: A: Coagulation disorder; B: Continuous Positive airway pressure; C: Pneumothorax; D: Extreme prematurity],D: Extreme prematurity,D: Extreme prematurity,0.98,GlobalMedQA_EN,"D: Extreme prematurity
0.98"
Drug of choice for neurocysticercosis is : [Options: A: Praziquantel; B: Albendazole; C: Levamisole; D: Piperazine],B: Albendazole,B: Albendazole,0.8,GlobalMedQA_EN,"B: Albendazole
0.8"
A 75-year-old male presented with chief complaint of pain in the right shoulder. CXR is shown below. Which of the following could be the cause of pain in this patient? [Options: A: Pancoast tumor; B: Sarcoidosis; C: Subclan aery aneurysm; D: Mesothelioma],A: Pancoast tumor,A: Pancoast tumor,0.9,GlobalMedQA_EN,"A: Pancoast tumor
0.9"
In vivo control of citric acid cycle is effected by: [Options: A: Acetyl CoA; B: Coenzyme A; C: ATP; D: Citrate],C: ATP,D: Citrate,0.9,GlobalMedQA_EN,"D: Citrate

0.9"
Old men with BP 210/120mmHg are classified as severe hypeension [Options: A: Categorical; B: Numerical; C: Quantiitave; D: Continuous],A: Categorical,C: Continuous,0.999,GlobalMedQA_EN,"C: Continuous
0.999"
Which of the following is not a postmoem change: NEET 15 [Options: A: Algor mois; B: Rigor mois; C: Atria mois; D: Livor mois],C: Atria mois,C: Atria mois,0.9,GlobalMedQA_EN,"C: Atria mois
0.9"
Route of transmission of HepatitisaEUR' E virus is: [Options: A: Skin; B: Faeco oral; C: Blood; D: Sexual contact],B: Faeco oral,B: Faeco oral,0.9,GlobalMedQA_EN,"B: Faeco oral
0.9"
A 50-year-old woman undergoes neurosurgery for resection of a well-circumscribed intracranial neoplasm attached to the dura. The tumor compressed the underlying brain parenchyma without infiltration. Which of the following is the most likely diagnosis? [Options: A: Aeriovenous malformation; B: Glioblastoma multiforme; C: Medulloblastoma; D: Meningioma],D: Meningioma,D: Meningioma,0.75,GlobalMedQA_EN,"D: Meningioma
0.75"
Which of the following is not steroid? [Options: A: Estrogen; B: Cholic acid; C: Leukotrians; D: Vitamin D],C: Leukotrians,"B: Cholic acid is not a steroid, but a bile acid.",0.8,GlobalMedQA_EN,"B: Cholic acid is not a steroid, but a bile acid.

0.8"
The only sensory modality which does not reach the thalamus directly is: [Options: A: Proprioception; B: Taste; C: Olfaction; D: Pain and temperature],C: Olfaction,C: Olfaction,0.8,GlobalMedQA_EN,"C: Olfaction
0.8"
2 yrs duration in terms of leprosy is with regard to - [Options: A: Rx of paucibacillary leprosy; B: Rx of multibacillary leprosy; C: Post Rx surveillance of paucibacillary leprosy; D: Post Rx surveillance of multibacillary leprosy],C: Post Rx surveillance of paucibacillary leprosy,B: Rx of multibacillary leprosy,0.9,GlobalMedQA_EN,"B: Rx of multibacillary leprosy
0.9"
Most common cause of meningo encephalitis in children is: [Options: A: Arbo virus; B: Entero virus; C: HSV; D: Polio virus],B: Entero virus,C: HSV (Herpes Simplex Virus),0.8,GlobalMedQA_EN,"C: HSV (Herpes Simplex Virus)
0.8"
Perkin's line on X-ray is used for diagnosis of - [Options: A: Perthe's disease; B: CDH; C: CTEV; D: AVN Hip],B: CDH,B: CDH,0.9,GlobalMedQA_EN,"B: CDH
0.9"
Glucose absorption from intestine occurs by [Options: A: Facilitated diffusion; B: Passive diffusion; C: Primary active transport; D: Secondary active transport],D: Secondary active transport,D: Secondary active transport,0.99,GlobalMedQA_EN,"D: Secondary active transport
0.99"
The oxygen dissociation curve of myoglobin & hemoglobin is different due to? [Options: A: Hb can bind to 2 oxygen molecules; B: Cooperative binding in Hb; C: Myogloobin has little oxygen affinity; D: Hemoglobin follows a hyperbolic curve],B: Cooperative binding in Hb,B: Cooperative binding in Hb,0.9,GlobalMedQA_EN,"B: Cooperative binding in Hb
0.9"
Which is an abnormal lipoprotein ? [Options: A: VLDL; B: Chylomicron; C: Lp (a); D: LDL],C: Lp (a),C: Lp (a),0.95,GlobalMedQA_EN,"C: Lp (a)

0.95"
Sensitivity to local anaesthetics is greater in [Options: A: Type B fibres; B: Type C fibres; C: Type A delta fibres; D: Fibres supplying the muscle spindles],B: Type C fibres,C: Type B fibres are not typically associated with sensitivity to local anaesthetics; Type C fibres are.,0.9,GlobalMedQA_EN,"C: Type B fibres are not typically associated with sensitivity to local anaesthetics; Type C fibres are.
0.9"
"A patient with a peptic ulcer was admitted to the hospital and a gastric biopsy was performed. The tissue was cultured on chocolate agar incubated in a microaerophilic environment at 37degC for 5 to 7 days. At 5 days of incubation, colonies appeared on the plate and were curved, Gram negative rods, oxidase positive. The most likely identity of this organism is [Options: A: Campylobacter jejuni; B: Vibrio parahaemolyticus; C: Haemophilus influenzae; D: Helicobacter pylori]",D: Helicobacter pylori,D: Helicobacter pylori,0.9,GlobalMedQA_EN,"D: Helicobacter pylori
0.9"
A dead born foetus does not have - [Options: A: Rigor mortis at birth; B: Adipocere formation; C: Maceration; D: Mummification],B: Adipocere formation,C: Maceration,0.95,GlobalMedQA_EN,"C: Maceration
0.95"
Trinucleotide repeat is seen in [Options: A: Fragile X syndrome; B: Down's syndrome; C: Trisomy 13; D: Turner's syndrome],A: Fragile X syndrome,A: Fragile X syndrome,0.9,GlobalMedQA_EN,"A: Fragile X syndrome
0.9"
"An experimental drug, ES 62, is being studied. It prohibits the growth of vancomycin-resistant Staphylococcus aureus. It is highly lipid-soluble. The experimental design is dependent on a certain plasma concentration of the drug. The target plasma concentration is 100 mmol/dL. Which of the following factors is most important for calculating the appropriate loading dose?  [Options: A: Rate of administration; B: Clearance of the drug; C: Half-life of the drug; D: Therapeutic index; E: Volume of distribution]",E: Volume of distribution,E: Volume of distribution,0.9,GlobalMedQA_EN,"E: Volume of distribution
0.9"
Teen pregnancy rate as per NFHS 3 is: [Options: A: 15%; B: 10%; C: 5%; D: <1%],A: 15%,C: 5%,0.8,GlobalMedQA_EN,"C: 5%
0.8"
